date,pm25,pm10,o3,no2,so2,co
2020/2/13, 39, 20, , 10, , 
2020/2/14, 39, 26, , 11, , 
2020/2/15, 62, 43, , 16, , 
2020/2/16, 95, 15, , 9, , 
2020/2/17, 32, 15, , 9, , 
2020/2/18, 36, 21, , 11, , 
2020/2/19, 44, 22, , 13, , 
2020/2/20, 57, 20, , 9, , 
2020/2/21, 44, 26, , 8, , 
2020/2/22, 63, 27, , 4, , 
2020/2/23, 65, 30, 25, 8, 1, 
2020/2/24, 65, 21, 26, 8, 1, 
2020/2/25, 52, 16, 30, 7, 1, 
2020/2/26, 30, 54, 30, 7, 1, 
2020/2/27, 57, 59, 22, 11, 1, 
2020/2/28, 69, 37, 37, 4, 1, 
2020/2/29, 48, 18, 37, 3, 1, 
2020/3/1, 37, 10, 34, 5, 1, 
2020/3/2, 26, 18, 38, 5, 1, 
2020/3/3, 30, , , , , 
2020/3/13, 47, 21, 31, 6, 2, 
2020/3/14, 46, 19, 30, 3, 2, 
2020/3/15, 50, 8, 29, 1, 1, 
2020/3/16, 27, , , , , 
2020/3/29, 49, 13, 33, 2, , 
2020/3/30, 29, 11, 27, 3, , 
2020/3/31, 34, 16, 29, 4, 1, 
2019/10/1, 28, 8, 30, 4, 1, 
2019/10/2, 18, 9, 32, 9, 1, 
2019/10/3, 28, 10, 25, 7, 1, 
2019/10/4, 24, 16, 24, 7, 1, 
2019/10/5, 35, 11, 27, 4, 1, 
2019/10/6, 30, 13, 33, 9, 1, 
2019/10/7, 30, 12, 25, 8, 1, 
2019/10/8, 38, 10, 31, 5, , 
2019/10/9, 18, 11, 27, 6, 1, 
2019/10/10, 24, 15, 29, 7, 1, 
2019/10/11, 36, 13, 29, 4, 1, 
2019/10/12, 37, 12, 32, 5, 1, 
2019/10/13, 35, 7, 29, 10, 1, 
2019/10/14, 21, 5, 25, 6, 1, 
2019/10/15, 14, 8, 27, 13, 1, 
2019/10/16, 29, 10, 25, 9, 1, 
2019/10/17, 24, 16, 21, 11, 1, 
2019/10/18, 27, 7, 22, 7, 1, 
2019/10/19, 18, 5, 28, 3, 1, 
2019/10/20, 14, 7, 23, 7, 1, 
2019/10/21, 16, 10, 23, 8, 1, 
2019/10/22, 30, 11, 28, 9, 1, 
2019/10/23, 26, 7, 19, 8, 1, 
2019/10/24, 25, 10, 15, 8, 1, 
2019/10/25, 29, 14, 19, 10, 1, 
2019/10/26, 38, 15, 15, 10, 1, 
2019/10/27, 43, 21, 20, 14, 1, 
2019/10/28, 51, 19, 28, 13, 1, 
2019/10/29, 45, 18, 11, 12, 1, 
2019/10/30, 42, 14, 14, 10, 1, 
2019/10/31, 33, 6, 11, 4, , 
2019/11/1, 14, 12, 19, 5, 1, 
2019/11/2, 19, 9, 34, 1, 1, 
2019/11/3, 18, 8, 25, 5, 1, 
2019/11/4, 21, 16, 26, 8, 1, 
2019/11/5, 28, 8, 17, 6, 1, 
2019/11/6, 20, 9, 30, 5, 1, 
2019/11/7, 21, 7, 27, 4, 1, 
2019/11/8, 21, 10, 30, 4, , 
2019/11/9, 25, 8, 27, 3, 1, 
2019/11/10, 17, 18, 30, 8, 1, 
2019/11/11, 29, 11, 20, 9, 1, 
2019/11/12, 25, 8, 26, 8, 1, 
2019/11/13, 21, 8, 32, 7, 1, 
2019/11/14, 20, 9, 25, 7, 1, 
2019/11/15, 25, 6, 25, 3, 1, 
2019/11/16, 21, 7, 28, 4, , 
2019/11/17, 21, 9, 21, 9, 1, 
2019/11/18, 24, 13, 21, 12, 1, 
2019/11/19, 38, 20, 14, 13, 2, 
2019/11/20, 55, 15, 20, 13, 1, 
2019/11/21, 47, 14, 32, 11, 1, 
2019/11/22, 38, 8, 36, 4, 1, 
2019/11/23, 22, 11, 22, 7, 1, 
2019/11/24, 31, 22, 15, 15, 1, 
2019/11/25, 48, 16, 33, 11, 1, 
2019/11/26, 45, 8, 12, 7, 1, 
2019/11/27, 27, 14, 10, 14, 1, 
2019/11/28, 36, 10, 18, 11, 1, 
2019/11/29, 33, 12, 23, 8, 1, 
2019/11/30, 38, 13, 22, 6, 1, 
2019/12/1, 35, 12, 26, 6, 1, 
2019/12/2, 30, 22, 15, 12, 1, 
2019/12/3, 60, 23, 12, 14, 1, 
2019/12/4, 66, 22, 7, 16, 1, 
2019/12/5, 63, 21, 9, 11, 1, 
2019/12/6, 57, 23, 12, 12, 1, 
2019/12/7, 64, 15, 16, 8, 1, 
2019/12/8, 44, 26, 14, 7, 1, 
2019/12/9, 46, 23, 9, 15, 1, 
2019/12/10, 51, 10, 30, 7, 5, 
2019/12/11, 25, 4, 17, 3, 1, 
2019/12/12, 13, 7, 33, 6, 1, 
2019/12/13, 17, 9, 12, 7, 1, 
2019/12/14, 29, 13, 29, 9, , 
2019/12/15, 38, 9, 24, 15, 1, 
2019/12/16, 24, 11, 25, 9, 1, 
2019/12/17, 35, 10, 32, 7, 8, 
2019/12/18, 38, 16, 35, 18, 1, 
2019/12/19, 42, 14, 26, 14, 1, 
2019/12/20, 37, 10, 37, 4, 1, 
2019/12/21, 25, 9, 37, 3, 1, 
2019/12/22, 19, 20, 17, 15, 3, 
2019/12/23, 49, 19, 13, 10, 1, 
2019/12/24, 50, 25, 8, 9, 1, 
2019/12/25, 67, 25, 17, 14, 5, 
2019/12/26, 56, 24, 11, 12, 1, 
2019/12/27, 62, 28, 12, 13, 1, 
2019/12/28, 74, 35, , 13, , 
2019/12/29, 92, , , , , 
2019/7/1, 15, 10, 22, 2, 1, 
2019/7/2, 16, 13, 24, 3, 2, 
2019/7/3, 25, 19, 22, 5, 1, 
2019/7/4, 44, 22, 42, 8, 1, 
2019/7/5, 46, 14, 36, 3, 1, 
2019/7/6, 42, 16, 28, 4, 1, 
2019/7/7, 36, 12, 31, 3, 1, 
2019/7/8, 31, 17, 40, 6, 4, 
2019/7/9, 37, 11, 33, 5, 6, 
2019/7/10, 38, 21, 36, 7, 6, 
2019/7/11, 45, 14, 35, 5, 7, 
2019/7/12, 45, 15, 29, 3, 3, 
2019/7/13, 42, 17, 27, 3, 3, 
2019/7/14, 45, 16, 36, 4, 5, 
2019/7/15, 39, 9, 31, 5, 2, 
2019/7/16, 19, 7, 29, 3, 1, 
2019/7/17, 19, 14, 37, 5, 1, 
2019/7/18, 26, 9, 37, 4, 1, 
2019/7/19, 22, 16, 24, 6, 1, 
2019/7/20, 33, 9, 18, 3, 1, 
2019/7/21, 12, 11, 21, 3, 1, 
2019/7/22, 17, 19, 30, 6, 1, 
2019/7/23, 46, 17, 34, 3, 1, 
2019/7/24, 42, 26, 36, 7, 1, 
2019/7/25, 51, 15, 20, 6, 1, 
2019/7/26, 28, 9, 26, 3, 1, 
2019/7/27, 24, 8, 24, 3, 1, 
2019/7/28, 15, 26, 32, 8, 1, 
2019/7/29, 40, 14, 29, 4, 1, 
2019/7/30, 28, 11, 29, 4, 1, 
2019/7/31, 22, 8, 27, 2, 1, 
2019/8/1, 18, 11, 31, 5, 3, 
2019/8/2, 26, 13, 40, 5, 1, 
2019/8/3, 32, 13, 27, 5, 1, 
2019/8/4, 31, 13, 36, 4, 4, 
2019/8/5, 39, 14, 27, 6, 1, 
2019/8/6, 35, 11, 25, 6, 1, 
2019/8/7, 29, 11, 20, 9, 4, 
2019/8/8, 34, 13, 25, 7, 1, 
2019/8/9, 26, 14, 32, 4, 1, 
2019/8/10, 30, 12, 31, 4, 1, 
2019/8/11, 26, 9, 31, 5, 1, 
2019/8/12, 20, 8, 29, 4, 1, 
2019/8/13, 20, 13, 34, 7, 1, 
2019/8/14, 31, 9, 28, 3, 1, 
2019/8/15, 15, 11, 37, 5, 1, 
2019/8/16, 27, 9, 32, 5, 1, 
2019/8/17, 27, 12, 23, 5, 1, 
2019/8/18, 26, 11, 29, 4, 1, 
2019/8/19, 22, 8, 25, 3, 1, 
2019/8/20, 18, 10, 32, 3, 1, 
2019/8/21, 21, 13, 36, 5, 1, 
2019/8/22, 27, 13, 46, 7, , 
2019/8/23, 29, 23, 38, 7, 1, 
2019/8/24, 56, 24, 29, 2, 1, 
2019/8/25, 55, 9, 30, 3, 1, 
2019/8/26, 14, 9, 31, 6, , 
2019/8/27, 12, 11, 23, 4, 1, 
2019/8/28, 21, 11, 28, 5, 1, 
2019/8/29, 27, 8, 26, 4, 1, 
2019/8/30, 20, 8, 27, 3, , 
2019/8/31, 18, 9, 25, 3, 1, 
2019/9/1, 17, 9, 27, 4, 1, 
2019/9/2, 11, 10, 32, 4, 1, 
2019/9/3, 17, 9, 35, 6, , 
2019/9/4, 20, 7, 27, 4, 1, 
2019/9/5, 13, 8, 30, 5, 1, 
2019/9/6, 19, 8, 32, 5, 1, 
2019/9/7, 18, 9, 25, 4, 1, 
2019/9/8, 23, 14, 31, 6, 1, 
2019/9/9, 26, 13, 22, 5, 1, 
2019/9/10, 22, 11, 24, 5, 1, 
2019/9/11, 17, 8, 26, 4, 1, 
2019/9/12, 17, 9, 31, 5, 1, 
2019/9/13, 19, 12, 33, 4, 1, 
2019/9/14, 26, 18, 30, 3, 1, 
2019/9/15, 43, 23, 32, 7, 1, 
2019/9/16, 50, 15, 29, 5, 1, 
2019/9/17, 38, 15, 30, 4, 1, 
2019/9/18, 30, 17, 30, 5, 1, 
2019/9/19, 23, 18, 36, 7, 1, 
2019/9/20, 37, 15, 31, 5, 1, 
2019/9/21, 35, 8, 29, 5, 1, 
2019/9/22, 16, 12, 17, 10, 1, 
2019/9/23, 32, 16, 24, 8, , 
2019/9/24, 28, 10, 27, 6, , 
2019/9/25, 21, 15, 32, 7, 1, 
2019/9/26, 33, 17, 26, 9, 1, 
2019/9/27, 35, 12, 31, 5, 1, 
2019/9/28, 25, 14, 22, 7, , 
2019/9/29, 28, 12, 21, 6, 1, 
2019/9/30, 27, 17, 33, 4, 1, 
2019/4/1, 54, 23, 48, 11, 1, 
2019/4/2, 60, 8, 44, 7, 1, 
2019/4/3, 18, 6, 46, 8, , 
2019/4/4, 16, 11, 46, 10, 1, 
2019/4/5, 39, 10, 46, 7, 1, 
2019/4/6, 37, 8, 51, 3, 1, 
2019/4/7, 21, 11, 47, 9, , 
2019/4/8, 33, 11, 43, 9, 1, 
2019/4/9, 31, 4, 44, 4, 1, 
2019/4/10, 16, 12, 36, 10, 1, 
2019/4/11, 39, 22, 48, 8, , 
2019/4/12, 60, 23, 52, 10, 1, 
2019/4/13, 60, 24, 30, 10, 1, 
2019/4/14, 62, 18, 37, 10, 1, 
2019/4/15, 41, 11, 40, 6, 1, 
2019/4/16, 30, 21, 52, 10, 1, 
2019/4/17, 42, 9, 46, 4, 6, 
2019/4/18, 29, 10, 43, 3, 1, 
2019/4/19, 32, 16, 64, 7, 1, 
2019/4/20, 52, 19, 68, 6, 1, 
2019/4/21, 61, 18, 56, 8, 1, 
2019/4/22, 57, 13, 49, 9, 1, 
2019/4/23, 39, 8, 47, 10, 1, 
2019/4/24, 25, 6, 48, 5, 1, 
2019/4/25, 12, 12, 49, 5, 1, 
2019/4/26, 23, 15, 44, 5, 1, 
2019/4/27, 28, 17, 43, 1, 1, 
2019/4/28, 25, 14, 41, 6, 1, 
2019/4/29, 26, 17, 39, 6, 1, 
2019/4/30, 42, 8, 40, 4, 1, 
2019/5/1, 18, 9, 44, 6, , 
2019/5/2, 25, 7, 44, 5, 1, 
2019/5/3, 22, 7, 46, 4, 1, 
2019/5/4, 26, 11, 43, 1, 1, 
2019/5/5, 23, 16, 50, 9, 1, 
2019/5/6, 32, 17, 40, 10, 1, 
2019/5/7, 47, 27, 48, 8, 1, 
2019/5/8, 52, 28, 25, 10, 1, 
2019/5/9, 70, 12, 28, 9, 1, 
2019/5/10, 33, 12, 34, 5, 1, 
2019/5/11, 23, 11, 33, 2, 1, 
2019/5/12, 21, 12, 39, 4, 1, 
2019/5/13, 22, 16, 42, 7, 1, 
2019/5/14, 31, 25, 47, 9, 1, 
2019/5/15, 57, 25, 35, 11, 1, 
2019/5/16, 56, 15, 40, 9, 1, 
2019/5/17, 31, 6, 28, 3, 1, 
2019/5/18, 20, 10, 37, 4, 1, 
2019/5/19, 21, 13, 38, 5, 1, 
2019/5/20, 37, 12, 35, 6, 1, 
2019/5/21, 36, 13, 34, 6, 1, 
2019/5/22, 36, 19, 32, 9, 1, 
2019/5/23, 43, 10, 31, 4, 1, 
2019/5/24, 24, 9, 34, 2, 1, 
2019/5/25, 25, 8, 28, 4, 1, 
2019/5/26, 25, 10, 20, 6, 1, 
2019/5/27, 30, 13, 30, 5, 1, 
2019/5/28, 27, 12, 27, 5, 1, 
2019/5/29, 23, 12, 24, 7, 1, 
2019/5/30, 32, 23, 31, 9, 1, 
2019/5/31, 44, 23, 53, 10, 2, 
2019/6/1, 46, 15, 40, 8, 2, 
2019/6/2, 43, 10, 27, 4, 1, 
2019/6/3, 31, 28, 28, 6, 1, 
2019/6/4, 38, 11, 30, 7, 1, 
2019/6/5, 27, 6, 36, 5, 1, 
2019/6/6, 20, 10, 35, 4, 1, 
2019/6/7, 19, 9, 33, 4, 1, 
2019/6/8, 21, 8, 29, 2, 1, 
2019/6/9, 17, 8, 34, 5, 2, 
2019/6/10, 29, 10, 32, 6, 1, 
2019/6/11, 19, 10, 30, 3, 1, 
2019/6/12, 17, 9, 29, 5, 1, 
2019/6/13, 22, 9, 27, 5, 1, 
2019/6/14, 27, 10, 33, 3, 1, 
2019/6/15, 25, 10, 34, 2, 1, 
2019/6/16, 32, 15, 25, 6, 1, 
2019/6/17, 39, 22, 36, 8, 1, 
2019/6/18, 58, 14, 30, 9, 1, 
2019/6/19, 37, 13, 28, 4, 1, 
2019/6/20, 24, 5, 23, 2, 1, 
2019/6/21, 14, 12, 33, 5, 1, 
2019/6/22, 20, 12, 26, 5, 1, 
2019/6/23, 28, 9, 15, 9, 1, 
2019/6/24, 27, 13, 20, 8, 1, 
2019/6/25, 31, 10, 34, 4, 1, 
2019/6/26, 27, 14, 38, 8, 1, 
2019/6/27, 30, 9, 32, 6, 1, 
2019/6/28, 25, 13, 30, 4, 1, 
2019/6/29, 37, 9, 20, 1, 1, 
2019/6/30, 30, 8, 21, 1, , 
2019/1/1, 66, 11, 21, 4, 1, 
2019/1/2, 42, 12, 19, 6, 1, 
2019/1/3, 39, 21, 15, 7, 1, 
2019/1/4, 62, 30, 19, 7, 1, 
2019/1/5, 81, 26, 23, 5, 1, 
2019/1/6, 81, 21, 21, 4, 1, 
2019/1/7, 66, 26, 19, 7, 1, 
2019/1/8, 73, 22, 18, 15, 2, 
2019/1/9, 67, 20, 30, 13, 1, 
2019/1/10, 57, 25, 19, 9, 1, 
2019/1/11, 64, 29, 23, 7, 1, 
2019/1/12, 74, 17, 26, 6, 1, 
2019/1/13, 54, 21, 29, 14, 1, 
2019/1/14, 59, 19, 10, 13, 3, 
2019/1/15, 56, 27, 21, 16, 1, 
2019/1/16, 71, 13, 30, 12, 1, 
2019/1/17, 39, 11, 25, 12, 1, 
2019/1/18, 38, 13, 25, 15, 1, 
2019/1/19, 41, 10, 32, 6, 1, 
2019/1/20, 26, 13, 28, 14, 1, 
2019/1/21, 40, 10, 29, 9, 1, 
2019/1/22, 29, 13, 39, 12, 8, 
2019/1/23, 36, 11, 37, 9, 1, 
2019/1/24, 30, 12, 31, 5, 1, 
2019/1/25, 38, 17, 22, 6, 1, 
2019/1/26, 54, 13, 38, 3, 1, 
2019/1/27, 30, 13, 37, 4, 1, 
2019/1/28, 28, 14, 39, 6, 1, 
2019/1/29, 28, 11, 28, 7, 1, 
2019/1/30, 29, 9, 25, 8, 8, 
2019/1/31, 26, 7, 47, 6, 1, 
2019/2/1, 30, 14, 39, 5, 1, 
2019/2/2, 32, 13, 33, 3, 1, 
2019/2/3, 35, 18, 30, 7, 1, 
2019/2/4, 55, 18, 27, 6, 1, 
2019/2/5, 54, 16, 22, 5, 1, 
2019/2/6, 52, 22, 29, 5, 1, 
2019/2/7, 47, 15, 26, 9, 1, 
2019/2/8, 47, 26, 38, 13, 1, 
2019/2/9, 52, 16, 41, 8, 1, 
2019/2/10, 38, 16, 37, 10, 1, 
2019/2/11, 36, 16, 27, 10, 1, 
2019/2/12, 39, 24, 32, 15, 1, 
2019/2/13, 61, 29, 30, 15, 1, 
2019/2/14, 79, 31, 38, 20, 1, 
2019/2/15, 83, 35, 38, 16, 1, 
2019/2/16, 100, 32, 44, 12, 1, 
2019/2/17, 77, 21, 34, 14, 1, 
2019/2/18, 57, 10, 37, 10, 1, 
2019/2/19, 36, 19, 32, 13, 1, 
2019/2/20, 50, 28, 38, 16, 1, 
2019/2/21, 64, 47, 40, 15, 2, 
2019/2/22, 78, 46, 42, 13, 1, 
2019/2/23, 85, 41, 40, 9, 1, 
2019/2/24, 75, 38, 41, 13, 1, 
2019/2/25, 85, 36, 37, 15, 1, 
2019/2/26, 90, 34, 51, 17, 1, 
2019/2/27, 78, 30, 46, 15, 1, 
2019/2/28, 72, 22, 41, 12, 1, 
2019/3/1, 61, 23, 44, 11, 1, 
2019/3/2, 61, 22, 45, 8, 1, 
2019/3/3, 56, 20, 46, 6, 1, 
2019/3/4, 35, 20, 44, 6, 1, 
2019/3/5, 52, 13, 45, 8, 1, 
2019/3/6, 28, 11, 40, 7, 1, 
2019/3/7, 21, 13, 40, 11, 1, 
2019/3/8, 34, 10, 28, 6, 1, 
2019/3/9, 27, 16, 37, 6, 1, 
2019/3/10, 43, 13, 43, 7, 1, 
2019/3/11, 24, 17, 43, 9, 1, 
2019/3/12, 39, 10, 41, 7, 1, 
2019/3/13, 26, 15, 43, 7, 1, 
2019/3/14, 29, 14, 45, 8, 1, 
2019/3/15, 39, 19, 40, 7, 2, 
2019/3/16, 48, 16, 44, 6, 1, 
2019/3/17, 38, 12, 43, 9, 1, 
2019/3/18, 33, 12, 37, 9, 1, 
2019/3/19, 38, 9, 40, 6, 1, 
2019/3/20, 33, 13, 46, 7, 1, 
2019/3/21, 41, 22, 52, 12, , 
2019/3/22, 57, 20, 51, 10, 1, 
2019/3/23, 60, 24, 58, 7, 1, 
2019/3/24, 68, 20, 44, 4, 1, 
2019/3/25, 55, 15, 47, 3, 1, 
2019/3/26, 33, 17, 49, 7, 1, 
2019/3/27, 37, 22, 49, 8, 1, 
2019/3/28, 54, 23, 47, 8, 1, 
2019/3/29, 65, 30, 43, 10, 1, 
2019/3/30, 76, 24, 53, 7, 1, 
2019/3/31, 61, 18, 55, 10, 1, 
2018/10/1, 34, 13, 34, 8, 1, 
2018/10/2, 28, 15, 30, 7, 1, 
2018/10/3, 39, 20, 35, 13, 1, 
2018/10/4, 52, 28, 44, 14, 2, 
2018/10/5, 64, 24, 32, 10, 1, 
2018/10/6, 60, 14, 28, 5, 2, 
2018/10/7, 30, 13, 29, 8, 2, 
2018/10/8, 32, 14, 29, 8, 1, 
2018/10/9, 43, 19, 40, 16, 1, 
2018/10/10, 47, 20, 31, 15, 1, 
2018/10/11, 52, 9, 35, 6, 1, 
2018/10/12, 36, 15, 29, 9, 1, 
2018/10/13, 36, 9, 34, 5, 1, 
2018/10/14, 31, 9, , 9, , 
2018/10/15, 34, 14, 25, 10, 1, 
2018/10/16, 46, 16, 31, 9, 4, 
2018/10/17, 50, 14, 22, 6, 2, 
2018/10/18, 42, 29, 18, 10, 1, 
2018/10/19, 59, 26, 33, 8, 1, 
2018/10/20, 63, 25, 26, 4, 2, 
2018/10/21, 63, 24, 38, 8, 1, 
2018/10/22, 60, 15, 28, 7, 1, 
2018/10/23, 42, 16, 27, 9, 1, 
2018/10/24, 47, 17, 27, 10, 2, 
2018/10/25, 56, 23, 17, 10, 2, 
2018/10/26, 63, 7, 29, 5, 1, 
2018/10/27, 19, 6, 21, 4, 29, 
2018/10/28, 27, 10, 15, 11, 1, 
2018/10/29, 34, 14, 20, 12, 1, 
2018/10/30, 46, 14, 22, 12, 2, 
2018/10/31, 40, 10, 25, 5, 2, 
2018/11/1, 33, 12, 23, 9, 2, 
2018/11/2, 38, 21, 22, 9, 2, 
2018/11/3, 47, 20, 18, 8, 1, 
2018/11/4, 46, 7, 30, 8, 2, 
2018/11/5, 33, 9, 32, 9, 2, 
2018/11/6, 33, 15, 36, 11, 2, 
2018/11/7, 35, 19, 38, 12, 2, 
2018/11/8, 43, 16, 31, 13, 1, 
2018/11/9, 37, 22, 30, 12, 2, 
2018/11/10, 48, 24, 27, 14, 4, 
2018/11/11, 46, 17, 23, 12, 1, 
2018/11/12, 44, 21, 18, 13, 2, 
2018/11/13, 40, 24, 12, 14, 2, 
2018/11/14, 55, 33, 17, 18, 2, 
2018/11/15, 73, 37, 18, 15, 1, 
2018/11/16, 81, 27, 20, 11, 1, 
2018/11/17, 66, 27, 20, 10, 2, 
2018/11/18, 66, 17, 22, 8, 3, 
2018/11/19, 45, 17, 27, 21, 1, 
2018/11/20, 51, 24, 19, 13, 1, 
2018/11/21, 66, 25, 37, 18, 1, 
2018/11/22, 70, 22, 28, 14, 1, 
2018/11/23, 54, 11, 22, , 1, 
2018/11/24, 40, 10, 31, , 1, 
2018/11/25, 34, 12, 28, 8, 1, 
2018/11/26, 34, 24, 17, 19, 1, 
2018/11/27, 62, 35, 19, 19, 1, 
2018/11/28, 87, 29, 38, 20, 2, 
2018/11/29, 73, 31, 22, 17, 2, 
2018/11/30, 67, 23, 17, 14, 1, 
2018/12/1, 68, 22, 11, 12, 1, 
2018/12/2, 71, 14, 15, 14, 1, 
2018/12/3, 47, 17, 9, 10, 1, 
2018/12/4, 46, 27, 12, 14, 1, 
2018/12/5, 69, 23, 20, 12, 1, 
2018/12/6, 63, 21, 22, 12, 1, 
2018/12/7, 52, 20, 23, 10, 1, 
2018/12/8, 53, 31, 28, 11, 1, 
2018/12/9, 54, 33, 19, 13, 1, 
2018/12/10, 69, 33, 8, 16, , 
2018/12/11, 81, 29, 17, 16, 2, 
2018/12/12, 58, 17, 38, 9, , 
2018/12/13, 32, 12, 28, 11, , 
2018/12/14, 37, 19, 28, 12, , 
2018/12/15, 53, 10, 38, 5, , 
2018/12/16, 34, 25, 18, 16, 1, 
2018/12/17, 63, 25, 41, 12, 6, 
2018/12/18, 66, 12, 33, 10, 2, 
2018/12/19, 39, 20, 6, 17, 1, 
2018/12/20, 59, 30, 20, 23, 1, 
2018/12/21, 77, 24, 18, 14, 1, 
2018/12/22, 66, 21, 13, 12, 1, 
2018/12/23, 70, 26, 13, 13, 1, 
2018/12/24, 76, 28, 16, 9, 1, 
2018/12/25, 86, 36, 16, 17, 1, 
2018/12/26, 87, 30, 7, 19, 1, 
2018/12/27, 76, 30, 12, 18, 1, 
2018/12/28, 79, 20, 22, 6, 1, 
2018/12/29, 51, 21, 17, 6, 1, 
2018/12/30, 62, , , , , 
2018/7/1, 37, 11, 31, 5, 1, 
2018/7/2, 28, 10, 30, 5, 1, 
2018/7/3, 28, 14, 30, 8, 1, 
2018/7/4, 34, 17, 35, 7, 1, 
2018/7/5, 35, 13, 27, 4, 1, 
2018/7/6, 25, 12, 28, 5, 1, 
2018/7/7, 25, 13, 30, 2, 1, 
2018/7/8, 32, 18, 39, 5, 1, 
2018/7/9, 37, 17, 42, 4, 1, 
2018/7/10, 36, 17, 33, 5, 1, 
2018/7/11, 35, 17, 35, 5, 1, 
2018/7/12, 37, 15, 33, 3, 1, 
2018/7/13, 37, 15, 35, 3, 1, 
2018/7/14, 38, 22, 35, 5, 1, 
2018/7/15, 57, 14, 29, 5, 2, 
2018/7/16, 39, 6, 18, 5, 1, 
2018/7/17, 19, 9, 21, 4, 2, 
2018/7/18, 21, 11, 23, 5, 19, 
2018/7/19, 21, 9, 25, 10, 2, 
2018/7/20, 28, 12, 14, 5, 2, 
2018/7/21, 33, 5, 19, 3, 1, 
2018/7/22, 21, 7, 23, 4, 3, 
2018/7/23, 21, 9, 22, 4, 2, 
2018/7/24, 25, 5, 21, 3, , 
2018/7/25, 24, 23, 19, 9, 11, 
2018/7/26, 49, 17, 18, 10, 3, 
2018/7/27, 39, 14, 17, 5, 1, 
2018/7/28, 28, 17, 28, 4, 2, 
2018/7/29, 40, 12, 24, 5, 1, 
2018/7/30, 34, 12, 19, 6, 2, 
2018/7/31, 29, 5, 17, 3, 1, 
2018/8/1, 11, 12, 22, 3, 1, 
2018/8/2, 22, 13, 32, 6, 2, 
2018/8/3, 38, 24, 9, 6, 4, 
2018/8/4, 53, 21, , 5, 1, 
2018/8/5, 53, 34, 54, 11, 2, 
2018/8/6, 56, 23, 39, 8, 1, 
2018/8/7, 41, 8, 24, 5, 1, 
2018/8/8, 22, 8, 24, 5, 1, 
2018/8/9, 26, 10, 28, 5, 1, 
2018/8/10, 27, 11, 33, 5, 1, 
2018/8/11, 31, 13, 31, 6, 2, 
2018/8/12, 44, 11, 28, 5, 2, 
2018/8/13, 22, 5, 25, 3, 1, 
2018/8/14, 13, 6, 29, 4, 1, 
2018/8/15, 22, 9, 25, 6, 2, 
2018/8/16, 34, 10, 25, 4, 1, 
2018/8/17, 21, 8, 27, 4, 1, 
2018/8/18, 29, 10, 30, 3, 1, 
2018/8/19, 29, 10, 31, 5, 1, 
2018/8/20, 35, 9, 32, 5, 1, 
2018/8/21, 36, 10, 31, 5, 1, 
2018/8/22, 37, 9, 30, 3, 1, 
2018/8/23, 35, 8, 26, 4, 1, 
2018/8/24, 31, 14, 35, 5, 2, 
2018/8/25, 35, 9, 31, 4, 2, 
2018/8/26, 46, 12, 33, 7, 1, 
2018/8/27, 50, 15, 43, 6, 1, 
2018/8/28, 47, 19, 26, 9, 2, 
2018/8/29, 44, 12, 26, 5, 2, 
2018/8/30, 32, 9, 30, 5, 1, 
2018/8/31, 39, 10, 29, 5, 1, 
2018/9/1, 33, 12, 34, 4, 1, 
2018/9/2, 44, 18, 44, 6, 2, 
2018/9/3, 43, 16, 47, 6, 1, 
2018/9/4, 45, 20, 34, 3, 5, 
2018/9/5, 48, 24, 19, 6, 7, 
2018/9/6, 11, 13, 34, 5, 1, 
2018/9/7, 28, 10, 31, 4, 1, 
2018/9/8, 35, 23, 37, 6, 1, 
2018/9/9, 58, 10, 34, 7, 1, 
2018/9/10, 39, 21, 34, 8, 2, 
2018/9/11, 54, 30, 30, 10, 2, 
2018/9/12, 70, 16, 37, 6, 2, 
2018/9/13, 45, 8, 26, 4, 2, 
2018/9/14, 30, 11, 28, 3, 1, 
2018/9/15, 30, 20, 29, 9, 2, 
2018/9/16, 51, 21, 37, 11, 3, 
2018/9/17, 53, 18, 29, 9, 1, 
2018/9/18, 52, 26, 35, 9, 3, 
2018/9/19, 49, 26, 33, 11, 4, 
2018/9/20, 57, 24, 23, 9, 2, 
2018/9/21, 49, 11, 31, 4, 3, 
2018/9/22, 32, 19, 24, 8, 3, 
2018/9/23, 52, 10, 29, 3, 1, 
2018/9/24, 22, 12, 34, 6, 1, 
2018/9/25, 31, 15, 34, 9, 1, 
2018/9/26, 44, 28, 49, 15, 1, 
2018/9/27, 61, 26, 36, 9, 1, 
2018/9/28, 65, 19, 40, 4, 1, 
2018/9/29, 50, 17, 41, 4, 1, 
2018/9/30, 48, 12, 38, 4, 1, 
2018/4/1, 44, 23, , 15, , 
2018/4/2, 44, 20, , 13, , 
2018/4/3, 32, 14, , 9, , 
2018/4/4, 29, 19, , 10, , 
2018/4/5, 29, 21, , 12, , 
2018/4/6, 34, 9, , 3, , 
2018/4/7, 20, 8, , 4, , 
2018/4/8, 16, 12, , 5, , 
2018/4/9, 22, 9, , 7, , 
2018/4/10, 24, 13, , 7, , 
2018/4/11, 24, 10, , 7, , 
2018/4/12, 23, 14, , 5, , 
2018/4/13, 31, 20, , 7, , 
2018/4/14, 46, 21, , 8, , 
2018/4/15, 38, 13, , 7, , 
2018/4/16, 24, 23, , 10, , 
2018/4/17, 40, 27, , 10, , 
2018/4/18, 54, 25, , 9, , 
