date, pm25, pm10, o3, no2, so2, co
2025/11/1, 48, 13, 28, 9, , 
2025/11/2, 36, 13, 28, 11, , 
2025/11/3, 21, 16, 28, 10, , 
2025/11/4, 31, 18, 54, 11, , 
2025/11/5, 45, 18, 29, 10, , 
2025/11/6, 30, 10, 9, 10, , 
2025/11/7, 16, , , , , 
2025/10/1, 29, 17, 37, 11, 1, 
2025/10/2, 40, 16, 42, 7, 1, 
2025/10/3, 41, 22, 38, 10, 1, 
2025/10/4, 55, 24, 33, 5, 2, 
2025/10/5, 50, 26, 34, 1, 1, 
2025/10/6, 51, 20, 29, 7, 1, 
2025/10/7, 35, 18, 35, 8, , 
2025/10/8, 34, 17, 27, 10, , 
2025/10/9, 37, 10, 34, 5, , 
2025/10/10, 22, 10, 37, 4, , 
2025/10/11, 21, 16, 39, 2, , 
2025/10/12, 36, 26, 37, 4, , 
2025/10/13, 53, 32, 36, 6, 1, 
2025/10/14, 57, 27, 35, 9, 2, 
2025/10/15, 53, 22, 37, 9, , 
2025/10/16, 51, 22, 38, 9, , 
2025/10/17, 53, 17, 37, 7, , 
2025/10/18, 42, 13, 34, 10, , 
2025/10/19, 35, 16, 35, 8, , 
2025/10/20, 35, 23, 33, 12, 1, 
2025/10/21, 42, 19, 27, 9, 1, 
2025/10/22, 35, 23, 28, 6, 1, 
2025/10/23, 45, 19, 27, 12, 1, 
2025/10/24, 35, 29, 22, 11, 1, 
2025/10/25, 60, 19, 30, 6, 1, 
2025/10/26, 43, 10, 30, 7, 1, 
2025/10/27, 20, 15, 28, 11, 1, 
2025/10/28, 30, 15, 34, 14, 1, 
2025/10/29, 33, 9, 29, 8, 1, 
2025/10/30, 17, 18, 28, 13, , 
2025/10/31, 43, 18, 30, 8, , 
2025/7/1, 54, 28, 31, 6, , 
2025/7/2, 47, 19, 36, 5, , 
2025/7/3, 36, 22, 36, 4, , 
2025/7/4, 48, 28, 37, 5, , 
2025/7/5, 56, 28, 48, 3, , 
2025/7/6, 61, 30, 38, 6, , 
2025/7/7, 65, 31, 31, 5, , 
2025/7/8, 61, 28, 30, 3, , 
2025/7/9, 54, 26, 29, 5, , 
2025/7/10, 51, 28, 35, 4, , 
2025/7/11, 59, 32, 31, 2, , 
2025/7/12, 57, 27, 34, 2, , 
2025/7/13, 54, 31, 32, 2, , 
2025/7/14, 57, 29, 34, 5, , 
2025/7/15, 53, 22, 32, 5, , 
2025/7/16, 42, 23, 30, 16, , 
2025/7/17, 47, 52, 46, 6, , 
2025/7/18, 85, 39, 37, 4, , 
2025/7/19, 68, 28, 37, 5, , 
2025/7/20, 54, 31, 33, 11, , 
2025/7/21, 53, 25, 30, 3, , 
2025/7/22, 50, 29, 27, 4, , 
2025/7/23, 58, 31, 28, 2, 1, 
2025/7/24, 57, 17, 36, 2, , 
2025/7/25, 34, 15, 34, 6, 1, 
2025/7/26, 33, 12, 44, 5, , 
2025/7/27, 29, 20, 42, 4, 1, 
2025/7/28, 36, 21, 37, 2, , 
2025/7/29, 45, 23, 38, 4, , 
2025/7/30, 45, 18, 38, 2, 1, 
2025/7/31, 41, 18, 34, 4, 1, 
2025/8/1, 36, 18, 35, 4, 1, 
2025/8/2, 38, 14, 33, 1, , 
2025/8/3, 35, 19, 38, 3, 1, 
2025/8/4, 42, 22, 37, 8, 1, 
2025/8/5, 36, 20, 36, 9, 4, 
2025/8/6, 35, 24, 42, 6, 1, 
2025/8/7, 53, 31, 43, 3, 1, 
2025/8/8, 71, 33, 47, 3, , 
2025/8/9, 75, 22, 39, 5, 1, 
2025/8/10, 53, 22, 38, 7, 1, 
2025/8/11, 53, 36, 39, 9, 1, 
2025/8/12, 72, 27, 37, 12, 1, 
2025/8/13, 48, 25, 46, 7, 1, 
2025/8/14, 52, 27, 52, 7, 1, 
2025/8/15, 58, 27, 46, 10, 1, 
2025/8/16, 62, 32, 45, 6, 1, 
2025/8/17, 69, 25, 46, 12, 1, 
2025/8/18, 54, 44, 46, 6, 2, 
2025/8/19, 83, 62, 42, 12, 2, 
2025/8/20, 114, 43, 42, 6, 2, 
2025/8/21, 77, 47, 48, 5, 2, 
2025/8/22, 89, 20, 42, 4, 1, 
2025/8/23, 47, 22, 45, 3, 2, 
2025/8/24, 54, 40, 40, 3, 1, 
2025/8/25, 77, 50, 40, 3, 1, 
2025/8/26, 91, 50, 46, 8, 1, 
2025/8/27, 83, 65, 36, 9, 1, 
2025/8/28, 100, 33, 44, 8, 1, 
2025/8/29, 42, 26, 47, 9, 1, 
2025/8/30, 42, 23, 43, 8, 1, 
2025/8/31, 44, 31, 38, 10, 1, 
2025/9/1, 41, 26, 45, 9, 1, 
2025/9/2, 26, 21, 42, 9, 1, 
2025/9/3, 25, 21, 45, 8, 1, 
2025/9/4, 29, 25, 34, 6, 1, 
2025/9/5, 34, 24, 34, 1, 1, 
2025/9/6, 46, 36, 32, 4, 1, 
2025/9/7, 63, 48, 28, 10, 1, 
2025/9/8, 78, 51, 42, 9, 1, 
2025/9/9, 78, 29, 43, 9, 1, 
2025/9/10, 51, 21, 34, 10, 1, 
2025/9/11, 36, 34, 29, 13, 1, 
2025/9/12, 37, 26, 39, 6, 1, 
2025/9/13, 42, 20, 41, 4, 1, 
2025/9/14, 44, 19, 35, 3, 1, 
2025/9/15, 39, 24, 29, 5, 1, 
2025/9/16, 40, 18, 28, 5, 1, 
2025/9/17, 37, 24, 31, 6, 1, 
2025/9/18, 39, 19, 34, 4, 1, 
2025/9/19, 42, 16, 32, 2, 1, 
2025/9/20, 35, 23, 31, 7, 1, 
2025/9/21, 52, 31, 34, 5, 1, 
2025/9/22, 38, 19, 38, 5, 1, 
2025/9/23, 24, 22, 38, 8, 1, 
2025/9/24, 24, 17, 39, 8, 1, 
2025/9/25, 20, 21, 40, 9, 1, 
2025/9/26, 29, 16, 43, 7, 1, 
2025/9/27, 29, 20, 35, 12, 1, 
2025/9/28, 37, 20, 33, 6, 1, 
2025/9/29, 32, 9, 37, 4, 1, 
2025/9/30, 23, 13, 38, 7, 1, 
2025/4/1, 24, 22, 36, 9, 1, 
2025/4/2, 50, 28, 35, 4, , 
2025/4/3, 57, 46, 36, 12, , 
2025/4/4, 71, 27, 33, 8, , 
2025/4/5, 54, 10, 34, 6, , 
2025/4/6, 22, 15, 33, 13, , 
2025/4/7, 28, 21, 38, 9, , 
2025/4/8, 40, 19, 37, 6, , 
2025/4/9, 46, 20, 38, 4, , 
2025/4/10, 50, 22, 35, 2, 1, 
2025/4/11, 55, 23, 30, 6, , 
2025/4/12, 58, 18, 20, 10, , 
2025/4/13, 47, 17, 25, 12, 1, 
2025/4/14, 43, 14, 34, 6, 1, 
2025/4/15, 27, 7, 30, 8, 1, 
2025/4/16, 10, 12, 32, 4, 1, 
2025/4/17, 25, 16, 20, 11, 1, 
2025/4/18, 44, 14, 33, 13, 1, 
2025/4/19, 30, 9, 31, 6, 1, 
2025/4/20, 16, 11, 31, 9, 1, 
2025/4/21, 21, 15, 39, 9, 1, 
2025/4/22, 41, 19, 34, 9, 1, 
2025/4/23, 45, 14, 31, 11, 1, 
2025/4/24, 33, 20, 26, 14, 2, 
2025/4/25, 38, 13, 37, 8, 2, 
2025/4/26, 32, 10, 33, 5, 6, 
2025/4/27, 24, 12, 33, 6, 1, 
2025/4/28, 21, 13, 33, 3, 1, 
2025/4/29, 26, 17, 36, 2, , 
2025/4/30, 38, 33, 37, 2, , 
2025/5/1, 60, 55, 35, 5, , 
2025/5/2, 85, 42, 35, 5, , 
2025/5/3, 75, 24, 37, 6, , 
2025/5/4, 47, 18, 34, 13, , 
2025/5/5, 34, 18, 35, 8, , 
2025/5/6, 31, 14, 38, 5, , 
2025/5/7, 30, 16, 38, 7, , 
2025/5/8, 36, 17, 35, 8, , 
2025/5/9, 42, 25, 33, 7, , 
2025/5/10, 49, 18, 35, 5, , 
2025/5/11, 49, 17, 41, 9, , 
2025/5/12, 37, 27, 35, 10, , 
2025/5/13, 49, 17, 36, 8, , 
2025/5/14, 41, 12, 29, 9, , 
2025/5/15, 31, 14, 39, 10, , 
2025/5/16, 31, 26, 39, 9, , 
2025/5/17, 47, 16, 42, 5, , 
2025/5/18, 43, 24, 34, 11, , 
2025/5/19, 54, 14, 38, 10, , 
2025/5/20, 22, 17, 41, 11, , 
2025/5/21, 34, 11, 41, 5, , 
2025/5/22, 26, 10, 29, 7, , 
2025/5/23, 26, 13, 42, 7, , 
2025/5/24, 31, 10, 45, 6, , 
2025/5/25, 25, 20, 44, 12, 1, 
2025/5/26, 36, 20, 41, 6, , 
2025/5/27, 39, 18, 29, 11, 1, 
2025/5/28, 35, 19, 33, 10, 1, 
2025/5/29, 35, 23, 40, 9, 1, 
2025/5/30, 38, 18, 29, 9, 1, 
2025/5/31, 33, 15, 38, 6, 1, 
2025/6/1, 29, 18, 40, 5, 1, 
2025/6/2, 36, 32, 40, 7, 1, 
2025/6/3, 61, 38, 41, 9, 1, 
2025/6/4, 72, 25, 37, 8, 1, 
2025/6/5, 58, 25, 41, 8, 1, 
2025/6/6, 56, 17, 40, 5, 1, 
2025/6/7, 45, 29, 36, 3, 1, 
2025/6/8, 66, 24, 33, 2, 1, 
2025/6/9, 54, 24, 36, 5, 1, 
2025/6/10, 51, 30, 41, 5, 1, 
2025/6/11, 67, 32, 38, 6, 1, 
2025/6/12, 77, 41, 39, 4, 1, 
2025/6/13, 85, 43, 42, 2, 2, 
2025/6/14, 94, 37, 45, 3, 1, 
2025/6/15, 82, 35, 39, 5, 1, 
2025/6/16, 73, 34, 35, 8, 1, 
2025/6/17, 67, 29, 30, 8, 2, 
2025/6/18, 62, 25, 36, 7, 2, 
2025/6/19, 53, 25, 40, 8, 2, 
2025/6/20, 51, 24, 38, 9, 2, 
2025/6/21, 51, 24, 42, 4, 2, 
2025/6/22, 57, 25, 40, 5, 2, 
2025/6/23, 50, 42, 43, 7, 2, 
2025/6/24, 91, 25, 37, 6, , 
2025/6/25, 55, 34, 41, 9, , 
2025/6/26, 56, 41, 36, 6, , 
2025/6/27, 77, 34, 33, 5, , 
2025/6/28, 70, 22, 41, 10, , 
2025/6/29, 47, 23, 35, 13, , 
2025/6/30, 39, 36, 35, 9, , 
2025/1/1, 31, 10, 28, 8, 1, 
2025/1/2, 27, 19, 26, 13, 1, 
2025/1/3, 42, 19, 22, 17, 2, 
2025/1/4, 38, 20, 30, 12, 2, 
2025/1/5, 48, 19, 30, 4, 1, 
2025/1/6, 36, 8, 30, 8, 1, 
2025/1/7, 15, 16, 28, 15, , 
2025/1/8, 36, 23, 21, 17, 2, 
2025/1/9, 48, 15, 16, 15, 1, 
2025/1/10, 32, 14, 22, 13, , 
2025/1/11, 29, 9, 28, 5, 1, 
2025/1/12, 13, 21, 24, 13, 1, 
2025/1/13, 36, 22, 26, 14, 1, 
2025/1/14, 42, 18, 31, 11, 2, 
2025/1/15, 37, 19, 27, 9, , 
2025/1/16, 38, 5, 21, 7, 1, 
2025/1/17, 10, 11, 22, 10, 1, 
2025/1/18, 25, 12, 27, 10, 2, 
2025/1/19, 31, 17, 28, 11, 1, 
2025/1/20, 41, 21, 27, 11, 2, 
2025/1/21, 56, 33, 25, 15, 2, 
2025/1/22, 48, 39, 16, 18, , 
2025/1/23, 52, 25, 16, 17, , 
2025/1/24, 48, 22, 21, 12, 1, 
2025/1/25, 50, 14, 29, 9, 1, 
2025/1/26, 35, 26, 25, 2, , 
2025/1/27, 57, 16, 30, 5, , 
2025/1/28, 15, 14, 28, 7, , 
2025/1/29, 25, 14, 27, 7, 1, 
2025/1/30, 18, 9, 24, 7, 1, 
2025/1/31, 14, 11, 29, 9, 1, 
2025/2/1, 25, 5, 30, 5, 2, 
2025/2/2, 11, 13, 26, 10, , 
2025/2/3, 31, 15, 30, 10, 3, 
2025/2/4, 31, 24, 26, 17, 4, 
2025/2/5, 46, 27, 31, 14, 1, 
2025/2/6, 58, 23, 38, 10, , 
2025/2/7, 50, 21, 28, 11, 1, 
2025/2/8, 51, 17, 27, 10, , 
2025/2/9, 45, 22, 30, 10, 2, 
2025/2/10, 47, 17, 23, 16, , 
2025/2/11, 38, 13, 30, 6, , 
2025/2/12, 26, 13, 30, 8, , 
2025/2/13, 14, 14, 29, 11, , 
2025/2/14, 27, 15, 27, 12, , 
2025/2/15, 34, 18, 32, 6, , 
2025/2/16, 51, 19, 28, 15, , 
2025/2/17, 50, 28, 36, 10, , 
2025/2/18, 62, 28, 33, 12, , 
2025/2/19, 62, 33, 32, 12, , 
2025/2/20, 73, 32, 32, 13, , 
2025/2/21, 66, 26, 24, 12, , 
2025/2/22, 61, 12, 27, 8, , 
2025/2/23, 33, 13, 29, 9, , 
2025/2/24, 36, 15, 22, 12, , 
2025/2/25, 36, 8, 31, 7, , 
2025/2/26, 13, 17, 29, 12, , 
2025/2/27, 30, 16, 33, 9, , 
2025/2/28, 35, 12, 33, 2, , 
2025/3/1, 29, 13, 31, 1, , 
2025/3/2, 35, 30, 31, 2, , 
2025/3/3, 59, 39, 29, 2, , 
2025/3/4, 72, 42, 30, 1, , 
2025/3/5, 81, 40, 29, 4, , 
2025/3/6, 79, 31, 28, 4, , 
2025/3/7, 64, 28, 34, 6, 1, 
2025/3/8, 51, 12, 35, 3, , 
2025/3/9, 19, 11, 33, 2, , 
2025/3/10, 23, 18, 35, 2, , 
2025/3/11, 42, 10, 32, 7, , 
2025/3/12, 15, 13, 33, 5, , 
2025/3/13, 28, 13, 37, 4, , 
2025/3/14, 26, 6, 29, 6, , 
2025/3/15, 14, 12, 33, 6, , 
2025/3/16, 29, 11, 27, 8, , 
2025/3/17, 23, 16, 36, 5, , 
2025/3/18, 38, 9, 34, 3, , 
2025/3/19, 26, 81, 33, 3, , 
2025/3/20, 110, 63, 36, 4, , 
2025/3/21, 88, 17, 34, 3, , 
2025/3/22, 34, 7, 34, 1, , 
2025/3/23, 12, 6, 30, 5, , 
2025/3/24, 10, 11, 27, 10, , 
2025/3/25, 17, 13, 32, 9, , 
2025/3/26, 32, 22, 32, 13, , 
2025/3/27, 41, 20, 36, 11, , 
2025/3/28, 49, 12, 36, 5, , 
2025/3/29, 17, 11, 34, 9, , 
2025/3/30, 19, 11, 32, 11, , 
2025/3/31, 21, 14, 40, 12, 1, 
2024/12/22, 28, 13, 30, 10, , 
2024/12/23, 22, 26, 28, 8, , 
2024/12/24, 21, 12, 29, 10, , 
2024/12/25, 45, 18, 23, 11, 1, 
2024/12/26, 42, 19, 23, 11, , 
2024/12/27, 40, 18, 20, 13, , 
2024/12/28, 38, 16, 24, 12, , 
2024/12/29, 41, 15, 27, 9, , 
2024/12/31, , 10, 27, 6, 1, 
2024/10/1, , 18, 27, 11, 1, 
2024/10/2, , 25, 24, 9, 2, 
2024/10/3, , 25, 26, 9, , 
2024/10/4, , 24, 27, 8, 1, 
2024/10/5, , 21, 20, 9, , 
2024/10/6, , 23, 20, 10, , 
2024/10/7, , 33, 18, 13, 1, 
2024/10/8, , 37, 25, 11, , 
2024/10/9, , 33, 27, 12, 1, 
2024/10/10, , 20, 27, 7, , 
2024/10/11, , 19, 26, 13, 1, 
2024/10/12, , 20, 23, 12, 3, 
2024/10/13, , 18, 29, 4, 2, 
2024/10/14, , 30, 26, 5, , 
2024/10/15, , 74, 22, 11, 1, 
2024/10/16, , 20, 26, 8, 1, 
2024/10/17, , 14, 25, 6, , 
2024/10/18, , 10, 27, 8, , 
2024/10/19, , 11, 28, 11, , 
2024/10/20, , 10, 23, 10, 1, 
2024/10/21, , 19, 31, 10, 1, 
2024/10/22, , 17, 31, 8, 2, 
2024/10/23, , 12, 22, 8, 1, 
2024/10/24, , 16, 29, 8, , 
2024/10/25, , 22, 29, 12, , 
2024/10/26, , 13, 29, 5, , 
2024/10/27, , 5, 17, 5, , 
2024/10/28, , 10, 28, 6, 1, 
2024/10/29, , 56, 28, 3, 2, 
2024/10/30, , 41, 27, 13, 1, 
2024/10/31, , 84, 26, 11, , 
2024/11/1, , 41, 31, 5, , 
2024/11/2, , 19, 31, 5, , 
2024/11/3, , 16, 26, 4, , 
2024/11/4, , 34, 27, 7, 1, 
2024/11/5, , 49, 28, 10, , 
2024/11/6, , 55, 25, 10, , 
2024/11/7, , 34, 27, 8, 1, 
2024/11/8, , 24, 23, 15, , 
2024/11/9, , 25, 19, 10, , 
2024/11/10, , 20, 27, 7, 1, 
2024/11/11, , 30, 10, 12, , 
2024/11/13, , 10, 12, 8, 2, 
2024/11/14, , 25, 14, 5, , 
2024/11/15, , 23, 17, 3, , 
2024/11/16, , 17, 14, 3, , 
2024/11/17, , 25, 14, 4, , 
2024/11/18, , 32, 14, 9, 1, 
2024/11/19, , 37, 11, 10, 2, 
2024/11/20, , 19, 14, 10, 1, 
2024/11/21, , 15, 14, 10, , 
2024/11/22, , 14, 15, 16, 1, 
2024/11/23, , 17, 25, 11, , 
2024/11/24, , 50, 25, 8, , 
2024/11/25, , 99, 20, 12, 1, 
2024/11/26, , 34, 17, 11, , 
2024/11/27, , 20, 20, 13, , 
2024/11/28, , 29, 20, 14, , 
2024/11/29, , 32, 24, 10, 2, 
2024/11/30, , 47, 18, 13, , 
2024/12/1, , 45, 21, 9, , 
2024/12/2, , 49, 23, 11, 1, 
2024/12/3, , 51, 16, 14, 1, 
2024/12/4, , 29, 20, 12, 1, 
2024/12/5, , 19, 17, 17, , 
2024/12/6, , 15, 21, 14, , 
2024/12/7, , 13, 23, 10, 2, 
2024/12/8, , 12, 30, 2, 1, 
2024/12/9, , 25, 28, 2, 2, 
2024/12/10, , 12, 20, 10, 1, 
2024/12/11, , 18, 20, 12, , 
2024/12/12, , 17, 21, 12, 1, 
2024/12/13, , 20, 25, 13, 1, 
2024/12/16, , 20, 21, 14, 1, 
2024/12/17, , 18, 20, 13, , 
2024/12/18, , 15, 27, 13, , 
2024/12/19, , 25, 19, 14, 1, 
2024/12/20, , 21, 19, 16, 2, 
2024/12/21, , 16, 23, 14, , 
2024/7/1, , 22, 31, 9, , 
2024/7/2, , 18, 32, 11, , 
2024/7/3, , 17, 34, 7, , 
2024/7/4, , 21, 32, 3, , 
2024/7/5, , 14, 34, 5, , 
2024/7/6, , 22, 31, 2, , 
2024/7/7, , 19, 23, 6, 1, 
2024/7/8, , 20, 24, 6, , 
2024/7/9, , 22, 28, 7, 1, 
2024/7/10, , 21, 31, 7, 1, 
2024/7/11, , 24, 35, 5, 1, 
2024/7/12, , 16, 29, 1, , 
2024/7/13, , 24, 30, 4, 2, 
2024/7/14, , 24, 31, 8, 1, 
2024/7/15, , 17, 33, 7, 1, 
2024/7/16, , 22, 26, 2, , 
2024/7/17, , 17, 30, 4, , 
2024/7/18, , 17, 27, 7, , 
2024/7/19, , 21, 27, 8, , 
2024/7/20, , 22, 28, 7, 4, 
2024/7/21, , 30, 26, 2, , 
2024/7/22, , 26, 21, 9, 1, 
2024/7/23, , 22, 31, 9, , 
2024/7/24, , 22, 24, 12, 1, 
2024/7/25, , 22, 27, 2, 1, 
2024/7/26, , 15, 31, 2, 1, 
2024/7/27, , 15, 30, 1, , 
2024/7/28, , 24, 29, 4, 1, 
2024/7/29, , 28, 34, 4, , 
2024/7/30, , 23, 36, 9, 2, 
2024/7/31, , 28, 30, 9, , 
2024/8/1, , 28, 30, 5, , 
2024/8/2, , 33, 32, 2, , 
2024/8/3, , 28, 25, 5, , 
2024/8/4, , 24, 29, 7, , 
2024/8/5, , 29, 28, 6, 2, 
2024/8/6, , 30, 29, 4, 1, 
2024/8/7, , 25, 29, 3, 2, 
2024/8/8, , 20, 29, 3, 1, 
2024/8/9, , 21, 34, 3, , 
2024/8/10, , 22, 34, 2, 1, 
2024/8/11, , 16, 29, 8, 1, 
2024/8/12, , 23, 36, 7, 1, 
2024/8/13, , 38, 25, 8, 2, 
2024/8/14, , 46, 24, 7, 1, 
2024/8/15, , 19, 27, 8, 2, 
2024/8/16, , 14, 27, 7, 1, 
2024/8/17, , 14, 30, 6, 2, 
2024/8/18, , 14, 27, 5, 2, 
2024/8/19, , 21, 26, 8, , 
2024/8/20, , 24, 29, 4, 1, 
2024/8/21, , 30, 30, 6, 3, 
2024/8/22, , 25, 29, 8, , 
2024/8/23, , 37, 28, 2, 1, 
2024/8/24, , 37, 29, 1, 1, 
2024/8/25, , 38, 23, 2, , 
2024/8/26, , 33, 23, 6, , 
2024/8/27, , 28, 27, 5, 1, 
2024/8/28, , 22, 27, 2, 1, 
2024/8/29, , 21, 28, 3, 1, 
2024/8/30, , 26, 27, 1, 1, 
2024/8/31, , 26, 27, 4, 1, 
2024/9/1, , 32, 22, 9, , 
2024/9/2, , 48, 26, 7, 1, 
2024/9/3, , 56, 24, 5, , 
2024/9/4, , 40, 28, 6, 2, 
2024/9/5, , 15, 28, 9, 2, 
2024/9/6, , 16, 32, 8, 3, 
2024/9/7, , 22, 24, 8, 1, 
2024/9/8, , 39, 33, 9, , 
2024/9/9, , 38, 32, 12, , 
2024/9/10, , 26, 39, 10, , 
2024/9/11, , 26, 36, 10, , 
2024/9/12, , 30, 30, 2, 1, 
2024/9/13, , 24, 31, 2, , 
2024/9/14, , 15, 27, 8, , 
2024/9/15, , 13, 29, 12, 1, 
2024/9/16, , 19, 32, 7, 1, 
2024/9/17, , 14, 35, 7, 1, 
2024/9/18, , 19, 31, 6, 2, 
2024/9/19, , 14, 35, 5, 2, 
2024/9/20, , 17, 27, 9, , 
2024/9/21, , 23, 28, 10, 1, 
2024/9/22, , 20, 36, 11, 1, 
2024/9/23, , 32, 27, 16, 1, 
2024/9/24, , 46, 32, 15, , 
2024/9/25, , 31, 20, 14, , 
2024/9/26, , 35, 17, 13, , 
2024/9/27, , 32, 32, 3, , 
2024/9/28, , 14, 32, 3, , 
2024/9/29, , 12, 32, 7, 1, 
2024/9/30, , 18, 28, 10, 1, 
2024/4/1, , 12, 31, 14, 1, 
2024/4/2, , 18, 29, 14, , 
2024/4/3, , 14, 30, 15, 3, 
2024/4/4, , 19, 32, 15, , 
2024/4/5, , 21, 37, 6, , 
2024/4/6, , 30, 32, 5, 1, 
2024/4/7, , 47, 25, 12, 1, 
2024/4/8, , 50, 34, 5, , 
2024/4/9, , 22, 37, 11, , 
2024/4/10, , 20, 40, 9, 3, 
2024/4/11, , 16, 39, 10, 2, 
2024/4/12, , 21, 40, 9, 1, 
2024/4/13, , 20, 43, 5, 2, 
2024/4/14, , 21, 31, 16, 1, 
2024/4/15, , 23, 38, 13, 3, 
2024/4/16, , 21, 36, 3, , 
2024/4/17, , 23, 32, 8, 2, 
2024/4/18, , 25, 37, 2, , 
2024/4/19, , 18, 41, 4, 1, 
2024/4/20, , 16, 37, 3, 1, 
2024/4/21, , 13, 36, 8, 2, 
2024/4/22, , 22, 37, 6, 1, 
2024/4/23, , 18, 35, 8, 2, 
2024/4/24, , 15, 37, 10, 2, 
2024/4/25, , 16, 33, 10, 1, 
2024/4/26, , 27, 34, 5, 1, 
2024/4/27, , 23, 31, 11, 2, 
2024/4/28, , 15, 33, 10, 1, 
2024/4/29, , 10, 31, 13, 1, 
2024/4/30, , 14, 28, 5, , 
2024/5/1, , 11, 35, 11, 1, 
2024/5/2, , 10, 39, 11, 2, 
2024/5/3, , 17, 39, 12, 2, 
2024/5/4, , 12, 35, 12, 1, 
2024/5/5, , 13, 20, 15, 1, 
2024/5/6, , 22, 36, 5, 2, 
2024/5/7, , 15, 36, 5, 4, 
2024/5/8, , 16, 36, 7, 2, 
2024/5/9, , 15, 39, 6, 1, 
2024/5/10, , 16, 39, 3, 3, 
2024/5/11, , 12, 38, 3, 1, 
2024/5/12, , 11, 37, 9, 1, 
2024/5/13, , 16, 30, 9, 1, 
2024/5/14, , 27, 36, 10, 2, 
2024/5/15, , 22, 34, 14, 1, 
2024/5/16, , 22, 25, 14, , 
2024/5/17, , 23, 28, 10, , 
2024/5/18, , 18, 36, 7, , 
2024/5/19, , 20, 26, 12, 1, 
2024/5/20, , 26, 35, 11, , 
2024/5/21, , 29, 35, 13, , 
2024/5/22, , 23, 38, 7, 1, 
2024/5/23, , 24, 34, 2, , 
2024/5/24, , 15, 29, 7, 1, 
2024/5/25, , 19, 30, 6, , 
2024/5/26, , 27, 32, 5, , 
2024/5/27, , 33, 30, 4, 1, 
2024/5/28, , 26, 27, 6, 1, 
2024/5/29, , 31, 27, 10, 1, 
2024/5/30, , 24, 28, 3, , 
2024/5/31, , 24, 32, 1, 1, 
2024/6/1, , 18, 33, 1, 1, 
2024/6/2, , 16, 34, 3, 1, 
2024/6/3, , 12, 33, 7, , 
2024/6/4, , 19, 30, 10, 2, 
2024/6/5, , 22, 38, 5, , 
2024/6/6, , 23, 38, 3, , 
2024/6/7, , 21, 33, 5, 2, 
2024/6/8, , 38, 25, 7, 3, 
2024/6/9, , 25, 31, 7, 1, 
2024/6/10, , 29, 30, 7, 3, 
2024/6/11, , 26, 25, 3, 1, 
2024/6/12, , 15, 29, 9, 3, 
2024/6/13, , 16, 39, 9, 4, 
2024/6/14, , 16, 36, 8, 3, 
2024/6/15, , 18, 30, 6, 2, 
2024/6/16, , 22, 19, 15, 1, 
2024/6/17, , 25, 27, 10, , 
2024/6/18, , 20, 31, 9, , 
2024/6/19, , 27, 33, 10, 2, 
2024/6/20, , 25, 35, 10, 1, 
2024/6/21, , 19, 34, 10, 2, 
2024/6/22, , 17, 30, 6, 1, 
2024/6/23, , 12, 23, 3, 1, 
2024/6/24, , 21, 27, 5, 2, 
2024/6/25, , 16, 32, 3, , 
2024/6/26, , 17, 33, 4, , 
2024/6/27, , 20, 30, 6, , 
2024/6/28, , 38, 33, 3, , 
2024/6/29, , 22, 29, 7, , 
2024/6/30, , 19, 38, 6, 1, 
2024/1/1, , 25, 16, 16, 2, 
2024/1/2, , 22, 14, 18, 1, 
2024/1/3, , 29, 13, 19, 3, 
2024/1/4, , 22, 24, 7, 2, 
2024/1/5, , 17, 24, 3, 1, 
2024/1/6, , 11, 25, 4, , 
2024/1/7, , 7, 25, 6, 3, 
2024/1/8, , 9, 17, 13, , 
2024/1/9, , 23, 18, 12, 1, 
2024/1/10, , 14, 17, 10, , 
2024/1/11, , 21, 17, 11, 2, 
2024/1/12, , 17, 21, 9, 2, 
2024/1/13, , 17, 19, 6, 2, 
2024/1/14, , 16, 11, 18, 2, 
2024/1/15, , 49, 14, 15, 1, 
2024/1/16, , 39, 25, 5, 1, 
2024/1/17, , 33, 22, 9, 2, 
2024/1/18, , 21, 27, 8, 1, 
2024/1/19, , 22, 25, 3, , 
2024/1/20, , 12, 20, 8, 1, 
2024/1/21, , 17, 24, 11, 1, 
2024/1/22, , 18, 18, 15, 1, 
2024/1/23, , 18, 16, 17, 3, 
2024/1/24, , 26, 16, 19, 2, 
2024/1/25, , 21, 22, 20, 3, 
2024/1/26, , 36, 32, 13, 2, 
2024/1/27, , 39, 28, 6, 1, 
2024/1/28, , 22, 27, 4, 1, 
2024/1/29, , 20, 27, 10, 3, 
2024/1/30, , 24, 30, 9, 1, 
2024/1/31, , 20, 26, 13, 1, 
2024/2/1, , 23, 27, 17, , 
2024/2/2, , 31, 25, 13, 1, 
2024/2/3, , 29, 27, 10, 2, 
2024/2/4, , 21, 29, 15, 1, 
2024/2/5, , 24, 26, 13, 2, 
2024/2/6, , 23, 21, 21, , 
2024/2/7, , 44, 26, 18, , 
2024/2/8, , 40, 27, 2, 1, 
2024/2/9, , 50, 30, 2, 2, 
2024/2/10, , 8, 27, 9, 2, 
2024/2/11, , 10, 17, 16, 1, 
2024/2/12, , 22, 17, 17, 1, 
2024/2/13, , 19, 19, 15, 3, 
2024/2/14, , 26, 29, 11, , 
2024/2/15, , 21, 30, 11, 1, 
2024/2/16, , 16, 31, 9, 2, 
2024/2/17, , 14, 29, 8, , 
2024/2/18, , 14, 32, 9, 1, 
