date,pm25,pm10,o3,no2,so2,co
2024/2/4, , 26, 22, 16, 2, 
2024/2/5, , 38, 26, 17, 2, 
2024/2/6, , 48, 30, 12, 2, 
2024/2/7, , 43, 24, 12, 2, 
2024/2/8, , 44, 17, 14, 2, 
2024/2/9, , 43, 29, 4, 2, 
2024/2/10, , 7, 25, 5, 2, 
2024/2/11, , 9, 26, 9, 2, 
2024/2/12, , 13, 27, 12, 2, 
2024/2/13, , 19, 19, 14, 2, 
2024/2/14, , 28, 21, 16, 2, 
2024/2/15, , 31, 32, 7, 2, 
2024/2/16, , 13, 32, 8, 2, 
2024/2/17, , 13, 21, 12, 2, 
2024/2/18, , 16, 31, 13, 2, 
2024/2/19, , 21, 31, 16, 2, 
2024/2/20, , 34, 33, 8, 2, 
2024/2/21, , 31, 29, 13, 2, 
2024/2/22, , 40, 31, 4, 2, 
2024/2/23, , 16, 32, 4, 2, 
2024/2/24, , 14, 28, 4, 2, 
2024/2/25, , 9, 28, 4, 2, 
2024/2/26, , 11, 29, 1, 2, 
2024/2/27, , 10, 31, 7, 2, 
2024/2/28, , 13, 33, 6, 2, 
2024/2/29, , 16, 32, 4, 2, 
2024/3/1, , 16, 35, 7, 2, 
2024/3/2, , 18, 33, 2, 2, 
2024/3/3, , 5, 27, 12, 2, 
2024/3/4, , 19, 32, 9, 2, 
2024/3/5, , 24, 34, 11, 2, 
2024/3/6, , 22, 35, 9, 2, 
2024/3/7, , 26, 30, 8, 2, 
2024/3/8, , 13, 28, 3, 2, 
2024/3/9, , 9, 30, 3, 2, 
2024/3/10, , 4, 28, 9, 2, 
2024/3/11, , 18, 34, 7, 2, 
2024/3/12, , 14, 35, 10, 2, 
2024/3/13, , 21, 36, 12, 2, 
2024/3/14, , 28, 33, 9, 2, 
2024/3/15, , 25, 31, 6, 3, 
2024/3/16, , 17, 38, 7, 3, 
2024/3/17, , 20, 37, 11, 3, 
2024/3/18, , 29, 38, 11, 3, 
2024/3/19, , 36, 39, 4, 3, 
2024/3/20, , 26, 32, 6, 3, 
2024/3/21, , 33, 37, 11, 3, 
2024/3/22, , 35, 36, 10, 3, 
2024/3/23, , 41, 32, 7, 3, 
2024/3/24, , 28, 26, 6, 3, 
2024/3/25, , 22, 29, 7, 3, 
2024/3/26, , 17, 32, 4, 2, 
2024/3/27, , 9, 30, 1, 3, 
2024/3/28, , 10, 34, 3, 3, 
2024/3/29, , 14, 34, 4, 3, 
2024/3/30, , 10, 40, 1, 3, 
2024/3/31, , 5, 35, 7, 3, 
2023/10/1, , 20, 34, 8, 2, 
2023/10/2, , 31, 36, 6, 2, 
2023/10/3, , 23, 37, 5, 2, 
2023/10/4, , 22, 37, 9, 2, 
2023/10/5, , 28, 33, 9, 2, 
2023/10/6, , 33, 32, 4, 2, 
2023/10/7, , 24, 32, 3, 2, 
2023/10/8, , 21, 35, 6, 2, 
2023/10/9, , 25, 34, 8, 2, 
2023/10/10, , 26, 36, 10, 2, 
2023/10/11, , 30, 37, 5, 2, 
2023/10/12, , 24, 36, 8, 2, 
2023/10/13, , 32, 27, 9, 2, 
2023/10/14, , 34, 29, 5, 2, 
2023/10/15, , 25, 30, 9, 2, 
2023/10/16, , 36, 23, 11, 2, 
2023/10/17, , 42, 25, 10, 2, 
2023/10/18, , 33, 29, 5, 3, 
2023/10/19, , 30, 27, 5, 2, 
2023/10/20, , 8, 29, 6, 2, 
2023/10/21, , 10, 31, 4, 2, 
2023/10/22, , 12, 29, 7, 2, 
2023/10/23, , 31, 28, 8, 2, 
2023/10/24, , 12, 25, 12, 2, 
2023/10/25, , 23, 18, 9, 2, 
2023/10/26, , 20, 24, 9, 2, 
2023/10/27, , 53, 30, 9, 2, 
2023/10/28, , 19, 29, 8, 2, 
2023/10/29, , 18, 26, 7, 2, 
2023/10/30, , 26, 21, 12, 2, 
2023/10/31, , 29, 27, 8, 2, 
2023/11/1, , 24, 27, 3, 2, 
2023/11/2, , 25, 24, 6, 2, 
2023/11/3, , 15, 27, 2, 2, 
2023/11/4, , 12, 28, 5, 2, 
2023/11/5, , 11, 26, 9, 2, 
2023/11/6, , 24, 25, 11, 2, 
2023/11/7, , 20, 26, 12, 2, 
2023/11/8, , 25, 25, 14, 2, 
2023/11/9, , 30, 27, 10, 2, 
2023/11/10, , 23, 22, 10, 2, 
2023/11/11, , 18, 23, 7, 2, 
2023/11/12, , 11, 22, 8, 2, 
2023/11/13, , 16, 20, 10, 2, 
2023/11/14, , 25, 23, 9, 2, 
2023/11/15, , 21, 15, 17, 2, 
2023/11/16, , 42, 23, 7, 2, 
2023/11/17, , 19, 25, 12, 2, 
2023/11/18, , 28, 25, 11, 2, 
2023/11/19, , 28, 16, 16, 2, 
2023/11/20, , 38, 19, 11, 2, 
2023/11/21, , 40, 22, 9, 2, 
2023/11/22, , 28, 21, 14, 2, 
2023/11/23, , 35, 24, 16, 2, 
2023/11/24, , 29, 16, 9, 2, 
2023/11/25, , 31, 26, 6, 2, 
2023/11/26, , 34, 25, 16, 2, 
2023/11/27, , 41, 20, 16, 2, 
2023/11/28, , 41, 20, 12, 2, 
2023/11/29, , 29, 21, 14, 2, 
2023/11/30, , 38, 26, 7, 2, 
2023/12/1, , 30, 26, 5, 2, 
2023/12/2, , 9, 26, 5, 2, 
2023/12/3, , 11, 6, 19, 2, 
2023/12/4, , 46, 24, 13, 2, 
2023/12/5, , 25, 22, 10, 2, 
2023/12/6, , 18, 21, 9, 2, 
2023/12/7, , 27, 28, 6, 2, 
2023/12/8, , 12, 24, 6, 2, 
2023/12/9, , 11, 22, 5, 2, 
2023/12/10, , 5, 15, 12, 2, 
2023/12/11, , 21, 13, 22, 3, 
2023/12/12, , 44, 20, 7, 2, 
2023/12/13, , 21, 23, 6, 2, 
2023/12/14, , 20, 23, 14, 2, 
2023/12/15, , 17, 24, 17, 2, 
2023/12/16, , 25, 26, 11, 2, 
2023/12/17, , 21, 25, 14, 2, 
2023/12/18, , 27, 14, 21, 2, 
2023/12/19, , 42, 22, 11, 2, 
2023/12/20, , 32, 23, 9, 2, 
2023/12/21, , 16, 23, 13, 2, 
2023/12/22, , 22, 20, 17, 2, 
2023/12/23, , 25, 22, 11, 2, 
2023/12/24, , 26, 24, 11, 2, 
2023/12/25, , 25, 17, 19, 2, 
2023/12/26, , 45, 17, 19, 2, 
2023/12/27, , 46, 14, 20, 2, 
2023/12/28, , 60, 7, 22, 3, 
2023/12/29, , 65, 21, 15, 2, 
2023/12/30, , 47, 20, 13, 2, 
2023/12/31, , 40, 20, 12, 2, 
2023/7/1, , 19, 34, 2, 2, 
2023/7/2, , 16, 34, 5, 2, 
2023/7/3, , 23, 39, 4, 2, 
2023/7/4, , 22, 31, 1, 2, 
2023/7/5, , 13, 31, 2, 2, 
2023/7/6, , 15, 37, 2, 2, 
2023/7/7, , 18, 43, 3, 2, 
2023/7/8, , 23, 40, 2, 2, 
2023/7/9, , 26, 37, 4, 2, 
2023/7/10, , 38, 44, 6, 2, 
2023/7/11, , 54, 47, 6, 2, 
2023/7/12, , 42, 37, 4, 2, 
2023/7/13, , 38, 41, 3, 2, 
2023/7/14, , 33, 42, 3, 2, 
2023/7/15, , 34, 37, 2, 2, 
2023/7/16, , 30, 37, 3, 2, 
2023/7/17, , 26, 48, 5, 2, 
2023/7/18, , 37, 44, 6, 2, 
2023/7/19, , 52, 35, 6, 2, 
2023/7/20, , 49, 49, 6, 2, 
2023/7/21, , 27, 40, 2, 2, 
2023/7/22, , 26, 32, 2, 2, 
2023/7/23, , 31, 43, 5, 2, 
2023/7/24, , 39, 40, 5, 2, 
2023/7/25, , 25, 35, 3, 2, 
2023/7/26, , 28, 38, 3, 2, 
2023/7/27, , 21, 43, 4, 2, 
2023/7/28, , 24, 45, 3, 2, 
2023/7/29, , 21, 45, 3, 2, 
2023/7/30, , 23, 39, 5, 2, 
2023/7/31, , 28, 58, 6, 2, 
2023/8/1, , 29, 60, 6, 3, 
2023/8/2, , 28, 34, 7, 3, 
2023/8/3, , 35, 33, 1, 2, 
2023/8/4, , 19, 35, 3, 2, 
2023/8/5, , 18, 38, 3, 2, 
2023/8/6, , 22, 30, 2, 3, 
2023/8/7, , 16, 32, 4, 3, 
2023/8/8, , 22, 36, 4, 3, 
2023/8/9, , 21, 35, 6, 3, 
2023/8/10, , 40, 37, 2, 3, 
2023/8/11, , 30, 34, 2, 3, 
2023/8/12, , 19, 34, 2, 3, 
2023/8/13, , 14, 34, 3, 3, 
2023/8/14, , 16, 36, 2, 3, 
2023/8/15, , 18, 39, 3, 3, 
2023/8/16, , 22, 41, 4, 3, 
2023/8/17, , 28, 49, 5, 3, 
2023/8/18, , 27, 42, 6, 3, 
2023/8/19, , 23, 35, 2, 3, 
2023/8/20, , 17, 35, 3, 3, 
2023/8/21, , 23, 39, 6, 3, 
2023/8/22, , 36, 43, 5, 3, 
2023/8/23, , 21, 47, 9, 3, 
2023/8/24, , 31, 40, 9, 3, 
2023/8/25, , 42, 42, 6, 3, 
2023/8/26, , 43, 29, 1, 3, 
2023/8/27, , 25, 33, 3, 3, 
2023/8/28, , 10, 36, 7, 3, 
2023/8/29, , 22, 34, 5, 3, 
2023/8/30, , 15, 35, 6, 3, 
2023/8/31, , 17, 35, 6, 3, 
2023/9/1, , 17, 36, 3, 3, 
2023/9/2, , 11, 30, 2, 3, 
2023/9/3, , 21, 31, 4, 3, 
2023/9/4, , 268, 34, 5, 3, 
2023/9/5, , 152, 34, 2, 3, 
2023/9/6, , 22, 38, 4, 3, 
2023/9/7, , 14, 37, 5, 3, 
2023/9/8, , 14, 35, 3, 3, 
2023/9/9, , 12, 35, 3, 3, 
2023/9/10, , 12, 38, 4, 3, 
2023/9/11, , 19, 34, 4, 3, 
2023/9/12, , 19, 32, 5, 3, 
2023/9/13, , 18, 32, 3, 2, 
2023/9/14, , 15, 34, 4, 2, 
2023/9/15, , 21, 31, 4, 1, 
2023/9/16, , 30, 33, 3, 1, 
2023/9/17, , 36, 30, 4, 1, 
2023/9/18, , 14, 27, 6, 2, 
2023/9/19, , 20, 35, 5, 1, 
2023/9/20, , 19, 41, 7, 1, 
2023/9/21, , 23, 28, 5, 1, 
2023/9/22, , 17, 36, 3, 1, 
2023/9/23, , 15, 33, 3, 2, 
2023/9/24, , 8, 33, 5, 2, 
2023/9/25, , 14, 34, 6, 2, 
2023/9/26, , 16, 36, 8, 2, 
2023/9/27, , 17, 38, 6, 2, 
2023/9/28, , 20, 36, 7, 2, 
2023/9/29, , 20, 38, 6, 2, 
2023/9/30, , 17, 37, 7, 2, 
2023/4/1, , 18, 39, 1, 3, 
2023/4/2, , 23, 42, 4, 3, 
2023/4/3, , 15, 41, 7, 4, 
2023/4/4, , 24, 41, 6, 3, 
2023/4/5, , 16, 45, 5, 3, 
2023/4/6, , 15, 46, 3, 3, 
2023/4/7, , 12, 45, 6, 3, 
2023/4/8, , 18, 47, 3, 3, 
2023/4/9, , 17, 46, 8, 4, 
2023/4/10, , 33, 52, 2, 3, 
2023/4/11, , 27, 48, 7, 3, 
2023/4/12, , 33, 41, 2, 3, 
2023/4/13, , 21, 42, 7, 3, 
2023/4/14, , 24, 41, 4, 3, 
2023/4/15, , 19, 43, 1, 3, 
2023/4/16, , 17, 47, 6, 3, 
2023/4/17, , 24, 45, 7, 3, 
2023/4/18, , 22, 47, 4, 3, 
2023/4/19, , 14, 50, 7, 3, 
2023/4/20, , 24, 50, 9, 3, 
2023/4/21, , 28, 49, 4, 3, 
2023/4/22, , 21, 48, 4, 3, 
2023/4/23, , 12, 46, 7, 3, 
2023/4/24, , 22, 46, 11, 3, 
2023/4/25, , 32, 42, 9, 3, 
2023/4/26, , 25, 46, 5, 1, 
2023/4/27, , 22, 42, 7, 1, 
2023/4/28, , 22, 36, 8, 1, 
2023/4/29, , 30, 40, 6, 1, 
2023/4/30, , 15, 41, 2, 1, 
2023/5/1, , 12, 40, 5, 1, 
2023/5/2, , 14, 43, 5, 1, 
2023/5/3, , 10, 41, 8, 1, 
2023/5/4, , 20, 44, 8, 1, 
2023/5/5, , 23, 42, 5, 1, 
2023/5/6, , 16, 43, 3, 1, 
2023/5/7, , 13, 48, 7, 1, 
2023/5/8, , 24, 46, 5, 1, 
2023/5/9, , 20, 38, 4, 1, 
2023/5/10, , 15, 37, 2, 1, 
2023/5/11, , 11, 35, 5, 1, 
2023/5/12, , 16, 35, 4, 1, 
2023/5/13, , 8, 37, 5, 1, 
2023/5/14, , 7, 46, 5, 1, 
2023/5/15, , 13, 42, 4, 1, 
2023/5/16, , 13, 39, 6, 1, 
2023/5/17, , 16, 40, 3, 1, 
2023/5/18, , 14, 40, 5, 1, 
2023/5/19, , 11, 41, 5, 1, 
2023/5/20, , 11, 45, 5, 1, 
2023/5/21, , 11, 35, 5, 1, 
2023/5/22, , 13, 40, 4, 1, 
2023/5/23, , 12, 28, 8, 1, 
2023/5/24, , 15, 41, 7, 1, 
2023/5/25, , 18, 35, 4, 1, 
2023/5/26, , 20, 36, 2, 1, 
2023/5/27, , 29, 41, 3, 1, 
2023/5/28, , 15, 40, 6, 1, 
2023/5/29, , 15, 38, 7, 1, 
2023/5/30, , 12, 36, 7, 1, 
2023/5/31, , 14, 39, 6, 1, 
2023/6/1, , 16, 41, 6, 1, 
2023/6/2, , 16, 35, 4, 1, 
2023/6/3, , 15, 44, 3, 1, 
2023/6/4, , 13, 44, 5, 1, 
2023/6/5, , 15, 41, 4, 1, 
2023/6/6, , 15, 21, 6, 1, 
2023/6/7, , 12, 33, 6, 1, 
2023/6/8, , 16, 34, 4, 1, 
2023/6/9, , 14, 37, 3, 1, 
2023/6/10, , 12, 42, 4, 1, 
2023/6/11, , 15, 42, 4, 1, 
2023/6/12, , 25, 38, 4, 1, 
2023/6/13, , 20, 43, 5, 1, 
2023/6/14, , 13, 46, 6, 1, 
2023/6/15, , 17, 53, 6, 1, 
2023/6/16, , 19, 57, 5, 1, 
2023/6/17, , 18, 56, 2, 1, 
2023/6/18, , 15, 56, 6, 1, 
2023/6/19, , 24, 51, 5, 1, 
2023/6/20, , 27, 41, 4, 1, 
2023/6/21, , 29, 48, 4, 1, 
2023/6/22, , 28, 44, 5, 1, 
2023/6/23, , 27, 47, 5, 1, 
2023/6/24, , 23, 50, 5, 1, 
2023/6/25, , 18, 47, 6, 1, 
2023/6/26, , 24, 54, 6, 2, 
2023/6/27, , 20, 42, 5, 1, 
2023/6/28, , 23, 40, 5, 2, 
2023/6/29, , 27, 36, 2, 2, 
2023/6/30, , 19, 41, 1, 2, 
2023/1/2, , 32, 21, 15, , 
2023/1/3, , 41, 20, 14, , 
2023/1/4, , 27, 20, 13, , 
2023/1/5, , 23, 24, 9, , 
2023/1/6, , 16, 23, 11, , 
2023/1/7, , 16, 20, 11, , 
2023/1/8, , 19, 21, 5, , 
2023/1/9, , 22, 21, 13, , 
2023/1/10, , 18, 21, 9, , 
2023/1/11, , 21, 21, 12, 1, 
2023/1/12, , 18, 25, 12, 1, 
2023/1/13, , 23, 25, 13, 1, 
2023/1/14, , 23, 27, 8, 1, 
2023/1/15, , 21, 31, 11, 1, 
2023/1/16, , 29, 33, 4, 1, 
2023/1/17, , 42, 31, 5, 1, 
2023/1/18, , 14, 28, 7, 1, 
2023/1/19, , 8, 28, 8, 1, 
2023/1/20, , 14, 31, 9, 1, 
2023/1/21, , 16, 30, 4, 1, 
2023/1/22, , 7, 29, 9, 1, 
2023/1/23, , 17, 22, 14, 1, 
2023/1/24, , 23, 26, 11, 1, 
2023/1/25, , 21, 24, 11, 1, 
2023/1/26, , 19, 30, 10, 1, 
2023/1/27, , 19, 32, 7, 1, 
2023/1/28, , 14, 30, 7, 1, 
2023/1/29, , 13, 27, 14, 2, 
2023/1/30, , 22, 31, 12, 2, 
2023/1/31, , 21, 30, 17, 2, 
2023/2/1, , 30, 29, 20, 2, 
2023/2/2, , 40, 32, 21, 2, 
2023/2/3, , 41, 36, 15, 2, 
2023/2/4, , 25, 37, 12, 2, 
2023/2/5, , 22, 22, 11, 2, 
2023/2/6, , 18, 26, 9, 2, 
2023/2/7, , 11, 30, 9, 2, 
2023/2/8, , 15, 28, 8, 2, 
2023/2/9, , 10, 26, 12, 2, 
2023/2/10, , 16, 32, 6, 2, 
2023/2/11, , 11, 33, 5, 2, 
2023/2/12, , 10, 30, 10, 2, 
2023/2/13, , 16, 34, 10, 2, 
2023/2/14, , 16, 36, 8, 2, 
2023/2/15, , 17, 38, 10, 2, 
2023/2/16, , 20, 39, 7, 2, 
2023/2/17, , 18, 38, 5, 2, 
2023/2/18, , 16, 38, 6, 2, 
2023/2/19, , 18, 33, 12, 2, 
2023/2/20, , 18, 34, 12, 2, 
2023/2/21, , 25, 32, 11, 2, 
2023/2/22, , 56, 31, 11, 2, 
2023/2/23, , 54, 31, 8, 2, 
2023/2/24, , 15, 34, 8, 2, 
2023/2/25, , 15, 35, 4, 2, 
2023/2/26, , 8, 34, 4, 2, 
2023/2/27, , 22, 34, 4, 2, 
2023/2/28, , 16, 34, 10, 2, 
2023/3/1, , 21, 35, 8, 2, 
2023/3/2, , 14, 38, 10, 2, 
2023/3/3, , 26, 42, 9, 2, 
2023/3/4, , 9, 41, 7, 2, 
2023/3/5, , 3, 31, 7, 2, 
2023/3/6, , 7, 35, 11, 2, 
2023/3/7, , 19, 29, 12, 2, 
2023/3/8, , 21, 16, 13, 2, 
2023/3/9, , 20, 35, 7, 2, 
2023/3/10, , 17, 34, 4, 2, 
2023/3/11, , 13, 28, 3, 2, 
2023/3/12, , 11, 33, 10, 2, 
2023/3/13, , 26, 38, 6, 2, 
2023/3/14, , 18, 43, 8, 2, 
2023/3/15, , 24, 43, 8, 2, 
2023/3/16, , 20, 41, 11, 2, 
2023/3/17, , 27, 35, 7, 3, 
2023/3/18, , 18, 38, 3, 2, 
2023/3/19, , 10, 39, 9, 3, 
2023/3/20, , 17, 40, 9, 3, 
2023/3/21, , 22, 41, 11, 3, 
2023/3/22, , 26, 40, 12, 2, 
2023/3/23, , 23, 51, 17, 3, 
2023/3/24, , 33, 37, 5, 3, 
2023/3/25, , 14, 37, 6, 3, 
2023/3/26, , 18, 43, 4, 3, 
2023/3/27, , 22, 44, 9, 3, 
2023/3/28, , 26, 45, 7, 3, 
2023/3/29, , 24, 44, 10, 3, 
2023/3/30, , 32, 39, 7, 3, 
2023/3/31, , 22, 40, 2, 3, 
2022/10/1, , 13, 36, 6, 1, 
2022/10/2, , 11, 33, 10, 1, 
2022/10/3, , 21, 28, 11, 1, 
2022/10/4, , 32, 32, 7, 1, 
2022/10/5, , 28, 28, 7, 1, 
2022/10/6, , 19, 35, 7, 1, 
2022/10/7, , 19, 36, 5, 1, 
2022/10/8, , 26, 33, 4, 1, 
2022/10/9, , 17, 30, 8, 1, 
2022/10/10, , 24, 31, 6, 1, 
2022/10/11, , 14, 33, 4, 1, 
2022/10/12, , 12, 36, 8, 1, 
2022/10/13, , 20, 37, 9, 1, 
2022/10/14, , 17, 36, 9, , 
2022/10/15, , 19, 33, 7, , 
2022/10/16, , 23, 35, 8, , 
2022/10/17, , 37, 33, 7, , 
2022/10/18, , 40, 32, 8, , 
2022/10/19, , 56, 29, 8, , 
2022/10/20, , 55, 22, 11, , 
2022/10/21, , 54, 26, 7, , 
2022/10/22, , 45, 28, 4, , 
2022/10/23, , 33, 18, 13, , 
2022/10/24, , 44, 25, 14, , 
2022/10/25, , 45, 22, 19, , 
2022/10/26, , 57, 35, 14, , 
2022/10/27, , 55, 36, 10, , 
2022/10/28, , 32, 36, 7, , 
2022/10/29, , 26, 34, 4, , 
2022/10/30, , 27, 28, 10, , 
2022/10/31, , 37, 32, 6, , 
2022/11/1, , 39, 30, 7, , 
2022/11/2, , 34, 23, 11, , 
2022/11/3, , 29, 25, 11, , 
2022/11/4, , 19, 32, 4, , 
2022/11/5, , 11, 31, 7, , 
2022/11/6, , 16, 29, 12, , 
2022/11/7, , 27, 25, 15, , 
2022/11/8, , 30, 22, 14, , 
2022/11/9, , 31, 27, 6, , 
2022/11/10, , 8, 18, 11, , 
2022/11/11, , 11, 32, 2, , 
2022/11/12, , 22, 28, 4, , 
2022/11/13, , 16, 23, 8, , 
2022/11/14, , 20, 21, 12, , 
2022/11/15, , 21, 18, 9, , 
2022/11/16, , 13, 21, 11, , 
2022/11/17, , 15, 24, 11, , 
2022/11/18, , 13, 29, 2, , 
2022/11/19, , 7, 27, 5, , 
2022/11/20, , 7, 29, 10, , 
2022/11/21, , 21, 29, 13, , 
2022/11/22, , 24, 17, 10, , 
2022/11/23, , 24, 20, 14, , 
2022/11/24, , 27, 27, 9, , 
2022/11/25, , 27, 26, 9, , 
2022/11/26, , 14, 24, 11, , 
2022/11/27, , 18, 29, 8, , 
2022/11/28, , 32, 25, 10, , 
2022/11/29, , 26, 19, 16, , 
2022/11/30, , 30, 14, 14, , 
2022/12/1, , 31, 24, 5, , 
2022/12/2, , 14, 27, 5, , 
2022/12/3, , 11, 24, 10, , 
2022/12/4, , 18, 26, 11, , 
2022/12/5, , 23, 13, 10, , 
2022/12/6, , 21, 18, 11, , 
2022/12/7, , 22, 23, 8, , 
2022/12/8, , 18, 28, 8, , 
2022/12/9, , 17, 26, 7, , 
2022/12/10, , 8, 20, 7, , 
2022/12/11, , 13, 25, 11, , 
2022/12/12, , 23, 21, 5, , 
2022/12/13, , 8, 27, 14, , 
2022/12/14, , 22, 18, 10, , 
2022/12/15, , 15, 13, 16, , 
2022/12/16, , 24, 16, 12, , 
2022/12/17, , 20, 22, 8, , 
2022/12/18, , 14, 29, 12, , 
2022/12/19, , 21, 22, 10, , 
2022/12/20, , 17, 16, 16, , 
2022/12/21, , 36, 22, 9, , 
2022/12/22, , 15, 18, 10, , 
2022/12/23, , 14, 18, 12, , 
2022/12/24, , 20, 20, 11, , 
2022/12/25, , 21, 18, 15, , 
2022/12/26, , 34, 16, 19, , 
2022/12/27, , 35, 13, 21, , 
2022/12/28, , 43, 14, 19, , 
2022/12/29, , 35, 15, 18, , 
2022/12/30, , 42, 19, 16, , 
2022/12/31, , 36, 19, 15, , 
2023/1/1, , 36, 19, 13, , 
2022/7/1, , 23, 34, 1, 1, 
2022/7/2, , 19, 36, 2, 2, 
2022/7/3, , 27, 37, 4, 1, 
2022/7/4, , 41, 30, 3, 1, 
2022/7/5, , 46, 36, 2, 1, 
2022/7/6, , 38, 43, 4, 1, 
2022/7/7, , 18, 46, 4, 1, 
2022/7/8, , 20, 44, 4, 1, 
2022/7/9, , 21, 47, 3, 1, 
2022/7/10, , 15, 46, 6, 2, 
2022/7/11, , 22, 45, 6, 1, 
2022/7/12, , 18, 50, 10, 2, 
2022/7/13, , 26, 51, 10, 2, 
2022/7/14, , 35, 45, 5, 2, 
2022/7/15, , 19, 47, 5, 2, 
2022/7/16, , 20, 42, 4, 2, 
2022/7/17, , 15, 44, 7, 2, 
2022/7/18, , 27, 45, 6, 2, 
2022/7/19, , 25, 33, 5, 2, 
2022/7/20, , 26, 37, 2, 1, 
2022/7/21, , 16, 43, 5, 1, 
2022/7/22, , 25, 40, 3, 1, 
2022/7/23, , 29, 42, 3, 1, 
2022/7/24, , 22, 37, 7, 1, 
2022/7/25, , 45, 40, 4, 1, 
2022/7/26, , 35, 33, 3, 2, 
2022/7/27, , 26, 43, 3, 1, 
2022/7/28, , 32, 39, 3, 1, 
2022/7/29, , 30, 35, 1, 1, 
2022/7/30, , 21, 20, 1, 1, 
2022/7/31, , 21, 42, 3, 1, 
2022/8/1, , 20, 50, 5, 1, 
2022/8/2, , 28, 49, 6, 1, 
2022/8/3, , 29, 47, 6, 1, 
2022/8/4, , 21, 42, 5, 1, 
2022/8/5, , 19, 43, 3, 1, 
2022/8/6, , 14, 45, 3, 1, 
2022/8/7, , 17, 46, 4, 1, 
2022/8/8, , 20, 45, 4, 1, 
2022/8/9, , 19, 45, 3, 1, 
2022/8/10, , 17, 46, 4, 1, 
2022/8/11, , 17, 48, 6, 1, 
2022/8/12, , 29, 35, 3, 1, 
2022/8/13, , 42, 43, 3, 1, 
2022/8/14, , 25, 47, 2, 1, 
2022/8/15, , 15, 49, 6, 1, 
2022/8/16, , 25, 43, 4, 1, 
2022/8/17, , 22, 44, 4, 1, 
2022/8/18, , 24, 45, 4, 1, 
2022/8/19, , 16, 41, 4, 1, 
2022/8/20, , 18, 43, 3, 1, 
2022/8/21, , 17, 41, 5, 1, 
2022/8/22, , 24, 35, 3, 1, 
2022/8/23, , 11, 34, 4, 1, 
2022/8/24, , 16, 36, 4, 1, 
2022/8/25, , 19, 36, 3, , 
2022/8/26, , 14, 42, 2, 1, 
2022/8/27, , 14, 41, 1, 1, 
2022/8/28, , 11, 39, 4, 1, 
2022/8/29, , 17, 40, 6, 1, 
2022/8/30, , 30, 32, 5, 1, 
2022/8/31, , 31, 40, 8, 1, 
2022/9/1, , 52, 38, 6, 1, 
2022/9/2, , 37, 37, 5, 1, 
2022/9/3, , 25, 41, 3, 1, 
2022/9/4, , 21, 44, 5, 1, 
2022/9/5, , 26, 42, 5, 1, 
2022/9/6, , 29, 41, 6, 1, 
2022/9/7, , 29, 41, 7, 1, 
2022/9/8, , 29, 39, 6, 1, 
2022/9/9, , 27, 39, 5, 1, 
2022/9/10, , 21, 38, 3, 1, 
2022/9/11, , 17, 35, 6, 1, 
2022/9/12, , 24, 26, 4, 1, 
2022/9/13, , 33, 28, 7, 1, 
2022/9/14, , 28, 36, 7, 1, 
2022/9/15, , 21, 40, 5, 1, 
2022/9/16, , 22, 39, 4, 1, 
2022/9/17, , 21, 36, 1, 1, 
2022/9/18, , 15, 40, 3, 1, 
2022/9/19, , 16, 40, 8, 1, 
2022/9/20, , 23, 36, 8, 1, 
2022/9/21, , 23, 39, 8, 1, 
2022/9/22, , 25, 39, 7, 1, 
2022/9/23, , 17, 40, 4, 1, 
2022/9/24, , 16, 31, 2, 1, 
2022/9/25, , 13, 36, 3, 1, 
2022/9/26, , 8, 37, 7, 1, 
2022/9/27, , 12, 37, 8, 1, 
2022/9/28, , 20, 29, 8, 1, 
2022/9/29, , 21, 27, 5, 1, 
2022/9/30, , 10, 36, 6, , 
2022/4/1, , 6, 35, 4, 1, 
2022/4/2, , 8, 36, 3, 1, 
2022/4/3, , 11, 27, 3, 1, 
2022/4/4, , 10, 29, 5, 1, 
2022/4/5, , 7, 34, 5, 1, 
2022/4/6, , 8, 33, 7, 1, 
2022/4/7, , 13, 27, 7, 1, 
2022/4/8, , 14, 29, 4, 2, 
2022/4/9, , 10, 31, 3, 1, 
2022/4/10, , 16, 34, 5, 1, 
2022/4/11, , 21, 24, 8, 1, 
2022/4/12, , 21, 24, 7, , 
2022/4/13, , 8, 39, 2, 1, 
2022/4/14, , 8, 41, 2, 1, 
2022/4/15, , 15, 38, 5, 1, 
2022/4/16, , 19, 40, 5, 1, 
2022/4/17, , 22, 44, 5, 1, 
2022/4/18, , 24, 46, 6, 2, 
2022/4/19, , 20, 26, 6, 1, 
2022/4/20, , 12, 32, 3, 1, 
2022/4/21, , 7, 28, 8, 2, 
2022/4/22, , 19, 35, 2, 1, 
2022/4/23, , 10, 34, 3, 2, 
2022/4/24, , 9, 37, 6, 1, 
2022/4/25, , 16, 37, 6, 1, 
2022/4/26, , 15, 16, 13, 1, 
2022/4/27, , 21, 25, 7, 1, 
2022/4/28, , 11, 41, 5, 1, 
2022/4/29, , 13, 42, 8, 1, 
2022/4/30, , 15, 36, 4, 1, 
2022/5/1, , 26, 38, 3, 1, 
2022/5/2, , 21, 35, 5, 1, 
2022/5/3, , 14, 28, 6, 1, 
2022/5/4, , 9, 33, 4, 1, 
2022/5/5, , 11, 36, 5, 1, 
2022/5/6, , 17, 40, 6, 1, 
2022/5/7, , 16, 38, 5, 1, 
