date,pm25,pm10,o3,no2,so2,co
2017/11/19, 74, 24, 29, 10, , 
2017/11/20, 64, 25, 27, 11, , 
2017/11/21, 57, , , , , 
2017/11/23, 51, 30, 22, 14, 1, 
2017/11/24, 53, 37, 11, 16, 1, 
2017/11/25, 71, 15, 27, 5, , 
2017/11/26, 39, 13, 26, 8, 1, 
2017/11/27, 42, 20, 20, 9, 1, 
2017/11/28, 58, 10, 19, 7, , 
2017/11/29, 38, 8, 25, 6, 1, 
2017/11/30, 30, 4, 29, 2, 1, 
2017/12/1, 12, 2, 28, 1, , 
2017/12/2, 8, 6, 25, 4, , 
2017/12/3, 26, 12, 23, 8, 2, 
2017/12/4, 36, 17, 26, 12, 1, 
2017/12/5, 52, 20, 29, 10, 1, 
2017/12/6, 65, 22, 27, 9, , 
2017/12/7, 71, 13, 31, 4, , 
2017/12/8, 46, 10, 26, 2, , 
2017/12/9, 38, 8, 27, 3, 2, 
2017/12/10, 26, 5, 33, 2, 1, 
2017/12/11, 15, 6, 24, 7, 1, 
2017/12/12, 23, 8, 21, 8, , 
2017/12/13, 26, 4, 25, 2, , 
2017/12/14, 12, 4, 26, 2, 2, 
2017/12/15, 12, 6, 26, 5, 1, 
2017/12/16, 23, 9, 26, 5, 1, 
2017/12/17, 30, 8, 24, 6, 1, 
2017/12/18, 30, 6, 27, 5, 1, 
2017/12/19, 22, 11, 22, 8, , 
2017/12/20, 41, 15, 21, 8, 1, 
2017/12/21, 52, 14, 19, 10, 1, 
2017/12/22, 48, 16, 23, 9, 1, 
2017/12/23, 57, 27, 24, 7, 1, 
2017/12/24, 84, 21, 26, 5, 1, 
2017/12/25, 70, 10, 29, 7, 1, 
2017/12/26, 36, 4, 31, 2, , 
2017/12/27, 15, 2, 29, 1, , 
2017/12/28, 9, 2, 27, 2, 1, 
2017/12/29, 12, 3, 26, 2, , 
2017/12/30, 15, , , , , 
2017/7/1, 15, 3, 40, 4, 1, 
2017/7/2, 13, 3, 38, 4, 1, 
2017/7/3, 9, 3, 34, 5, 2, 
2017/7/4, 8, 4, 38, 3, 1, 
2017/7/5, 13, 7, 47, 4, 2, 
2017/7/6, 65, 32, 38, 4, 1, 
2017/7/7, 75, 25, 47, 3, 1, 
2017/7/8, 57, 14, 57, 4, 1, 
2017/7/9, 38, 20, 51, 5, 1, 
2017/7/10, 41, 21, 54, 5, 1, 
2017/7/11, 46, 25, 52, 8, 2, 
2017/7/12, 52, 32, 45, 5, 2, 
2017/7/13, 69, 35, 29, 3, 1, 
2017/7/14, 83, 19, 36, 2, 1, 
2017/7/15, 50, 12, 40, 2, 2, 
2017/7/16, 30, 15, 47, 4, 2, 
2017/7/17, 32, 18, 45, 4, 1, 
2017/7/18, 34, 24, 50, 3, 1, 
2017/7/19, 50, 32, 45, 3, 1, 
2017/7/20, 69, 36, 40, 1, , 
2017/7/21, 80, 30, 42, 2, , 
2017/7/22, 67, 23, 43, 2, , 
2017/7/23, 54, 28, 38, 3, 1, 
2017/7/24, 60, 25, 33, 3, 1, 
2017/7/25, 56, 19, 39, 3, 1, 
2017/7/26, 46, 26, 43, 3, 1, 
2017/7/27, 50, 24, 44, 6, 1, 
2017/7/28, 42, 18, 42, 6, 1, 
2017/7/29, 40, 18, 51, 4, , 
2017/7/30, 40, 24, 40, 5, 1, 
2017/7/31, 57, 37, 39, 4, 1, 
2017/8/1, 77, 38, 37, 4, 1, 
2017/8/2, 71, 45, 48, 4, , 
2017/8/3, 82, 40, 44, 6, 1, 
2017/8/4, 70, 35, 44, 6, , 
2017/8/5, 67, 31, 38, 3, 1, 
2017/8/6, 73, 33, 36, 3, 1, 
2017/8/7, 71, 31, 40, 2, 1, 
2017/8/8, 60, 24, 40, 1, 1, 
2017/8/9, 59, 8, 36, 2, 2, 
2017/8/10, 24, 9, 42, 5, 2, 
2017/8/11, 23, 10, 42, 3, 2, 
2017/8/12, 31, 11, 39, 2, 1, 
2017/8/13, 33, 12, 41, 3, 1, 
2017/8/14, 33, 26, 42, 2, 1, 
2017/8/15, 57, 32, 41, 3, 1, 
2017/8/16, 69, 35, 40, 3, 1, 
2017/8/17, 75, 29, 37, 4, 1, 
2017/8/18, 64, 34, 37, 3, , 
2017/8/19, 76, 20, 35, 1, , 
2017/8/20, 53, 18, 36, 2, 1, 
2017/8/21, 46, 13, 43, 3, 1, 
2017/8/22, 33, 14, 40, 5, 1, 
2017/8/23, 33, 15, 42, 4, 2, 
2017/8/24, 36, 13, 34, 6, 1, 
2017/8/25, 35, 30, 40, 2, 2, 
2017/8/26, 73, 32, 40, 2, , 
2017/8/27, 75, 36, 34, 2, 1, 
2017/8/28, 82, 21, 23, 5, 1, 
2017/8/29, 59, 9, 28, 4, , 
2017/8/30, 31, 18, 35, 6, 1, 
2017/8/31, 52, 19, 35, 3, 1, 
2017/9/1, 55, 12, 40, 1, , 
2017/9/2, 39, 15, 39, 2, , 
2017/9/3, 49, 20, 43, 5, , 
2017/9/4, 55, 21, 46, 4, 1, 
2017/9/5, 53, , , , , 
2017/9/15, 30, , , , , 
2017/9/19, 34, 10, 42, 5, 1, 
2017/9/20, 41, 10, 43, 5, 1, 
2017/9/21, 35, 9, 40, 5, 1, 
2017/9/22, 33, 9, 38, 2, , 
2017/9/23, 35, 11, 41, 2, , 
2017/9/24, 41, 18, 43, 5, 1, 
2017/9/25, 43, 14, 42, 2, , 
2017/9/26, 50, 11, 41, 4, 2, 
2017/9/27, 42, 10, 40, 4, 2, 
2017/9/28, 37, 9, 43, 3, 1, 
2017/9/29, 37, 11, 41, 2, 1, 
2017/9/30, 45, 13, 38, 1, 2, 
2017/4/1, 16, 5, 39, 3, , 
2017/4/2, 14, 9, 38, 2, , 
2017/4/3, 23, 12, 41, 3, 1, 
2017/4/4, 30, 13, 38, 2, , 
2017/4/5, 39, 13, 42, 2, 1, 
2017/4/6, 43, 19, 44, 2, 1, 
2017/4/7, 56, 17, 47, 2, , 
2017/4/8, 57, 18, 41, 1, , 
2017/4/9, 62, 17, 41, 3, , 
2017/4/10, 54, 19, 45, 3, 1, 
2017/4/11, 52, 17, 45, 6, 1, 
2017/4/12, 45, 20, 41, 6, 1, 
2017/4/13, 58, 22, 45, 2, , 
2017/4/14, 53, 26, 39, 1, , 
2017/4/15, 63, , , , , 
2017/4/19, 47, 17, 40, 1, , 
2017/4/20, 34, 14, 45, 1, , 
2017/4/21, 27, 8, 43, 1, , 
2017/4/22, 27, 9, 43, 1, , 
2017/4/23, 33, 13, 47, 2, , 
2017/4/24, 34, 26, 40, 6, , 
2017/4/25, 66, 27, 48, 4, , 
2017/4/26, 66, 6, 24, 4, , 
2017/4/27, 22, 8, 37, 2, , 
2017/4/28, 30, 8, 43, 1, , 
2017/4/29, 28, 9, 35, 1, , 
2017/4/30, 29, , , , , 
2017/5/2, 26, 12, 42, 4, 1, 
2017/5/3, 32, 12, 38, 7, , 
2017/5/4, 33, 20, 44, 3, , 
2017/5/5, 58, 8, 39, 1, , 
2017/5/6, 22, 7, 45, 2, , 
2017/5/7, 20, 10, 47, 5, , 
2017/5/8, 20, 11, 48, 6, , 
2017/5/9, 21, 13, 46, 4, , 
2017/5/10, 40, 14, 38, 4, , 
2017/5/11, 33, 6, 37, 3, , 
2017/5/12, 10, 5, 39, 2, , 
2017/5/13, 13, 7, 39, 2, , 
2017/5/14, 19, 10, 43, 4, , 
2017/5/15, 24, 13, 40, 5, , 
2017/5/16, 28, 12, 47, 5, , 
2017/5/17, 22, 11, 48, 7, , 
2017/5/18, 23, 12, 43, 4, , 
2017/5/19, 38, 8, 46, 2, , 
2017/5/20, 26, 8, 45, 3, , 
2017/5/21, 26, 10, 44, 2, , 
2017/5/22, 21, 13, 49, 3, , 
2017/5/23, 29, 11, 51, 5, , 
2017/5/24, 26, 15, 46, 6, , 
2017/5/25, 32, 15, 21, 8, , 
2017/5/26, 38, , , , , 
2017/5/29, 42, 18, 53, 4, , 
2017/5/30, 55, 16, 49, 3, , 
2017/5/31, 49, 13, 46, 2, , 
2017/6/1, 42, 11, 44, 3, , 
2017/6/2, 37, , , , , 
2017/6/5, 13, 10, 48, 2, , 
2017/6/6, 26, 8, 43, 3, , 
2017/6/7, 24, , 43, 3, , 
2017/6/9, 21, 7, 41, 2, , 
2017/6/10, 25, 6, 40, 3, , 
2017/6/11, 18, 10, 49, 4, , 
2017/6/12, 20, 12, 50, 4, 44, 
2017/6/13, 25, 15, 59, 4, , 
2017/6/14, 33, 18, 55, 6, , 
2017/6/15, 41, 16, 58, 5, , 
2017/6/16, 34, 13, 53, 5, , 
2017/6/17, 37, 9, 52, 3, , 
2017/6/18, 24, 11, 50, 3, , 
2017/6/19, 35, 12, 54, 3, , 
2017/6/20, 33, 14, 50, 4, , 
2017/6/21, 24, 12, 49, 6, , 
2017/6/22, 20, 13, 57, 5, , 
2017/6/23, 27, 12, 59, 4, , 
2017/6/24, 35, 13, 44, 5, , 
2017/6/25, 34, 13, 45, 2, , 
2017/6/26, 31, 15, 46, 6, , 
2017/6/27, 38, 12, 29, 1, , 
2017/6/28, 13, 8, 43, 1, 1, 
2017/6/29, 13, 6, 45, 1, 2, 
2017/6/30, 9, 4, 34, 2, 2, 
2017/1/2, 82, 20, 25, 5, , 
2017/1/3, 59, 16, 26, 2, , 
2017/1/4, 48, 13, 23, 3, , 
2017/1/5, 47, 18, 24, 4, , 
2017/1/6, 62, 16, 26, 3, , 
2017/1/7, 58, 20, 21, 5, , 
2017/1/8, 68, 21, 25, 6, , 
2017/1/9, 67, 13, 24, 5, , 
2017/1/10, 45, 8, 27, 5, , 
2017/1/11, 22, 12, 20, 7, 1, 
2017/1/12, 38, 8, 25, 3, , 
2017/1/13, 30, 4, 29, 3, 1, 
2017/1/14, 12, 2, 28, , , 
2017/1/15, 10, 3, 28, 2, , 
2017/1/16, 7, 4, 26, 3, , 
2017/1/17, 15, 7, 27, 3, , 
2017/1/18, 23, 5, 27, 4, , 
2017/1/19, 22, 7, 27, 4, , 
2017/1/20, 25, 4, 29, 1, , 
2017/1/21, 18, 6, 31, , , 
2017/1/22, 22, 6, 29, 4, , 
2017/1/23, 21, 12, 24, 7, , 
2017/1/24, 43, 13, 30, 6, , 
2017/1/25, 44, 20, 32, 6, , 
2017/1/26, 62, 17, 31, 3, 1, 
2017/1/27, 57, 3, 33, 11, , 
2017/1/28, 15, 8, 29, 6, , 
2017/1/29, 29, 9, 27, 5, , 
2017/1/30, 31, 16, 25, 8, , 
2017/1/31, 56, 21, 26, 9, , 
2017/2/1, 64, 22, 20, 10, 1, 
2017/2/2, 67, 13, 28, 7, 1, 
2017/2/3, 44, 10, 30, 7, , 
2017/2/4, 34, 4, 34, 3, , 
2017/2/5, 14, 4, 33, 2, , 
2017/2/6, 14, 5, 29, 2, , 
2017/2/7, 20, 3, 32, 2, , 
2017/2/8, 8, 11, 31, 10, , 
2017/2/9, 35, 15, 35, 8, 1, 
2017/2/10, 48, 18, 30, 4, , 
2017/2/11, 48, 72, 31, 3, , 
2017/2/12, 112, 39, 29, 4, , 
2017/2/13, 70, 12, 32, 4, , 
2017/2/14, 34, 19, 34, 3, 1, 
2017/2/15, 59, 23, 33, 3, 1, 
2017/2/16, 66, 23, 34, 3, , 
2017/2/17, 69, 25, 34, 2, , 
2017/2/18, 77, 17, 34, 2, , 
2017/2/19, 56, 16, 35, 5, , 
2017/2/20, 53, 19, 34, 4, 1, 
2017/2/21, 55, 23, 27, 5, , 
2017/2/22, 51, 41, 25, 6, , 
2017/2/23, 85, 39, 21, 7, , 
2017/2/24, 86, 20, 31, 3, , 
2017/2/25, 60, 31, 30, 3, , 
2017/2/26, 82, 31, 29, 2, 1, 
2017/2/27, 75, 7, 32, 3, , 
2017/2/28, 20, 9, 33, 3, , 
2017/3/1, 31, 18, 34, 4, , 
2017/3/2, 53, 21, 35, 3, 1, 
2017/3/3, 62, 2, 35, 2, , 
2017/3/4, 10, 3, 30, 1, , 
2017/3/5, 12, 4, 31, 2, , 
2017/3/6, 14, 6, 33, 2, , 
2017/3/7, 19, 11, 32, 4, , 
2017/3/8, 28, 16, 36, 6, , 
2017/3/9, 40, 14, 27, 5, , 
2017/3/10, 30, , , , , 
2017/3/15, 49, 19, 42, 4, , 
2017/3/16, 59, 19, 43, 3, 1, 
2017/3/17, 62, 23, 44, 3, , 
2017/3/18, 66, 25, 42, 3, , 
2017/3/19, 63, 26, 43, 6, , 
2017/3/20, 64, 19, 34, 3, , 
2017/3/21, 53, 9, 37, 2, , 
2017/3/22, 25, 6, 37, 1, , 
2017/3/23, 12, 6, 36, 9, 15, 
2017/3/24, 19, 8, 40, 1, , 
2017/3/25, 25, 8, 41, 2, , 
2017/3/26, 26, 10, 38, 3, , 
2017/3/27, 32, 11, 37, 3, , 
2017/3/28, 35, 18, 40, 3, , 
2017/3/29, 55, 15, 40, 4, , 
2017/3/30, 39, 17, 43, 4, 1, 
2017/3/31, 40, 7, 38, 2, 1, 
2016/10/1, 56, 26, 44, , , 
2016/10/2, 48, 24, 42, , , 
2016/10/3, 42, 30, 40, , , 
2016/10/4, 56, 29, 38, , , 
2016/10/5, 54, 40, 40, 3, , 
2016/10/6, 57, 43, 43, 3, , 
2016/10/7, 73, 49, 40, 2, , 
2016/10/8, 86, 43, 20, 2, , 
2016/10/9, 92, 54, 33, 3, , 
2016/10/10, 69, 33, 18, 5, , 
2016/10/11, 72, 30, 34, 3, , 
2016/10/12, 62, 14, 28, 4, , 
2016/10/13, 36, 10, 34, 3, , 
2016/10/14, 22, 12, 41, 3, , 
2016/10/15, 28, 14, 39, 4, , 
2016/10/16, 30, 35, 38, 4, , 
2016/10/17, 59, 43, 36, 5, , 
2016/10/18, 87, 24, 27, 6, , 
2016/10/19, 60, 24, 21, 7, , 
2016/10/20, 61, 25, 26, 5, , 
2016/10/21, 58, 34, 29, 2, , 
2016/10/22, 73, 38, 28, 2, , 
2016/10/23, 76, 38, 20, 2, 2, 
2016/10/24, 67, 67, 13, 2, , 
2016/10/25, 160, 73, 15, 3, , 
2016/10/26, 158, 49, 25, 3, 1, 
2016/10/27, 108, 17, 31, 2, , 
2016/10/28, 52, 12, 32, 2, , 
2016/10/29, 45, 11, 36, 2, , 
2016/10/30, 38, 16, 36, 2, , 
2016/10/31, 56, 14, 34, 2, , 
2016/11/1, 51, 22, 30, 4, , 
2016/11/2, 56, 33, 28, 4, , 
2016/11/3, 59, 28, 27, , , 
2016/11/4, 58, 16, 27, 3, , 
2016/11/5, 38, 2, 31, 2, , 
2016/11/6, 8, 4, 28, 3, , 
2016/11/7, 15, 7, 28, 3, , 
2016/11/8, 14, 7, 28, 3, 1, 
2016/11/9, 20, 10, 29, 4, , 
2016/11/10, 26, 12, 27, 5, , 
2016/11/11, 36, 15, 29, 5, , 
2016/11/12, 48, 17, 31, 6, , 
2016/11/13, 55, 9, 27, 4, , 
2016/11/14, 29, 7, 29, 3, , 
2016/11/15, 22, 9, 29, 5, , 
2016/11/16, 30, 16, 27, 8, , 
2016/11/17, 47, 16, 26, 9, 1, 
2016/11/18, 47, 14, 29, 4, , 
2016/11/19, 48, 19, 28, 4, , 
2016/11/20, 61, 32, 21, 8, , 
2016/11/21, 80, , , , , 
2016/12/7, 50, 12, 28, 3, , 
2016/12/8, 47, 10, 26, 4, 2, 
2016/12/9, 34, 17, 24, 5, 1, 
2016/12/10, 60, 16, 22, 4, , 
2016/12/11, 57, 13, 23, 6, 2, 
2016/12/12, 46, 20, 21, 8, 1, 
2016/12/13, 63, 26, 24, 7, 1, 
2016/12/14, 74, 28, 17, 9, 1, 
2016/12/15, 82, 17, 28, 4, , 
2016/12/16, 53, 6, 28, 2, , 
2016/12/17, 23, 5, 28, 2, , 
2016/12/18, 18, 2, 25, 4, , 
2016/12/19, 8, 6, 23, 3, , 
2016/12/20, 27, 7, 23, 5, 1, 
2016/12/21, 27, 9, 22, 4, 1, 
2016/12/22, 29, 14, 19, 3, , 
2016/12/23, 44, 16, 21, 3, , 
2016/12/24, 57, 17, 19, 2, , 
2016/12/25, 58, 14, 19, 2, , 
2016/12/26, 50, 16, 19, 1, , 
2016/12/27, 57, 17, 16, 2, , 
2016/12/28, 60, 15, 19, 4, 1, 
2016/12/29, 53, 17, 23, 7, , 
2016/12/30, 60, 18, 26, 3, 1, 
2016/12/31, 63, 25, 28, 3, , 
2017/1/1, 79, 27, 22, 7, 1, 
2016/7/1, 16, 32, 18, 7, , 
2016/7/5, 12, 21, 42, 40, , 
2016/7/6, 12, 16, 44, 2, , 
2016/7/7, 13, 16, 48, 3, , 
2016/7/8, 12, 18, 44, 4, , 
2016/7/9, 14, 13, 49, 2, , 
2016/7/10, 13, 23, 41, 8, , 
2016/7/11, 14, 25, 44, 4, , 
2016/7/12, 15, 11, 32, 2, , 
2016/7/13, 17, 9, 34, 1, , 
2016/7/14, 16, 8, 34, 2, , 
2016/7/15, 13, 6, 43, 2, , 
2016/7/16, 11, 5, 44, 1, , 
2016/7/17, 7, 8, 43, 1, , 
2016/7/18, 10, 10, 46, , , 
2016/7/19, 10, 17, 41, 1, , 
2016/7/20, 15, 19, 44, 2, , 
2016/7/21, 15, 14, 43, 3, , 
2016/7/22, 22, 8, 47, 1, , 
2016/7/23, 16, 6, 43, 3, , 
2016/7/24, 11, 8, 46, 2, , 
2016/7/25, 10, 9, 46, 3, , 
2016/7/26, 10, 12, 48, 4, , 
2016/7/27, 11, 10, 43, 3, , 
2016/7/28, 11, 10, 45, 3, , 
2016/7/29, 11, 25, 49, 1, , 
2016/7/30, 15, 40, 10, 8, , 
2016/7/31, 30, , , , , 
2016/8/10, 9, , , , , 
2016/8/12, 11, 6, 46, 2, , 
2016/8/13, 10, 4, 45, 1, 1, 
2016/8/14, 11, 4, 40, 2, 1, 
2016/8/15, 8, 7, 26, 3, , 
2016/8/16, 11, 17, 43, 5, , 
2016/8/17, 17, 19, 41, 4, , 
2016/8/18, 24, 15, 44, 3, , 
2016/8/19, 29, 13, 40, 3, , 
2016/8/20, 23, 17, 35, 1, , 
2016/8/21, 38, 8, 38, 2, , 
2016/8/22, 14, 8, 42, 2, , 
2016/8/23, 13, 6, 48, 2, , 
2016/8/24, 11, 5, 49, 3, , 
2016/8/25, 9, 5, 48, 2, , 
2016/8/26, 9, 6, 45, 2, , 
2016/8/27, 11, 11, 41, 3, , 
2016/8/28, 26, 21, 41, 2, , 
2016/8/29, 49, 17, 38, 1, , 
2016/8/30, 43, 10, 38, 2, , 
2016/8/31, 18, 9, 41, 2, , 
2016/9/1, 17, 10, 44, 3, , 
2016/9/2, 20, 9, 47, 1, , 
2016/9/3, 11, 14, 50, 3, , 
2016/9/4, 10, 28, 57, 2, , 
2016/9/5, 13, 25, 57, 2, , 
2016/9/6, 19, 14, 44, 4, , 
2016/9/7, 15, 10, 41, 2, , 
2016/9/8, 14, 9, 44, 3, , 
2016/9/9, 17, 9, 41, 2, , 
2016/9/10, 24, 12, 40, 1, , 
2016/9/11, 33, 9, 41, 2, 1, 
2016/9/12, 19, 12, 42, 2, , 
2016/9/13, 28, 1, 34, 1, , 
2016/9/14, 5, 2, 39, 3, , 
2016/9/17, 8, 1, 35, 2, , 
2016/9/18, 7, 1, 37, 2, , 
2016/9/19, 6, 2, 40, 2, , 
2016/9/20, 8, 7, 15, 3, , 
2016/9/21, 28, , , , , 
2016/9/23, 51, 10, 44, 2, , 
2016/9/24, 26, 13, 39, 1, , 
2016/9/25, 41, 14, 40, 2, , 
2016/9/26, 39, 13, 38, 5, , 
2016/9/27, 40, 17, 42, 2, , 
2016/9/28, 44, 26, 40, , , 
2016/9/29, 47, 22, 40, , , 
2016/9/30, 52, 29, 42, , , 
2016/4/2, 9, 5, 37, 2, , 
2016/4/3, 7, 5, 38, 3, , 
2016/4/4, 12, 5, 31, 3, , 
2016/4/5, 12, 3, 30, 3, , 
2016/4/6, 9, 11, 29, 2, , 
2016/4/7, 15, 8, 32, 4, 1, 
2016/4/8, 13, 3, 35, 2, , 
2016/4/9, 6, 1, 34, 3, , 
2016/4/10, 14, 6, 37, 4, , 
2016/4/11, 7, 4, 36, 4, , 
2016/4/12, 12, 7, 39, 4, , 
2016/4/13, 6, 3, 35, 2, , 
2016/4/14, 13, 8, 41, 4, , 
2016/4/15, 17, 9, 38, 3, , 
2016/4/16, 7, 4, 34, 2, , 
2016/4/18, 7, 12, 35, 2, , 
2016/4/19, 10, 16, 37, 2, , 
2016/4/20, 7, 5, 40, 2, , 
2016/4/21, 7, 5, 39, 2, , 
2016/4/22, 11, 10, 37, 4, , 
2016/4/23, 9, 2, 33, 3, , 
2016/4/24, 7, 1, 37, 2, , 
2016/4/25, 8, 7, 39, 2, , 
2016/4/26, 13, 10, 41, 2, , 
2016/4/27, 16, 11, 40, 3, , 
2016/4/28, 22, 8, 36, 2, , 
2016/4/29, 10, 2, 32, 2, , 
2016/4/30, 9, 3, 37, 2, , 
2016/5/1, 10, 2, 39, 2, , 
2016/5/2, 9, 5, 45, 2, , 
2016/5/3, 9, 10, 49, 3, , 
2016/5/4, 11, 10, 50, 4, , 
2016/5/5, 15, 7, 33, 5, , 
2016/5/6, 18, 6, 46, 2, , 
2016/5/7, 18, 6, 40, 2, , 
2016/5/8, 20, 6, 35, 2, , 
2016/5/9, 17, 4, 28, 3, , 
2016/5/10, 9, 3, 36, 3, , 
2016/5/11, 7, 4, 41, 2, , 
2016/5/12, 5, 3, 37, 3, , 
2016/5/13, 8, 2, 36, 2, , 
2016/5/15, 9, 3, 41, , , 
2016/5/16, 13, 8, 46, 2, , 
2016/5/17, 18, 9, 42, 3, , 
2016/5/18, 19, 10, 44, 2, , 
2016/5/19, 17, 9, 40, 2, , 
2016/5/20, 21, 9, 41, 2, , 
2016/5/21, 18, 8, 39, 2, , 
2016/5/22, 9, 6, 39, , , 
2016/5/23, 8, 8, 36, 2, , 
2016/5/25, 17, 13, 38, 3, , 
2016/5/27, 17, 6, 19, 1, , 
2016/5/31, 11, 7, 41, 3, , 
2016/6/1, 10, 7, 45, 2, , 
2016/6/2, 13, 12, 46, 3, , 
2016/6/3, 13, 15, 21, 4, , 
2016/6/8, 13, 16, 46, 2, , 
2016/6/9, 12, 21, 47, 3, , 
2016/6/10, 20, 16, 44, 4, , 
2016/6/14, 10, 14, 38, 2, , 
2016/6/15, 8, 14, 37, , , 
2016/6/16, 6, 8, 32, 2, , 
2016/6/17, 7, 10, 38, , , 
2016/6/18, 11, 12, 39, 2, , 
2016/6/19, 5, 4, 33, , , 
2016/6/20, 7, 7, 40, , , 
2016/6/21, 7, 10, 41, 2, , 
2016/6/22, 6, 9, 42, 2, , 
2016/6/23, 7, 13, 47, 2, , 
2016/6/24, 13, 14, 26, 5, , 
2016/6/26, 15, 13, 37, 2, , 
2016/6/27, 15, 12, 38, 2, , 
2016/6/28, 11, 15, 37, 3, , 
2016/6/29, 13, 21, 39, 3, , 
2016/6/30, 11, 20, 42, 3, , 
2016/1/4, 18, 2, 28, 2, , 
2016/1/5, 9, 2, 29, 2, , 
2016/1/6, 9, 1, 27, 1, , 
2016/1/7, 6, 5, 24, 3, , 
2016/1/8, 15, 4, 29, 4, , 
2016/1/9, 19, 5, 28, 4, , 
2016/1/10, 23, 3, 30, 2, , 
2016/1/11, 11, 2, 29, 1, , 
2016/1/12, 9, 6, 27, 2, , 
2016/1/13, 22, 9, 24, 3, , 
2016/1/14, 34, 3, 28, 2, , 
2016/1/15, 13, 3, 28, 2, , 
2016/1/16, 14, 7, 26, 3, , 
2016/1/17, 26, 6, 31, 2, , 
2016/1/18, 16, 4, 28, 3, , 
2016/1/19, 17, 7, 25, 2, 1, 
2016/1/20, 32, 9, 25, 2, , 
2016/1/21, 38, 6, 24, 2, 1, 
2016/1/22, 28, 10, 22, 2, , 
2016/1/23, 43, 15, 28, 1, , 
2016/1/24, 59, 21, 24, 2, , 
2016/1/25, 72, 20, 22, 2, , 
2016/1/26, 71, 22, 24, 2, 1, 
2016/1/27, 75, 19, 26, 2, 1, 
2016/1/28, 67, 18, 28, 2, , 
2016/1/29, 66, 16, 29, 1, 1, 
2016/1/30, 60, 9, 25, 1, , 
2016/1/31, 39, 8, 24, 2, 2, 
2016/2/1, 35, 15, 26, 3, 1, 
2016/2/2, 55, 18, 25, 3, , 
2016/2/3, 64, 5, 28, 2, , 
2016/2/4, 21, 5, 31, 4, , 
2016/2/5, 23, 10, 29, 4, , 
2016/2/6, 42, 6, 31, 2, , 
2016/2/7, 38, 2, 30, 1, , 
2016/2/8, 9, 3, 29, 3, , 
2016/2/9, 14, 1, 27, 2, 1, 
2016/2/10, 5, 2, 30, 2, , 
2016/2/11, 9, 2, 25, 2, , 
2016/2/12, 7, 1, 21, 3, , 
2016/2/13, 6, 3, 33, 3, , 
2016/2/14, 8, 2, 30, 1, , 
2016/2/15, 7, 4, 31, 3, , 
2016/2/16, 18, 6, 33, 3, , 
2016/2/17, 24, 6, 37, 3, , 
2016/2/18, 24, 6, 26, 2, , 
2016/2/19, 27, 6, 34, 2, , 
2016/2/20, 25, 8, 34, 3, , 
2016/2/21, 32, 24, 32, 4, , 
2016/2/22, 49, 24, 33, 3, , 
2016/2/23, 55, 14, 35, 3, , 
2016/2/24, 40, 3, 31, 2, , 
2016/2/25, 11, 4, 33, 3, , 
2016/2/26, 16, 1, 31, 1, 1, 
2016/2/27, 6, 2, 31, 2, , 
2016/2/28, 7, 2, 32, 2, , 
2016/2/29, 11, 3, 32, 3, , 
2016/3/1, 13, 4, 33, 3, , 
2016/3/2, 15, 4, 36, 3, , 
2016/3/3, 16, 6, 39, 7, , 
2016/3/4, 21, 2, 32, 2, , 
2016/3/5, 8, 1, 32, 3, , 
2016/3/6, 7, 2, 26, 5, , 
2016/3/7, 10, 2, 33, 3, , 
2016/3/8, 13, 3, 29, 3, , 
2016/3/9, 14, 2, 30, 7, , 
2016/3/10, 12, 3, 33, 5, , 
2016/3/11, 13, 7, 36, 3, , 
2016/3/12, 31, 11, 39, 2, , 
2016/3/13, 45, 11, 38, 3, , 
2016/3/14, 41, 18, 15, 6, 2, 
2016/3/15, 64, 9, 38, 1, 1, 
2016/3/16, 36, 12, 34, 3, , 
2016/3/17, 42, 12, 36, 4, , 
2016/3/18, 36, 11, 36, 1, , 
2016/3/19, 42, 5, 32, 1, , 
2016/3/20, 18, 6, 27, 3, , 
2016/3/21, 24, 4, 29, 2, , 
2016/3/22, 18, 3, 34, 1, , 
2016/3/23, 10, 6, 39, 3, , 
2016/3/24, 21, 4, 37, 2, , 
2016/3/25, 20, 4, 40, 1, , 
2016/3/26, 11, 2, 35, 1, , 
2016/3/27, 8, 2, 30, 2, , 
2016/3/28, 6, 5, 35, 2, , 
2016/3/29, 7, 9, 37, 4, , 
2016/3/30, 13, 7, 32, 5, , 
2016/3/31, 15, 3, 34, 1, , 
2015/10/1, 37, 10, 39, 2, , 
2015/10/2, 38, 11, 34, 2, , 
2015/10/3, 42, 12, 34, 1, , 
2015/10/4, 45, 13, 19, 2, , 
2015/10/5, 37, 6, 25, 2, , 
2015/10/6, 18, 3, 32, 2, , 
2015/10/7, 12, 4, 28, 3, , 
2015/10/8, 17, 4, 31, 2, , 
2015/10/9, 16, 5, 35, 2, , 
2015/10/10, 21, 5, 27, 2, , 
2015/10/11, 19, 3, 27, 2, , 
2015/10/12, 13, 3, 24, 2, , 
2015/10/13, 14, , 11, 1, , 
2015/10/14, 17, , , , , 
2015/10/16, 48, 9, 36, 2, , 
2015/10/17, 39, 8, 35, , , 
2015/10/18, 35, 8, 33, , , 
2015/10/19, 33, 8, 26, , , 
2015/10/20, 34, 3, 26, 2, , 
2015/10/21, 15, 5, 30, 2, , 
2015/10/22, 20, 9, 27, 3, , 
2015/10/23, 35, 12, 29, 2, , 
2015/10/24, 46, 10, 25, 2, , 
