date, pm25, pm10, o3, no2, so2, co
2022/6/28, 7, 4, 28, 7, 3, 
2022/6/29, 13, 4, 33, 6, 4, 
2022/6/30, 12, 2, 24, 2, 1, 
2022/1/3, 56, 8, 27, 6, 3, 
2022/1/4, 25, 3, 27, 4, 1, 
2022/1/5, 11, 3, 29, 4, 1, 
2022/1/6, 21, 4, 24, 6, 2, 
2022/1/7, 13, 3, 25, 6, 3, 
2022/1/8, 12, 2, 27, 3, 2, 
2022/1/9, 7, 2, 30, 1, 2, 
2022/1/10, 7, 4, 27, 7, 1, 
2022/1/11, 13, 3, 26, 5, 3, 
2022/1/12, 11, 4, 26, 7, 2, 
2022/1/13, 18, 6, 17, 10, 2, 
2022/1/14, 24, 4, 28, 5, 1, 
2022/1/15, 17, 4, 29, 5, 2, 
2022/1/16, 18, 5, 28, 7, 2, 
2022/1/17, 21, 8, 24, 14, 4, 
2022/1/18, 28, 9, 28, 12, 3, 
2022/1/19, 33, 7, 26, 9, 2, 
2022/1/20, 28, 4, 26, 7, 1, 
2022/1/21, 14, 6, 27, 7, 2, 
2022/1/22, 22, 9, 14, 9, 3, 
2022/1/23, 38, 6, 16, 11, 1, 
2022/1/24, 24, 6, 31, 10, 1, 
2022/1/25, 22, 4, 28, 7, 2, 
2022/1/26, 16, 5, 25, 10, 3, 
2022/1/27, 18, 4, 23, 8, 2, 
2022/1/28, 13, , , , , 
2022/1/31, 17, 5, 30, 6, 3, 
2022/2/1, 18, 8, 21, 14, 5, 
2022/2/2, 23, 10, 16, 15, 5, 
2022/2/3, 28, 28, 21, 12, 3, 
2022/2/4, 77, 9, 9, 5, 3, 
2022/2/5, 37, 4, 29, 6, 3, 
2022/2/6, 14, 5, 27, 9, 4, 
2022/2/7, 19, 4, 32, 9, 3, 
2022/2/8, 15, 8, 32, 9, 2, 
2022/2/9, 27, 7, 32, 11, 3, 
2022/2/10, 24, 11, 29, 11, 4, 
2022/2/11, 37, 7, 35, 8, 2, 
2022/2/12, 26, 9, 31, 7, 3, 
2022/2/13, 35, 6, 30, 7, 3, 
2022/2/14, 26, 4, 27, 11, 3, 
2022/2/15, 12, 7, 26, 14, 7, 
2022/2/16, 19, 3, 26, 7, 3, 
2022/2/17, 11, 6, 31, 8, 4, 
2022/2/18, 23, 4, 27, 6, 2, 
2022/2/19, 15, 3, 31, 4, 1, 
2022/2/20, 10, 4, 30, 7, 4, 
2022/2/21, 10, 5, 30, 6, 2, 
2022/2/22, 15, 7, 32, 9, 4, 
2022/2/23, 25, 6, 32, 9, 3, 
2022/2/24, 20, 6, 26, 9, 3, 
2022/2/25, 22, 5, 25, 4, 3, 
2022/2/26, 17, 4, 34, 5, 2, 
2022/2/27, 15, 6, 36, 8, 3, 
2022/2/28, 20, 7, 30, 8, 3, 
2022/3/1, 24, 11, 33, 10, 3, 
2022/3/2, 41, 13, 31, 8, 1, 
2022/3/3, 40, 5, 32, 4, 1, 
2022/3/4, 22, 2, 33, 3, 1, 
2022/3/5, 9, 4, 29, 3, 2, 
2022/3/6, 13, 8, 20, 7, 2, 
2022/3/7, 30, 13, 30, 10, 4, 
2022/3/8, 45, 9, 33, 7, 3, 
2022/3/9, 32, 12, 35, 7, 4, 
2022/3/10, 42, 13, 33, 4, 1, 
2022/3/11, 48, 7, 31, 6, 1, 
2022/3/12, 24, 5, 9, 8, 1, 
2022/3/13, 20, 7, 35, 2, 1, 
2022/3/14, 27, 12, 35, , 2, 
2022/3/15, 45, 6, 34, 1, 2, 
2022/3/16, 20, 1, 31, 1, 1, 
2022/3/17, 5, 1, 27, 2, 2, 
2022/3/18, 5, 1, 32, 1, 1, 
2022/3/19, 5, , 33, 1, 2, 
2022/3/22, 5, 1, 41, 1, 2, 
2022/3/23, 5, 3, 40, 1, 2, 
2022/3/24, 12, 7, 42, 1, 1, 
2022/3/25, 23, 6, 40, 3, 2, 
2022/3/26, 20, 12, 41, 3, 1, 
2022/3/27, 28, 15, 46, 7, 4, 
2022/3/28, 38, 19, 38, 8, 3, 
2022/3/29, 44, 21, 36, 5, 2, 
2022/3/30, 47, 7, 34, 5, 2, 
2022/3/31, 15, 4, 34, 3, 2, 
2021/10/1, 37, 13, 31, 6, 3, 
2021/10/2, 47, 11, 29, 5, 2, 
2021/10/3, 41, 3, 26, 5, 2, 
2021/10/4, 11, 3, 32, 5, 2, 
2021/10/5, 10, 5, 29, 8, 2, 
2021/10/6, 19, 7, 34, 7, 3, 
2021/10/7, 25, 7, 36, 9, 3, 
2021/10/8, 26, 6, 31, 7, 2, 
2021/10/9, 23, 6, 31, 5, 1, 
2021/10/10, 21, 7, 30, 7, 2, 
2021/10/11, 25, 11, 33, 6, 2, 
2021/10/12, 37, 6, 33, 6, 2, 
2021/10/13, 22, 8, 36, 9, 2, 
2021/10/14, 29, 12, 30, 10, 2, 
2021/10/15, 42, 8, 34, 6, 3, 
2021/10/16, 27, 10, 20, 10, 2, 
2021/10/17, 38, 7, 34, 5, 2, 
2021/10/18, 25, 7, 35, 5, 2, 
2021/10/19, 27, 7, 33, 5, 2, 
2021/10/20, 25, 9, 30, 7, 2, 
2021/10/21, 30, 4, 24, 4, 2, 
2021/10/22, 14, 3, 29, 6, 2, 
2021/10/23, 11, 4, 29, 4, 1, 
2021/10/24, 14, 5, 32, 7, 2, 
2021/10/25, 20, 8, 33, 9, 2, 
2021/10/26, 30, 4, 30, 5, 2, 
2021/10/27, 13, , 32, 12, 4, 
2021/10/30, 5, 1, 19, 5, 2, 
2021/10/31, 5, , 27, 4, 2, 
2021/11/1, 5, 1, 14, 9, 2, 
2021/11/2, 5, 1, 26, 5, 4, 
2021/11/3, 6, 2, 25, 10, 2, 
2021/11/4, 11, 1, 26, 3, 2, 
2021/11/5, 5, 1, 27, 2, 2, 
2021/11/7, 13, 6, 26, 10, 3, 
2021/11/8, 15, 3, 29, 5, 2, 
2021/11/9, 9, 4, 26, 7, 2, 
2021/11/10, 14, 4, 27, 6, 3, 
2021/11/11, 10, 4, 23, 7, 2, 
2021/11/12, 13, 6, 19, 8, , 
2021/11/13, 19, 4, 27, 5, 2, 
2021/11/14, 14, 2, 24, 6, 3, 
2021/11/15, 7, 2, 27, 4, 1, 
2021/11/16, 7, 3, 26, 6, 2, 
2021/11/17, 9, 4, 25, 8, 3, 
2021/11/18, 14, 6, 27, 7, 3, 
2021/11/19, 19, 5, 21, 8, 3, 
2021/11/20, 20, 6, 21, 9, 4, 
2021/11/21, 23, 3, 20, 6, 3, 
2021/11/22, 12, 3, 23, 7, 2, 
2021/11/23, 14, 2, 15, 7, 2, 
2021/11/24, 7, 2, 16, 8, 3, 
2021/11/25, 8, 2, 22, 7, 2, 
2021/11/26, 8, 1, 24, 3, 2, 
2021/11/27, 5, 1, 26, 2, 2, 
2021/11/28, 5, 2, 22, 5, 3, 
2021/11/29, 8, 4, 22, 10, 3, 
2021/11/30, 13, 4, 20, 8, 1, 
2021/12/1, 14, 2, 24, 4, 3, 
2021/12/2, 8, 4, 25, 11, 1, 
2021/12/3, 13, 2, 22, 5, 3, 
2021/12/4, 9, 2, 29, 3, 2, 
2021/12/5, 6, 5, 25, 5, 2, 
2021/12/6, 20, 4, 23, 10, 3, 
2021/12/7, 13, 1, 30, 2, 2, 
2021/12/8, 6, 1, 26, 3, 2, 
2021/12/9, 6, 2, 25, 3, 3, 
2021/12/10, 6, 2, 27, 4, 2, 
2021/12/11, 9, , , , , 
2021/12/13, 20, 7, 17, 9, 5, 
2021/12/14, 26, 9, 15, 12, 5, 
2021/12/15, 32, 5, 21, 12, 4, 
2021/12/16, 21, 8, 19, 9, 5, 
2021/12/17, 28, 9, 19, 7, 2, 
2021/12/18, 33, 9, 22, 7, 4, 
2021/12/19, 35, 10, 15, 8, 3, 
2021/12/20, 34, 13, 11, 9, 4, 
2021/12/21, 46, 14, 13, 8, 3, 
2021/12/22, 50, 13, 15, 7, 2, 
2021/12/23, 47, 13, 4, 8, 3, 
2021/12/24, 49, 3, 21, 3, 1, 
2021/12/25, 14, 2, 18, 4, 1, 
2021/12/26, 9, 2, 27, 5, 3, 
2021/12/27, 10, 2, 27, 4, 3, 
2021/12/28, 7, 5, 21, 8, 2, 
2021/12/29, 14, 4, 21, 8, 1, 
2021/12/30, 18, 9, 17, 6, 2, 
2021/12/31, 30, 13, 17, 5, 2, 
2022/1/1, 46, 20, 16, 6, 2, 
2022/1/2, 61, 17, 18, 8, 1, 
2021/7/1, 16, 6, 31, 9, 3, 
2021/7/2, 19, 9, 31, 4, 1, 
2021/7/3, 28, 10, 34, 3, 1, 
2021/7/4, 36, 6, 30, 6, 2, 
2021/7/5, 19, 7, 35, 4, 2, 
2021/7/6, 23, 2, 30, 3, 1, 
2021/7/7, 10, 3, 29, 2, 2, 
2021/7/8, 9, 4, 29, 7, 2, 
2021/7/9, 14, 5, 31, 6, 2, 
2021/7/10, 17, 4, 29, 7, 1, 
2021/7/11, 11, 6, 28, 6, 1, 
2021/7/12, 16, 3, 27, 3, 2, 
2021/7/13, 8, 3, 28, 4, 1, 
2021/7/14, 8, 4, 31, 6, 2, 
2021/7/15, 12, 4, 28, 6, 1, 
2021/7/16, 14, 4, 26, 6, 2, 
2021/7/17, 11, 5, 35, 5, 2, 
2021/7/18, 16, 5, 33, 6, 2, 
2021/7/19, 14, 8, 37, 7, 1, 
2021/7/20, 26, 9, 34, 4, 1, 
2021/7/21, 29, 9, 38, 7, 2, 
2021/7/22, 29, 9, 36, 9, 3, 
2021/7/23, 29, 10, 36, 7, 2, 
2021/7/24, 33, 10, 31, 6, 1, 
2021/7/25, 33, 7, 31, 6, 2, 
2021/7/26, 23, 8, 39, 6, 2, 
2021/7/27, 26, 9, 33, 7, 2, 
2021/7/28, 35, 9, 33, 5, 2, 
2021/7/29, 31, 11, 32, 5, 2, 
2021/7/30, 41, , 32, 4, 1, 
2021/8/1, 22, 2, 34, 6, 3, 
2021/8/2, 10, 3, 34, 5, 2, 
2021/8/3, 14, 6, 37, 6, 2, 
2021/8/4, 20, 5, 34, 7, 2, 
2021/8/5, 19, 7, 36, 6, 1, 
2021/8/6, 28, 7, 39, 3, 2, 
2021/8/7, 28, 5, 23, 3, 2, 
2021/8/8, 18, 3, 29, 4, 2, 
2021/8/9, 13, 4, 9, 6, 2, 
2021/8/10, 13, 5, 39, 6, 2, 
2021/8/11, 19, 13, 13, 15, 3, 
2021/8/12, 45, 15, 4, 14, 1, 
2021/8/13, 50, 10, 4, 2, 2, 
2021/8/14, 38, 13, 16, 3, 1, 
2021/8/15, 45, 13, 21, 4, 2, 
2021/8/16, 44, 6, 13, 4, 3, 
2021/8/17, 21, 6, 24, 6, 3, 
2021/8/18, 20, 7, 30, 5, 2, 
2021/8/19, 27, 7, 31, 5, 2, 
2021/8/20, 24, 7, 29, 4, 1, 
2021/8/21, 25, 6, 31, 4, 2, 
2021/8/22, 23, 7, 28, 6, 2, 
2021/8/23, 26, 8, 24, 5, 1, 
2021/8/24, 28, 6, 38, 5, 1, 
2021/8/25, 22, 6, 36, 5, 2, 
2021/8/26, 21, , , , , 
2021/8/30, 20, 14, 25, 9, 38, 
2021/8/31, 47, , , , , 
2021/9/3, 26, 9, 32, 5, 3, 
2021/9/4, 33, 9, 31, 4, 1, 
2021/9/5, 32, 11, 30, 6, 3, 
2021/9/6, 40, 7, 35, 6, 2, 
2021/9/7, 24, 6, 37, 5, 2, 
2021/9/8, 21, 8, 35, 7, 2, 
2021/9/9, 29, 5, 38, 6, 2, 
2021/9/10, 19, 7, 35, 6, 2, 
2021/9/11, 24, 8, 36, 5, 2, 
2021/9/12, 31, 13, 5, 11, 2, 
2021/9/13, 47, 9, 29, 5, 3, 
2021/9/14, 30, 9, 34, 5, 2, 
2021/9/15, 29, 4, 32, 6, 3, 
2021/9/16, 13, 4, 36, 3, 1, 
2021/9/17, 16, 8, 34, 6, 3, 
2021/9/18, 28, 2, 28, 2, 2, 
2021/9/19, 10, 3, 32, 4, 1, 
2021/9/20, 12, 3, 29, 5, 2, 
2021/9/21, 13, 4, 34, 5, 2, 
2021/9/22, 15, 4, 37, 2, 2, 
2021/9/23, 16, 8, 27, 6, 3, 
2021/9/24, 29, 13, 30, 7, 2, 
2021/9/25, 45, 10, 39, 6, 3, 
2021/9/26, 36, 9, 36, 4, 3, 
2021/9/27, 33, 9, 36, 8, 3, 
2021/9/28, 32, 11, 31, 8, 2, 
2021/9/29, 37, 5, 28, 8, 4, 
2021/9/30, 21, 10, 30, 6, 2, 
2021/4/1, 28, , , , , 
2021/4/5, 36, 6, 38, 3, 2, 
2021/4/6, 19, 5, 34, 3, 1, 
2021/4/7, 19, 4, 39, 3, 1, 
2021/4/8, 17, 7, 26, 5, 2, 
2021/4/9, 27, 5, 33, 3, 1, 
2021/4/10, 19, 7, 30, 1, 2, 
2021/4/11, 29, 2, 39, 1, 1, 
2021/4/12, 10, 6, 33, 4, 1, 
2021/4/13, 20, 4, 36, 2, 1, 
2021/4/14, 15, 3, 39, 3, 2, 
2021/4/15, 14, 8, 30, 12, 2, 
2021/4/16, 29, 5, 33, 4, 1, 
2021/4/17, 21, 5, 38, 4, 2, 
2021/4/18, 19, 8, 39, 9, 4, 
2021/4/19, 32, 7, 43, 8, 2, 
2021/4/20, 28, 7, 43, 7, 1, 
2021/4/21, 23, 4, 39, 2, 2, 
2021/4/22, 17, 6, 42, 7, 2, 
2021/4/23, 21, 6, 41, 5, 2, 
2021/4/24, 24, 7, 43, 5, 3, 
2021/4/25, 23, 5, 42, 5, 2, 
2021/4/26, 19, 8, 38, 6, 2, 
2021/4/27, 30, 7, 38, 6, 2, 
2021/4/28, 27, 7, 35, 6, 2, 
2021/4/29, 27, 6, 35, 5, 3, 
2021/4/30, 23, 4, 20, 2, 1, 
2021/5/1, 17, 3, 38, 4, 2, 
2021/5/2, 11, 4, 40, 5, 2, 
2021/5/3, 18, 4, 36, 1, 2, 
2021/5/4, 16, 7, 38, 6, 2, 
2021/5/5, 26, 7, 38, 7, 2, 
2021/5/6, 27, 10, 39, 6, 1, 
2021/5/7, 34, 8, 27, 3, 2, 
2021/5/8, 32, 8, 35, 5, 2, 
2021/5/9, 30, 5, 32, 5, 2, 
2021/5/10, 19, 1, 35, 3, 2, 
2021/5/11, 7, 3, 35, 6, 2, 
2021/5/12, 11, 3, 33, 5, 2, 
2021/5/13, 11, 4, 32, 6, 2, 
2021/5/14, 15, 5, 38, 4, 3, 
2021/5/15, 17, 3, 23, 5, 3, 
2021/5/16, 15, 2, 30, 2, 1, 
2021/5/17, 10, 5, 31, 8, 1, 
2021/5/18, 18, 5, 32, 5, 2, 
2021/5/19, 17, 6, 33, 6, 2, 
2021/5/20, 20, 6, 35, 7, 3, 
2021/5/21, 19, 3, 32, 1, 1, 
2021/5/22, 11, 2, 28, 1, 1, 
2021/5/23, 10, 5, 27, 6, 2, 
2021/5/24, 18, 3, 32, 2, 1, 
2021/5/25, 11, 3, 33, 1, 2, 
2021/5/26, 13, 5, 35, 5, 1, 
2021/5/27, 16, 6, 37, 6, 1, 
2021/5/28, 19, 4, 35, 3, 3, 
2021/5/29, 13, 4, 36, 8, 3, 
2021/5/30, 14, 3, 33, 5, 2, 
2021/5/31, 11, 6, 9, 16, 8, 
2021/6/1, 17, 4, 13, 12, 2, 
2021/6/2, 15, 5, 35, 6, 2, 
2021/6/3, 20, 9, 32, 7, 2, 
2021/6/4, 31, , , , , 
2021/6/7, 16, 9, 23, 6, 1, 
2021/6/8, 35, 3, 34, 1, 3, 
2021/6/9, 13, 9, 44, 14, 18, 
2021/6/10, 31, , , , , 
2021/6/14, 19, 10, 24, 18, 11, 
2021/6/15, 17, 8, 44, 13, 3, 
2021/6/16, 20, 5, 39, 5, 2, 
2021/6/17, 17, 5, 35, 6, 1, 
2021/6/18, 19, 4, 25, 1, 2, 
2021/6/19, 15, 7, 29, 5, 2, 
2021/6/20, 23, 3, 33, 7, 1, 
2021/6/21, 10, 1, 31, 2, 3, 
2021/6/22, 7, 1, 30, 5, 2, 
2021/6/23, 7, , , , , 
2021/6/25, 11, 4, 30, 6, 2, 
2021/6/26, 13, 3, 36, 6, 2, 
2021/6/27, 11, 4, 30, 6, 1, 
2021/6/28, 11, 3, 32, 5, 2, 
2021/6/29, 10, 8, 29, 7, 2, 
2021/6/30, 24, 4, 32, 5, 2, 
2021/1/4, 12, 4, 23, 4, 2, 
2021/1/5, 17, 5, 22, 3, 2, 
2021/1/6, 18, 5, 18, 4, 1, 
2021/1/7, 18, 4, 24, 2, 2, 
2021/1/8, 15, 2, 21, 1, 1, 
2021/1/9, 8, 3, 22, 3, 3, 
2021/1/10, 12, 3, 26, 2, 2, 
2021/1/11, 13, 5, 25, 6, 2, 
2021/1/12, 20, 6, 24, 7, 4, 
2021/1/13, 22, 8, 21, 6, 3, 
2021/1/14, 29, 8, 24, 7, 3, 
2021/1/15, 28, 5, 27, 6, 3, 
2021/1/16, 18, 3, 27, 3, 3, 
2021/1/17, 11, 5, 1, 5, 2, 
2021/1/18, 21, 6, 20, 5, 2, 
2021/1/19, 24, 12, 18, 7, 3, 
2021/1/20, 44, 4, 28, 5, 3, 
2021/1/21, 21, 1, 31, 1, 2, 
2021/1/22, 5, , , , , 
2021/1/24, 5, 4, 22, 3, 3, 
2021/1/25, 18, 7, 26, 4, 2, 
2021/1/26, 27, 5, 20, 5, 2, 
2021/1/27, 22, 5, 16, 6, 3, 
2021/1/28, 19, 7, 20, 6, 4, 
2021/1/29, 23, 11, 2, 10, 10, 
2021/1/30, 34, , , , , 
2021/2/1, 7, 3, 24, 4, 2, 
2021/2/2, 13, 9, 11, 7, 5, 
2021/2/3, 32, 7, 25, 5, 3, 
2021/2/4, 28, 8, 28, 2, 1, 
2021/2/5, 30, 11, 25, 3, 2, 
2021/2/6, 34, 2, 28, 2, 2, 
2021/2/7, 9, 1, 28, 2, 1, 
2021/2/8, 6, 2, 29, 2, 1, 
2021/2/9, 8, 3, 32, 4, 1, 
2021/2/10, 11, 5, 23, 7, 3, 
2021/2/11, 17, 9, 31, 7, 2, 
2021/2/12, 32, 4, 31, 2, 3, 
2021/2/13, 15, 5, 30, 6, 2, 
2021/2/14, 20, 2, 29, 1, 1, 
2021/2/15, 7, 8, 13, 5, 2, 
2021/2/16, 30, 12, 36, 5, 2, 
2021/2/17, 47, 17, 26, 4, 3, 
2021/2/18, 59, 20, 35, 4, 2, 
2021/2/19, 64, 15, 37, 5, 4, 
2021/2/20, 51, 9, 37, 2, 1, 
2021/2/21, 35, 4, 28, 3, 2, 
2021/2/22, 15, 4, 32, 3, 3, 
2021/2/23, 16, 9, 28, 4, 2, 
2021/2/24, 33, 9, 30, 2, 1, 
2021/2/25, 36, 11, 28, 4, 1, 
2021/2/26, 43, 13, 33, 2, 1, 
2021/2/27, 48, 14, 29, 3, 2, 
2021/2/28, 47, 10, 36, 1, 2, 
2021/3/1, 35, 10, 34, , 1, 
2021/3/2, 37, 12, 35, 3, 2, 
2021/3/3, 46, 14, 37, 4, 1, 
2021/3/4, 51, 17, 33, 4, 2, 
2021/3/5, 57, 14, 36, 4, 1, 
2021/3/6, 52, 10, 22, 3, 1, 
2021/3/7, 39, 10, 19, 2, 1, 
2021/3/8, 38, 5, 28, 3, 1, 
2021/3/9, 20, 8, 33, 3, 2, 
2021/3/10, 30, 11, 27, 5, 5, 
2021/3/11, 43, 11, 32, 5, 3, 
2021/3/12, 39, 5, 33, 2, 1, 
2021/3/13, 21, 3, 35, 3, 2, 
2021/3/14, 13, 2, 38, 2, 2, 
2021/3/15, 9, 4, 37, 2, 2, 
2021/3/16, 17, 6, 36, 3, 3, 
2021/3/17, 25, 3, 23, 2, 1, 
2021/3/18, 12, 4, 26, 3, 1, 
2021/3/19, 16, 3, 37, 2, 2, 
2021/3/20, 9, 4, 37, 2, 2, 
2021/3/21, 14, 3, 32, 2, 1, 
2021/3/22, 11, 7, 37, 5, 2, 
2021/3/23, 25, 10, 43, 5, 1, 
2021/3/24, 38, 14, 43, 4, 2, 
2021/3/25, 52, 17, 42, 4, 1, 
2021/3/26, 59, 9, 36, 3, 1, 
2021/3/27, 36, 4, 38, 3, 3, 
2021/3/28, 16, 7, 19, 6, 2, 
2021/3/29, 21, 7, 39, 4, 3, 
2021/3/30, 24, 10, 38, 5, 4, 
2021/3/31, 35, 8, 40, 5, 3, 
2020/10/1, 25, 3, 22, 3, 2, 
2020/10/2, 10, 1, 27, 2, 3, 
2020/10/3, 7, 1, 27, 2, 2, 
2020/10/4, 7, 2, 26, 3, 1, 
2020/10/5, 9, 4, 28, 5, 2, 
2020/10/6, 15, 3, 27, 5, 3, 
2020/10/7, 12, 4, 28, 7, 3, 
2020/10/8, 16, 5, 26, 3, 1, 
2020/10/9, 19, 6, 24, 4, 2, 
2020/10/10, 23, 1, 30, 1, 2, 
2020/10/11, 6, 2, 32, 2, 1, 
2020/10/12, 8, 3, 29, 4, 3, 
2020/10/13, 11, 2, 26, 5, 2, 
2020/10/14, 10, 2, 28, 4, 1, 
2020/10/15, 7, 2, 31, 4, 1, 
2020/10/16, 9, 4, 37, 3, 1, 
2020/10/17, 16, 2, 37, 2, 1, 
2020/10/18, 11, 4, 38, 4, 1, 
2020/10/19, 16, 6, 36, 8, 2, 
2020/10/20, 21, 9, 35, 5, 2, 
2020/10/21, 29, 9, 16, 5, 2, 
2020/10/22, 30, 5, 25, 4, 2, 
2020/10/23, 17, 2, 28, 4, 2, 
2020/10/24, 8, 2, 27, 2, 2, 
2020/10/25, 10, 1, 26, 2, 2, 
2020/10/26, 7, 3, 27, 6, 2, 
2020/10/27, 9, 4, 21, 7, 5, 
2020/10/28, 13, 4, 25, 4, 2, 
2020/10/29, 16, 5, 26, 5, 1, 
2020/10/30, 20, 6, 27, 4, 3, 
2020/10/31, 24, 7, 24, 5, 3, 
2020/11/1, 28, 10, 27, 7, 3, 
2020/11/2, 36, 8, 28, 5, 2, 
2020/11/3, 30, 1, 22, 2, , 
2020/11/4, 7, 3, 22, 2, 2, 
2020/11/5, 13, 7, 25, 1, 1, 
2020/11/6, 23, 4, 24, 2, 1, 
2020/11/7, 9, 4, 19, 3, 2, 
2020/11/8, 15, 6, 18, 5, 2, 
2020/11/9, 26, 4, 24, 3, 1, 
2020/11/10, 15, 6, 23, 5, 2, 
2020/11/11, 24, 8, 19, 4, 2, 
2020/11/12, 29, 8, 20, 7, 2, 
2020/11/13, 31, 11, 13, 4, 2, 
2020/11/14, 42, 8, 15, 3, 3, 
2020/11/15, 29, 3, 19, 4, 3, 
2020/11/16, 12, 4, 22, 4, 2, 
2020/11/17, 17, 9, 20, 5, 2, 
2020/11/18, 32, 11, 21, 5, 3, 
2020/11/19, 39, 3, 22, 5, 2, 
2020/11/20, 12, 4, 24, 4, 2, 
2020/11/21, 15, 5, 27, 4, 2, 
2020/11/22, 21, 6, 27, 4, 1, 
2020/11/23, 23, 9, 23, 5, 2, 
2020/11/24, 33, 10, 22, 6, 3, 
2020/11/25, 37, 8, 27, 6, 2, 
2020/11/26, 29, 3, 32, 2, 1, 
2020/11/27, 9, 3, 22, 3, 2, 
2020/11/28, 10, 4, 19, 4, 2, 
2020/11/29, 14, 5, 15, 4, 3, 
2020/11/30, 22, 6, 17, 4, 2, 
2020/12/1, 23, 4, 24, 4, 2, 
2020/12/2, 16, 4, 21, 5, 2, 
2020/12/3, 15, 2, 23, 3, 2, 
2020/12/4, 10, 2, 23, 3, 3, 
2020/12/5, 9, 2, 25, 2, 2, 
2020/12/6, 8, 2, 21, 4, 2, 
2020/12/7, 9, , , , , 
2020/12/10, 13, 6, 12, 7, 2, 
2020/12/11, 21, 2, 26, 3, 2, 
2020/12/12, 9, 5, 20, 5, 3, 
2020/12/13, 18, 9, 13, 6, 2, 
2020/12/14, 33, 10, 18, 6, 3, 
2020/12/15, 36, 5, 16, 5, 3, 
2020/12/16, 19, 5, 21, 5, 2, 
2020/12/17, 19, 6, 21, 4, 2, 
2020/12/18, 24, 11, 15, 5, 2, 
2020/12/19, 41, 8, 11, 4, 2, 
2020/12/20, 32, 8, 12, 5, 2, 
2020/12/21, 30, 8, 11, 6, 3, 
2020/12/22, 30, 14, 9, 5, 2, 
2020/12/23, 53, 5, 15, 3, 1, 
2020/12/24, 21, 2, 28, 1, 2, 
2020/12/25, 9, 2, 27, 1, 2, 
2020/12/26, 8, 1, 20, 1, 2, 
2020/12/27, 5, , , , , 
2020/12/31, 7, 2, 25, 1, 1, 
2021/1/1, 9, 2, 25, 1, 1, 
2021/1/2, 8, 2, 23, 2, 2, 
2021/1/3, 8, 3, 24, 4, 1, 
2020/7/1, 23, 6, 29, 3, 1, 
2020/7/2, 21, 2, 25, 3, 1, 
2020/7/3, 11, 4, 20, 1, 2, 
2020/7/4, 19, 6, 28, 2, 1, 
2020/7/5, 16, 4, 34, 4, 2, 
2020/7/6, 15, 4, 3, 7, 2, 
2020/7/7, 15, 6, 9, 7, 2, 
2020/7/8, 25, , , , , 
2020/7/10, 16, 5, 31, 2, 2, 
2020/7/11, 17, 5, 26, 3, 2, 
2020/7/12, 18, 5, 30, 4, 1, 
2020/7/13, 18, 4, 39, 4, 2, 
2020/7/14, 15, 5, 35, 5, 2, 
2020/7/15, 22, 3, 32, 3, 1, 
2020/7/16, 14, 5, 29, 3, 1, 
2020/7/17, 18, 4, 26, 3, 1, 
2020/7/18, 18, 4, 27, 2, 2, 
2020/7/19, 14, 3, 26, 1, 1, 
2020/7/20, 13, 5, 24, 3, 1, 
2020/7/21, 20, 3, 29, 5, 2, 
2020/7/22, 13, 3, 37, 3, 3, 
2020/7/23, 10, 4, 37, 7, 3, 
2020/7/24, 14, 3, 30, 4, 1, 
2020/7/25, 15, 4, 30, 3, 1, 
2020/7/26, 15, 5, 34, 3, 3, 
2020/7/27, 17, 5, 36, 4, 2, 
2020/7/28, 18, 6, 30, 5, 2, 
2020/7/29, 20, 5, 32, 4, 3, 
2020/7/30, 20, 5, 26, 4, 3, 
2020/7/31, 21, 6, 27, 3, 2, 
2020/8/1, 23, 5, 20, 3, 2, 
2020/8/2, 19, 2, 23, 3, 1, 
2020/8/3, 8, 2, 24, 3, 1, 
2020/8/4, 8, 2, 25, 3, 2, 
2020/8/5, 9, 2, 30, 3, 1, 
2020/8/6, 10, , , , , 
2020/8/10, 8, 3, 29, 3, 1, 
2020/8/11, 13, 4, 37, 3, 3, 
2020/8/12, 15, 5, 37, 4, 2, 
2020/8/13, 18, 6, 4, 5, 2, 
2020/8/14, 25, , , , , 
2020/8/17, 10, 2, 32, 2, 1, 
2020/8/18, 11, 2, 34, 2, 1, 
2020/8/19, 10, 2, 27, 3, 1, 
2020/8/20, 8, 3, 25, 3, 1, 
2020/8/21, 11, 4, 24, 2, 2, 
2020/8/22, 16, 3, 25, 2, 1, 
2020/8/23, 12, 3, 26, 3, 1, 
2020/8/24, 11, 4, 25, 2, 2, 
2020/8/25, 15, 4, 26, 3, 1, 
2020/8/26, 17, 3, 27, 3, 1, 
2020/8/27, 15, 4, 29, 2, 1, 
2020/8/28, 15, 2, 22, 2, 1, 
2020/8/29, 9, 2, 30, 2, 1, 
2020/8/30, 9, 1, 34, 2, 1, 
2020/9/1, 10, 1, 35, 3, 2, 
2020/9/2, 7, 2, 37, 3, 1, 
2020/9/3, 9, 2, 39, 3, 1, 
2020/9/4, 9, 3, 39, 3, 2, 
2020/9/5, 13, 5, 38, 3, 2, 
2020/9/6, 18, 3, 29, 2, 2, 
2020/9/7, 10, 2, 35, 2, 1, 
2020/9/8, 8, 3, 39, 3, 2, 
2020/9/9, 11, 4, 43, 4, 2, 
2020/9/10, 16, 4, 43, 3, 2, 
2020/9/11, 14, 4, 41, 5, 3, 
2020/9/12, 17, 3, 38, 2, 1, 
2020/9/13, 11, 3, 43, 3, 2, 
