date;pm25;pm10;o3;no2;so2;co
2020/3/29; 45; 7; 34; ; 1; 
2020/3/30; 18; 5; 27; ; 1; 
2020/3/31; 19; 5; 30; 1; 2; 
2019/10/1; 19; 12; 31; 8; 1; 
2019/10/2; 24; 8; 35; 13; 2; 
2019/10/3; 18; 11; 32; 8; 3; 
2019/10/4; 19; 9; 35; 5; 3; 
2019/10/5; 22; 10; 30; 1; 1; 
2019/10/6; 25; 7; 36; 11; 2; 
2019/10/7; 16; 9; 34; 7; 1; 
2019/10/8; 19; 8; 28; 2; 1; 
2019/10/9; 20; 14; 33; 9; 1; 
2019/10/10; 21; 18; 41; 14; 2; 
2019/10/11; 56; 20; 35; 4; 2; 
2019/10/12; 58; 22; 33; 4; 2; 
2019/10/13; 46; 21; 32; 4; 3; 
2019/10/14; 47; 5; 28; 1; 2; 
2019/10/15; 11; 7; 32; 1; 1; 
2019/10/16; 19; 5; 25; 2; 1; 
2019/10/17; 20; 5; 29; 2; 1; 
2019/10/18; 20; 6; 32; 1; 2; 
2019/10/19; 22; 4; 31; 4; 2; 
2019/10/20; 17; 6; 26; 8; 2; 
2019/10/21; 18; 7; 29; 3; 2; 
2019/10/22; 17; 5; 26; 4; 1; 
2019/10/23; 10; 6; 30; 3; 2; 
2019/10/24; 17; 7; 28; 7; 2; 
2019/10/25; 16; 7; 34; 9; 1; 
2019/10/26; 20; 11; 23; 13; 1; 
2019/10/27; 27; 15; 36; 11; 2; 
2019/10/28; 38; 15; 27; 4; 2; 
2019/10/29; 34; 7; 22; 2; 1; 
2019/10/30; 15; 7; 26; 4; 2; 
2019/10/31; 16; 6; 20; 2; 2; 
2019/11/1; 18; 5; 30; 1; 3; 
2019/11/2; 12; 6; 34; 1; 7; 
2019/11/3; 10; 5; 29; 3; 1; 
2019/11/4; 12; 6; 28; 2; 20; 
2019/11/5; 12; 3; 26; 2; 16; 
2019/11/6; 11; 4; 28; 3; 11; 
2019/11/7; 14; 5; 29; 3; 19; 
2019/11/8; 11; 5; 24; 2; 1; 
2019/11/9; 10; 6; 27; 4; 2; 
2019/11/10; 9; 6; 29; 3; 2; 
2019/11/11; 18; 8; 26; 4; 1; 
2019/11/12; 16; 4; 30; 3; 2; 
2019/11/13; 11; 4; 29; 2; 3; 
2019/11/14; 8; 5; 26; 5; 3; 
2019/11/15; 9; 6; 28; 4; 4; 
2019/11/16; 13; 7; 23; 6; 1; 
2019/11/17; 13; 7; 25; 8; 3; 
2019/11/18; 15; 7; 23; 9; 3; 
2019/11/19; 18; 6; 27; 3; 2; 
2019/11/20; 15; 4; 26; 2; 2; 
2019/11/21; 11; 3; 30; 1; 1; 
2019/11/22; 8; 6; 35; 1; 1; 
2019/11/23; 11; 6; 28; 1; 2; 
2019/11/24; 18; 4; 27; 2; 1; 
2019/11/25; 11; 4; 28; ; 1; 
2019/11/26; 15; 7; 29; 1; 2; 
2019/11/27; 9; 5; 27; ; 1; 
2019/11/28; 17; 6; 28; 6; 1; 
2019/11/29; 11; 6; 31; ; 1; 
2019/11/30; 14; 9; 29; 2; 1; 
2019/12/1; 14; 6; 30; 2; 2; 
2019/12/2; 16; 10; 25; 7; 2; 
2019/12/3; 39; 8; 25; 10; 1; 
2019/12/4; 27; 12; 25; 5; 1; 
2019/12/5; 36; 8; 25; 8; 2; 
2019/12/6; 25; 10; 21; 9; 2; 
2019/12/7; 33; 9; 19; 4; 3; 
2019/12/8; 30; 8; 22; 5; 3; 
2019/12/9; 33; 10; 26; 8; 3; 
2019/12/10; 21; 7; 24; 4; 2; 
2019/12/11; 29; 4; 28; 1; 2; 
2019/12/12; 14; 5; 28; 2; 2; 
2019/12/13; 10; 4; 29; ; 1; 
2019/12/14; 11; 5; 30; 1; 4; 
2019/12/15; 13; 6; 29; 1; 4; 
2019/12/16; 16; 7; 24; 4; 2; 
2019/12/17; 19; 5; 30; 2; 2; 
2019/12/18; 9; 3; 31; 2; 4; 
2019/12/19; 11; 3; 32; 1; 3; 
2019/12/20; 8; 4; 34; 1; 2; 
2019/12/21; 28; 7; 34; 1; 2; 
2019/12/22; 32; 12; 30; 1; 3; 
2019/12/23; 18; 6; 24; 2; 1; 
2019/12/24; 17; 5; 22; 3; 1; 
2019/12/25; 15; 7; 20; 7; 1; 
2019/12/26; 20; 9; 14; 17; 3; 
2019/12/27; 25; 11; 18; 19; 5; 
2019/12/28; 32; 12; 13; 20; 4; 
2019/12/29; 31; ; ; ; ; 
2019/7/1; 40; 14; 39; 3; 1; 
2019/7/2; 42; 16; 41; 5; 2; 
2019/7/3; 44; 17; 47; 5; 3; 
2019/7/4; 38; 21; 50; 6; 2; 
2019/7/5; 44; 16; 45; 6; 2; 
2019/7/6; 39; 16; 46; 3; 2; 
2019/7/7; 40; 15; 34; 3; 2; 
2019/7/8; 38; 13; 38; 2; 1; 
2019/7/9; 32; 16; 51; 5; 2; 
2019/7/10; 37; 16; 49; 7; 3; 
2019/7/11; 31; 18; 58; 7; 2; 
2019/7/12; 37; 15; 35; 4; 3; 
2019/7/13; 32; 11; 43; 1; 1; 
2019/7/14; 33; 15; 50; 4; 1; 
2019/7/15; 45; 15; 46; 4; 3; 
2019/7/16; 40; 17; 42; 3; 3; 
2019/7/17; 46; 17; 44; 3; 2; 
2019/7/18; 48; 16; 53; 7; 3; 
2019/7/19; 41; 17; 54; 6; 4; 
2019/7/20; 44; 16; 37; 2; 3; 
2019/7/21; 45; 27; 43; 4; 2; 
2019/7/22; 51; 30; 51; 6; 1; 
2019/7/23; 49; 26; 58; 9; 2; 
2019/7/24; 48; 29; 59; 4; 2; 
2019/7/25; 51; 14; 29; 3; 1; 
2019/7/26; 32; 7; 23; 2; 2; 
2019/7/27; 19; 5; 34; 4; 3; 
2019/7/28; 12; 8; 38; 3; 2; 
2019/7/29; 17; 13; 34; 2; 3; 
2019/7/30; 20; 16; 35; 2; 2; 
2019/7/31; 26; 14; 31; 2; 2; 
2019/8/1; 30; 13; 47; 4; 1; 
2019/8/2; 42; 14; 54; 8; 2; 
2019/8/3; 39; 19; 47; 2; 1; 
2019/8/4; 50; 15; 43; 3; 2; 
2019/8/5; 41; 14; 40; 3; 2; 
2019/8/6; 34; 13; 33; 3; 2; 
2019/8/7; 29; 8; 24; 2; 1; 
2019/8/8; 15; 8; 36; 2; 1; 
2019/8/9; 13; 9; 40; 2; 2; 
2019/8/10; 22; 9; 39; 1; 2; 
2019/8/11; 24; 7; 34; 2; 1; 
2019/8/12; 17; 10; 36; 2; 2; 
2019/8/13; 21; 12; 42; 7; 3; 
2019/8/14; 19; 10; 32; 2; 3; 
2019/8/15; 25; 12; 39; 4; 3; 
2019/8/16; 27; 11; 43; 10; 2; 
2019/8/17; 18; 9; 36; 3; 2; 
2019/8/18; 15; 10; 29; 2; 1; 
2019/8/19; 23; 11; 31; 3; 3; 
2019/8/20; 22; 14; 40; 3; 3; 
2019/8/21; 30; 14; 44; 5; 3; 
2019/8/22; 28; 16; 58; 11; 2; 
2019/8/23; 24; 17; 62; 12; 3; 
2019/8/24; 38; 18; 45; 6; 3; 
2019/8/25; 39; 16; 36; 5; 2; 
2019/8/26; 35; 12; 47; 5; 3; 
2019/8/27; 27; 14; 55; 6; 1; 
2019/8/28; 37; 16; 65; 4; 3; 
2019/8/29; 37; 19; 58; 5; 3; 
2019/8/30; 45; 14; 54; 6; 1; 
2019/8/31; 36; 13; 31; 1; 2; 
2019/9/1; 31; 14; 37; 3; 2; 
2019/9/2; 28; 16; 42; 4; 2; 
2019/9/3; 30; 15; 46; 5; 2; 
2019/9/4; 23; 11; 30; 1; 1; 
2019/9/5; 18; 11; 34; 3; 2; 
2019/9/6; 22; 12; 37; 4; 2; 
2019/9/7; 26; 10; 31; 2; ; 
2019/9/8; 27; 10; 37; 6; 1; 
2019/9/9; 23; 8; 29; 3; 1; 
2019/9/10; 15; 11; 35; 2; 2; 
2019/9/11; 26; 13; 41; 3; 2; 
2019/9/12; 36; 14; 41; 6; 2; 
2019/9/13; 33; 16; 37; 3; 1; 
2019/9/14; 33; 17; 35; 4; 2; 
2019/9/15; 36; 17; 32; 4; 1; 
2019/9/16; 38; 19; 39; 4; 1; 
2019/9/17; 37; 10; 35; 5; 1; 
2019/9/18; 22; 16; 41; 5; 1; 
2019/9/19; 34; 16; 36; 6; 1; 
2019/9/20; 36; 11; 34; 1; 1; 
2019/9/21; 32; 6; 30; 5; 1; 
2019/9/22; 17; 8; 32; 3; 1; 
2019/9/23; 12; 8; 30; 2; 1; 
2019/9/24; 21; 8; 31; 5; 2; 
2019/9/25; 17; 9; 39; 7; 1; 
2019/9/26; 17; 10; 36; 6; 2; 
2019/9/27; 21; 8; 38; 5; 2; 
2019/9/28; 24; 9; 38; 3; 2; 
2019/9/29; 28; 9; 25; 10; 3; 
2019/9/30; 15; 10; 31; 3; 2; 
2019/4/1; 27; 11; 43; 6; 2; 
2019/4/2; 27; 9; 36; 2; 1; 
2019/4/3; 20; 6; 38; 3; 2; 
2019/4/4; 10; 3; 34; 1; 3; 
2019/4/5; 10; 3; 38; 1; 2; 
2019/4/6; 9; 5; 40; ; 1; 
2019/4/7; 15; 15; 39; 2; 2; 
2019/4/8; 13; 12; 33; 2; 2; 
2019/4/9; 14; 4; 35; ; 1; 
2019/4/10; 13; 6; 39; 2; 2; 
2019/4/11; 17; 14; 49; 5; 2; 
2019/4/12; 34; 11; 56; 9; ; 
2019/4/13; 34; 7; 36; 3; ; 
2019/4/14; 24; 7; 36; 2; 1; 
2019/4/15; 21; 8; 44; 1; ; 
2019/4/16; 17; 10; 42; 3; ; 
2019/4/17; 25; 10; 44; 3; ; 
2019/4/18; 29; 10; 41; ; ; 
2019/4/19; 29; 14; 57; ; 1; 
2019/4/20; 49; 13; 48; 1; ; 
2019/4/21; 47; 19; 41; 3; 7; 
2019/4/22; 44; 16; 38; 2; 7; 
2019/4/23; 32; 5; 37; 1; 3; 
2019/4/24; 15; 4; 36; ; 2; 
2019/4/25; 10; 7; 40; 2; 2; 
2019/4/26; 13; 10; 37; 7; 3; 
2019/4/27; 22; 9; 39; 2; 3; 
2019/4/28; 27; 10; 35; 6; 2; 
2019/4/29; 19; 11; 41; 8; 1; 
2019/4/30; 23; 10; 44; 6; 1; 
2019/5/1; 24; 12; 43; 2; 2; 
2019/5/2; 33; 11; 38; 2; 2; 
2019/5/3; 29; 6; 41; 7; 1; 
2019/5/4; 16; 8; 40; 2; 1; 
2019/5/5; 20; 9; 41; 8; ; 
2019/5/6; 24; 11; 31; 7; 1; 
2019/5/7; 24; 7; 32; 3; 3; 
2019/5/8; 16; 9; 27; 3; 3; 
2019/5/9; 16; 6; 20; 7; 2; 
2019/5/10; 13; 6; 26; 8; 2; 
2019/5/11; 13; 9; 32; 6; 2; 
2019/5/12; 21; 12; 36; 5; 1; 
2019/5/13; 26; 13; 32; 17; 1; 
2019/5/14; 26; 12; 29; 19; 3; 
2019/5/15; 22; 14; 28; 16; 2; 
2019/5/16; 23; 10; 24; 7; 2; 
2019/5/17; 20; 5; 20; 5; 1; 
2019/5/18; 15; 6; 23; 7; 1; 
2019/5/19; 15; 9; 20; 6; 3; 
2019/5/20; 22; 10; 43; 5; 2; 
2019/5/21; 25; 11; 44; 2; 3; 
2019/5/22; 24; 11; 38; 5; 3; 
2019/5/23; 26; 9; 30; 1; 1; 
2019/5/24; 23; 5; 31; 1; 1; 
2019/5/25; 9; 6; 27; ; 3; 
2019/5/26; 13; 7; 26; ; 2; 
2019/5/27; 20; 6; 35; ; 1; 
2019/5/28; 12; 7; 27; ; 1; 
2019/5/29; 13; 8; 33; 1; ; 
2019/5/30; 17; 9; 42; 2; ; 
2019/5/31; 18; 9; 48; 1; 1; 
2019/6/1; 21; 10; 49; 1; 1; 
2019/6/2; 23; 12; 44; 2; 1; 
2019/6/3; 22; 10; 38; 1; 3; 
2019/6/4; 17; 8; 31; ; 2; 
2019/6/5; 12; 6; 41; ; 1; 
2019/6/6; 10; 7; 39; 2; 2; 
2019/6/7; 11; 8; 39; ; 2; 
2019/6/8; 15; 11; 38; ; 1; 
2019/6/9; 22; 7; 36; ; 1; 
2019/6/10; 14; 4; 37; ; 1; 
2019/6/11; 12; 6; 46; ; ; 
2019/6/12; 10; 9; 49; ; 1; 
2019/6/13; 16; 11; 50; ; 2; 
2019/6/14; 21; 8; 44; ; 2; 
2019/6/15; 15; 9; 48; ; 1; 
2019/6/16; 24; 13; 49; 1; 2; 
2019/6/17; 27; 13; 46; 3; 1; 
2019/6/18; 24; 9; 34; ; ; 
2019/6/19; 18; 11; 34; ; 1; 
2019/6/20; 26; 9; 34; ; 3; 
2019/6/21; 25; 8; 45; ; 2; 
2019/6/22; 20; 11; 46; 3; 2; 
2019/6/23; 23; 14; 41; 3; 1; 
2019/6/24; 30; 13; 43; ; 1; 
2019/6/25; 29; 22; 50; ; 1; 
2019/6/26; 47; 32; 42; 1; 1; 
2019/6/27; 48; 38; 53; 3; 2; 
2019/6/28; 52; 26; 58; 3; 1; 
2019/6/29; 43; 22; 61; 2; 2; 
2019/6/30; 43; 18; 33; ; 2; 
2019/1/1; 10; 10; 26; 2; 2; 
2019/1/2; 22; 9; 24; 2; 3; 
2019/1/3; 16; 9; 26; 8; 3; 
2019/1/4; 12; 6; 28; 3; 3; 
2019/1/5; 11; ; ; ; ; 
2019/1/8; 14; 6; 26; 2; 3; 
2019/1/9; 13; 6; 28; 1; 3; 
2019/1/10; 12; 13; 26; ; 3; 
2019/1/11; 13; 10; 27; ; 3; 
2019/1/12; 16; 9; 28; 15; 3; 
2019/1/13; 15; 10; 28; 3; 4; 
2019/1/14; 19; 12; 25; 5; 4; 
2019/1/15; 28; 17; 17; 2; 3; 
2019/1/16; 34; 20; 29; 1; 1; 
2019/1/17; 35; 12; 17; 3; 1; 
2019/1/18; 21; 9; 23; ; 2; 
2019/1/19; 20; 6; 28; 1; 2; 
2019/1/20; 14; 8; 27; 3; 2; 
2019/1/21; 13; 9; 19; 6; 1; 
2019/1/22; 19; 6; 26; 2; 3; 
2019/1/23; 13; 8; 26; 2; 2; 
2019/1/24; 30; 9; 27; 2; 1; 
2019/1/25; 25; 9; 27; 6; 2; 
2019/1/26; 17; 11; 27; 1; 3; 
2019/1/27; 29; 8; 29; 2; 2; 
2019/1/28; 14; 8; 27; 3; 2; 
2019/1/29; 10; 9; 28; ; 2; 
2019/1/30; 10; 8; 26; ; 2; 
2019/1/31; 9; 6; 36; 1; 2; 
2019/2/1; 7; 7; 31; 1; 2; 
2019/2/2; 8; 8; 31; 1; 2; 
2019/2/3; 13; 9; 27; 10; 2; 
2019/2/4; 15; 14; 27; 13; 4; 
2019/2/5; 23; 12; 26; 7; 3; 
2019/2/6; 26; 12; 28; 9; 1; 
2019/2/7; 27; 13; 32; 1; 1; 
2019/2/8; 33; 12; 30; ; 1; 
2019/2/9; 24; 7; 29; ; 2; 
2019/2/10; 16; 10; 34; 6; 3; 
2019/2/11; 13; 11; 32; 6; 3; 
2019/2/12; 18; 12; 31; 13; 1; 
2019/2/13; 21; 24; 20; 13; 2; 
2019/2/14; 45; 25; 27; 13; 3; 
2019/2/15; 51; 22; 32; 8; 4; 
2019/2/16; 44; 16; 35; 9; 3; 
2019/2/17; 29; 27; 26; 7; 1; 
2019/2/18; 41; 29; 30; 6; 2; 
2019/2/19; 55; 25; 31; 5; 1; 
2019/2/20; 47; 34; 34; 12; 1; 
2019/2/21; 47; 33; 33; 12; 2; 
2019/2/22; 46; 34; 34; 11; 3; 
2019/2/23; 47; 27; 34; 3; 3; 
2019/2/24; 44; 27; ; 8; 3; 
2019/2/25; 47; 19; ; 12; 3; 
2019/2/26; 35; 18; ; 13; 5; 
2019/2/27; 33; 20; 38; 12; 2; 
2019/2/28; 35; 19; 36; 11; 3; 
2019/3/1; 36; 13; 35; 4; 2; 
2019/3/2; 24; 11; 34; ; 1; 
2019/3/3; 17; 9; 35; 1; 1; 
2019/3/4; 12; 15; 35; ; 2; 
2019/3/5; 19; 8; 32; ; 1; 
2019/3/6; 12; 9; 32; 1; 1; 
2019/3/7; 16; 9; 33; 2; 1; 
2019/3/8; 11; 11; 27; 2; 2; 
2019/3/9; 17; 11; 23; ; 2; 
2019/3/10; 25; 9; 37; 6; 1; 
2019/3/11; 15; 14; 35; 3; 1; 
2019/3/12; 30; 11; 37; 1; 1; 
2019/3/13; 20; 11; 34; 6; 2; 
2019/3/14; 16; 16; 36; 13; 3; 
2019/3/15; 24; 19; 40; 9; 3; 
2019/3/16; 36; 13; 35; ; 1; 
2019/3/17; 24; 10; 35; 4; 2; 
2019/3/18; 14; 12; 35; 5; 2; 
2019/3/19; 12; 8; 37; 1; 2; 
2019/3/20; 15; 15; 40; 2; 3; 
2019/3/21; 31; 13; 44; 12; 2; 
2019/3/22; 32; 14; 39; 8; ; 
2019/3/23; 27; 15; 41; 3; ; 
2019/3/24; 26; 16; 39; 1; 2; 
2019/3/25; 50; 17; 40; 1; 2; 
2019/3/26; 52; 15; 41; 1; 2; 
2019/3/27; 35; 17; 41; 1; 2; 
2019/3/28; 40; 16; 47; 10; 2; 
2019/3/29; 42; 13; 44; 3; 1; 
2019/3/30; 28; 15; 41; 5; 2; 
2019/3/31; 30; 13; 37; 2; 2; 
2018/10/1; 27; 14; 34; 4; 1; 
2018/10/2; 28; 17; 30; 5; 1; 
2018/10/3; 30; 15; 38; 9; 3; 
2018/10/4; 24; 15; 38; 12; 2; 
2018/10/5; 25; 14; 30; 8; 2; 
2018/10/6; 28; 13; 23; 9; 2; 
2018/10/7; 15; 6; 16; 8; 2; 
2018/10/8; 25; 5; 30; 4; 2; 
2018/10/9; 23; 9; 34; 2; 1; 
2018/10/10; 19; 21; 22; 1; 1; 
2018/10/11; 31; 12; 31; 1; 1; 
2018/10/12; 18; 9; 27; 3; 1; 
2018/10/13; 35; 8; 27; 1; 2; 
2018/10/14; 29; 9; 27; 2; 1; 
2018/10/15; 17; 13; 29; 7; 2; 
2018/10/16; 34; 11; 29; 7; 4; 
2018/10/17; 39; 19; 26; 2; 2; 
2018/10/18; 36; 18; 30; ; 2; 
2018/10/19; 38; 18; 21; 2; ; 
2018/10/20; 42; 21; 27; 3; ; 
2018/10/21; 52; 22; 33; 2; 2; 
2018/10/22; 41; 24; 30; 2; 2; 
2018/10/23; 39; 16; 31; 1; 3; 
2018/10/24; 28; 15; 34; 12; 2; 
2018/10/25; 45; 21; 29; 10; 2; 
2018/10/26; 43; 11; 29; ; 3; 
2018/10/27; 13; 8; 28; 1; 3; 
2018/10/28; 9; 10; 24; 5; 3; 
2018/10/29; 15; 12; 22; 4; 2; 
2018/10/30; 14; 13; 17; 2; 1; 
2018/10/31; 22; 9; 22; 4; 2; 
2018/11/1; 16; 8; 27; 1; 2; 
2018/11/2; 17; 7; 31; 7; 1; 
2018/11/3; 16; 9; 29; 7; 2; 
2018/11/4; 15; 9; 26; ; 2; 
2018/11/5; 15; 7; 24; ; 2; 
2018/11/6; 9; 8; 27; 3; 2; 
2018/11/7; 12; 9; 26; ; 1; 
2018/11/8; 15; 8; 26; ; 1; 
2018/11/9; 12; 9; 28; 1; 1; 
2018/11/10; 9; 11; 25; 1; 1; 
2018/11/11; 10; 8; 24; 3; 1; 
2018/11/12; 9; 11; 21; 1; 1; 
2018/11/13; 18; 11; 21; 1; 1; 
2018/11/14; 20; 22; 22; 6; 2; 
2018/11/15; 34; 25; 15; 3; 2; 
2018/11/16; 34; 16; 16; 2; 1; 
2018/11/17; 23; 10; 17; 1; 1; 
2018/11/18; 17; 7; 20; 4; 1; 
2018/11/19; 14; 8; 23; 3; 1; 
2018/11/20; 9; 6; 25; 1; 1; 
2018/11/21; 10; 5; 25; 1; 2; 
2018/11/22; 7; 6; 27; ; 1; 
2018/11/23; 11; 7; 23; ; 2; 
2018/11/24; 8; 6; 25; 6; 2; 
2018/11/25; 9; 8; 25; 3; 1; 
2018/11/26; 8; 9; 22; 7; 3; 
2018/11/27; 14; 8; 26; 2; 3; 
2018/11/28; 18; 8; 27; 2; 3; 
2018/11/29; 14; 8; 23; 3; 3; 
2018/11/30; 13; 11; 23; ; 2; 
2018/12/1; 14; 10; 25; ; 1; 
2018/12/2; 14; 8; 22; 1; 1; 
2018/12/3; 12; 7; 12; 1; 1; 
2018/12/4; 11; 10; 18; 5; 1; 
2018/12/5; 17; 13; 20; ; 1; 
2018/12/6; 22; 8; 20; 1; ; 
2018/12/7; 19; 11; 23; 2; 1; 
2018/12/8; 17; 14; 22; 5; 1; 
2018/12/9; 19; 18; 25; 14; 2; 
2018/12/10; 18; 18; 21; 19; 2; 
2018/12/11; 20; 20; 15; 7; 3; 
2018/12/12; 27; 16; 28; 3; 3; 
2018/12/13; 26; 10; 20; 2; 1; 
2018/12/14; 10; 9; 22; ; 1; 
2018/12/15; 11; 6; 28; ; 2; 
2018/12/16; 7; 8; 26; 4; 1; 
2018/12/17; 8; 8; 25; 1; 1; 
2018/12/18; 7; 7; 26; ; 2; 
2018/12/19; 8; 9; 21; ; 2; 
2018/12/20; 9; 9; 22; ; 1; 
2018/12/21; 8; 9; 19; 1; 1; 
2018/12/22; 11; 9; 19; 2; 1; 
2018/12/23; 14; 9; ; 5; 2; 
2018/12/24; 17; ; 16; 4; 2; 
2018/12/26; 28; 15; 13; 15; 4; 
2018/12/27; 34; 21; 25; 4; 3; 
2018/12/28; 39; 16; 26; 1; 2; 
2018/12/29; 27; 12; 27; 2; 3; 
2018/12/30; 26; ; ; ; ; 
2018/7/1; 23; 8; 32; 3; 2; 
2018/7/2; 14; 6; 31; 4; 1; 
2018/7/3; 24; 15; 29; 4; 2; 
2018/7/4; 35; 9; 28; 3; 1; 
2018/7/5; 21; 19; 32; 4; 2; 
2018/7/6; 48; 22; 23; 4; 1; 
2018/7/7; 42; 14; 28; 4; 2; 
2018/7/8; 40; 18; 35; 5; 2; 
2018/7/9; 45; 21; 34; 6; 3; 
2018/7/10; 52; 16; 30; 6; 3; 
2018/7/11; 39; 19; 30; 6; 2; 
2018/7/12; 42; 21; 29; 6; 1; 
2018/7/13; 54; 16; 33; 5; 2; 
2018/7/14; 41; 19; 30; 5; 2; 
2018/7/15; 48; 15; 28; 5; 1; 
2018/7/16; 35; 18; 26; 3; 1; 
2018/7/17; 35; 24; 33; 1; 1; 
2018/7/18; 42; 27; 34; 1; 1; 
2018/7/19; 46; 21; 24; 1; 1; 
2018/7/20; 41; 12; 25; ; 1; 
2018/7/21; 26; 16; 20; ; 1; 
2018/7/22; 32; 16; 32; 1; 1; 
2018/7/23; 30; 20; 34; 3; 1; 
2018/7/24; 42; 28; 28; 2; 1; 
2018/7/25; 53; 35; 36; 3; 1; 
2018/7/26; 52; 30; 34; 2; 1; 
2018/7/27; 50; 28; 31; 2; 1; 
2018/7/28; 40; 19; 31; 4; 1; 
2018/7/29; 34; 16; 25; 5; 2; 
2018/7/30; 27; 20; 30; 7; 2; 
2018/7/31; 31; 19; 37; 1; 5; 
2018/8/1; 33; 21; 44; 2; 6; 
2018/8/2; 45; 24; 43; 7; 4; 
2018/8/3; 49; 21; 50; 4; 2; 
2018/8/4; 43; 18; 58; 1; 6; 
2018/8/5; 44; 41; 39; 10; 5; 
2018/8/6; 56; 42; 41; ; 2; 
2018/8/7; 52; 14; 40; ; 4; 
2018/8/8; 26; 7; 35; 1; 3; 
2018/8/9; 22; 12; 38; ; 5; 
2018/8/10; 28; 13; 44; 2; 5; 
2018/8/11; 36; 19; 46; 7; 2; 
2018/8/12; 42; 15; 36; 1; 2; 
2018/8/13; 31; 15; 28; 2; 3; 
2018/8/14; 26; 14; 31; 2; 4; 
2018/8/15; 31; 21; 30; 2; 3; 
2018/8/16; 33; 12; 24; 1; 1; 
2018/8/17; 27; 15; 32; 2; 1; 
2018/8/18; 23; 18; 36; 1; 1; 
2018/8/19; 28; 16; 37; 1; 2; 
2018/8/20; 32; 15; 46; 3; 3; 
2018/8/21; 35; 22; 43; 8; 5; 
2018/8/22; 39; 28; 36; 4; 4; 
2018/8/23; 48; 18; 30; 3; 2; 
2018/8/24; 34; 15; 32; 2; 5; 
2018/8/25; 32; 15; 34; 7; 3; 
2018/8/26; 30; 18; 43; 11; 2; 
2018/8/27; 31; 26; 43; 7; 4; 
2018/8/28; 45; 22; 38; 4; 4; 
2018/8/29; 37; 18; 35; 2; 2; 
2018/8/30; 34; 17; 33; 4; 2; 
2018/8/31; 36; 16; 32; 2; 2; 
2018/9/1; 32; 13; 39; 6; 4; 
2018/9/2; 25; 15; 47; 7; 4; 
2018/9/3; 35; 20; 46; 4; 1; 
2018/9/4; 46; 23; 41; 4; 1; 
2018/9/5; 47; 14; 41; 4; 3; 
2018/9/6; 37; 11; 41; 2; 4; 
2018/9/7; 26; 15; 34; 4; 2; 
2018/9/8; 28; 11; 34; 2; 3; 
2018/9/9; 21; 13; 41; 3; 1; 
2018/9/10; 39; 15; 40; 4; 2; 
2018/9/11; 36; 15; 43; 7; 3; 
2018/9/12; 29; 19; 42; 2; 1; 
2018/9/13; 39; 16; 34; 2; 1; 
2018/9/14; 31; 7; 35; 1; 1; 
2018/9/15; 22; 14; 46; 4; ; 
2018/9/16; 35; 26; 42; 8; ; 
2018/9/17; 38; 19; 42; 5; 1; 
2018/9/18; 33; 22; 42; 7; 2; 
2018/9/19; 39; 24; 45; 7; 1; 
2018/9/20; 44; 18; 35; 5; 2; 
2018/9/21; 26; 20; 34; 5; 3; 
2018/9/22; 26; 9; 37; 5; 3; 
2018/9/23; 26; 8; 27; 2; 2; 
2018/9/24; 20; 13; 37; 4; 1; 
2018/9/25; 23; 20; 35; 9; ; 
2018/9/26; 33; 24; 41; 7; 2; 
2018/9/27; 40; 23; 43; 9; 3; 
2018/9/28; 40; 24; 43; 3; 2; 
2018/9/29; 44; 21; 37; 4; 1; 
2018/9/30; 39; 14; 35; 1; 1; 
2018/4/1; 11; 2; 35; 2; 3; 
2018/4/2; 16; 2; 37; 1; 1; 
2018/4/3; 14; 2; 38; 2; 2; 
2018/4/4; 11; 2; 28; 2; 1; 
2018/4/5; 14; 4; 37; 1; ; 
2018/4/6; 19; 7; 26; 1; 1; 
2018/4/7; 27; ; 35; 2; 3; 
2018/4/9; 12; 5; 37; 2; 2; 
2018/4/10; 14; 5; 38; 4; ; 
2018/4/11; 11; 5; 39; 3; 1; 
2018/4/12; 13; 5; 32; 3; 2; 
2018/4/13; 13; 6; 34; 4; ; 
2018/4/14; 13; 8; 32; 4; ; 
2018/4/15; 20; 7; 38; 3; 2; 
2018/4/16; 14; 8; 40; 6; 3; 
2018/4/17; 19; 11; 40; 10; 3; 
2018/4/18; 20; 11; 39; 4; ; 
2018/4/19; 24; 24; 26; 7; 1; 
2018/4/20; 50; ; ; ; ; 
2018/4/23; 44; 27; 32; 4; 5; 
2018/4/24; 47; 19; 34; 7; 5; 
2018/4/25; 41; 13; 42; 4; 6; 
2018/4/26; 34; 13; 35; 3; 7; 
2018/4/27; 25; 10; 38; 2; 6; 
2018/4/28; 61; 9; 37; 2; 1; 
2018/4/29; 21; 6; 45; 1; 1; 
2018/4/30; 23; 9; 44; 4; ; 
2018/5/1; 21; 7; 38; 1; 2; 
2018/5/2; 17; 8; 55; 2; 4; 
2018/5/3; 19; 13; 51; 3; 2; 
2018/5/4; 39; 16; 55; 3; 3; 
2018/5/5; 44; 15; 46; 5; 2; 
2018/5/6; 39; 15; 45; 10; 3; 
2018/5/7; 31; 20; 34; 9; 4; 
2018/5/8; 51; 14; 29; 4; 1; 
2018/5/9; 24; 13; 34; 5; 1; 
2018/5/10; 118; 21; 36; 11; 1; 
2018/5/11; 276; 15; 34; 3; ; 
2018/5/12; 32; 9; 29; 6; ; 
2018/5/16; 24; 15; 34; 6; 1; 
2018/5/17; 47; 23; 36; 6; 2; 
