date, pm25, pm10, o3, no2, so2, co
2022/3/4, 11, 2, 40, , , 
2022/3/5, 8, 3, 37, 1, , 
2022/3/6, 9, 3, 31, 1, , 
2022/3/7, 17, 3, 37, 1, , 
2022/3/8, 15, 7, 28, 4, , 
2022/3/9, 27, 7, 35, 2, , 
2022/3/10, 23, 5, 33, 3, , 
2022/3/11, 21, 4, 35, 1, , 
2022/3/12, 12, 3, 41, 1, , 
2022/3/13, 11, 16, 36, 1, , 
2022/3/14, 52, 218, 33, 1, , 
2022/3/15, 209, 65, 35, 1, , 
2022/3/16, 121, 18, 34, , , 
2022/3/17, 33, 5, 34, 1, , 
2022/3/18, 16, 12, 34, 1, , 
2022/3/19, 25, 10, 35, 1, , 
2022/3/20, 27, 4, 34, 1, , 
2022/3/21, 11, 3, 37, 1, , 
2022/3/22, 12, 5, 38, , , 
2022/3/23, 19, 6, 38, 1, , 
2022/3/24, 15, 18, 36, , , 
2022/3/25, 43, 11, 39, , , 
2022/3/26, 31, 13, 34, , , 
2022/3/27, 33, 30, 41, 1, , 
2022/3/28, 62, 32, 35, 1, , 
2022/3/29, 61, 8, 35, 1, , 
2022/3/30, 20, 7, 42, 1, , 
2022/3/31, 23, 3, 38, 1, , 
2021/10/1, 24, 10, 44, 1, , 
2021/10/2, 26, 6, 31, , , 
2021/10/3, 23, 5, 31, , , 
2021/10/4, 18, 4, 27, 1, , 
2021/10/5, 17, 4, 35, 1, , 
2021/10/6, 17, 6, 40, 1, , 
2021/10/7, 16, 4, 33, 1, , 
2021/10/8, 13, 6, 42, 1, , 
2021/10/9, 14, 11, 40, 1, , 
2021/10/10, 24, 11, 38, 1, , 
2021/10/11, 26, 10, 37, 1, , 
2021/10/12, 24, 5, 40, , , 
2021/10/13, 16, 13, 41, 3, , 
2021/10/14, 27, 15, 47, 1, , 
2021/10/15, 31, 14, 44, 1, , 
2021/10/16, 28, 14, 35, 1, , 
2021/10/17, 39, 6, 34, 1, , 
2021/10/18, 20, 12, 40, 1, , 
2021/10/19, 32, 14, 37, 2, , 
2021/10/20, 32, 4, 35, , , 
2021/10/21, 14, 4, 34, , , 
2021/10/22, 21, 4, 34, 1, , 
2021/10/23, 16, 7, 37, 2, , 
2021/10/24, 21, 7, 40, 1, , 
2021/10/25, 24, 10, 41, 1, , 
2021/10/26, 25, 13, 38, 4, , 
2021/10/27, 32, 14, 41, 3, , 
2021/10/28, 33, 17, 32, 3, , 
2021/10/29, 38, 5, 21, 1, , 
2021/10/30, 21, 3, 28, , , 
2021/10/31, 10, 4, 36, , , 
2021/11/1, 10, 5, 35, 1, , 
2021/11/2, 15, 2, 33, , , 
2021/11/3, 15, 2, 32, , , 
2021/11/4, 12, 2, 31, , , 
2021/11/5, 11, 4, 32, , , 
2021/11/6, 10, 4, 34, , , 
2021/11/7, 12, 3, 36, , , 
2021/11/8, 11, 5, 37, , , 
2021/11/9, 16, 7, 36, 1, , 
2021/11/10, 18, 8, 37, 1, , 
2021/11/11, 25, 6, 36, 1, , 
2021/11/12, 21, 5, 32, , , 
2021/11/13, 19, 7, 33, 1, , 
2021/11/14, 20, 3, 32, , , 
2021/11/15, 12, 3, 31, 1, , 
2021/11/16, 16, 5, 33, 1, , 
2021/11/17, 20, 4, 33, , , 
2021/11/18, 19, 6, 33, 1, , 
2021/11/19, 18, 8, 32, 1, , 
2021/11/20, 24, 11, 31, , , 
2021/11/21, 21, 6, 26, 1, , 
2021/11/22, 16, 3, 28, , , 
2021/11/23, 15, 5, 25, 1, , 
2021/11/24, 18, 3, 30, 1, , 
2021/11/25, 12, 3, 30, , , 
2021/11/26, 9, 2, 33, , , 
2021/11/27, 9, 3, 32, , , 
2021/11/28, 12, 2, 32, , , 
2021/11/29, 14, 5, 31, 1, , 
2021/11/30, 19, 7, 30, 4, , 
2021/12/1, 25, 2, 32, , , 
2021/12/2, 10, 2, 32, , , 
2021/12/3, 13, 4, 32, 3, , 
2021/12/4, 18, 3, 33, , , 
2021/12/5, 12, 2, 33, , , 
2021/12/6, 11, 6, 26, 3, , 
2021/12/7, 24, 2, 35, , , 
2021/12/8, 10, 2, 33, , , 
2021/12/9, 13, 2, 34, , , 
2021/12/10, 13, 6, 34, , , 
2021/12/11, 17, 4, 24, , , 
2021/12/12, 17, 4, 28, 1, , 
2021/12/13, 17, 3, 31, , , 
2021/12/14, 16, 2, 34, , , 
2021/12/15, 12, 3, 31, , , 
2021/12/16, 14, 3, 33, 1, , 
2021/12/17, 13, 8, 30, 1, , 
2021/12/18, 28, 10, 29, 1, , 
2021/12/19, 18, 11, 25, 1, , 
2021/12/20, 30, 19, 21, 1, , 
2021/12/21, 41, 15, 24, 3, , 
2021/12/22, 40, 7, 22, 4, , 
2021/12/23, 5, 2, 24, 2, , 
2021/12/24, 13, 2, 29, 1, , 
2021/12/25, 15, 2, 22, 1, , 
2021/12/26, 16, 6, 34, , , 
2021/12/27, 16, 9, 30, 1, , 
2021/12/28, 23, 5, 24, 1, , 
2021/12/29, 27, 3, 27, 1, , 
2021/12/30, 17, 3, 30, 1, , 
2021/12/31, 13, 3, 31, , , 
2022/1/1, 14, 4, 28, 1, , 
2022/1/2, 21, 8, 21, 4, , 
2021/7/1, 35, 12, 49, 1, , 
2021/7/2, 33, 13, 40, 1, , 
2021/7/3, 31, 7, 36, 1, , 
2021/7/4, 22, 10, 38, , , 
2021/7/5, 28, 12, 22, 1, , 
2021/7/6, 32, 8, 33, 1, , 
2021/7/7, 23, 7, 34, , , 
2021/7/8, 20, 14, 71, 1, , 
2021/7/9, 28, 20, 54, 1, , 
2021/7/10, 40, 46, 49, 1, , 
2021/7/11, 59, 17, 34, , , 
2021/7/12, 29, 7, 29, , , 
2021/7/13, 21, 8, 35, , , 
2021/7/14, 22, 9, 41, , , 
2021/7/15, 23, 13, 48, 1, , 
2021/7/16, 29, 11, 48, 1, , 
2021/7/17, 25, 10, 52, , , 
2021/7/18, 25, 19, 53, 1, , 
2021/7/19, 41, 24, 63, 1, , 
2021/7/20, 43, 31, 76, 1, , 
2021/7/21, 51, 31, 73, 1, , 
2021/7/22, 46, 29, 52, 1, , 
2021/7/23, 42, 14, 47, 1, , 
2021/7/24, 21, 8, 45, 1, , 
2021/7/25, 25, 11, 40, 1, , 
2021/7/26, 29, 15, 56, 1, , 
2021/7/27, 38, 14, 54, 1, , 
2021/7/28, 31, 19, 54, 1, , 
2021/7/29, 43, 15, 55, 1, , 
2021/7/30, 39, 8, 30, 1, , 
2021/7/31, 24, 6, 39, 1, , 
2021/8/1, 18, 11, 56, 1, , 
2021/8/2, 25, 13, 47, 1, , 
2021/8/3, 28, 9, 40, 1, , 
2021/8/4, 23, 8, 44, , , 
2021/8/5, 22, 14, 51, 1, , 
2021/8/6, 27, 6, 39, 1, , 
2021/8/7, 18, 8, 53, 1, , 
2021/8/8, 18, 15, 52, 1, , 
2021/8/9, 31, 24, 63, 1, , 
2021/8/10, 38, 59, 51, 1, , 
2021/8/11, 71, 50, 57, 1, , 
2021/8/12, 61, 41, 53, 1, , 
2021/8/13, 54, 51, 48, 1, , 
2021/8/14, 64, 44, 55, 1, , 
2021/8/15, 59, 11, 52, 1, , 
2021/8/16, 27, 9, 43, 1, , 
2021/8/17, 23, 13, 57, 1, , 
2021/8/18, 28, 18, 54, 1, , 
2021/8/19, 35, 19, 57, 1, , 
2021/8/20, 34, 16, 54, 1, , 
2021/8/21, 32, 17, 61, 1, , 
2021/8/22, 33, 21, 45, 1, , 
2021/8/23, 42, 20, 46, 1, , 
2021/8/24, 41, 22, 62, 1, , 
2021/8/25, 40, 27, 65, 2, , 
2021/8/26, 48, 25, 63, 1, , 
2021/8/27, 48, 24, 62, 1, , 
2021/8/28, 48, 17, 49, 1, , 
2021/8/29, 40, 16, 47, 1, , 
2021/8/30, 36, 19, 49, 1, , 
2021/8/31, 34, 13, 41, 1, , 
2021/9/1, 23, 5, 35, 1, , 
2021/9/2, 25, 9, 53, 1, , 
2021/9/3, 30, 11, 69, 1, , 
2021/9/4, 35, 15, 57, 1, , 
2021/9/5, 38, 17, 40, 1, , 
2021/9/6, 34, 21, 46, 1, , 
2021/9/7, 37, 13, 39, 1, , 
2021/9/8, 27, 7, 33, 1, , 
2021/9/9, 17, 5, 39, 1, , 
2021/9/10, 19, 7, 36, 1, , 
2021/9/11, 19, 11, 42, 1, , 
2021/9/12, 26, 29, 32, 1, , 
2021/9/13, 46, 20, 25, 1, , 
2021/9/14, 37, 10, 35, 1, , 
2021/9/15, 23, 7, 34, 1, , 
2021/9/16, 19, 8, 41, 1, , 
2021/9/17, 25, 7, 35, 1, , 
2021/9/18, 21, 5, 37, 1, , 
2021/9/19, 16, 6, 32, , , 
2021/9/20, 16, 3, 32, , , 
2021/9/21, 15, 6, 34, 1, , 
2021/9/22, 18, 8, 38, 1, , 
2021/9/23, 23, 28, 32, 1, , 
2021/9/24, 41, 14, 41, 1, , 
2021/9/25, 27, 10, 44, 1, , 
2021/9/26, 26, 13, 42, 1, , 
2021/9/27, 30, 13, 44, 2, , 
2021/9/28, 34, 7, 37, 1, , 
2021/9/29, 21, 10, 39, 1, , 
2021/9/30, 27, 8, 41, 1, , 
2021/4/1, 47, 24, 38, 1, , 
2021/4/2, 36, 48, 36, 1, , 
2021/4/3, 49, 17, 45, 1, , 
2021/4/4, 36, 15, 40, 1, , 
2021/4/5, 35, 8, 46, 1, , 
2021/4/6, 20, 10, 44, 1, , 
2021/4/7, 21, 15, 37, 2, , 
2021/4/8, 35, 16, 30, 2, , 
2021/4/9, 36, 14, 36, 1, , 
2021/4/10, 35, 3, 31, 1, , 
2021/4/11, 17, 4, 41, , , 
2021/4/12, 18, 7, 33, 1, , 
2021/4/13, 24, 7, 34, 1, , 
2021/4/14, 22, 12, 33, 1, , 
2021/4/15, 33, 15, 32, 1, , 
2021/4/16, 33, 9, 43, 1, , 
2021/4/17, 39, 11, 47, 1, , 
2021/4/18, 35, 12, 45, 1, , 
2021/4/19, 33, 9, 37, 1, , 
2021/4/20, 27, 6, 38, 1, , 
2021/4/21, 19, 4, 31, 1, , 
2021/4/22, 14, 5, 39, 1, , 
2021/4/23, 13, 9, 40, 1, , 
2021/4/24, 28, 10, 35, 1, , 
2021/4/25, 21, 13, 32, 1, , 
2021/4/26, 25, 8, 35, 1, , 
2021/4/27, 26, 6, 33, 1, , 
2021/4/28, 17, 6, 35, 1, , 
2021/4/29, 17, 9, 38, 1, , 
2021/4/30, 21, 4, 41, 1, , 
2021/5/1, 23, 7, 41, 1, , 
2021/5/2, 20, 9, 40, 1, , 
2021/5/3, 27, 8, 47, 1, , 
2021/5/4, 23, 9, 49, 1, , 
2021/5/5, 28, 8, 44, 1, , 
2021/5/6, 23, 9, 35, , , 
2021/5/7, 22, 17, 47, 1, , 
2021/5/8, 42, 14, 38, 1, , 
2021/5/9, 32, 6, 39, , , 
2021/5/10, 16, 4, 40, 1, , 
2021/5/11, 14, 7, 40, 1, , 
2021/5/12, 17, 7, 35, , , 
2021/5/13, 13, 3, 45, , , 
2021/5/14, 16, 5, 25, , , 
2021/5/15, 18, 3, 26, , , 
2021/5/16, 14, 5, 47, , , 
2021/5/17, 17, 7, 40, , , 
2021/5/18, 25, 14, 43, , , 
2021/5/19, 14, 9, 67, 1, , 
2021/5/20, 23, 15, 39, 1, 1, 
2021/5/21, 31, 6, 42, 1, , 
2021/5/22, 17, 8, 37, 1, , 
2021/5/23, 19, 5, 39, , , 
2021/5/24, 18, 10, 43, 1, , 
2021/5/25, 25, 15, 47, 1, , 
2021/5/26, 30, 15, 53, 1, , 
2021/5/27, 34, 16, 39, 1, , 
2021/5/28, 35, 12, 42, 1, 1, 
2021/5/29, 38, 16, 46, 1, , 
2021/5/30, 38, 22, 58, 1, 1, 
2021/5/31, 39, 18, 30, 1, 1, 
2021/6/1, 21, 14, 28, 1, 1, 
2021/6/2, 21, 20, 53, 1, , 
2021/6/3, 38, 23, 46, 1, , 
2021/6/4, 38, , , , , 
2021/6/7, 30, 16, 33, 1, , 
2021/6/8, 37, 12, 55, 1, , 
2021/6/9, 40, 17, 45, 1, , 
2021/6/10, 31, , , , , 
2021/6/12, 53, 16, 45, 1, , 
2021/6/13, 44, 17, 47, 1, , 
2021/6/14, 36, 16, 37, 1, , 
2021/6/15, 29, 22, 45, 1, , 
2021/6/16, 39, 14, 33, 1, , 
2021/6/17, 34, 14, 45, 1, , 
2021/6/18, 37, 6, 49, 1, , 
2021/6/19, 22, 8, 33, 1, , 
2021/6/20, 24, 7, 37, , , 
2021/6/21, 20, 5, 29, , , 
2021/6/22, 20, 5, 37, , , 
2021/6/23, 18, 7, 42, , , 
2021/6/24, 20, 12, 50, , , 
2021/6/25, 29, 16, 47, 1, , 
2021/6/26, 36, 11, 40, 1, , 
2021/6/27, 28, 8, 37, , , 
2021/6/28, 20, 7, 44, 1, , 
2021/6/29, 24, 14, 51, 1, , 
2021/6/30, 32, 16, 49, 1, , 
2021/1/4, 15, 6, 26, 9, , 
2021/1/5, 20, 4, 27, 1, , 
2021/1/6, 19, 4, 26, , , 
2021/1/7, 17, 3, 30, , , 
2021/1/8, 12, 4, 32, , , 
2021/1/9, 12, 4, 29, , , 
2021/1/10, 15, 7, 35, , , 
2021/1/11, 23, 4, 35, , , 
2021/1/12, 16, 5, 35, 1, , 
2021/1/13, 15, 3, 35, , , 
2021/1/14, 15, 4, 35, , , 
2021/1/15, 9, 5, 37, 1, , 
2021/1/16, 13, 5, 36, 1, , 
2021/1/17, 14, 5, 30, 2, , 
2021/1/18, 21, 7, 32, 3, , 
2021/1/19, 24, 13, 23, 7, , 
2021/1/20, 39, 5, 25, 2, , 
2021/1/21, 21, 2, 34, , , 
2021/1/22, 9, , , , , 
2021/1/24, 11, 3, 29, , , 
2021/1/25, 16, 5, 23, 1, , 
2021/1/26, 21, 5, 24, 1, , 
2021/1/27, 21, 4, 11, 5, , 
2021/1/28, 13, 9, 12, 5, , 
2021/1/29, 28, 4, 35, 1, , 
2021/1/30, 12, 4, 34, , , 
2021/1/31, 12, 6, 32, , , 
2021/2/1, 22, 4, 19, 1, , 
2021/2/2, 14, 3, 18, 3, , 
2021/2/3, 15, 8, 22, 3, , 
2021/2/4, 26, 36, 27, 1, , 
2021/2/5, 46, 7, 28, 1, , 
2021/2/6, 18, 2, 29, , , 
2021/2/7, 5, 2, 32, , , 
2021/2/8, 8, 2, 32, 1, , 
2021/2/9, 11, 4, 35, , , 
2021/2/10, 15, 10, 27, 2, , 
2021/2/11, 27, 3, 35, , , 
2021/2/12, 8, 7, 33, 1, , 
2021/2/13, 20, 7, 33, 1, , 
2021/2/14, 20, 12, 30, 2, , 
2021/2/15, 37, 23, 24, 4, , 
2021/2/16, 50, 21, 28, 5, , 
2021/2/17, 52, 51, 30, 2, , 
2021/2/18, 73, 109, 33, 1, , 
2021/2/19, 104, 28, 35, 1, , 
2021/2/20, 48, 60, 28, , , 
2021/2/21, 69, 3, 32, , , 
2021/2/22, 14, 6, 30, 1, , 
2021/2/23, 22, 27, 28, 1, , 
2021/2/24, 40, 53, 27, , , 
2021/2/25, 58, 54, 34, , , 
2021/2/26, 57, 32, 31, , , 
2021/2/27, 39, 30, 31, , , 
2021/2/28, 44, 32, 27, 1, , 
2021/3/1, 45, 54, 31, , , 
2021/3/2, 60, 82, 29, , , 
2021/3/3, 78, 89, 21, 1, , 
2021/3/4, 88, 71, 29, 1, , 
2021/3/5, 83, 54, 33, 1, , 
2021/3/6, 69, 27, 33, 1, , 
2021/3/7, 48, 17, 27, , , 
2021/3/8, 31, 10, 35, 1, , 
2021/3/9, 28, 12, 36, 4, , 
2021/3/10, 36, 14, 29, 3, , 
2021/3/11, 43, 5, 38, , , 
2021/3/12, 13, 7, 38, , , 
2021/3/13, 14, 4, 36, , , 
2021/3/14, 18, 7, 41, , , 
2021/3/15, 17, 6, 34, , , 
2021/3/16, 15, 4, 38, , , 
2021/3/17, 12, 7, 38, , , 
2021/3/18, 15, 5, 36, , , 
2021/3/19, 14, 5, 40, , , 
2021/3/20, 13, 9, 37, , , 
2021/3/21, 24, 6, 36, 1, , 
2021/3/22, 17, 9, 41, 1, , 
2021/3/23, 20, 13, 46, 1, , 
2021/3/24, 25, 12, 45, 1, , 
2021/3/25, 28, 23, 39, 1, , 
2021/3/26, 36, 27, 37, 1, , 
2021/3/27, 43, 35, 44, , , 
2021/3/28, 47, 26, 43, , , 
2021/3/29, 30, 29, 42, , , 
2021/3/30, 39, 27, 40, 1, , 
2021/3/31, 37, 29, 44, 1, , 
2020/10/1, 20, 11, 29, , 1, 
2020/10/2, 15, 6, 31, , , 
2020/10/3, 11, 6, 29, , 1, 
2020/10/4, 15, 6, 29, , 1, 
2020/10/5, 15, 7, 24, , 1, 
2020/10/6, 27, 6, 33, , 1, 
2020/10/7, 20, 11, 36, 1, 1, 
2020/10/8, 30, 14, 41, 2, 1, 
2020/10/9, 33, 12, 34, , 1, 
2020/10/10, 32, 5, 33, , 1, 
2020/10/11, 8, 4, 35, , , 
2020/10/12, 11, 5, 30, , , 
2020/10/13, 15, 4, 28, , , 
2020/10/14, 11, 4, 29, , 1, 
2020/10/15, 11, 5, 30, 2, 1, 
2020/10/16, 14, 10, 34, 4, 1, 
2020/10/17, 18, 9, 35, 3, 1, 
2020/10/18, 23, 21, 39, 2, 1, 
2020/10/19, 35, 23, 27, 1, 1, 
2020/10/20, 44, 8, 27, 2, 1, 
2020/10/21, 12, 7, 25, 1, 1, 
2020/10/22, 18, 4, 25, 1, 1, 
2020/10/23, 11, 7, 20, 1, 1, 
2020/10/24, 20, 4, 30, 1, 1, 
2020/10/25, 15, 3, 29, 1, 1, 
2020/10/26, 11, 5, 27, 1, 1, 
2020/10/27, 19, 13, 15, 5, 1, 
2020/10/28, 40, 8, 21, 2, 1, 
2020/10/29, 22, 10, 28, 1, , 
2020/10/30, 24, 10, 28, 1, 1, 
2020/10/31, 23, 11, 31, 2, 1, 
2020/11/1, 31, 17, 29, 2, 1, 
2020/11/2, 45, 7, 23, 1, 1, 
2020/11/3, 22, 4, 25, 1, 1, 
2020/11/4, 15, 6, 24, 1, 1, 
2020/11/5, 17, 69, 23, 1, 1, 
2020/11/6, 76, 12, 27, 1, 1, 
2020/11/7, 20, 8, 28, 2, 1, 
2020/11/8, 18, 8, 26, 1, 1, 
2020/11/9, 25, 6, 26, 1, 1, 
2020/11/10, 18, 10, 23, 4, 1, 
2020/11/11, 28, 12, 20, 2, 1, 
2020/11/12, 29, 11, 29, 1, 1, 
2020/11/13, 29, 18, 18, 2, 1, 
2020/11/14, 49, 11, 14, 2, 1, 
2020/11/15, 35, 7, 25, 1, 1, 
2020/11/16, 21, 12, 26, 2, 1, 
2020/11/17, 34, 17, 22, 3, 1, 
2020/11/18, 37, 21, 23, 1, 1, 
2020/11/19, 41, 5, 35, , 1, 
2020/11/20, 11, 5, 30, 1, 1, 
2020/11/21, 14, 9, 31, 1, 1, 
2020/11/22, 24, 9, 31, 1, 1, 
2020/11/23, 25, 13, 28, 3, 1, 
2020/11/24, 38, 24, 25, 6, 1, 
2020/11/25, 60, 9, 27, 1, 1, 
2020/11/26, 24, 8, 31, 1, 1, 
2020/11/27, 16, 7, 31, 4, 1, 
2020/11/28, 22, 10, 25, 2, 1, 
2020/11/29, 24, 6, 23, 1, 1, 
2020/11/30, 17, 4, 30, 1, 1, 
2020/12/1, 12, 5, 30, 1, 1, 
2020/12/2, 16, 7, 31, 3, 1, 
2020/12/3, 20, 3, 30, 1, 1, 
2020/12/4, 9, 4, 29, 1, 1, 
2020/12/5, 14, 4, 28, 1, 1, 
2020/12/6, 13, 3, 32, 1, 1, 
2020/12/7, 13, 3, 30, 1, 1, 
2020/12/8, 12, 4, 29, 1, 1, 
2020/12/9, 11, 5, 29, 2, 1, 
2020/12/10, 22, 3, 32, 1, 1, 
2020/12/11, 14, 9, 32, 1, 1, 
2020/12/12, 21, 14, 29, 3, 1, 
2020/12/13, 29, 9, 16, 6, 1, 
2020/12/14, 21, 4, 28, 1, 1, 
2020/12/15, 10, 8, 25, 2, 1, 
2020/12/16, 20, 5, 26, 1, 1, 
2020/12/17, 16, 10, 19, 5, 1, 
2020/12/18, 31, 5, 20, 7, 1, 
2020/12/19, 13, 6, 27, 2, 1, 
2020/12/20, 17, 9, 10, 5, 1, 
2020/12/21, 21, 3, 20, 2, , 
2020/12/22, 16, 3, 13, 7, , 
2020/12/23, 17, 2, 28, 6, , 
2020/12/24, 8, 3, 31, , , 
2020/12/25, 10, 4, 29, , , 
2020/12/26, 14, 2, 24, 1, , 
2020/12/27, 25, , , , , 
2020/12/31, 13, 2, 30, , , 
2021/1/1, 9, 3, 29, , , 
2021/1/2, 13, 3, 28, , , 
2021/1/3, 10, 3, 29, , , 
2020/7/1, 41, 9, 33, 1, 1, 
2020/7/2, 26, 8, 38, 1, 1, 
2020/7/3, 22, 4, 41, 1, 1, 
2020/7/4, 5, 8, 40, 1, 1, 
2020/7/5, 31, 9, 28, 1, 1, 
2020/7/6, 24, 13, 47, 1, 1, 
2020/7/7, 29, 28, 39, 1, 1, 
2020/7/8, 52, , , , , 
2020/7/10, 35, 20, 48, 1, 1, 
2020/7/11, 43, 22, 37, 1, 1, 
2020/7/12, 50, 18, 40, 1, 1, 
2020/7/13, 46, 11, 40, 1, 1, 
2020/7/14, 27, 10, 32, 1, 1, 
2020/7/15, 30, 8, 34, 1, 1, 
2020/7/16, 28, 7, 40, 1, 1, 
2020/7/17, 20, 7, 45, 1, 1, 
2020/7/18, 20, 18, 50, 1, 1, 
2020/7/19, 38, 37, 57, 1, 1, 
2020/7/20, 58, 39, 45, 1, 1, 
2020/7/21, 56, 19, 47, 1, 1, 
2020/7/22, 42, 23, 50, 1, 1, 
2020/7/23, 43, 17, 47, 1, 1, 
2020/7/24, 43, 14, 50, 1, 1, 
2020/7/25, 33, 14, 57, 1, 1, 
2020/7/26, 38, 26, 58, 1, 1, 
2020/7/27, 48, 32, 61, 1, 2, 
2020/7/28, 55, 27, 68, 1, , 
2020/7/29, 50, 32, 45, 1, 1, 
2020/7/30, 49, 26, 58, 1, 1, 
2020/7/31, 42, 13, 52, 1, 1, 
2020/8/1, 38, 10, 36, 1, 1, 
2020/8/2, 29, 5, 33, 1, 1, 
2020/8/3, 15, 7, 38, 1, 1, 
2020/8/4, 19, 12, 75, 1, 1, 
2020/8/5, 34, 20, 63, 1, 1, 
2020/8/6, 40, 24, 56, 1, 1, 
2020/8/7, 47, 27, 48, 1, 1, 
2020/8/8, 44, 30, 47, 1, 1, 
2020/8/9, 49, 31, 40, 1, 1, 
2020/8/10, 54, 18, 40, 1, 1, 
2020/8/11, 55, 11, 47, 1, , 
2020/8/12, 34, 15, 63, 2, , 
2020/8/13, 33, 15, 65, 1, 1, 
2020/8/14, 37, 9, 41, 1, 1, 
2020/8/15, 23, 8, 38, 1, 1, 
2020/8/16, 23, 9, 39, 1, 1, 
2020/8/17, 21, 8, 40, 1, 1, 
2020/8/18, 29, 7, 34, 1, 1, 
2020/8/19, 18, 12, 44, 2, 1, 
2020/8/20, 25, 11, 29, 1, 1, 
2020/8/21, 32, 8, 41, 1, 1, 
2020/8/22, 18, 6, 44, 1, 1, 
2020/8/23, 17, 11, 49, 1, 1, 
2020/8/24, 28, 16, 68, 1, 1, 
2020/8/25, 35, 17, 63, 1, 1, 
2020/8/26, 42, 17, 43, 1, 1, 
2020/8/27, 40, 9, 38, 1, 1, 
2020/8/28, 26, 6, 30, 1, 1, 
2020/8/29, 18, 5, 31, 1, 1, 
2020/8/30, 14, 5, 42, 1, 1, 
2020/8/31, 20, 10, 47, 1, 1, 
2020/9/1, 24, 8, 39, 1, 1, 
2020/9/2, 24, 8, 50, , 1, 
2020/9/3, 17, 14, 51, , 1, 
2020/9/4, 27, 16, 50, , 1, 
2020/9/5, 35, 16, 44, , 1, 
2020/9/6, 35, 7, 33, , 1, 
2020/9/7, 18, 7, 36, , , 
2020/9/8, 22, 12, 49, 1, 1, 
2020/9/9, 29, 11, 45, , 1, 
2020/9/10, 28, 12, 40, , 1, 
2020/9/11, 30, 14, 49, , 1, 
2020/9/12, 32, 16, 43, , 1, 
2020/9/13, 37, 19, 41, , 1, 
2020/9/14, 39, 22, 44, 1, 1, 
2020/9/15, 53, 23, 47, 1, 1, 
2020/9/16, 51, 21, 33, 1, 1, 
2020/9/17, 52, 12, 21, 1, 1, 
2020/9/18, 29, 11, 25, , 1, 
2020/9/19, 19, 8, 29, , 1, 
2020/9/20, 31, 8, 42, 1, 1, 
2020/9/21, 21, 9, 40, 1, 1, 
2020/9/22, 25, 8, 25, 1, 1, 
2020/9/23, 32, 7, 35, , 1, 
2020/9/24, 22, 5, 31, , 1, 
2020/9/25, 12, 4, 30, , 1, 
2020/9/26, 14, 5, 34, , 1, 
2020/9/27, 15, 7, 33, 3, 1, 
2020/9/28, 15, 9, 47, 1, 1, 
2020/9/29, 26, 12, 50, 1, 1, 
2020/9/30, 28, 6, 34, , 1, 
2020/4/1, 12, 5, 31, , , 
2020/4/2, 19, 7, 39, , , 
2020/4/3, 23, 8, 36, 1, , 
2020/4/4, 24, 11, 38, 1, , 
2020/4/5, 26, 7, 29, 1, , 
2020/4/6, 19, 5, 31, 1, , 
2020/4/7, 25, 9, 33, 1, , 
2020/4/8, 28, 12, 32, 1, , 
2020/4/9, 34, 7, 30, 1, , 
2020/4/10, 14, 8, 29, , , 
2020/4/11, 24, 13, 41, 1, , 
2020/4/12, 38, 10, 36, 1, , 
2020/4/13, 32, 9, 35, 1, , 
2020/4/14, 34, 4, 35, 1, , 
2020/4/15, 18, 7, 32, 1, , 
2020/4/16, 20, 6, 34, 1, , 
2020/4/17, 15, 7, 36, 1, , 
2020/4/18, 19, 5, 34, , , 
2020/4/19, 17, 4, 35, 1, , 
2020/4/20, 15, 5, 33, 1, , 
2020/4/21, 14, 4, 32, , , 
2020/4/22, 17, 7, 29, 1, , 
2020/4/23, 26, 7, 35, 1, , 
2020/4/24, 20, 8, 34, , , 
2020/4/25, 23, 10, 32, , , 
2020/4/26, 25, 7, 34, , , 
2020/4/27, 20, 5, 36, , , 
2020/4/28, 16, 5, 32, , , 
2020/4/29, 18, 5, 35, , , 
2020/4/30, 13, 6, 23, , , 
2020/5/1, 21, 7, 27, , , 
2020/5/2, 22, 7, 38, , , 
2020/5/3, 21, 17, 36, , , 
2020/5/4, 33, 8, 40, 1, , 
2020/5/5, 19, 6, 49, 1, , 
2020/5/6, 18, 13, 37, 1, , 
2020/5/7, 34, 14, 48, 1, , 
2020/5/8, 32, 16, 40, 1, , 
2020/5/9, 36, 4, 33, , , 
2020/5/10, 18, 4, 32, 1, , 
2020/5/11, 18, 6, 36, 1, , 
2020/5/12, 22, 5, 33, 1, , 
2020/5/13, 14, 5, 35, 1, , 
2020/5/14, 16, 5, 29, 1, , 
2020/5/15, 15, 6, 29, 1, , 
2020/5/16, 15, 8, 37, 1, , 
2020/5/17, 22, 6, 37, 1, , 
2020/5/18, 21, 6, 33, 1, , 
2020/5/19, 21, 6, 41, 1, , 
2020/5/20, 12, 8, 45, 1, , 
2020/5/21, 23, 15, 48, 1, , 
2020/5/22, 40, 13, 38, 1, 1, 
2020/5/23, 36, 13, 39, 1, 1, 
2020/5/24, 32, 14, 30, 1, 1, 
2020/5/25, 39, 9, 33, 1, , 
2020/5/26, 21, 32, 42, 1, 1, 
2020/5/27, 31, 21, 40, 1, 1, 
2020/5/28, 26, 12, 42, 1, 1, 
2020/5/29, 34, 15, 47, 1, 1, 
2020/5/30, 33, 14, 39, 1, 1, 
2020/5/31, 40, 13, 55, 1, 1, 
2020/6/1, 32, 22, 56, 1, 1, 
2020/6/2, 43, 18, 41, 1, 1, 
2020/6/3, 45, 10, 38, 1, 1, 
