date, pm25, pm10, o3, no2, so2, co
2025/11/1, 10, 5, 26, 3, , 
2025/11/2, 12, 12, 18, 12, , 
2025/11/3, 21, 11, 21, 10, , 
2025/11/4, 20, 10, 26, 9, , 
2025/11/5, 22, 3, 30, 1, , 
2025/11/6, 8, 3, 27, 5, , 
2025/11/7, 8, 3, 27, 4, , 
2025/11/8, 8, 7, 23, 5, , 
2025/11/9, 16, 9, 22, 6, , 
2025/11/10, 18, 10, 20, 9, , 
2025/11/11, 27, 16, 23, 8, , 
2025/11/12, 26, 29, 28, 7, , 
2025/11/13, 38, , , , , 
2025/10/1, 19, 8, 26, 11, 1, 
2025/10/2, 14, 14, 29, 12, 1, 
2025/10/3, 22, 12, 22, 5, , 
2025/10/4, 21, 4, 25, 1, , 
2025/10/5, 8, 10, 20, 15, 2, 
2025/10/6, 14, 15, 24, 11, 2, 
2025/10/7, 18, 15, 27, 9, 1, 
2025/10/8, 24, 10, 25, 2, 1, 
2025/10/9, 22, 9, 20, 6, 1, 
2025/10/10, 16, 10, 21, 5, , 
2025/10/11, 22, 8, 24, 4, 1, 
2025/10/12, 20, 8, 24, 6, 2, 
2025/10/13, 16, 19, 18, 11, , 
2025/10/14, 33, 16, 23, 12, , 
2025/10/15, 31, 15, 24, 12, , 
2025/10/16, 28, 19, 24, 11, 1, 
2025/10/17, 37, 17, 26, 8, , 
2025/10/18, 40, 13, 29, 5, 1, 
2025/10/19, 31, 7, 25, 2, 1, 
2025/10/20, 11, 4, 22, 4, 1, 
2025/10/21, 8, 3, 21, 2, , 
2025/10/22, 8, 7, 26, 3, , 
2025/10/23, 12, 9, 20, 7, 2, 
2025/10/24, 22, 3, 21, 4, 2, 
2025/10/25, 9, 3, 23, 2, 1, 
2025/10/26, 8, 10, 18, 11, 1, 
2025/10/27, 22, 11, 18, 18, 1, 
2025/10/28, 21, 6, 15, 12, 2, 
2025/10/29, 15, 9, 22, 7, 2, 
2025/10/30, 20, 9, 27, 8, , 
2025/10/31, 16, 4, 26, 4, , 
2025/7/1, 44, 42, , 6, , 
2025/7/2, 87, 17, , 5, , 
2025/7/3, 44, 17, , 5, , 
2025/7/4, 40, 10, , 3, 1, 
2025/7/5, 24, 14, , 3, , 
2025/7/6, 40, 6, , 2, , 
2025/7/7, 13, 8, , 3, , 
2025/7/8, 15, 18, , 5, , 
2025/7/9, 36, 20, , 6, , 
2025/7/10, 47, 22, , 6, , 
2025/7/11, 46, 8, , 4, , 
2025/7/12, 21, 10, , 3, , 
2025/7/13, 30, 15, , 5, , 
2025/7/14, 39, 15, , 4, , 
2025/7/15, 37, 12, , 6, , 
2025/7/16, 30, 20, , 8, , 
2025/7/17, 39, 20, , 6, , 
2025/7/18, 43, 12, , 2, , 
2025/7/19, 32, 11, , 1, , 
2025/7/20, 19, 17, , 4, , 
2025/7/21, 21, 21, , 6, , 
2025/7/22, 25, 20, , 5, , 
2025/7/23, 27, 6, , 1, , 
2025/7/24, 9, 9, , 2, , 
2025/7/25, 21, 9, , 2, , 
2025/7/26, 26, 9, , 3, , 
2025/7/27, 25, 9, 35, 1, , 
2025/7/28, 18, 7, 38, 1, 1, 
2025/7/29, 18, 7, 27, 3, 1, 
2025/7/30, 14, 12, 33, 5, , 
2025/7/31, 21, 15, 33, 5, , 
2025/8/1, 29, 10, 36, 3, 1, 
2025/8/2, 23, 9, 43, 2, , 
2025/8/3, 23, 19, 42, 7, 1, 
2025/8/4, 41, 25, 43, 6, 2, 
2025/8/5, 56, 27, 38, 6, , 
2025/8/6, 47, 41, 46, 7, , 
2025/8/7, 60, 48, 41, 8, , 
2025/8/8, 64, 41, 43, 4, 1, 
2025/8/9, 60, 35, 33, 4, 1, 
2025/8/10, 61, 38, 42, 10, , 
2025/8/11, 62, 34, 40, 9, , 
2025/8/12, 59, 27, 42, 9, , 
2025/8/13, 52, 25, 43, 9, 1, 
2025/8/14, 55, 30, 52, 5, 1, 
2025/8/15, 65, 40, 49, 6, , 
2025/8/16, 81, 47, 50, 6, , 
2025/8/17, 89, 50, 39, 9, , 
2025/8/18, 79, 26, 37, 4, , 
2025/8/19, 66, 16, 31, 6, , 
2025/8/20, 39, 13, 40, 4, , 
2025/8/21, 26, 10, 38, 4, , 
2025/8/22, 24, 12, 43, 4, 1, 
2025/8/23, 30, 18, 44, 3, 1, 
2025/8/24, 49, 30, 39, 8, 1, 
2025/8/25, 58, 35, 32, 8, , 
2025/8/26, 59, 49, 34, 8, 1, 
2025/8/27, 75, 18, 33, 6, 1, 
2025/8/28, 35, 30, 32, 4, , 
2025/8/29, 56, 7, 27, 3, , 
2025/8/30, 11, 9, 32, 3, 1, 
2025/8/31, 14, 17, 29, 4, 1, 
2025/9/1, 18, 18, 29, 4, , 
2025/9/2, 18, 18, 28, 4, , 
2025/9/3, 17, 20, 28, 4, , 
2025/9/4, 26, 19, 29, 5, , 
2025/9/5, 28, 16, 33, 4, 1, 
2025/9/6, 26, 22, 33, 3, 1, 
2025/9/7, 34, 11, 23, 4, , 
2025/9/8, 20, 10, 29, 5, , 
2025/9/9, 14, 13, 23, 4, 1, 
2025/9/10, 16, 13, 25, 3, 1, 
2025/9/11, 15, 9, 24, 5, , 
2025/9/12, 12, 16, 34, 4, , 
2025/9/13, 40, 9, 27, 3, , 
2025/9/14, 18, 12, 26, 6, , 
2025/9/15, 17, 16, 33, 5, , 
2025/9/16, 23, 18, 35, 10, , 
2025/9/17, 27, 26, 33, 10, , 
2025/9/18, 39, 31, 30, 11, , 
2025/9/19, 48, 24, 26, 5, 2, 
2025/9/20, 45, 12, 26, 3, 2, 
2025/9/21, 24, 6, 23, 7, 1, 
2025/9/22, 8, 9, 26, 3, , 
2025/9/23, 9, 8, 25, 7, , 
2025/9/24, 11, 8, 27, 7, , 
2025/9/25, 13, 16, 28, 9, 1, 
2025/9/26, 22, 16, 35, 7, 1, 
2025/9/27, 29, 14, 28, 5, , 
2025/9/28, 28, 8, 27, 3, , 
2025/9/29, 19, 11, 27, 6, 1, 
2025/9/30, 21, 11, 14, 6, , 
2025/4/1, 55, 60, , 7, , 
2025/4/2, 56, 7, , 9, 1, 
2025/4/3, 16, 24, , 7, , 
2025/4/4, 29, 24, , 3, , 
2025/4/5, 20, 36, , 3, , 
2025/4/6, 28, 58, , 8, 1, 
2025/4/7, 51, 55, , 9, , 
2025/4/8, 49, 41, , 7, 2, 
2025/4/9, 45, 34, , 6, 2, 
2025/4/10, 55, 23, , 8, , 
2025/4/11, 41, 14, , 4, , 
2025/4/12, 30, 4, , 1, , 
2025/4/13, 13, 12, , 8, 1, 
2025/4/14, 20, 4, , 4, 1, 
2025/4/15, 7, 7, , 4, , 
2025/4/16, 10, 4, , 2, , 
2025/4/17, 12, 5, , 2, 1, 
2025/4/18, 10, 2, , 1, 1, 
2025/4/19, 5, 2, , 2, , 
2025/4/20, 5, 6, , 3, , 
2025/4/21, 12, 7, , 3, , 
2025/4/22, 11, 8, , 4, , 
2025/4/23, 16, 11, , 7, 1, 
2025/4/24, 21, 13, , 7, 1, 
2025/4/25, 18, 4, , 3, , 
2025/4/26, 7, 3, , 1, , 
2025/4/27, 11, 12, , 5, , 
2025/4/28, 28, 19, , 6, , 
2025/4/29, 20, 19, , 5, 1, 
2025/4/30, 24, 17, , 3, 1, 
2025/5/1, 27, 39, , 3, 1, 
2025/5/2, 54, , , , , 
2025/5/4, 5, 8, , 4, 1, 
2025/5/5, 14, 6, , 3, 1, 
2025/5/6, 12, 9, , 5, 1, 
2025/5/7, 16, 11, , 7, 1, 
2025/5/8, 21, 13, , 8, 1, 
2025/5/9, 26, 4, , 4, 1, 
2025/5/10, 13, 4, , 1, 1, 
2025/5/11, 11, 20, , 4, 1, 
2025/5/12, 25, 11, , 5, 1, 
2025/5/13, 14, 10, , 7, 1, 
2025/5/14, 21, 7, , 4, 1, 
2025/5/15, 17, 11, , 4, , 
2025/5/16, 30, 8, , 4, , 
2025/5/17, 21, 12, , 3, 5, 
2025/5/18, 24, 20, , 5, 6, 
2025/5/19, 24, 17, , 6, , 
2025/5/20, 25, 21, , 5, 5, 
2025/5/21, 31, 9, , 2, 6, 
2025/5/22, 13, 8, , 2, , 
2025/5/23, 16, 11, , 5, 5, 
2025/5/24, 16, 9, , 2, 5, 
2025/5/25, 18, 18, , 4, 6, 
2025/5/26, 26, 18, , 5, 5, 
2025/5/27, 24, 18, , 6, , 
2025/5/28, 24, 18, , 7, 1, 
2025/5/29, 27, 24, , 9, 1, 
2025/5/30, 36, 26, , 6, , 
2025/5/31, 43, 26, , 5, , 
2025/6/1, 45, 19, , 6, , 
2025/6/2, 38, 16, , 5, , 
2025/6/3, 33, 13, , 5, 7, 
2025/6/4, 31, 14, , 5, 6, 
2025/6/5, 25, 18, , 7, , 
2025/6/6, 30, 10, , 4, 5, 
2025/6/7, 20, , , , , 
2025/6/8, 53, 26, , 7, 57, 
2025/6/9, 53, 29, , 8, , 
2025/6/10, 47, 24, , 10, 10, 
2025/6/11, 36, 17, , 8, , 
2025/6/12, 43, 25, , 6, , 
2025/6/13, 57, 21, , 4, , 
2025/6/14, 51, 14, , 1, , 
2025/6/15, 31, 17, , 4, , 
2025/6/16, 34, 20, , 5, , 
2025/6/17, 45, 27, , 7, , 
2025/6/18, 51, 32, , 6, , 
2025/6/19, 57, 24, , 7, , 
2025/6/20, 43, 31, , 5, , 
2025/6/21, 50, 23, , 3, , 
2025/6/22, 40, 26, , 7, , 
2025/6/23, 49, 32, , 6, , 
2025/6/24, 52, 18, , 5, , 
2025/6/25, 38, 13, , 3, , 
2025/6/26, 33, 14, , 3, , 
2025/6/27, 37, 14, , 4, , 
2025/6/28, 36, 23, , 4, , 
2025/6/29, 43, 21, , 5, , 
2025/6/30, 38, 23, , 6, , 
2025/1/1, 39, 7, 29, 7, , 
2025/1/2, 22, 5, 28, 4, , 
2025/1/3, 17, 9, 32, 4, , 
2025/1/4, 30, 10, 29, 2, , 
2025/1/5, 33, 4, 30, 4, , 
2025/1/6, 8, 3, 28, 1, , 
2025/1/7, 8, , , , , 
2025/1/9, 5, 5, 26, 4, 1, 
2025/1/10, 11, 3, 29, 7, 2, 
2025/1/11, 8, 4, 36, 4, 1, 
2025/1/12, 9, 9, 35, 6, 1, 
2025/1/13, 12, 56, 22, 20, 1, 
2025/1/14, 54, 53, 33, 13, 1, 
2025/1/15, 39, 34, 28, 7, , 
2025/1/16, 38, 14, 23, 14, , 
2025/1/17, 34, 9, 25, 10, , 
2025/1/18, 24, 12, 26, 9, , 
2025/1/19, 33, 6, 21, 11, , 
2025/1/20, 18, 12, 24, 10, , 
2025/1/21, 17, 9, 29, 5, , 
2025/1/22, 13, 12, 26, 7, , 
2025/1/23, 12, 7, 31, 8, , 
2025/1/24, 16, 2, 31, 2, , 
2025/1/25, 6, 3, 30, 1, , 
2025/1/26, 8, 4, 37, 3, , 
2025/1/27, 7, 11, 35, 4, , 
2025/1/28, 12, 4, 31, 4, , 
2025/1/29, 11, 9, 35, 4, 1, 
2025/1/30, 12, 15, 31, 13, 1, 
2025/1/31, 25, 7, 31, 6, , 
2025/2/1, 15, 7, 33, 7, , 
2025/2/2, 17, 13, 22, 13, , 
2025/2/3, 22, 25, 24, 13, 1, 
2025/2/4, 38, 28, 23, 18, 1, 
2025/2/5, 40, 20, 16, 9, , 
2025/2/6, 34, 14, 23, 10, , 
2025/2/7, 27, 5, 26, 8, , 
2025/2/8, 10, 3, 27, 4, 1, 
2025/2/9, 10, 9, 14, 10, 1, 
2025/2/10, 24, 18, 23, 13, , 
2025/2/11, 39, 7, 24, 11, 1, 
2025/2/12, 16, 18, 21, 9, 1, 
2025/2/13, 26, 17, 26, 10, 1, 
2025/2/14, 28, 13, 27, 8, , 
2025/2/15, 23, , , , , 
2025/2/17, 55, 34, 23, 14, , 
2025/2/18, 41, 39, 26, 12, 1, 
2025/2/19, 59, 24, 25, 9, 1, 
2025/2/20, 35, 29, 29, 9, 1, 
2025/2/21, 46, 7, 35, 3, 1, 
2025/2/22, 13, 8, 20, 4, 2, 
2025/2/23, 24, , , , , 
2025/2/25, 19, 73, 19, 15, , 
2025/2/26, 43, , , , , 
2025/2/27, 42, 15, 28, 6, 1, 
2025/2/28, 30, 10, 25, 1, 1, 
2025/3/1, 32, , , , , 
2025/3/4, 32, 29, 33, 6, 1, 
2025/3/5, 46, 15, 33, 7, 1, 
2025/3/6, 22, 9, 30, 8, 1, 
2025/3/7, 19, 3, 36, 4, 1, 
2025/3/8, 8, 2, 36, 4, , 
2025/3/9, 5, , , , , 
2025/3/10, 5, 6, 30, 9, , 
2025/3/11, 10, 13, , 6, , 
2025/3/12, 16, 5, , 4, 1, 
2025/3/13, 13, 5, , 2, 1, 
2025/3/14, 14, 9, , 6, , 
2025/3/15, 20, 8, , 5, 1, 
2025/3/16, 22, 12, , 10, 1, 
2025/3/17, 31, 4, , 5, 2, 
2025/3/18, 10, 8, , 7, 2, 
2025/3/19, 8, , , , , 
2025/3/20, 84, 3, , 2, 1, 
2025/3/21, 5, , , , , 
2025/3/24, 14, 5, , 3, , 
2025/3/25, 8, 15, , 7, 1, 
2025/3/26, 28, 11, , 4, 1, 
2025/3/27, 27, 17, , 7, 1, 
2025/3/28, 29, 9, , 3, 1, 
2025/3/29, 12, 6, , 2, , 
2025/3/30, 9, 15, , 12, , 
2025/3/31, 17, 69, , 10, , 
2017/1/17, 15, 4, 30, 2, 1, 
2017/2/12, 24, 22, 27, 2, , 
2016/10/1, 46, 10, 17, 5, , 
2016/10/3, 28, 25, 16, 15, 1, 
2016/10/4, 46, 18, 35, 5, , 
2016/10/15, 34, 11, 28, 6, , 
2016/11/1, 37, 17, 13, 16, 1, 
2016/12/29, 27, 12, 7, 16, 1, 
2016/7/1, 56, 17, 35, 5, , 
2016/7/2, 60, 10, 19, 1, , 
2016/7/3, 14, 7, 27, 3, 1, 
2016/7/5, 72, 14, 23, 6, , 
2016/7/7, 35, 20, 26, 7, 1, 
2016/7/8, 46, 18, 24, 5, 1, 
2016/7/9, 56, 19, 30, 4, 1, 
2016/7/14, 58, 7, 27, 6, 1, 
2016/7/15, 73, 13, 26, 5, 1, 
2016/7/17, 34, 20, 31, 5, 2, 
2016/7/19, 53, 51, 26, 11, , 
2016/7/23, 38, 7, 17, 3, 1, 
2016/7/24, 67, 20, 22, 10, 1, 
2016/7/25, 38, 9, 25, 5, 1, 
2016/7/28, 48, 18, 25, 9, 1, 
2016/7/29, 44, 23, 26, 7, , 
2016/7/31, 48, 7, 18, 6, 1, 
2016/8/1, 55, 13, 20, 7, , 
2016/8/2, 16, 16, 27, 8, 1, 
2016/8/5, 22, 12, 22, 3, 1, 
2016/8/7, 25, 11, 28, 7, 2, 
2016/8/10, 19, 15, 23, 5, 1, 
2016/8/13, 16, 12, 27, 4, , 
2016/8/14, 55, 12, 28, 3, 1, 
2016/8/16, 36, 30, 24, 9, 1, 
2016/8/17, 59, 21, 26, 5, 1, 
2016/8/18, 68, 17, 18, 9, 1, 
2016/8/19, 27, 11, 19, 2, , 
2016/8/25, 34, 12, 26, 7, 1, 
2016/8/31, 19, 20, 26, 2, 1, 
2016/9/2, 57, 18, 27, 1, 1, 
2016/9/4, 54, 40, 17, 2, 1, 
2016/9/6, 52, 32, 11, 2, 1, 
2016/9/7, 38, 22, 22, 1, 1, 
2016/9/9, 19, 18, 14, 2, 1, 
2016/9/11, 35, 18, 18, 1, 1, 
2016/9/12, 48, 29, 24, 4, 1, 
2016/9/13, 53, 7, 22, 1, 9, 
2016/9/15, 7, 6, 21, 10, 1, 
2016/9/16, 11, 5, 17, 8, 1, 
2016/9/18, 39, 12, 18, 15, 1, 
2016/9/19, 25, 9, 26, 7, 1, 
2016/9/20, 39, 11, 16, 13, 1, 
2016/9/23, 54, 15, 21, 8, , 
2016/4/2, 25, 10, 26, 5, 1, 
2016/4/3, 28, 12, 32, 5, 1, 
2016/4/4, 13, 8, 30, 8, , 
2016/4/5, 20, 7, 33, 1, 1, 
2016/4/6, 36, 15, 35, 10, 1, 
2016/4/9, 17, 11, 30, 5, , 
2016/4/10, 27, 10, 31, 3, 1, 
2016/4/14, 9, 10, 32, 4, , 
2016/4/16, 17, 6, 31, 5, , 
2016/4/17, 15, 3, 34, 2, , 
2016/4/18, 9, 7, 32, 5, 1, 
2016/4/20, 15, 10, 27, 9, , 
2016/4/21, 16, 7, 33, 4, , 
2016/4/24, 12, 7, 35, 1, 16, 
2016/4/27, 52, 14, 31, 7, , 
2016/4/28, 44, 8, 27, 5, , 
2016/4/30, 28, 10, 35, 3, 1, 
2016/5/1, 24, 8, 36, 1, 1, 
2016/5/2, 39, 6, 42, 3, , 
2016/5/3, 39, 15, 29, 17, 1, 
2016/5/4, 24, 15, 36, 11, , 
2016/5/5, 38, 15, 37, 8, , 
2016/5/10, 17, 11, 29, 7, , 
2016/5/11, 11, 6, 36, 4, 1, 
2016/5/12, 8, 6, 33, 4, , 
2016/5/13, 15, 9, 27, 5, , 
2016/5/15, 61, 14, 49, 5, , 
2016/5/17, 50, 19, 34, 12, 2, 
2016/5/19, 32, 13, 28, 5, , 
2016/5/21, 24, 19, 35, 5, , 
2016/5/22, 33, 15, 31, 1, , 
2016/5/24, 21, 18, 29, 7, 1, 
2016/5/28, 16, 11, 35, 5, 1, 
2016/6/2, 26, 12, 37, 9, 1, 
2016/6/3, 30, 14, 32, 8, , 
2016/6/4, 28, 11, 41, 6, , 
2016/6/7, 32, 19, 40, 6, 11, 
2016/6/8, 36, 17, 36, 6, , 
2016/6/13, 29, 15, 14, 1, 2, 
2016/6/17, 18, 4, 28, 3, , 
2016/6/18, 20, 3, 23, 5, , 
2016/6/19, 25, 8, 28, 1, , 
2016/6/22, 34, 12, 29, 7, 1, 
2016/6/25, 18, 6, 23, 2, 1, 
2016/6/27, 62, 10, 25, 2, 1, 
2016/6/28, 39, 15, 31, 4, , 
2016/6/29, 75, 17, 28, 7, , 
2016/1/8, 7, 4, 25, 4, , 
2016/1/10, 11, 3, 28, 2, 14, 
2016/1/13, 17, 15, 11, 10, 1, 
2016/1/20, 33, 19, 22, 15, 5, 
2016/1/24, 74, 9, 6, 6, , 
2016/1/26, 26, 15, 4, 12, 1, 
2016/1/28, 35, 16, 17, 10, 1, 
2016/1/29, 20, 4, 23, 8, , 
2016/2/6, 42, 13, 10, 14, 1, 
2016/2/8, 21, 4, 28, 4, , 
2016/2/11, 10, 5, 24, 8, , 
2016/2/13, 11, 4, 22, 2, , 
2016/2/15, 18, 5, 33, 6, , 
2016/2/17, 41, 13, 22, 10, 1, 
2016/2/24, 29, 10, 22, 4, , 
2016/2/29, 32, 11, 34, 3, , 
2016/3/2, 25, 10, 27, 4, , 
2016/3/4, 19, 12, 24, 5, , 
2016/3/5, 9, 7, 30, 2, , 
2016/3/7, 30, 6, 23, 7, 2, 
2016/3/11, 30, 6, 30, 3, 2, 
2016/3/15, 62, 12, 26, 9, , 
2016/3/16, 44, 25, 31, 12, 1, 
2015/10/1, 49, 21, 19, 10, , 
2015/10/3, 46, 14, 35, 8, 1, 
2015/10/5, 116, 7, 24, 3, 1, 
2015/10/6, 26, 8, 18, 10, , 
2015/10/10, 26, 17, 15, 12, , 
2015/10/11, 24, 10, 11, 7, 1, 
2015/10/12, 34, 10, 27, 5, , 
2015/10/23, 46, 13, 11, 11, 1, 
2015/10/26, 41, 10, 23, 8, , 
2015/10/27, 23, 5, 27, 4, , 
2015/10/29, 13, 5, 17, 7, , 
2015/10/30, 11, 14, 18, 8, , 
2015/10/31, 39, 12, 25, 4, 1, 
2015/11/2, 51, 8, 24, 9, , 
2015/11/9, 38, 14, 6, 10, 13, 
2015/11/10, 21, 14, 4, 11, 1, 
2015/11/11, 25, 16, 12, 14, 6, 
2015/11/12, 26, 17, 7, 15, 6, 
2015/11/15, 36, 14, 7, 13, , 
2015/11/19, 22, 23, 8, 8, 1, 
2015/11/22, 10, 5, 28, 3, , 
2015/11/25, 27, 17, 34, 6, , 
2015/11/28, 34, 10, 13, 10, 1, 
2015/11/29, 26, 13, 6, 18, 1, 
2015/12/1, 65, 20, 6, 22, 2, 
2015/12/2, 71, 14, 6, 17, 1, 
2015/12/3, 93, 22, 8, 19, 1, 
2015/12/8, 59, 13, 8, 11, 1, 
2015/12/12, 23, 10, 6, 8, 3, 
2015/12/14, 36, 27, 10, 14, 3, 
2015/12/15, 27, 38, 18, 14, 1, 
2015/12/22, 34, 13, 5, 16, , 
2015/12/24, 35, 12, 7, 10, 1, 
2015/12/26, 26, 8, 7, 13, 1, 
2015/12/27, 30, 14, 14, 19, 1, 
2015/12/28, 46, 7, 21, 14, 1, 
2015/12/29, 9, 6, 17, 9, 1, 
2015/7/5, 63, 23, 29, 4, , 
2015/7/10, 45, 15, 39, 11, , 
2015/7/11, 69, 29, 48, 3, 1, 
2015/7/12, 45, 15, 24, 3, 1, 
2015/7/13, 40, 19, 39, 9, , 
2015/7/14, 26, 18, 40, 9, , 
2015/7/15, 56, 21, 38, 8, , 
2015/7/22, 37, 8, 32, 5, , 
2015/7/26, 58, 15, 45, 4, , 
2015/7/28, 42, 17, 24, 6, , 
2015/8/1, 42, 9, 26, 3, , 
2015/8/6, 45, 18, 37, 11, 3, 
2015/8/11, 49, 21, 25, 8, , 
2015/8/14, 15, 8, 16, 8, , 
2015/8/18, 45, 7, 26, 4, 2, 
2015/8/20, 25, 13, 28, 9, 8, 
2015/8/21, 47, 14, 31, 9, 4, 
2015/8/23, 49, 13, 26, 3, , 
2015/8/25, 20, 13, 25, 8, , 
2015/8/26, 22, 17, 32, 11, , 
2015/8/29, 46, 15, 32, 6, , 
2015/9/1, 17, 13, 27, 8, 1, 
2015/9/2, 49, 11, 23, 6, 1, 
2015/9/13, 32, 10, 31, 3, , 
2015/9/15, 29, 9, 20, 10, , 
2015/9/17, 6, 4, 25, 6, , 
2015/9/19, 26, 8, 24, 6, , 
2015/9/20, 36, 13, 23, 7, , 
2015/9/21, 34, 13, 37, 13, , 
2015/9/23, 9, 12, 28, 11, , 
2015/9/26, 28, 12, 21, 8, 1, 
2015/9/27, 34, 12, 26, 6, , 
2015/9/28, 40, 10, 26, 9, , 
2015/4/2, 43, 11, 22, 8, 1, 
2015/4/5, 42, 3, 16, 5, , 
2015/4/12, 53, 12, 24, 3, , 
2015/4/13, 62, 32, 17, 9, , 
2015/4/16, 47, 18, 13, 12, 1, 
2015/4/21, 30, 14, 19, 8, , 
2015/4/22, 37, 10, 17, 11, 3, 
2015/4/23, 22, 13, 33, 9, , 
2015/4/24, 25, 13, 30, 8, 2, 
2015/4/26, 23, 7, 30, 3, 1, 
2015/5/4, 58, 24, 15, 11, , 
2015/5/5, 9, 8, 32, 4, 1, 
2015/5/8, 8, 17, 30, 4, , 
2015/5/9, 34, 15, 29, 7, , 
2015/5/11, 71, 25, 32, 6, , 
2015/5/14, 29, 46, 35, 6, , 
2015/5/20, 22, 10, 23, 6, , 
2015/5/21, 27, 9, 21, 4, , 
2015/5/23, 83, 8, 38, 2, , 
2015/5/27, 22, 10, 20, 3, , 
2015/5/28, 56, 14, 39, 7, , 
2015/5/30, 17, 14, 36, 7, 1, 
2015/6/3, 52, 23, 31, 7, , 
2015/6/4, 69, 24, 41, 17, , 
2015/6/19, 100, 10, 25, 3, , 
2015/6/20, 95, 8, 40, 1, , 
2015/6/25, 42, 12, 38, 10, , 
2015/6/26, 47, 18, 41, 3, 1, 
2015/6/27, 213, 16, 41, 4, 1, 
2015/1/6, 44, 17, 8, 13, 2, 
2015/1/7, 89, 22, 6, 14, 1, 
2015/1/8, 18, 19, 5, 14, , 
2015/1/9, 45, 20, 7, 13, 2, 
2015/1/11, 74, 12, 15, 8, 5, 
2015/1/12, 46, 16, 8, 19, 1, 
2015/1/15, 23, 8, 16, 7, 1, 
2015/1/22, 12, 4, 21, 4, , 
2015/1/27, 26, 12, 12, 14, , 
2015/2/3, 12, 3, 17, 8, 1, 
2015/2/6, 24, 12, 14, 11, , 
2015/2/7, 41, 7, 9, 8, , 
2015/2/8, 82, 16, 12, 8, 6, 
2015/2/11, 58, 22, 5, 28, 1, 
2015/2/13, 47, 16, 11, 10, 1, 
2015/2/15, 22, 8, 15, 3, 5, 
2015/2/16, 11, 11, 11, 10, 1, 
2015/2/20, 52, 19, 8, 26, 1, 
2015/2/21, 47, 6, 16, 5, 1, 
2015/2/23, 25, 7, 15, 4, , 
2015/2/25, 7, 5, 15, 4, 1, 
2015/2/28, 23, 9, 15, 8, 2, 
2015/3/3, 25, 8, 13, 6, 4, 
2015/3/4, 11, 8, 26, 5, 4, 
2015/3/5, 29, 7, 20, 3, 1, 
2015/3/7, 35, 13, 9, 13, 1, 
2015/3/8, 27, 17, 13, 12, 3, 
2015/3/10, 47, 19, 11, 16, , 
2015/3/11, 50, 23, 9, 9, , 
2015/3/12, 81, 28, 10, 19, 2, 
2015/3/13, 66, 20, 12, 4, 1, 
2015/3/23, 56, 4, 11, 8, 1, 
2015/3/24, 15, 2, 14, 6, , 
2015/3/25, 6, 4, 19, 4, , 
2015/3/27, 13, 11, 14, 9, , 
2015/3/31, 34, 32, 7, 20, , 
2014/10/1, 32, 14, 12, 10, , 
2014/10/12, 17, 7, 21, 5, , 
2014/10/13, 13, 9, 19, 9, 1, 
2014/10/14, 35, 13, 17, 12, , 
2014/10/20, 27, 37, 10, 14, 2, 
2014/10/21, 45, 15, 21, 8, 3, 
2014/10/24, 38, 22, 9, 9, 1, 
2014/10/26, 26, 19, 8, 9, 1, 
2014/10/27, 47, 20, 9, 9, 1, 
2014/10/28, 46, 17, 10, 9, , 
2014/10/30, 40, 25, 10, 8, , 
2014/10/31, 42, 24, 9, 9, , 
2014/11/11, 23, 4, 21, 4, , 
2014/11/13, 21, 4, 19, 11, , 
2014/11/15, 17, 7, 25, 1, , 
2014/11/16, 6, 2, 22, 6, , 
2014/11/18, 18, 18, 6, 14, 6, 
2014/11/22, 55, 66, 10, 9, , 
2014/11/28, 20, 8, 21, 5, , 
2014/11/30, 16, 12, 22, 5, 1, 
2014/12/4, 22, 16, 11, 6, 1, 
2014/12/5, 31, 8, 23, 4, 1, 
2014/12/10, 31, 13, 7, 13, 1, 
2014/12/11, 69, 10, 9, 14, , 
2014/12/12, 29, 17, 11, 16, , 
2014/12/14, 45, 4, 22, 2, , 
2014/12/17, 24, 12, 11, 13, , 
2014/12/25, 51, 3, 11, 11, , 
2014/12/26, 28, 2, 16, 2, , 
2014/12/28, 29, , , , , 
2014/9/27, 59, 99, 21, 7, , 
2014/9/28, 27, 17, 23, 5, , 
2014/9/29, 9, 14, 19, 10, , 
2024/12/31, , 18, 21, 10, , 
2025/3/3, , 21, 31, 8, , 
2025/3/23, , 11, , 10, , 
2024/10/1, , 17, 20, 3, , 
2024/10/2, , 5, 30, 5, , 
2024/10/3, , 7, 32, 12, 1, 
2024/10/4, , 15, 28, 3, , 
2024/10/5, , 8, 19, 3, 1, 
2024/10/6, , 32, 38, 7, 2, 
2024/10/7, , 4, 31, 2, 1, 
2024/10/8, , 6, 36, 1, 1, 
2024/10/9, , 7, 30, 8, 2, 
2024/10/10, , 15, 31, 11, 1, 
2024/10/11, , 17, 22, 5, , 
2024/10/12, , 6, 19, 9, , 
2024/10/13, , 9, 15, 9, 1, 
2024/10/14, , 47, 19, 8, 1, 
2024/10/15, , 35, 25, 9, , 
2024/10/16, , 8, 23, 9, 1, 
2024/10/17, , 7, 25, 7, 1, 
2024/10/18, , 12, 25, 4, , 
2024/10/19, , 8, 24, 5, , 
2024/10/20, , 7, 28, 9, , 
2024/10/21, , 16, 24, 7, , 
2024/10/22, , 12, 20, 10, 1, 
2024/10/23, , 13, 23, 12, 1, 
2024/10/24, , 15, 20, 8, 1, 
2024/10/25, , 9, 19, 6, , 
