date;pm25;pm10;o3;no2;so2;co
2020/2/20; ; ; 20; 16; ; 2
2020/2/21; ; ; 16; 14; ; 1
2020/2/22; ; ; 19; 13; ; 1
2020/2/23; ; ; 19; 18; ; 1
2020/2/24; ; ; 19; 12; ; 2
2020/2/25; ; ; 21; 7; ; 1
2020/2/26; ; ; 17; 12; ; 1
2020/2/27; ; ; 14; 12; ; 1
2020/2/28; ; ; 21; 9; ; 1
2020/2/29; ; ; 22; 3; ; 1
2020/3/1; ; ; 21; 4; ; 1
2020/3/2; ; ; 19; 8; ; 1
2020/3/3; ; ; 15; 10; ; 1
2020/3/4; ; ; 23; 5; ; 1
2020/3/5; ; ; 23; 5; ; 1
2020/3/6; ; ; 22; 2; ; 1
2020/3/7; ; ; 20; 6; ; 1
2020/3/8; ; ; 22; 5; ; 1
2020/3/9; ; ; 20; 9; ; 1
2020/3/10; ; ; 20; 14; ; 1
2020/3/11; ; ; 21; 12; ; 1
2020/3/12; ; ; 21; 4; ; 1
2020/3/13; ; ; 25; 5; ; 1
2020/3/14; ; ; 17; 5; ; 1
2020/3/15; ; ; 17; 7; ; 1
2020/3/16; ; ; 9; 10; ; 1
2020/3/17; ; ; 9; 12; ; 1
2020/3/18; ; ; 18; 12; ; 1
2020/3/19; ; ; 20; 11; ; 1
2020/3/20; ; ; 26; 7; ; 1
2020/3/21; ; ; 23; 3; ; 1
2020/3/22; ; ; 16; 9; ; 1
2020/3/23; ; ; 19; 10; ; 1
2020/3/24; ; ; 17; 8; ; 1
2020/3/25; ; ; 28; 5; ; 1
2020/3/26; ; ; 24; 10; ; 1
2020/3/27; ; ; 27; 6; ; 1
2020/3/28; ; ; 29; 2; ; 1
2020/3/29; ; ; 22; 2; ; 1
2020/3/30; ; ; 17; 6; ; 1
2020/3/31; ; ; 11; 10; ; 1
2019/10/23; ; ; 21; 8; ; 2
2019/12/2; ; ; 11; 11; ; 2
2019/7/22; ; ; 35; 22; ; 1
2019/7/30; ; ; 29; 8; ; 1
2019/8/15; ; ; 32; 8; ; 1
2019/8/21; ; ; 47; 9; ; 1
2022/4/24; ; ; ; 11; ; 1
2022/6/26; ; ; ; 2; ; 1
2022/1/24; ; ; ; 21; ; 3
2022/3/12; ; ; ; 9; ; 1
2022/3/13; ; ; ; 10; ; 1
2022/3/20; ; ; ; 8; ; 
2021/10/21; ; ; ; 5; ; 1
2021/10/23; ; ; ; 13; ; 1
2021/10/31; ; ; ; 9; ; 1
2021/4/2; ; ; ; 5; ; 1
2021/5/14; ; ; ; 9; ; 1
2021/1/18; ; ; ; 15; ; 1
2020/10/2; ; ; ; 4; ; 1
2020/6/29; ; ; ; 9; ; 1
