date,pm25,pm10,o3,no2,so2,co
2024/3/15, 21, , , 6, 2, 
2024/3/16, 24, , , 10, 2, 
2024/3/17, 23, , , 5, 2, 
2024/3/18, 24, 13, 31, 3, 2, 
2024/3/19, 20, 17, 36, 4, 1, 
2024/3/20, 29, 24, 37, 3, , 
2024/3/21, 32, 16, 36, 5, 2, 
2024/3/22, 30, 52, 42, 6, 2, 
2024/3/23, 28, 55, 36, 6, 2, 
2024/3/24, 28, 32, 36, 11, 3, 
2024/3/25, 42, 25, 37, 4, 2, 
2024/3/26, 37, 18, 36, 5, 2, 
2024/3/27, 31, 16, 37, 5, 2, 
2024/3/28, 126, 19, 39, 4, 1, 
2024/3/29, 31, 17, 33, 4, 2, 
2024/3/30, 31, 15, 29, 3, 1, 
2024/3/31, 31, 17, 28, 8, 2, 
2023/10/1, 47, 46, 26, 7, 2, 
2023/10/2, 55, 74, 29, 10, 2, 
2023/10/3, 66, 50, 39, 6, 3, 
2023/10/4, 66, 30, 38, 5, 4, 
2023/10/5, 56, 31, 36, 7, 1, 
2023/10/6, 60, 48, 35, 4, 2, 
2023/10/7, 66, 89, 29, 9, 1, 
2023/10/8, 84, 67, 30, 18, 2, 
2023/10/9, 79, 47, 36, 18, 1, 
2023/10/10, 72, 36, 32, 13, 3, 
2023/10/11, 66, 38, 39, 11, 1, 
2023/10/12, 56, 30, 36, 16, 5, 
2023/10/13, 60, 24, 35, 12, 1, 
2023/10/14, 64, 28, 33, 14, 3, 
2023/10/15, 60, 25, 31, 15, 2, 
2023/10/16, 64, 38, 31, 14, 3, 
2023/10/17, 48, 28, 28, 7, 1, 
2023/10/18, 48, 16, 30, 5, 1, 
2023/10/19, 45, 38, 34, 7, 2, 
2023/10/20, 47, 26, 37, 4, 3, 
2023/10/21, 56, 42, 35, 3, 1, 
2023/10/22, 49, 35, 33, 4, 4, 
2023/10/23, 51, 22, 29, 3, 2, 
2023/10/24, 47, 16, 29, 2, 1, 
2023/10/25, 52, 12, 24, 3, 4, 
2023/10/26, 45, 15, 23, 5, 2, 
2023/10/27, 50, , , 3, 1, 
2023/10/28, 48, , 21, 3, 2, 
2023/10/29, 47, 16, 21, 4, 4, 
2023/10/30, 50, 10, 27, 10, 1, 
2023/10/31, 55, 10, 31, 5, 3, 
2023/11/1, 46, 7, 28, 4, 2, 
2023/11/2, 50, 26, 31, 3, 5, 
2023/11/3, 57, 32, 26, 3, 4, 
2023/11/4, 55, , , 3, 2, 
2023/11/5, 51, 14, 34, 5, 1, 
2023/11/6, 52, 27, 34, 4, 2, 
2023/11/7, 55, 29, 33, 4, 2, 
2023/11/8, 56, 19, 32, 3, 4, 
2023/11/9, 55, 15, 33, 4, 1, 
2023/11/10, 50, 10, 28, 2, 4, 
2023/11/11, 50, 8, 24, 2, 3, 
2023/11/12, 51, 20, 27, 4, 6, 
2023/11/13, 59, 34, 25, 9, 4, 
2023/11/14, 65, 42, 27, 15, 2, 
2023/11/15, 78, 33, 25, 10, 1, 
2023/11/16, 75, 37, 24, 5, 2, 
2023/11/17, 74, 104, 25, 3, 1, 
2023/11/18, 66, 905, 26, 4, 2, 
2023/11/19, 57, 310, 32, 15, 1, 
2023/11/20, 62, 28, 32, 13, 1, 
2023/11/21, 65, 31, 29, 6, 1, 
2023/11/22, 62, 25, 29, 4, 1, 
2023/11/23, 59, 20, 29, 7, 1, 
2023/11/24, 61, 17, 32, 3, 2, 
2023/11/25, 55, 13, 35, 2, 1, 
2023/11/26, 54, 12, 35, 3, 1, 
2023/11/27, 43, 11, 34, 6, 1, 
2023/11/28, 23, 18, 34, 9, 1, 
2023/11/29, 5, 17, 32, 8, , 
2023/11/30, 5, 54, 34, 5, 3, 
2023/12/1, 13, 20, 34, 3, 2, 
2023/12/2, 10, 19, 32, 2, 2, 
2023/12/3, 9, 18, 34, 4, 2, 
2023/12/4, 16, 16, 27, 9, 2, 
2023/12/5, 13, 18, 29, 5, 3, 
2023/12/6, 12, 18, 31, 3, 2, 
2023/12/7, 12, 19, 36, 2, 2, 
2023/12/8, 15, 59, 33, 4, 2, 
2023/12/9, 22, 28, 31, 6, 2, 
2023/12/10, 22, 24, 29, 10, 2, 
2023/12/11, 48, 75, 30, 8, 1, 
2023/12/12, 94, 194, 34, 4, 2, 
2023/12/13, 124, 59, 35, 3, 1, 
2023/12/14, 65, 33, 34, 4, , 
2023/12/15, 29, 49, 32, 4, 1, 
2023/12/16, 63, 88, 33, 3, 1, 
2023/12/17, 78, 72, 36, 3, 1, 
2023/12/18, 54, 42, 35, 3, , 
2023/12/19, 41, 22, 35, 4, 1, 
2023/12/20, 21, 30, 35, 4, 3, 
2023/12/21, 24, 26, 32, 4, 1, 
2023/12/22, 26, 19, 36, 3, 2, 
2023/12/23, 24, 15, 30, 4, 3, 
2023/12/24, 24, , , 2, 3, 
2023/12/25, 29, 28, 37, 3, 3, 
2023/12/26, 38, 24, 33, 4, 1, 
2023/12/27, 45, 23, 32, 6, , 
2023/12/28, 37, 18, 30, 2, , 
2023/12/29, 39, , , , , 
2023/7/1, 45, , , 1, 1, 
2023/7/2, 48, 28, 31, 1, 2, 
2023/7/3, 35, 12, 24, 1, 3, 
2023/7/4, 30, 19, 21, 3, 1, 
2023/7/5, 35, 9, 23, 4, 1, 
2023/7/6, 40, 8, 24, 5, 3, 
2023/7/7, 35, 3, 20, 2, 1, 
2023/7/8, 33, 7, 20, 3, 2, 
2023/7/9, 35, 16, 24, 4, 2, 
2023/7/10, 33, 27, 28, 6, 1, 
2023/7/11, 40, 38, 37, 13, 3, 
2023/7/12, 47, 17, 29, 14, 2, 
2023/7/13, 50, 18, 38, 17, 2, 
2023/7/14, 43, 31, 25, 12, 1, 
2023/7/15, 32, 35, 26, 1, 1, 
2023/7/16, 33, 31, 31, 2, 2, 
2023/7/17, 43, 31, 28, 2, 1, 
2023/7/18, 41, 30, 26, 2, 1, 
2023/7/19, 34, 20, 28, 1, , 
2023/7/20, 37, 23, 26, 1, 1, 
2023/7/21, 35, 26, 28, 1, 1, 
2023/7/22, 35, 22, 27, 2, 1, 
2023/7/23, 42, 21, 31, 2, 2, 
2023/7/24, 36, 17, 32, 2, 1, 
2023/7/25, 25, 11, 25, 2, 1, 
2023/7/26, 18, 203, 31, 3, , 
2023/7/27, 17, 17, 33, 4, 1, 
2023/7/28, 19, 15, 32, 3, , 
2023/7/29, 21, 16, 25, 4, , 
2023/7/30, 22, 22, 26, 11, , 
2023/7/31, 18, 35, 11, 14, 1, 
2023/8/1, 32, 29, 25, 5, , 
2023/8/2, 33, 27, 20, 2, , 
2023/8/3, 17, 26, 32, 4, , 
2023/8/4, 26, 47, 36, 6, , 
2023/8/5, 39, 121, 38, 8, 1, 
2023/8/6, 33, 41, 37, 10, , 
2023/8/7, 41, 21, 29, 8, 1, 
2023/8/8, 36, 10, 25, 9, 1, 
2023/8/9, 21, 24, 25, 10, , 
2023/8/10, 32, 60, 29, 16, 1, 
2023/8/11, 56, 54, 37, 9, 1, 
2023/8/12, 50, 158, 25, 9, 1, 
2023/8/13, 48, 80, 28, 9, , 
2023/8/14, 43, 91, 23, 10, 2, 
2023/8/15, 35, 37, 27, 4, 1, 
2023/8/16, 28, 28, 28, 4, , 
2023/8/17, 33, 26, 31, 7, , 
2023/8/18, 29, 26, 27, 8, , 
2023/8/19, 28, 34, 33, 3, , 
2023/8/20, 37, 29, 34, 9, 1, 
2023/8/21, 47, 15, 33, 22, 2, 
2023/8/22, 48, 24, 31, 30, 4, 
2023/8/23, 36, 29, 37, 28, 4, 
2023/8/24, 27, 259, 30, 15, 22, 
2023/8/25, 20, 106, 28, 16, 4, 
2023/8/26, 49, 80, 29, 20, 3, 
2023/8/27, 50, 52, 36, 3, 2, 
2023/8/28, 48, 53, 31, 3, 2, 
2023/8/29, 48, 37, 28, 3, 2, 
2023/8/30, 41, 29, 28, 4, 1, 
2023/8/31, 35, 23, 27, 4, 2, 
2023/9/1, 37, 9, 22, 4, 3, 
2023/9/2, 26, 24, 32, 7, 2, 
2023/9/3, 42, 30, 32, 7, 2, 
2023/9/4, 45, 22, 29, 5, 3, 
2023/9/5, 36, 17, 28, 10, 3, 
2023/9/6, 35, 17, 20, 8, 2, 
2023/9/7, 36, 15, 27, 7, 2, 
2023/9/8, 46, 16, 29, 5, 1, 
2023/9/9, 44, 10, 28, 7, 1, 
2023/9/10, 43, 12, 29, 5, 2, 
2023/9/11, 50, 8, 27, 7, 2, 
2023/9/12, 41, 8, 26, 5, 2, 
2023/9/13, 42, 11, 26, 3, 1, 
2023/9/14, 38, 14, 26, 5, 3, 
2023/9/15, 37, 12, 26, 7, 2, 
2023/9/16, 36, 25, 33, 4, 3, 
2023/9/17, 41, 20, 31, 4, 3, 
2023/9/18, 43, 17, 32, 4, 3, 
2023/9/19, 41, 15, 28, 4, 3, 
2023/9/20, 36, 12, 27, 3, 2, 
2023/9/21, 37, 8, 27, 3, 2, 
2023/9/22, 34, 16, 24, 5, 4, 
2023/9/23, 31, 16, 32, 6, 2, 
2023/9/24, 37, 10, 23, 6, 1, 
2023/9/25, 41, 12, 17, 3, 3, 
2023/9/26, 27, 13, 25, 4, 2, 
2023/9/27, 34, 13, 25, 4, 2, 
2023/9/28, 33, 23, 30, 4, 2, 
2023/9/29, 43, 25, 30, 8, 2, 
2023/9/30, 50, 26, 26, 9, 2, 
2023/4/1, 48, 21, 29, 10, 2, 
2023/4/2, 43, 38, 24, 8, 2, 
2023/4/3, 46, 52, 37, 3, 1, 
2023/4/4, 42, 26, 38, 4, 2, 
2023/4/5, 44, 40, 41, 5, 1, 
2023/4/6, 48, 13, 41, 2, 1, 
2023/4/7, 38, 21, 34, 1, 1, 
2023/4/8, 44, 32, 33, 1, 2, 
2023/4/9, 37, 79, 37, 3, 2, 
2023/4/10, 76, 85, 37, 3, 1, 
2023/4/11, 77, 65, 33, 13, 1, 
2023/4/12, 66, 56, 31, 7, 1, 
2023/4/13, 60, 31, 39, 2, 1, 
2023/4/14, 38, 39, 41, 1, 1, 
2023/4/15, 37, 31, 32, 1, 1, 
2023/4/16, 42, 29, 33, 4, 1, 
2023/4/17, 40, 39, 36, 7, 1, 
2023/4/18, 42, 31, 35, 4, 2, 
2023/4/19, 46, 17, 32, 3, 1, 
2023/4/20, 39, 13, 34, 4, 1, 
2023/4/21, 33, 11, 30, 3, 1, 
2023/4/22, 34, 12, 32, 2, 2, 
2023/4/23, 35, 16, 36, 11, 1, 
2023/4/24, 43, 17, 37, 3, 2, 
2023/4/25, 39, 18, 35, 8, 2, 
2023/4/26, 42, 4, 33, 11, 2, 
2023/4/27, 38, 9, 28, 6, 2, 
2023/4/28, 40, 5, 31, 5, 1, 
2023/4/29, 35, 9, 28, 4, 1, 
2023/4/30, 35, 5, 35, 3, 1, 
2023/5/1, 34, 12, 29, 3, 1, 
2023/5/2, 34, 15, 37, 12, 1, 
2023/5/3, 41, 19, 38, 4, 1, 
2023/5/4, 38, 21, 39, 7, 1, 
2023/5/5, 36, 29, 29, 4, 1, 
2023/5/6, 39, 32, 35, 1, 1, 
2023/5/7, 44, 46, 35, 2, 1, 
2023/5/8, 43, 44, 28, 8, 1, 
2023/5/9, 50, 52, 29, 22, 2, 
2023/5/10, 50, 59, 35, 10, 2, 
2023/5/11, 54, 47, 36, 2, 1, 
2023/5/12, 52, 47, 36, 1, 1, 
2023/5/13, 44, 38, 37, 1, 1, 
2023/5/14, 43, 35, 39, 1, 1, 
2023/5/15, 47, 30, 35, 2, 1, 
2023/5/16, 35, 14, 29, 2, 1, 
2023/5/17, 34, 22, 35, 2, 1, 
2023/5/18, 39, 34, 39, 1, 2, 
2023/5/19, 51, 28, 40, 1, 1, 
2023/5/20, 49, 24, 40, 2, 1, 
2023/5/21, 42, 18, 35, 3, 2, 
2023/5/22, 46, 21, 36, 2, 1, 
2023/5/23, 42, 13, 36, 2, 2, 
2023/5/24, 41, 10, 29, 3, 1, 
2023/5/25, 42, 8, 14, 6, , 
2023/5/26, 41, 5, 16, 2, , 
2023/5/27, 42, 5, 12, 2, 1, 
2023/5/28, 34, 4, 11, 2, 1, 
2023/5/29, 30, 3, 14, 4, 1, 
2023/5/30, 38, 1, 26, 3, 1, 
2023/5/31, 35, 5, 34, 3, 1, 
2023/6/1, 31, 8, 29, 4, 1, 
2023/6/2, 37, 6, 26, 5, 1, 
2023/6/3, 33, 5, 21, 3, 1, 
2023/6/4, 33, 4, 17, 4, 1, 
2023/6/5, 27, 9, 23, 3, 1, 
2023/6/6, 30, 10, 26, 4, 1, 
2023/6/7, 34, 14, 29, 2, 1, 
2023/6/8, 31, 32, 17, 3, 1, 
2023/6/9, 38, , , 2, 1, 
2023/6/10, 39, , , 2, 1, 
2023/6/11, 27, 2, 23, 4, 1, 
2023/6/12, 33, 3, 30, 4, 1, 
2023/6/13, 35, 7, 32, 2, 2, 
2023/6/14, 32, 11, 28, 1, 1, 
2023/6/15, 35, 10, 26, 6, 1, 
2023/6/16, 36, 3, 25, 7, 1, 
2023/6/17, 32, 1, 17, 5, 1, 
2023/6/18, 36, 6, 29, 3, 1, 
2023/6/19, 28, 4, 25, 5, 2, 
2023/6/20, 38, 2, 27, 5, 2, 
2023/6/21, 38, 1, 26, 3, 1, 
2023/6/22, 24, 9, 32, 2, 1, 
2023/6/23, 31, 12, 32, 1, , 
2023/6/24, 36, 25, 35, 2, 1, 
2023/6/25, 33, 34, 31, 3, 1, 
2023/6/26, 49, 40, 31, 8, 1, 
2023/6/27, 54, 29, 35, 16, 1, 
2023/6/28, 56, 37, 49, 13, 3, 
2023/6/29, 60, , , 9, 4, 
2023/6/30, 56, , , 3, 2, 
2023/1/2, 60, 24, 31, 1, 1, 
2023/1/3, 23, 31, 30, 2, 2, 
2023/1/4, 31, 40, 29, 1, 2, 
2023/1/5, 38, 19, 29, 1, 2, 
2023/1/6, 28, 14, 30, 1, 2, 
2023/1/7, 29, 14, 29, 1, 2, 
2023/1/8, 26, 11, 30, 3, 2, 
2023/1/9, 21, 27, 28, 4, 2, 
2023/1/10, 21, 25, 25, 10, 2, 
2023/1/11, 13, 31, 34, 6, 2, 
2023/1/12, 25, 26, 36, 4, , 
2023/1/13, 27, 39, 31, 3, , 
2023/1/14, 28, 22, 30, 1, 1, 
2023/1/15, 27, 19, 29, 6, 1, 
2023/1/16, 17, 31, 31, 5, 1, 
2023/1/17, 22, 28, 33, 3, 2, 
2023/1/18, 24, 23, 35, 4, 2, 
2023/1/19, 22, 35, 34, 3, 2, 
2023/1/20, 35, 11, 32, 1, 1, 
2023/1/21, 23, 16, 31, 1, 1, 
2023/1/22, 26, 35, 32, 4, 2, 
2023/1/23, 34, 23, 35, 3, 2, 
2023/1/24, 30, 20, 36, 4, 2, 
2023/1/25, 33, 24, 38, 5, 2, 
2023/1/26, 38, 17, 37, 4, 2, 
2023/1/27, 32, 7, 32, 2, 2, 
2023/1/28, 31, 6, 32, 2, 2, 
2023/1/29, 20, 4, 36, 4, 1, 
2023/1/30, 25, , , 5, 1, 
2023/1/31, 29, , , 4, 1, 
2023/2/1, 24, , , 4, 1, 
2023/2/2, 48, , , 5, 2, 
2023/2/3, 52, , , 3, 2, 
2023/2/4, 39, , , 2, 2, 
2023/2/5, 39, , , 4, 2, 
2023/2/6, 33, 14, 35, 3, 2, 
2023/2/7, 23, 11, 33, 3, 1, 
2023/2/8, 23, 9, 35, 4, 1, 
2023/2/9, 14, 10, 30, 10, 2, 
2023/2/10, 26, , , 2, 1, 
2023/2/11, 17, , , 1, 1, 
2023/2/12, 14, , , 4, 1, 
2023/2/13, 28, , , 3, 1, 
2023/2/14, 69, 21, 35, 2, 1, 
2023/2/15, 27, 19, 35, 2, 1, 
2023/2/16, 22, 28, 35, 3, 1, 
2023/2/17, 32, 46, 35, 5, 1, 
2023/2/18, 49, 49, 32, 3, , 
2023/2/19, 56, 60, 32, 1, 1, 
2023/2/20, 56, 79, 28, 1, 1, 
2023/2/21, 79, 79, 33, 2, 1, 
2023/2/22, 78, 55, 28, 6, , 
2023/2/23, 48, , , 5, 2, 
2023/2/24, 28, , , 2, 1, 
2023/2/25, 18, , , 3, 1, 
2023/2/26, 28, 15, 24, 4, 2, 
2023/2/27, 23, 11, 25, 2, 1, 
2023/2/28, 18, 10, 19, 4, 1, 
2023/3/1, 21, 8, 19, 4, 1, 
2023/3/2, 24, 8, 26, 2, 1, 
2023/3/3, 28, 9, 21, 1, 1, 
2023/3/4, 20, 5, , 1, , 
2023/3/5, 27, , , 5, 1, 
2023/3/6, 28, 11, , 2, 3, 
2023/3/7, 24, 11, 19, 2, 2, 
2023/3/8, 26, 7, 21, 1, 1, 
2023/3/9, 24, 10, 19, 2, 1, 
2023/3/10, 31, 50, 26, 1, 2, 
2023/3/11, 36, 49, 32, 6, 2, 
2023/3/12, 36, 26, 29, 7, 1, 
2023/3/13, 46, 38, 25, 3, 1, 
2023/3/14, 39, 25, 29, 3, 1, 
2023/3/15, 39, 19, 30, 7, 2, 
2023/3/16, 38, 22, 33, 2, 1, 
2023/3/17, 28, 25, 38, 1, 1, 
2023/3/18, 34, 21, 35, 1, 1, 
2023/3/19, 30, 19, 33, 2, 1, 
2023/3/20, 33, 25, 37, 3, 2, 
2023/3/21, 37, 44, 38, 2, 2, 
2023/3/22, 40, 40, 35, 3, 1, 
2023/3/23, 49, 31, 35, 9, 1, 
2023/3/24, 45, 19, 41, 2, 12, 
2023/3/25, 43, 23, 34, 3, 7, 
2023/3/26, 47, 13, 33, 5, 3, 
2023/3/27, 39, 10, 34, 9, 6, 
2023/3/28, 43, 5, 38, 16, 4, 
2023/3/29, 47, 9, 37, 6, 1, 
2023/3/30, 43, 34, 31, 2, 1, 
2023/3/31, 55, 38, 26, 1, 1, 
2022/10/1, 27, 156, 38, 1, 2, 
2022/10/2, 57, 163, 39, 2, 2, 
2022/10/3, 84, 128, 31, 6, 2, 
2022/10/4, 101, 157, 34, 6, 2, 
2022/10/5, 113, 29, 35, 13, 3, 
2022/10/6, 67, 76, 36, 6, 4, 
2022/10/7, 65, 63, 37, 4, 2, 
2022/10/8, 64, , , 4, 1, 
2022/10/9, 60, 24, 28, 7, 2, 
2022/10/10, 41, 10, 27, 7, 3, 
2022/10/11, 29, 16, 30, 4, 1, 
2022/10/12, 20, 36, 33, 5, 2, 
2022/10/13, 41, 27, 36, 5, 3, 
2022/10/14, 35, 27, 32, 5, 3, 
2022/10/15, 34, 19, 30, 6, 3, 
2022/10/16, 33, 12, 30, 10, 1, 
2022/10/17, 43, 6, 26, 16, 2, 
2022/10/18, 40, 3, 23, 7, 2, 
2022/10/19, 23, 10, 27, 12, 2, 
2022/10/20, 28, 8, 25, 15, 2, 
2022/10/21, 33, 1, 26, 10, 3, 
2022/10/22, 25, 2, 29, 8, 3, 
2022/10/23, 29, 1, 27, 8, 3, 
2022/10/24, 23, 8, 29, 6, 2, 
2022/10/25, 23, 1, 27, 6, 1, 
2022/10/26, 21, 1, 25, 10, 3, 
2022/10/27, 22, 10, 15, 9, 2, 
2022/10/28, 21, 2, 10, 10, 2, 
2022/10/29, 28, 2, 11, 5, 2, 
2022/10/30, 22, 1, 16, 7, 2, 
2022/10/31, 21, 5, 17, 2, 2, 
2022/11/1, 23, 20, 17, 3, 2, 
2022/11/2, 29, 15, 19, 4, 2, 
2022/11/3, 20, 5, 19, 5, 1, 
2022/11/4, 23, 1, 13, 2, 1, 
2022/11/5, 16, 2, 15, 2, 2, 
2022/11/6, 14, 43, 12, 4, 2, 
2022/11/7, 20, 4, 15, 4, 1, 
2022/11/8, 39, , , 5, 2, 
2022/11/9, 32, 9, 18, 4, 3, 
2022/11/10, 38, 6, 17, 3, 1, 
2022/11/11, 35, 10, 18, 2, 2, 
2022/11/12, 40, 15, 15, 2, 2, 
2022/11/13, 44, 26, 17, 9, 2, 
2022/11/14, 49, 20, 17, 22, 4, 
2022/11/15, 56, 22, 16, 17, 2, 
2022/11/16, 57, 14, 15, 2, 3, 
2022/11/17, 49, 4, 20, 1, 2, 
2022/11/18, 42, 56, 24, 1, 2, 
2022/11/19, 40, 19, 23, 1, 2, 
2022/11/20, 37, 12, 21, 1, 2, 
2022/11/21, 39, 5, 20, 1, 2, 
2022/11/22, 40, 2, 19, 1, 3, 
2022/11/23, 25, 7, 25, 1, 2, 
2022/11/24, 15, 13, 24, 2, 2, 
2022/11/25, 21, 21, 26, 1, 1, 
2022/11/26, 21, 32, 28, 1, 3, 
2022/11/27, 37, 31, 31, 2, 2, 
2022/11/28, 32, 38, 30, 2, 2, 
2022/11/29, 30, 21, 34, 3, 1, 
2022/11/30, 26, 7, 32, 10, 2, 
2022/12/1, 28, 28, 31, 5, 1, 
2022/12/2, 29, 14, 33, 5, 2, 
2022/12/3, 34, , , 6, 2, 
2022/12/4, 36, 25, 26, 7, 2, 
2022/12/5, 36, 9, 29, 6, 1, 
2022/12/6, 33, 2, 24, 5, 2, 
2022/12/7, 34, , , 3, 1, 
2022/12/8, 35, , , 6, 1, 
2022/12/9, 29, , , 5, 1, 
2022/12/10, 36, , , 4, 1, 
2022/12/11, 34, 11, 14, 5, 2, 
2022/12/12, 36, 6, 20, 8, 2, 
2022/12/13, 40, 16, 35, 9, 1, 
2022/12/14, 38, 21, 33, 6, 1, 
2022/12/15, 40, 7, 32, 5, 2, 
2022/12/16, 29, 5, 31, 3, 2, 
2022/12/17, 13, 5, 29, 3, 2, 
2022/12/18, 16, 20, 29, 5, 1, 
2022/12/19, 16, 6, 27, 11, 1, 
2022/12/20, 18, 23, 32, 3, 2, 
2022/12/21, 35, 31, 32, 4, 2, 
2022/12/22, 33, 30, 31, 3, 2, 
2022/12/23, 36, 27, 28, 2, 2, 
2022/12/24, 35, 14, 37, 1, 3, 
2022/12/25, 28, 5, 35, 6, 2, 
2022/12/26, 19, 81, 32, 1, 2, 
2022/12/27, 67, 78, 31, 3, 2, 
2022/12/28, 63, 42, 32, 2, 1, 
2022/12/29, 47, 34, 31, 7, 3, 
2022/12/30, 39, 46, 29, 4, 1, 
2022/12/31, 54, 80, 31, 2, 1, 
2023/1/1, 68, 104, 27, 9, 1, 
2022/7/1, 14, 7, 21, 2, 2, 
2022/7/2, 10, 2, 21, 3, 2, 
2022/7/3, 10, 5, 23, 2, 1, 
2022/7/4, 12, 7, 29, 5, 2, 
2022/7/5, 15, 15, 31, 4, 1, 
2022/7/6, 17, 22, 33, 6, 1, 
2022/7/7, 21, 19, 31, 16, 2, 
2022/7/8, 31, 26, 35, 7, 1, 
2022/7/9, 50, 22, 51, 8, 1, 
2022/7/10, 56, 31, 40, 8, , 
2022/7/11, 58, 38, 37, 5, 2, 
2022/7/12, 32, 14, 33, 7, 2, 
2022/7/13, 19, 8, 29, 9, 2, 
2022/7/14, 21, 11, 35, 10, 2, 
2022/7/15, 20, 37, 32, 9, 2, 
2022/7/16, 26, 90, 27, 9, 2, 
2022/7/17, 24, 99, 28, 14, 2, 
2022/7/18, 35, 30, 27, 9, 2, 
2022/7/19, 44, 44, 27, 16, 2, 
2022/7/20, 49, 49, 28, 20, 2, 
2022/7/21, 50, 54, 33, 17, 2, 
2022/7/22, 48, 65, 31, 7, 2, 
2022/7/23, 49, 85, 30, 22, 2, 
2022/7/24, 72, 54, 29, 25, 2, 
2022/7/25, 52, 56, 33, 22, 2, 
2022/7/26, 63, 42, 35, 18, 2, 
2022/7/27, 55, 28, 27, 10, 2, 
2022/7/28, 35, 13, 24, 8, 2, 
2022/7/29, 18, 26, 28, 1, 2, 
2022/7/30, 21, 19, 27, 1, 2, 
2022/7/31, 16, 28, 27, 17, 2, 
2022/8/1, 36, 36, 28, 19, 3, 
2022/8/2, 37, 41, 29, 14, 2, 
2022/8/3, 28, 45, 29, 13, 2, 
2022/8/4, 28, 30, 27, 1, 1, 
2022/8/5, 25, 13, 24, 2, 2, 
2022/8/6, 13, , , , , 
2022/8/8, 17, 29, 35, 9, 2, 
2022/8/9, 23, 28, 34, 13, 3, 
2022/8/10, 38, 16, 33, 8, 2, 
2022/8/11, 27, 16, 34, 7, 2, 
2022/8/12, 29, 12, 33, 4, 2, 
2022/8/13, 23, 15, 27, 8, 2, 
2022/8/14, 26, 129, 34, 10, 3, 
2022/8/15, 33, 225, 21, 5, 3, 
2022/8/16, 18, 23, 28, 2, 2, 
2022/8/17, 14, 35, 33, 2, 2, 
2022/8/18, 24, 36, 29, 2, 2, 
2022/8/19, 25, , , , , 
2022/8/21, 71, 51, 20, 8, 3, 
2022/8/22, 45, 18, 22, 11, 3, 
2022/8/23, 23, 12, 17, 6, 3, 
2022/8/24, 20, 17, 19, 5, 3, 
2022/8/25, 17, 17, 22, 7, 2, 
2022/8/26, 25, 9, 25, 2, 2, 
2022/8/27, 16, 13, 27, 3, 1, 
2022/8/28, 9, 7, 29, 2, 2, 
2022/8/29, 11, 19, 29, 6, 2, 
2022/8/30, 7, 44, 27, 6, 1, 
2022/8/31, 25, 46, 23, 5, 1, 
2022/9/1, 33, 31, 23, 3, 1, 
2022/9/2, 29, 16, 19, 3, 1, 
2022/9/3, 9, 13, 24, 3, 2, 
2022/9/4, 7, 14, 24, 2, 1, 
2022/9/5, 12, 10, 22, 3, 1, 
2022/9/6, 12, 8, 23, 3, 1, 
2022/9/7, 8, 11, 20, 2, 1, 
2022/9/8, 11, 14, 16, 2, 2, 
2022/9/9, 16, 27, 13, 2, 1, 
2022/9/10, 16, 28, 14, 3, 2, 
2022/9/11, 19, 22, 26, 3, 1, 
2022/9/12, 10, 19, 27, 3, 2, 
2022/9/13, 15, 16, 27, 4, 1, 
2022/9/14, 12, 18, 29, 7, 2, 
2022/9/15, 12, 22, 21, 5, 2, 
2022/9/16, 19, 40, 12, 4, 2, 
2022/9/17, 39, 18, 25, 4, 2, 
2022/9/18, 17, 6, 19, 5, 2, 
2022/9/19, 10, 7, 20, 2, 1, 
2022/9/20, 9, 8, 21, 2, 1, 
2022/9/21, 14, 14, 30, 4, 1, 
2022/9/22, 18, 35, 31, 13, 1, 
2022/9/23, 32, 16, 32, 4, 2, 
2022/9/24, 13, 9, 33, 4, 2, 
2022/9/25, 16, 185, 35, 5, 1, 
2022/9/26, 13, 21, 33, 4, , 
2022/9/27, 16, 38, 33, 4, 1, 
2022/9/28, 28, 55, 28, 4, 1, 
2022/9/29, 22, 61, 33, 3, 1, 
2022/9/30, 26, 133, 31, 2, 1, 
2022/4/1, 31, 10, 32, 4, , 
2022/4/2, 25, 11, 40, 4, , 
2022/4/3, 31, 25, 40, 5, 1, 
2022/4/4, 33, 20, 43, 4, 1, 
2022/4/5, 38, 17, 42, 5, 1, 
2022/4/6, 38, 13, 39, 4, 1, 
2022/4/7, 26, 13, 37, 4, 1, 
2022/4/8, 26, 12, 31, 2, 1, 
2022/4/9, 25, 11, 29, 7, 1, 
2022/4/10, 35, 24, 38, 11, 2, 
2022/4/11, 41, 31, 43, 7, 1, 
2022/4/12, 43, 15, 32, 5, 1, 
2022/4/13, 31, 26, 35, 5, 1, 
2022/4/14, 37, 26, 34, 5, 2, 
2022/4/15, 36, 38, 36, 4, 2, 
2022/4/16, 46, 57, 40, 18, 5, 
2022/4/17, 67, 103, 38, 4, 2, 
2022/4/18, 85, 58, 41, 5, 2, 
2022/4/19, 51, 42, 42, 6, 1, 
2022/4/20, 46, 25, 37, 7, 2, 
2022/4/21, 36, 10, 38, 8, 3, 
2022/4/22, 30, 17, 36, 10, 3, 
2022/4/23, 39, 18, 34, 6, 4, 
2022/4/24, 34, 12, 34, 10, 3, 
2022/4/25, 33, 15, 36, 6, 3, 
2022/4/26, 35, 15, 38, 5, 3, 
2022/4/27, 37, 23, 36, 4, 3, 
2022/4/28, 39, 26, 37, 7, 3, 
2022/4/29, 41, 22, 38, 8, 3, 
2022/4/30, 39, 24, 41, 9, 3, 
