date, pm25, pm10, o3, no2, so2, co
2021/5/4, 33, 14, 41, , , 
2021/5/5, 39, 12, 36, 1, , 
2021/5/6, 41, 12, 29, 2, , 
2021/5/7, 34, , 25, 1, , 
2021/5/9, 26, 7, 30, 1, , 
2021/5/10, 23, 9, 34, , , 
2021/5/11, 31, 11, 36, 1, , 
2021/5/12, 33, 9, 34, , 1, 
2021/5/13, 32, 19, 34, , , 
2021/5/14, 42, 18, 33, , 1, 
2021/5/15, 55, 20, 29, , , 
2021/5/16, 47, 20, 17, 6, , 
2021/5/17, 41, 14, 21, 1, 1, 
2021/5/18, 37, 18, 24, , , 
2021/5/19, 43, 24, 43, 1, 1, 
2021/5/20, 45, 18, 37, 2, 1, 
2021/5/21, 33, 24, 29, , 1, 
2021/5/22, 36, 22, 37, , , 
2021/5/23, 37, 24, 38, , , 
2021/5/24, 44, 23, 42, , , 
2021/5/25, 54, 16, 39, , 1, 
2021/5/26, 41, 14, 35, , 1, 
2021/5/27, 33, 11, 34, , 1, 
2021/5/28, 23, 15, 36, , 1, 
2021/5/29, 35, 18, 36, , 1, 
2021/5/30, 35, 18, 34, 1, 1, 
2021/5/31, 44, 9, 30, 2, 1, 
2021/6/1, 19, 5, 24, 2, 1, 
2021/6/2, 20, 9, 28, 2, 1, 
2021/6/3, 26, 16, 34, , 1, 
2021/6/4, 32, 13, 34, , 1, 
2021/6/5, 38, 17, 30, , 1, 
2021/6/6, 40, 29, 30, 4, 2, 
2021/6/7, 50, 32, 36, 10, 1, 
2021/6/8, 49, 31, 39, 14, 3, 
2021/6/9, 56, 40, 37, 16, 3, 
2021/6/10, 59, 22, 26, 13, 3, 
2021/6/11, 35, 22, 24, 8, 2, 
2021/6/12, 38, 16, 22, , 1, 
2021/6/13, 33, 11, 23, , 2, 
2021/6/14, 40, 9, 27, , 2, 
2021/6/15, 40, 13, 32, , 2, 
2021/6/16, 49, 14, 28, , 2, 
2021/6/17, 47, 14, 34, , 3, 
2021/6/18, 54, 15, 34, , 2, 
2021/6/19, 50, 15, 32, , 2, 
2021/6/20, 50, 6, 28, 1, 2, 
2021/6/21, 42, 12, 32, , 3, 
2021/6/22, 49, 18, 29, , 3, 
2021/6/23, 46, 25, 33, , 3, 
2021/6/24, 64, 24, 31, 1, 2, 
2021/6/25, 63, 20, 31, 1, 3, 
2021/6/26, 56, 21, 34, , 3, 
2021/6/27, 53, 15, 30, , 2, 
2021/6/28, 61, 15, 28, , 1, 
2021/6/29, 41, 15, 22, , 2, 
2021/6/30, 38, 15, 27, 1, 2, 
2021/1/4, 13, 12, 30, 11, 1, 
2021/1/5, 10, 14, 25, 8, 1, 
2021/1/6, 15, 17, 24, 9, 1, 
2021/1/7, 17, 13, 30, 1, 1, 
2021/1/8, 9, 9, 32, , , 
2021/1/10, 5, 13, 32, 3, , 
2021/1/11, 14, 11, 30, 4, , 
2021/1/12, 9, 11, 33, 3, , 
2021/1/13, 9, 21, 36, 7, , 
2021/1/14, 9, 14, 35, 2, , 
2021/1/15, 5, 15, 33, 1, , 
2021/1/17, 13, 20, 34, 9, , 
2021/1/18, 27, 20, 36, 11, , 
2021/1/19, 38, 15, 29, 7, , 
2021/1/20, 34, 12, 26, 8, 1, 
2021/1/21, 36, 6, 19, 7, 1, 
2021/1/23, 17, 12, 25, 12, 3, 
2021/1/24, 31, 11, 16, 13, 3, 
2021/1/25, 29, 13, 18, 14, 3, 
2021/1/26, 23, 26, 19, 16, 3, 
2021/1/27, 56, 41, 16, 25, 4, 
2021/1/28, 74, 41, 12, 30, 6, 
2021/1/29, 66, 22, 22, 14, 6, 
2021/1/31, 18, 18, 22, 26, 5, 
2021/2/1, 35, 15, 20, 20, 7, 
2021/2/2, 27, 11, 20, 10, 3, 
2021/2/3, 21, 7, 31, 8, , 
2021/2/4, 14, 5, 33, 7, , 
2021/2/5, 10, 10, 32, 5, , 
2021/2/7, 10, 11, 27, 10, , 
2021/2/8, 14, 9, 26, 13, , 
2021/2/9, 14, 8, 25, 17, , 
2021/2/10, 14, 12, 27, 12, , 
2021/2/11, 15, , , , , 
2021/2/16, 279, 111, 32, 10, 3, 
2021/2/17, 137, 102, 29, 11, 4, 
2021/2/18, 131, 72, 29, 12, 4, 
2021/2/19, 107, 68, 32, 4, 5, 
2021/2/20, 518, 16, 36, 1, 5, 
2021/2/21, 827, 14, 32, 6, 4, 
2021/2/22, 217, 14, 16, 7, 4, 
2021/2/23, 63, 12, 20, 1, 3, 
2021/2/24, 70, 14, 35, 4, 3, 
2021/3/1, 32, 38, 30, 6, 3, 
2021/3/2, 43, 40, 30, 4, 3, 
2021/3/3, 45, 32, 31, 1, 4, 
2021/3/4, 36, 18, 30, 1, 5, 
2021/3/5, 22, , , , , 
2021/3/7, 63, 19, 28, 1, , 
2021/3/8, 30, 21, 36, , , 
2021/3/9, 26, 28, 37, , , 
2021/3/10, 30, 30, 38, 2, , 
2021/3/11, 38, , , , , 
2021/3/16, 33, , 41, 1, 2, 
2021/3/17, 36, , 43, , 2, 
2021/3/18, 40, , 40, , 2, 
2021/3/19, 42, , 38, , 2, 
2021/3/20, 31, , 42, , 2, 
2021/3/21, 33, 14, 41, 2, 2, 
2021/3/22, 23, 16, 40, 4, 2, 
2021/3/26, 41, 49, 31, 4, 3, 
2021/3/27, 56, 41, 30, 3, 3, 
2021/3/28, 58, 19, 30, 4, 3, 
2021/3/29, 28, 43, 30, 5, 3, 
2021/3/30, 57, 26, 33, 5, 4, 
2021/3/31, 41, 19, 36, 2, 3, 
2020/10/1, 15, 12, 30, 1, 2, 
2020/10/2, 12, 7, 27, 1, 2, 
2020/10/3, 9, 9, 24, 2, 2, 
2020/10/4, 8, 13, 21, 8, 2, 
2020/10/5, 10, 22, 24, 8, 1, 
2020/10/6, 28, 27, 25, 10, 2, 
2020/10/7, 40, 21, 20, 11, 1, 
2020/10/8, 30, 15, 23, 2, , 
2020/10/9, 20, 14, 26, 2, 1, 
2020/10/10, 19, 21, 27, 6, 1, 
2020/10/11, 39, 29, 27, 14, 1, 
2020/10/12, 56, 25, 30, 17, 2, 
2020/10/13, 41, 26, 33, 11, 2, 
2020/10/14, 38, 21, 26, 6, 1, 
2020/10/15, 21, 17, 24, 5, 1, 
2020/10/16, 19, 13, 25, 4, , 
2020/10/17, 17, 14, 24, 5, 1, 
2020/10/18, 11, 20, 18, 7, 1, 
2020/10/19, 34, 25, 23, 6, , 
2020/10/20, 43, 15, 28, 3, , 
2020/10/21, 13, 12, 28, 2, , 
2020/10/22, 11, 11, 27, 4, , 
2020/10/23, 10, , 28, , , 
2020/10/25, 7, 11, 27, 2, , 
2020/10/26, 9, 10, 28, 2, , 
2020/10/28, 5, 14, 37, 1, , 
2020/10/29, 41, 30, 35, 1, , 
2020/10/30, 83, , , , , 
2020/11/1, 77, 16, 28, 9, , 
2020/11/2, 44, 19, 29, 1, , 
2020/11/3, 47, 15, 34, 3, , 
2020/11/4, 44, 9, 33, 4, 1, 
2020/11/5, 15, 9, 33, 4, , 
2020/11/6, 28, 13, 33, 6, , 
2020/11/7, 20, 13, 34, 3, , 
2020/11/8, 27, 8, 30, 3, , 
2020/11/9, 9, 14, 32, 2, , 
2020/11/10, 25, 17, 34, 5, 1, 
2020/11/11, 68, 19, 30, 11, 1, 
2020/11/12, 82, 17, 15, 17, 2, 
2020/11/13, 69, 25, 26, 7, 2, 
2020/11/14, 36, 16, 28, 6, 3, 
2020/11/15, 26, 19, 18, 15, 3, 
2020/11/16, 23, 29, 16, 20, 4, 
2020/11/17, 25, 25, 29, 7, 3, 
2020/11/18, 13, 21, 28, 3, 3, 
2020/11/19, 15, 27, 32, 7, 3, 
2020/11/20, 43, , , , , 
2020/11/21, 50, 29, 34, 7, 3, 
2020/11/22, 34, 37, 30, 11, 3, 
2020/11/23, 45, 51, 29, 15, 4, 
2020/11/24, 43, 31, 37, 2, 3, 
2020/11/25, 17, 11, 38, 1, 3, 
2020/11/26, 23, 9, 36, 2, 3, 
2020/11/27, 8, 6, 33, 3, 3, 
2020/11/28, 10, 7, 35, 3, 4, 
2020/11/29, 10, 13, 36, 7, 4, 
2020/11/30, 13, 11, 29, 10, 4, 
2020/12/1, 18, 192, 29, 9, 4, 
2020/12/2, 11, 12, 29, 10, 3, 
2020/12/3, 14, 9, 34, 6, 3, 
2020/12/4, 9, 11, 37, , 3, 
2020/12/5, 6, 7, 35, , 3, 
2020/12/6, 5, 8, 36, 1, 3, 
2020/12/7, 5, 7, 37, 1, 2, 
2020/12/9, 5, 9, 36, 1, 4, 
2020/12/10, 12, 11, 31, 5, 2, 
2020/12/11, 6, 11, 28, 4, , 
2020/12/12, 5, 11, 31, , , 
2020/12/14, 5, 8, 32, 5, , 
2020/12/15, 5, 9, 32, 2, , 
2020/12/17, 9, 13, 32, 2, , 
2020/12/18, 13, 8, 30, 1, , 
2020/12/19, 6, 7, 27, 4, , 
2020/12/21, 7, 18, 30, 11, , 
2020/12/22, 29, 43, 29, 14, , 
2020/12/23, 46, 72, 28, 5, , 
2020/12/24, 61, 78, 28, 3, , 
2020/12/25, 118, 95, 24, 5, , 
2020/12/26, 100, 66, 27, 6, , 
2020/12/27, 73, 62, 24, 10, , 
2020/12/28, 62, 60, 28, 10, , 
2020/12/29, 57, 23, 29, 8, , 
2020/12/30, 34, 11, 36, 4, , 
2020/12/31, 14, 10, 34, 1, , 
2021/1/1, 10, 9, 32, 2, , 
2021/1/2, 6, 9, 33, 7, , 
2021/1/3, 9, 13, 28, 10, 1, 
2020/7/1, 16, 11, 17, 1, , 
2020/7/2, 15, 15, 21, 1, , 
2020/7/3, 20, 19, 25, , , 
2020/7/4, 21, 19, 26, 1, , 
2020/7/5, 19, 36, 21, 21, 2, 
2020/7/6, 44, 53, 20, 18, 1, 
2020/7/7, 77, 53, 19, 27, 1, 
2020/7/8, 66, 37, 23, 12, 1, 
2020/7/9, 40, , 29, , 1, 
2020/7/10, 30, , 31, , 2, 
2020/7/11, 30, , 31, 3, 1, 
2020/7/12, 46, 27, 29, 7, 2, 
2020/7/13, 33, 19, 39, , 1, 
2020/7/14, 26, 109, 39, , 2, 
2020/7/15, 36, 27, 26, 9, 3, 
2020/7/16, 44, 34, 27, 16, 3, 
2020/7/17, 43, 41, 13, 14, 2, 
2020/7/18, 55, , , , , 
2020/7/20, 21, 26, 31, 1, 2, 
2020/7/21, 26, 31, 33, 2, 2, 
2020/7/22, 35, 38, 30, 3, 2, 
2020/7/23, 59, 29, 38, 1, 2, 
2020/7/24, 46, 26, 35, , 1, 
2020/7/25, 5, 20, 24, 1, 2, 
2020/7/26, 5, 21, 24, 3, 2, 
2020/7/27, 5, 19, 23, 3, 2, 
2020/7/28, 105, 11, 27, , 2, 
2020/7/29, 49, 9, 31, 1, 2, 
2020/7/30, 30, 19, 32, 6, 2, 
2020/7/31, 30, 27, 31, 5, 2, 
2020/8/1, 36, 30, 33, 4, 2, 
2020/8/2, 35, 25, 29, 1, 2, 
2020/8/3, 19, 16, 27, 1, 2, 
2020/8/4, 22, 15, 29, , 2, 
2020/8/5, 22, 10, 26, 1, 2, 
2020/8/6, 18, 6, 21, 1, , 
2020/8/7, 16, 8, 21, 1, 2, 
2020/8/8, 11, 13, 22, , , 
2020/8/9, 16, 11, 24, , 3, 
2020/8/10, 8, 7, 24, , 2, 
2020/8/11, 15, 13, 25, 2, 3, 
2020/8/13, 26, 19, 30, 3, 3, 
2020/8/14, 32, 17, 31, 2, 3, 
2020/8/15, 24, 19, 33, 2, 3, 
2020/8/16, 20, 21, 35, 5, 3, 
2020/8/17, 27, 19, 24, 8, 3, 
2020/8/18, 27, 16, 17, 8, 4, 
2020/8/19, 31, 15, 14, 13, 4, 
2020/8/20, 32, 14, 22, 12, 4, 
2020/8/21, 33, 17, 27, 12, 3, 
2020/8/22, 24, 18, 34, 7, 3, 
2020/8/23, 28, 20, 38, 3, 3, 
2020/8/24, 36, 29, 28, 10, 6, 
2020/8/25, 45, 56, 28, 15, 4, 
2020/8/26, 80, 80, 23, 24, 7, 
2020/8/27, 102, 43, 25, 18, 5, 
2020/8/28, 65, 13, 31, 1, 4, 
2020/8/29, 30, 19, 36, 1, 3, 
2020/8/30, 26, 25, 37, 1, 4, 
2020/8/31, 39, 35, 37, 3, 4, 
2020/9/1, 54, 37, 39, 8, 4, 
2020/9/2, 52, 18, 27, 10, 4, 
2020/9/3, 35, 22, 31, 7, 3, 
2020/9/4, 33, 22, 32, 2, 3, 
2020/9/5, 36, 12, 29, 3, 4, 
2020/9/6, 32, 20, 28, 9, 4, 
2020/9/7, 40, 39, 21, 21, 5, 
2020/9/8, 61, 31, 40, 21, 4, 
2020/9/9, 49, 30, 35, 7, 3, 
2020/9/10, 43, 17, 37, 2, 4, 
2020/9/11, 33, 13, 28, 3, 4, 
2020/9/12, 37, 17, , 6, 3, 
2020/9/13, 17, 14, 24, 9, 3, 
2020/9/14, 28, 13, 25, 6, 3, 
2020/9/15, 15, 17, 18, 16, 5, 
2020/9/16, 25, 15, 24, 2, 4, 
2020/9/17, 28, 10, 25, 1, 4, 
2020/9/18, 11, 14, 24, 5, 3, 
2020/9/19, 13, 14, 26, 7, 3, 
2020/9/20, 33, 20, 23, 14, 4, 
2020/9/21, 32, 23, 25, 13, 3, 
2020/9/22, 49, 21, 21, 12, 4, 
2020/9/23, 42, 26, 19, 11, 4, 
2020/9/24, 54, 30, 18, 13, 4, 
2020/9/25, 54, 39, 25, 10, 3, 
2020/9/26, 64, 15, 29, 1, 3, 
2020/9/27, 33, 18, 31, 1, , 
2020/9/28, 11, 15, 31, 2, 1, 
2020/9/29, 15, 14, 29, 3, 2, 
2020/9/30, 19, 15, 29, 2, 3, 
2020/4/1, 11, 7, 29, 5, 2, 
2020/4/2, 14, 9, 30, 2, 3, 
2020/4/3, 13, 13, 28, 2, 3, 
2020/4/4, 13, 16, , 1, 1, 
2020/4/6, 34, 13, 13, 2, 3, 
2020/4/7, 31, 12, 12, 2, 2, 
2020/4/8, 19, 6, 14, , 3, 
2020/4/9, 17, 5, 22, 1, 2, 
2020/4/10, 14, 5, 26, , 3, 
2020/4/11, 10, 4, 30, , 2, 
2020/4/12, 12, 6, 28, , 3, 
2020/4/13, 12, 4, 27, 2, 3, 
2020/4/14, 11, 8, 27, 5, 3, 
2020/4/15, 21, 12, 32, 5, 2, 
2020/4/16, 21, 12, 32, 6, 3, 
2020/4/17, 22, 5, 34, 2, 2, 
2020/4/18, 10, 7, 30, , 2, 
2020/4/19, 11, 12, 30, , 2, 
2020/4/20, 18, , , , , 
2020/4/23, 13, 10, 32, , 3, 
2020/4/24, 14, 10, 32, , 3, 
2020/4/25, 11, 9, 28, 1, 3, 
2020/4/26, 13, 9, 28, 4, 3, 
2020/4/27, 11, 10, 29, 1, 2, 
2020/4/28, 11, 11, 29, , 2, 
2020/4/29, 9, 9, 28, 1, 1, 
2020/4/30, 7, 10, 23, 3, , 
2020/5/1, 11, 10, 25, 3, , 
2020/5/2, 21, 11, 27, 1, , 
2020/5/3, 26, 11, 30, 3, , 
2020/5/4, 22, 10, 29, 3, , 
2020/5/5, 13, 8, 25, 9, , 
2020/5/6, 12, 7, 26, , , 
2020/5/7, 10, 7, 25, 2, , 
2020/5/8, 10, 6, 28, 2, , 
2020/5/9, 10, 17, 30, , , 
2020/5/10, 15, 15, 34, 2, , 
2020/5/11, 14, 17, 33, 1, , 
2020/5/12, 20, 18, 30, 1, , 
2020/5/13, 19, 21, 32, 1, , 
2020/5/14, 18, 21, 33, 1, , 
2020/5/15, 17, 21, 34, 1, , 
2020/5/16, 19, 15, 30, 2, , 
2020/5/17, 16, 21, 34, 4, , 
2020/5/18, 19, 21, 34, , 1, 
2020/5/19, 22, 21, 31, 5, 1, 
2020/5/20, 22, 17, 32, 2, , 
2020/5/21, 12, 22, 32, 3, 1, 
2020/5/22, 19, 32, 27, 8, , 
2020/5/23, 35, 32, 30, 16, , 
2020/5/24, 42, 47, 28, 21, , 
2020/5/25, 76, 47, 28, 22, 1, 
2020/5/26, 72, 33, 25, 16, , 
2020/5/27, 63, 26, 25, 15, 1, 
2020/5/28, 49, 21, 25, 5, 1, 
2020/5/29, 38, , , , , 
2020/5/31, 34, 20, 24, 7, 2, 
2020/6/1, 31, 14, 22, 8, 2, 
2020/6/2, 20, 13, 21, 13, 2, 
2020/6/3, 21, 7, 20, 10, 1, 
2020/6/4, 13, 7, 13, 8, 1, 
2020/6/5, 15, 12, 22, 6, 1, 
2020/6/6, 21, 10, 24, 2, 1, 
2020/6/7, 13, 12, 22, 3, 1, 
2020/6/8, 13, 15, 19, 5, 1, 
2020/6/9, 15, 18, 25, 5, 1, 
2020/6/10, 14, 17, 25, 7, 1, 
2020/6/11, 10, 10, 24, 2, 1, 
2020/6/12, 10, 7, 20, 4, 1, 
2020/6/13, 8, 8, 16, 7, , 
2020/6/14, 8, 15, 14, 10, 1, 
2020/6/15, 21, 32, 24, 9, 1, 
2020/6/16, 41, 37, 19, 4, 1, 
2020/6/17, 53, 9, 21, 1, 1, 
2020/6/18, 11, 13, 15, 3, 1, 
2020/6/19, 12, 12, 24, 2, , 
2020/6/20, 12, 23, 24, 3, 1, 
2020/6/21, 27, 20, 19, 1, 1, 
2020/6/22, 19, 19, 21, 1, 1, 
2020/6/23, 26, 18, 20, 1, 2, 
2020/6/24, 20, 9, 17, 1, 2, 
2020/6/25, 16, , , , , 
2020/6/26, 11, , , , , 
2020/6/29, 12, 4, 15, 2, , 
2020/6/30, 11, 10, 19, 1, , 
2020/1/1, 75, 54, 31, 15, 9, 
2020/1/2, 91, 23, 31, 10, 9, 
2020/1/3, 46, 16, 35, 10, 9, 
2020/1/4, 36, 10, 34, 8, 9, 
2020/1/5, 34, 4, 36, 2, 9, 
2020/1/6, 16, 11, 36, 7, 9, 
2020/1/7, 30, 12, 34, 8, 10, 
2020/1/8, 35, 8, 35, 3, 10, 
2020/1/9, 27, 8, 30, 5, 9, 
2020/1/10, 24, 7, 36, 3, 9, 
2020/1/11, 19, 11, 36, 5, 10, 
2020/1/12, 25, 34, 31, 12, 5, 
2020/1/13, 49, 19, 27, 23, 1, 
2020/1/14, 34, 59, 30, 25, 1, 
2020/1/15, 108, 30, 28, 22, 1, 
2020/1/16, 58, 9, 34, 23, 1, 
2020/1/17, 28, , , , , 
2020/1/20, 11, 8, 14, 9, 1, 
2020/1/21, 13, 5, 29, 13, 2, 
2020/1/22, 37, 5, 31, 9, 2, 
2020/1/23, 9, 6, 30, 12, 2, 
2020/1/24, 20, 5, 27, 4, 1, 
2020/1/25, 11, 5, 31, 11, 1, 
2020/1/26, 15, 9, 30, 14, 1, 
2020/1/27, 25, 13, 35, 15, 2, 
2020/1/28, 38, 26, 18, 32, 3, 
2020/1/29, 53, 29, 15, 34, 3, 
2020/1/30, 61, 12, 14, 34, 3, 
2020/1/31, 36, 15, 27, 23, 2, 
2020/2/1, 33, 16, 31, 21, 2, 
2020/2/2, 40, 27, 22, 23, 3, 
2020/2/3, 38, 86, 27, 15, 3, 
2020/2/4, 95, 126, 26, 14, 3, 
2020/2/5, 154, 9, 30, 4, 2, 
2020/2/6, 19, 44, 25, 6, 2, 
2020/2/7, 82, 51, 30, 4, 2, 
2020/2/8, 90, 16, 32, 2, 2, 
2020/2/9, 23, , 30, 8, 2, 
2020/2/10, 35, , 29, 20, 2, 
2020/2/11, 64, , 26, 24, 3, 
2020/2/12, 76, , 26, 25, 4, 
2020/2/13, 75, , 12, 29, 4, 
2020/2/14, 61, , 24, 12, 3, 
2020/2/15, 41, , 26, 10, 3, 
2020/2/16, 25, , 25, 13, 3, 
2020/2/17, 44, , 29, 5, 3, 
2020/2/18, 40, , 31, 4, 3, 
2020/2/19, 32, , 35, 3, 1, 
2020/2/20, 32, , 35, 4, , 
2020/2/21, 13, , 35, 12, , 
2020/2/22, 95, , 33, 10, , 
2020/2/23, 324, 135, 23, 16, , 
2020/2/24, 262, 79, 28, 20, 1, 
2020/2/25, 121, 14, 32, 18, , 
2020/2/26, 44, 6, 32, 11, , 
2020/2/27, 23, 9, 33, 6, , 
2020/2/28, 24, 8, 26, 15, , 
2020/2/29, 25, 18, 26, 11, , 
2020/3/1, 47, 30, 24, 3, , 
2020/3/2, 72, 13, 23, 9, 3, 
2020/3/3, 27, 12, 24, 18, 3, 
2020/3/4, 33, 10, 21, 4, 2, 
2020/3/5, 16, 7, 34, 1, 2, 
2020/3/6, 25, , , , , 
2020/3/8, 51, 21, 29, 11, 3, 
2020/3/9, 49, 18, 28, 16, 4, 
2020/3/10, 38, 20, 27, 14, 4, 
2020/3/11, 36, 21, 28, 18, 4, 
2020/3/12, 34, 14, 26, 7, 3, 
2020/3/13, 29, 6, 32, , 3, 
2020/3/14, 15, 3, 32, , 3, 
2020/3/15, 10, 6, 34, , 4, 
2020/3/16, 18, 3, 33, , 4, 
2020/3/17, 16, 5, 34, , 4, 
2020/3/18, 21, 23, 33, , 4, 
2020/3/19, 51, 14, 30, 2, 2, 
2020/3/20, 37, 4, 33, , 1, 
2020/3/21, 10, 4, 33, , 2, 
2020/3/22, 12, 4, 37, , 2, 
2020/3/23, 18, 24, 29, , 2, 
2020/3/24, 50, 21, 27, 2, 2, 
2020/3/25, 45, 20, 27, 6, 2, 
2020/3/26, 37, 14, 30, 2, 2, 
2020/3/27, 31, 3, 29, , 2, 
2020/3/28, 9, 5, 24, 1, 2, 
2020/3/29, 8, , , , , 
2019/10/1, 55, 37, 18, 18, 6, 
2019/10/2, 57, 18, 14, 10, 6, 
2019/10/3, 38, 16, 17, 4, 6, 
2019/10/4, 40, 10, 20, 1, 5, 
2019/10/5, 21, 12, 29, 1, 5, 
2019/10/6, 27, 20, 26, 4, 5, 
2019/10/7, 37, 19, 27, 3, 5, 
2019/10/8, 32, 12, 31, 2, 6, 
2019/10/9, 27, 18, 30, 3, 6, 
2019/10/10, 40, 15, 32, 2, 6, 
2019/10/11, 36, 7, 26, 2, 6, 
2019/10/12, 24, 8, 29, 5, 6, 
2019/10/13, 20, 8, 29, 6, 6, 
2019/10/14, 20, 5, 30, 3, 5, 
2019/10/15, 20, 8, 28, 6, 6, 
2019/10/16, 18, 6, 31, 9, 6, 
2019/10/17, 26, 5, 29, 2, 5, 
2019/10/18, 18, , 24, 1, 5, 
2019/10/21, 16, 3, 32, 2, 7, 
2019/10/22, 15, 5, 31, 4, 6, 
2019/10/23, 9, 7, 35, 6, 8, 
2019/10/24, 10, 17, 30, 17, 7, 
2019/10/25, 9, 20, 20, 16, 7, 
2019/10/27, 10, 21, 18, 18, 8, 
2019/10/28, 10, 23, 16, 16, 9, 
2019/10/29, 11, 26, 22, 15, 8, 
2019/10/30, 10, 14, 18, 8, 7, 
2019/10/31, 11, 14, 19, 4, 6, 
2019/11/1, 10, 21, 18, 11, 9, 
2019/11/2, 11, 31, 22, 5, 7, 
2019/11/3, 11, 6, 32, 1, 7, 
2019/11/4, 11, 9, 32, 3, 7, 
2019/11/5, 11, 8, 33, 2, 7, 
2019/11/6, 10, 9, 30, 4, 8, 
2019/11/7, 10, 12, 32, 5, 9, 
2019/11/8, 9, 9, 33, , 7, 
2019/11/9, 9, 12, 33, 2, 7, 
2019/11/10, 9, 13, 31, 1, 8, 
2019/11/11, 9, 10, 31, 1, 8, 
2019/11/12, 9, 17, 30, 1, 8, 
2019/11/13, 9, 10, 30, 2, 8, 
2019/11/14, 9, 9, 35, 1, 8, 
2019/11/15, 9, 9, 33, 1, 8, 
2019/11/16, 9, 7, 34, 1, 8, 
2019/11/18, 9, 4, 29, 4, 8, 
2019/11/19, 9, 6, 27, 9, 9, 
2019/11/20, 9, 10, 30, 8, 10, 
2019/11/22, 10, 7, 23, 2, 8, 
2019/11/23, 10, 6, 27, 2, 8, 
2019/11/24, 9, 8, 29, 4, 8, 
2019/11/25, 10, 9, 24, 6, 9, 
2019/11/26, 9, 14, 21, 6, 9, 
2019/11/27, 9, 18, 20, 11, 9, 
2019/11/28, 9, 22, 24, 12, 10, 
2019/11/29, 10, 23, 28, 10, 9, 
2019/11/30, 9, 14, 26, 7, 9, 
2019/12/1, 13, 7, 33, 1, 9, 
2019/12/2, 9, 8, 34, 1, 9, 
2019/12/5, 19, 11, 32, , 8, 
2019/12/6, 24, 13, 32, 1, 8, 
2019/12/7, 26, 13, 32, 1, 8, 
2019/12/8, 29, 15, 32, 6, 8, 
2019/12/9, 34, 11, 27, 5, 8, 
2019/12/10, 30, 10, 28, 4, 8, 
2019/12/11, 20, 13, 31, 4, 8, 
2019/12/12, 26, 10, 33, 1, 8, 
2019/12/13, 28, 7, 30, 4, 8, 
2019/12/14, 15, 8, 30, 8, 9, 
2019/12/15, 12, 8, 32, 2, 9, 
2019/12/16, 22, 10, 33, 8, 9, 
2019/12/17, 15, 11, 27, 11, 9, 
2019/12/18, 24, 10, 26, 10, 9, 
2019/12/19, 28, 10, 23, 12, 9, 
2019/12/20, 26, 11, 26, 7, 9, 
2019/12/21, 22, 11, 24, 3, 8, 
2019/12/22, 24, 19, 23, 7, 9, 
2019/12/23, 27, 20, 3, 17, 9, 
2019/12/24, 51, 31, 21, 9, 10, 
2019/12/25, 53, 60, 24, 16, 11, 
2019/12/26, 81, 28, 23, 25, 11, 
2019/12/27, 51, 25, 25, 23, 10, 
2019/12/28, 53, , 24, 15, 11, 
2019/12/29, 36, , , , , 
2019/7/1, 23, , 31, 3, 1, 
2019/7/2, 22, , 33, 3, , 
2019/7/3, 24, , 28, 2, , 
2019/7/4, 17, , 17, 3, , 
2019/7/5, 19, , 25, 2, , 
2019/7/6, 16, , 35, 2, , 
2019/7/7, 29, , 33, 3, , 
2019/7/8, 24, , 35, 2, , 
2019/7/9, 24, , 30, 2, 1, 
2019/7/10, 21, , 32, 1, , 
2019/7/11, 21, , 30, 2, 1, 
2019/7/12, 24, , 24, 3, 1, 
2019/7/13, 25, , 20, , , 
2019/7/14, 16, , 28, 1, 1, 
2019/7/15, 28, , 28, 1, 1, 
2019/7/16, 21, , 25, 3, 1, 
2019/7/17, 23, , 31, , , 
2019/7/18, 47, , 28, 1, 1, 
2019/7/19, 23, , 21, 1, , 
2019/7/20, 18, , 19, 3, 1, 
2019/7/21, 30, , 25, 1, , 
2019/7/22, 30, , 28, 1, 1, 
2019/7/23, 55, , 24, 3, 1, 
2019/7/24, 34, , 21, 4, 1, 
2019/7/25, 21, , 18, 3, 1, 
2019/7/26, 23, , 25, 1, 1, 
2019/7/27, 28, , 22, , 1, 
2019/7/28, 24, , 27, 1, 1, 
2019/7/29, 25, , 26, 1, 1, 
2019/7/30, 22, , 28, 1, 2, 
2019/7/31, 37, , 26, 1, 1, 
2019/8/1, 31, , 27, 1, 1, 
2019/8/2, 33, , 25, , 1, 
2019/8/3, 27, , 21, , 1, 
2019/8/4, 19, , 21, 1, 1, 
2019/8/5, 22, , 20, , 1, 
2019/8/6, 28, , 17, 2, 2, 
2019/8/7, 17, , 17, 5, 2, 
2019/8/8, 21, , 12, 7, 2, 
2019/8/9, 25, , 12, 3, 2, 
2019/8/10, 17, , 26, 1, 1, 
2019/8/11, 18, , 30, 1, 2, 
2019/8/12, 25, , 31, 1, 1, 
2019/8/13, 41, , 33, 2, 2, 
2019/8/14, 41, , 32, 2, 2, 
2019/8/15, 44, , 34, 10, 4, 
2019/8/16, 41, , 33, 16, 5, 
2019/8/17, 43, , 19, 18, 5, 
2019/8/18, 42, , 18, 13, 5, 
2019/8/19, 40, , 20, 6, 3, 
2019/8/20, 26, , 28, , 2, 
2019/8/21, 30, 6, 31, 3, 3, 
2019/8/22, 36, 5, 34, 5, 3, 
2019/8/23, 43, 7, 31, 14, 5, 
2019/8/24, 40, 8, 35, 12, 5, 
2019/8/25, 49, 7, 30, 9, 3, 
