date,pm25,pm10,o3,no2,so2,co
2021/8/4, 24, 14, , 5, 1, 
2021/8/5, 38, 10, , 6, 1, 
2021/8/6, 34, 5, , 3, 2, 
2021/8/7, 21, 6, , 4, 1, 
2021/8/8, 25, 15, , 10, 1, 
2021/8/9, 42, 21, , 12, 1, 
2021/8/10, 55, 24, , 11, 1, 
2021/8/11, 60, 42, , 10, 1, 
2021/8/12, 74, 31, , 12, 1, 
2021/8/13, 66, 39, , 10, 1, 
2021/8/14, 64, 29, , 7, 2, 
2021/8/15, 55, , , , , 
2021/8/17, 25, 10, , 4, 1, 
2021/8/18, 39, 9, , 8, 2, 
2021/8/19, 32, 20, , 10, 2, 
2021/8/20, 50, 16, , 6, 1, 
2021/8/21, 49, 11, , 3, 1, 
2021/8/22, 43, 9, , 3, 1, 
2021/8/23, 39, 11, , 6, 1, 
2021/8/24, 40, 18, , 9, 2, 
2021/8/25, 54, 31, , 13, 2, 
2021/8/26, 63, 25, , 13, 2, 
2021/8/27, 57, 19, , 7, 2, 
2021/8/28, 52, 11, , 4, 2, 
2021/8/29, 38, 15, , 8, 2, 
2021/8/30, 45, 25, , 9, 1, 
2021/8/31, 58, 9, , 7, 1, 
2021/9/1, 35, 6, , 8, 1, 
2021/9/2, 33, 10, , 12, 1, 
2021/9/3, 39, 12, , 13, 2, 
2021/9/4, 44, 15, , 10, 2, 
2021/9/5, 45, 26, , 12, 2, 
2021/9/6, 59, 26, , 12, 2, 
2021/9/7, 54, 8, , 6, 2, 
2021/9/8, 19, , , , , 
2021/9/10, 16, 16, , 12, 2, 
2021/9/11, 41, 17, , 11, 3, 
2021/9/12, 40, 27, , 13, 3, 
2021/9/13, 54, 8, , 9, 3, 
2021/9/14, 28, 8, , 9, 3, 
2021/9/15, 29, 8, , 12, 3, 
2021/9/16, 34, 12, , 12, 3, 
2021/9/17, 42, , , , , 
2021/9/20, 27, 5, , 5, 1, 
2021/9/21, 22, 6, , 9, 2, 
2021/9/22, 34, 7, , 6, 2, 
2021/9/23, 33, 8, , 8, 3, 
2021/9/24, 29, 8, , 8, 3, 
2021/9/25, 34, 6, , 6, 2, 
2021/9/26, 27, 7, , 11, 2, 
2021/9/27, 23, 8, , 9, , 
2021/9/28, 31, 8, , 10, 3, 
2021/9/29, 26, 8, , 12, 2, 
2021/9/30, 30, 13, , 13, 3, 
2021/4/1, 71, 10, 29, 3, 2, 
2021/4/2, 29, 26, 30, 5, 2, 
2021/4/3, 58, 11, 36, 3, 1, 
2021/4/4, 38, 13, 35, 16, 2, 
2021/4/5, 42, 16, 31, 10, 2, 
2021/4/6, 48, 13, 30, 8, 1, 
2021/4/7, 41, 22, 26, 13, 2, 
2021/4/8, 61, 12, 26, 12, 2, 
2021/4/9, 29, 7, 13, 5, 1, 
2021/4/10, 26, , , , , 
2021/4/12, 21, 17, 15, 17, 1, 
2021/4/13, 50, 10, 31, 8, 2, 
2021/4/14, 30, 13, 36, 9, 2, 
2021/4/15, 37, 11, 36, 7, 2, 
2021/4/16, 39, 11, 33, 5, 1, 
2021/4/17, 37, 14, 38, 6, 1, 
2021/4/18, 51, 16, 29, 14, 3, 
2021/4/19, 46, 8, 29, 9, 2, 
2021/4/20, 35, 9, 31, 10, 3, 
2021/4/21, 37, 4, 24, 10, 3, 
2021/4/22, 17, 4, 35, 2, 2, 
2021/4/23, 19, , , , , 
2021/4/28, 31, 9, 23, 11, 4, 
2021/4/29, 31, 7, 26, 9, 4, 
2021/4/30, 26, 6, 35, 3, 3, 
2021/5/1, 27, 6, 35, 4, 3, 
2021/5/2, 33, 8, 34, 9, 2, 
2021/5/3, 37, 10, 38, 10, 3, 
2021/5/4, 29, 9, 30, 10, 3, 
2021/5/5, 29, 10, 28, 8, 3, 
2021/5/6, 20, 10, 32, 7, 3, 
2021/5/7, 23, 11, 39, 5, 4, 
2021/5/8, 32, 8, 29, 3, 5, 
2021/5/9, 26, 6, 31, 7, 4, 
2021/5/10, 14, 4, 35, 9, 3, 
2021/5/11, 13, 6, 31, 6, 2, 
2021/5/12, 17, , , , , 
2021/5/18, 27, 6, , 7, 2, 
2021/5/19, 20, 15, , 10, 3, 
2021/5/20, 32, 15, , 8, 4, 
2021/5/21, 26, 8, , 4, 3, 
2021/5/22, 17, 9, , 3, 3, 
2021/5/23, 16, 9, , 5, 3, 
2021/5/24, 20, 12, , 5, 3, 
2021/5/25, 22, 18, , 10, 4, 
2021/5/26, 35, 20, , 13, 4, 
2021/5/27, 43, 19, , 8, 4, 
2021/5/28, 41, 14, , 5, 4, 
2021/5/29, 37, 13, , 4, 4, 
2021/5/30, 44, 25, , 7, 4, 
2021/5/31, 53, 16, , 8, 5, 
2021/6/1, 34, 13, , 6, 4, 
2021/6/2, 33, 13, , 9, 4, 
2021/6/3, 31, 7, , 5, 3, 
2021/6/4, 26, 6, , 4, 3, 
2021/6/5, 19, 8, , 3, 3, 
2021/6/6, 26, 10, , 9, 4, 
2021/6/7, 33, 15, , 10, 3, 
2021/6/8, 42, 15, , 7, 2, 
2021/6/9, 54, 14, , 8, 2, 
2021/6/10, 44, 18, , 7, 2, 
2021/6/11, 49, 11, , 2, 2, 
2021/6/12, 36, 14, , 2, 2, 
2021/6/13, 45, 12, , 10, 2, 
2021/6/14, 41, 19, , 10, 3, 
2021/6/15, 48, 13, , 10, 4, 
2021/6/16, 36, 12, , 8, 4, 
2021/6/17, 36, 8, , 7, 4, 
2021/6/18, 33, 6, , 5, 3, 
2021/6/19, 28, 5, , 2, 4, 
2021/6/20, 21, 5, , 5, 3, 
2021/6/21, 16, 4, , 7, 2, 
2021/6/22, 15, 2, , 4, 2, 
2021/6/23, 17, 6, , 6, 2, 
2021/6/24, 34, 13, , 11, 3, 
2021/6/25, 41, 15, , 7, 4, 
2021/6/26, 44, 6, , 2, 4, 
2021/6/27, 24, 5, , 6, 2, 
2021/6/28, 25, 6, , 8, 3, 
2021/6/29, 27, 14, , 9, 3, 
2021/6/30, 46, 18, , 12, 4, 
2021/1/4, 23, 14, 15, 19, 2, 
2021/1/5, 42, 12, 16, 13, 1, 
2021/1/6, 37, 8, 14, 14, 2, 
2021/1/7, 29, 10, 18, 10, 2, 
2021/1/8, 40, 7, 22, 4, 3, 
2021/1/9, 39, 5, 25, 4, 2, 
2021/1/10, 27, 9, 25, 7, 1, 
2021/1/11, 25, 20, 18, 27, 1, 
2021/1/12, 56, 31, 8, 24, 1, 
2021/1/13, 85, 34, 4, 22, 1, 
2021/1/14, 91, 24, 9, 19, 1, 
2021/1/15, 71, 18, 9, 17, , 
2021/1/16, 55, 26, 8, 13, 1, 
2021/1/17, 81, 31, 4, 20, 1, 
2021/1/18, 82, 30, 11, 23, 2, 
2021/1/19, 71, 9, 26, 10, 3, 
2021/1/20, 39, 3, 24, 9, 2, 
2021/1/21, 16, 4, 29, 8, 3, 
2021/1/22, 13, , , , , 
2021/1/25, 21, 7, 14, 16, 2, 
2021/1/26, 31, 7, 14, 11, 1, 
2021/1/27, 22, 6, 12, 9, 2, 
2021/1/28, 24, 6, 17, 9, 3, 
2021/1/29, 16, 4, 30, 4, 3, 
2021/1/30, 11, 6, 30, 4, 3, 
2021/1/31, 14, 8, 26, 10, 2, 
2021/2/1, 14, 4, 18, 9, 1, 
2021/2/2, 16, 3, 22, 10, 1, 
2021/2/3, 15, 6, 18, 18, 2, 
2021/2/4, 22, 12, 15, 13, 3, 
2021/2/5, 41, 5, 23, 7, 3, 
2021/2/6, 17, 3, 23, 5, 2, 
2021/2/7, 13, 4, 27, 12, 3, 
2021/2/8, 14, 3, 29, 8, 3, 
2021/2/9, 11, 7, 29, 12, 2, 
2021/2/10, 12, 5, 19, 13, 2, 
2021/2/11, 24, 4, 27, 10, 2, 
2021/2/12, 16, 13, 23, 13, 1, 
2021/2/13, 28, 11, 20, 10, 1, 
2021/2/14, 31, 8, 9, 13, , 
2021/2/15, 25, , , , , 
2021/2/17, 28, , , , , 
2021/2/24, 48, 51, 20, 14, 1, 
2021/2/25, 65, 39, 22, 10, 1, 
2021/2/26, 58, 29, 25, 8, 1, 
2021/2/27, 53, 17, 27, 6, 2, 
2021/2/28, 44, 21, 23, 7, 2, 
2021/3/1, 45, 36, 17, 14, 1, 
2021/3/2, 57, 48, , 13, 2, 
2021/3/3, 65, 73, 19, 11, 3, 
2021/3/4, 82, 48, 24, 11, 3, 
2021/3/5, 69, , , , , 
2021/3/8, 33, 13, 26, 11, 3, 
2021/3/9, 48, 20, 30, 16, 2, 
2021/3/10, 59, 11, 18, 10, 2, 
2021/3/11, 42, 7, 27, 9, 2, 
2021/3/12, 16, 6, 28, 6, 2, 
2021/3/13, 23, 3, 30, 4, 2, 
2021/3/14, 17, 15, 30, 12, 2, 
2021/3/15, 34, 12, 29, 8, 2, 
2021/3/16, 30, 7, 27, 5, 1, 
2021/3/17, 24, 10, 30, 9, 1, 
2021/3/18, 30, 6, 28, 8, 1, 
2021/3/19, 27, 7, 30, 3, , 
2021/3/20, 30, 8, 30, 4, 1, 
2021/3/21, 31, 9, 25, 7, , 
2021/3/22, 32, 22, 28, 22, 1, 
2021/3/23, 57, 23, 32, 21, 1, 
2021/3/24, 47, 32, 31, 18, 1, 
2021/3/25, 70, 18, 29, 10, 1, 
2021/3/26, 49, 14, 31, 8, 1, 
2021/3/27, 40, 29, 32, 10, 1, 
2021/3/28, 58, 26, 34, 9, 1, 
2021/3/29, 54, 39, 25, 17, 1, 
2021/3/30, 65, 43, 29, 11, 1, 
2021/3/31, 65, 36, 30, 5, 2, 
2020/10/1, 39, 7, 26, 5, 4, 
2020/10/2, 23, 7, 27, 4, 3, 
2020/10/3, 26, , , , , 
2020/10/5, 28, 13, 18, 8, 2, 
2020/10/6, 28, 16, 22, 12, 1, 
2020/10/7, 37, 27, 19, 19, 3, 
2020/10/8, 61, 29, 30, 18, 2, 
2020/10/9, 62, 12, 24, 5, 1, 
2020/10/10, 34, 9, 29, 4, 1, 
2020/10/11, 19, 13, 31, 7, 1, 
2020/10/12, 34, 17, 24, 8, 1, 
2020/10/13, 34, 11, 24, 9, , 
2020/10/14, 26, 16, 25, 8, 1, 
2020/10/15, 38, 20, 26, 16, 1, 
2020/10/16, 46, 28, 27, 16, 1, 
2020/10/17, 53, 31, 21, 14, 1, 
2020/10/18, 54, 44, 30, 12, 2, 
2020/10/19, 72, 18, 22, 9, 3, 
2020/10/20, 40, 6, 29, 8, 2, 
2020/10/21, 21, 9, 23, 15, 2, 
2020/10/22, 30, 9, 25, 12, 1, 
2020/10/23, 26, 10, 25, 8, 1, 
2020/10/24, 29, 7, 27, 4, 1, 
2020/10/25, 17, 7, 24, 7, 1, 
2020/10/26, 16, 9, 23, 9, 1, 
2020/10/27, 21, 9, 17, 12, 1, 
2020/10/28, 26, 20, 18, 17, 1, 
2020/10/29, 49, 27, 16, 22, 2, 
2020/10/30, 62, 22, 12, 11, 1, 
2020/10/31, 57, , , , , 
2020/11/4, 30, 8, 21, 6, 1, 
2020/11/5, 27, 62, 8, 18, 2, 
2020/11/6, 68, 8, , 9, 2, 
2020/11/7, 24, 9, , 6, 2, 
2020/11/8, 26, 10, 18, 13, 1, 
2020/11/9, 29, 13, 9, 13, 1, 
2020/11/10, 43, 18, 8, 15, 1, 
2020/11/11, 51, 28, 15, 18, 2, 
2020/11/12, 64, 24, 10, 13, 1, 
2020/11/13, 64, 18, 16, 11, 2, 
2020/11/14, 52, 9, 17, 5, 1, 
2020/11/15, 23, 13, 21, 14, 1, 
2020/11/16, 25, 27, 13, 14, 1, 
2020/11/17, 61, 29, 9, 21, 1, 
2020/11/18, 57, 25, 19, 12, 1, 
2020/11/19, 53, 12, 21, 13, 1, 
2020/11/20, 29, 20, 16, 16, 1, 
2020/11/21, 45, 20, 15, 11, 1, 
2020/11/22, 49, 34, 10, 22, 2, 
2020/11/23, 71, 33, 14, 22, 2, 
2020/11/24, 72, 28, 21, 13, 4, 
2020/11/25, 60, , 18, 9, 3, 
2020/11/26, 34, , 21, 11, 4, 
2020/11/27, 40, , 14, 11, 4, 
2020/11/28, 58, , 17, 13, 3, 
2020/11/29, 51, , 8, 19, 4, 
2020/11/30, 61, 23, 12, 22, 3, 
2020/12/1, 52, 12, 24, 13, 3, 
2020/12/2, 45, 15, 5, 14, 3, 
2020/12/3, 46, , , , , 
2020/12/9, 23, , , , , 
2020/12/15, 22, , , , , 
2020/12/21, 25, 10, 9, 14, 2, 
2020/12/22, 25, 9, 18, 12, 2, 
2020/12/23, 24, 8, 20, 12, 2, 
2020/12/24, 20, 7, 25, 6, 2, 
2020/12/25, 18, 10, 18, 14, 2, 
2020/12/26, 24, 12, 27, 8, 4, 
2020/12/27, 38, 5, 26, 8, 5, 
2020/12/28, 14, 5, 23, 8, 4, 
2020/12/29, 18, 8, 21, 13, 3, 
2020/12/30, 18, 6, 24, 11, 4, 
2020/12/31, 24, 3, 24, 5, 4, 
2021/1/1, 13, 6, 18, 12, 3, 
2021/1/2, 17, 6, 20, 10, 3, 
2021/1/3, 30, 7, 18, 16, 4, 
2020/7/1, 42, 13, 28, 3, 3, 
2020/7/2, 37, 11, 33, 3, 2, 
2020/7/3, 30, 17, 37, 4, 3, 
2020/7/4, 37, 15, 29, 3, 3, 
2020/7/5, 40, 16, 21, 3, 3, 
2020/7/6, 42, 18, 39, 7, 3, 
2020/7/7, 44, 39, 28, 12, 4, 
2020/7/8, 68, 30, 41, 7, 3, 
2020/7/9, 63, 25, 38, 5, 4, 
2020/7/10, 59, 17, 40, 2, 3, 
2020/7/11, 42, 19, 37, 2, 3, 
2020/7/12, 51, 18, 39, 5, 3, 
2020/7/13, 48, 14, 35, 5, 3, 
2020/7/14, 36, 12, 26, 2, 3, 
2020/7/15, 36, 17, 31, 4, 3, 
2020/7/16, 43, 15, 33, 4, 3, 
2020/7/17, 35, 15, 39, 5, 3, 
2020/7/18, 41, 27, 48, 5, 4, 
2020/7/19, 48, 30, 44, 8, 4, 
2020/7/20, 61, 36, 39, 7, 5, 
2020/7/21, 64, 23, 45, 5, 1, 
2020/7/22, 47, 26, 41, 6, 2, 
2020/7/23, 61, 19, 32, 15, 1, 
2020/7/24, 47, 17, 39, , 2, 
2020/7/25, 45, 14, 38, , 2, 
2020/7/26, 37, 33, 53, , 1, 
2020/7/27, 57, 23, 38, , 1, 
2020/7/28, 46, 19, 42, 18, 1, 
2020/7/29, 43, 30, 39, 8, 2, 
2020/7/30, 54, 27, 49, 12, 2, 
2020/7/31, 52, 21, 36, 5, 1, 
2020/8/1, 51, 9, 24, 1, 2, 
2020/8/2, 27, 11, 28, 5, 1, 
2020/8/3, 26, 13, 32, 5, 2, 
2020/8/4, 25, 20, 44, 12, 3, 
2020/8/5, 46, 27, 47, 14, 4, 
2020/8/6, 57, 41, 49, 13, 3, 
2020/8/7, 73, 36, 42, 9, 2, 
2020/8/8, 68, 27, 44, 7, 3, 
2020/8/9, 54, 26, 39, 9, 2, 
2020/8/10, 55, 24, 28, 6, 2, 
2020/8/11, 51, 12, 39, 6, 2, 
2020/8/12, 37, 10, 38, 8, 2, 
2020/8/13, 25, 18, 42, 8, 2, 
2020/8/14, 42, 14, 34, 3, 2, 
2020/8/15, 36, 11, 27, 2, 2, 
2020/8/16, 31, , , , , 
2020/8/18, 27, 16, 31, 9, 3, 
2020/8/19, 32, 16, 28, 7, 2, 
2020/8/20, 37, 10, 26, 6, 2, 
2020/8/21, 29, 11, 37, 6, 1, 
2020/8/22, 30, 13, 36, 4, 1, 
2020/8/23, 36, 14, 31, 8, 2, 
2020/8/24, 40, 23, 44, 11, 2, 
2020/8/25, 47, 23, 37, 11, 2, 
2020/8/26, 51, 22, 31, 10, 2, 
2020/8/27, 46, , , , , 
2020/8/30, 24, 15, 34, 10, 1, 
2020/8/31, 32, 25, 37, 12, 3, 
2020/9/1, 44, 13, 34, 8, 2, 
2020/9/2, 35, 26, 37, 17, 3, 
2020/9/3, 51, 36, 45, 18, 2, 
2020/9/4, 54, 30, 42, 8, 2, 
2020/9/5, 60, 12, 31, 2, 2, 
2020/9/6, 35, 14, 28, 5, 1, 
2020/9/7, 30, 13, 32, , 1, 
2020/9/8, 28, 25, 37, 15, 3, 
2020/9/9, 49, 26, 41, 16, 3, 
2020/9/10, 52, 25, 34, 14, 3, 
2020/9/11, 51, 23, 34, 8, 3, 
2020/9/12, 48, 24, 42, 8, 3, 
2020/9/13, 49, 31, 34, 14, 2, 
2020/9/14, 57, 23, 35, 15, 2, 
2020/9/15, 57, 29, 34, 18, 2, 
2020/9/16, 63, 22, 29, 7, 3, 
2020/9/17, 52, 9, 27, 5, 3, 
2020/9/18, 28, 7, 26, 6, 3, 
2020/9/19, 28, 7, 28, 4, 2, 
2020/9/20, 29, 13, 32, 5, 2, 
2020/9/21, 37, 14, 32, 9, 2, 
2020/9/22, 38, 11, 24, 8, 3, 
2020/9/23, 31, 12, 30, 7, 3, 
2020/9/24, 28, 10, 27, 5, 2, 
2020/9/25, 19, 8, 27, 3, 2, 
2020/9/26, 20, 8, 29, 3, 2, 
2020/9/27, 18, 19, 28, 13, 2, 
2020/9/28, 39, 28, 30, 19, 3, 
2020/9/29, 55, 26, 42, 13, 2, 
2020/9/30, 48, 16, 28, 10, 2, 
2020/4/1, 17, 7, 31, 5, 1, 
2020/4/2, 19, 16, 38, 7, 1, 
2020/4/3, 38, 13, 36, 5, 1, 
2020/4/4, 37, 9, 30, 3, 1, 
2020/4/5, 35, 7, 30, 3, 2, 
2020/4/6, 26, 8, 31, 4, 1, 
2020/4/7, 23, 9, 27, 4, 1, 
2020/4/8, 28, 9, 27, 1, 1, 
2020/4/9, 27, 6, 25, 1, 2, 
2020/4/10, 21, 7, 25, 2, 2, 
2020/4/11, 19, 6, 31, 1, 2, 
2020/4/12, 29, 9, 25, 2, 2, 
2020/4/13, 26, 13, 29, 5, 2, 
2020/4/14, 43, 6, 30, 6, 2, 
2020/4/15, 17, 8, 29, 7, 1, 
2020/4/16, 19, 7, 30, 7, 2, 
2020/4/17, 16, 10, 29, 4, 2, 
2020/4/18, 25, 6, 31, 3, 2, 
2020/4/19, 27, 8, 28, 5, 2, 
2020/4/20, 30, 5, 26, 5, 2, 
2020/4/21, 30, 13, 31, 7, 1, 
2020/4/22, 40, 12, 28, 5, 2, 
2020/4/23, 35, 12, 34, 6, 3, 
2020/4/24, 37, 9, 31, 3, 3, 
2020/4/25, 24, 12, 22, 2, 3, 
2020/4/26, 32, 12, 36, 6, 2, 
2020/4/27, 39, 8, 35, 6, 1, 
2020/4/28, 30, 10, 34, 5, 1, 
2020/4/29, 41, 10, 31, 5, 1, 
2020/4/30, 38, 7, 23, 1, 1, 
2020/5/1, 43, 7, 22, 2, 1, 
2020/5/2, 31, 10, 30, 3, 1, 
2020/5/3, 29, 25, 33, 6, 2, 
2020/5/4, 61, 13, 35, 5, 1, 
2020/5/5, 31, 16, 37, 7, 1, 
2020/5/6, 39, 23, 37, 8, 2, 
2020/5/7, 57, 19, 31, 6, 2, 
2020/5/8, 49, 17, 34, 4, 3, 
2020/5/9, 47, 7, 33, 2, 2, 
2020/5/10, 21, 7, 32, 5, 2, 
2020/5/11, 25, 9, 31, 6, 2, 
2020/5/12, 27, 6, 31, 3, 2, 
2020/5/13, 22, 6, 36, 5, 3, 
2020/5/14, 25, 10, 30, 5, 1, 
2020/5/15, 36, 14, , 3, 1, 
2020/5/16, 42, 11, , 3, 1, 
2020/5/17, 39, 13, 38, 8, 1, 
2020/5/18, 46, 14, 36, 4, 2, 
2020/5/19, 33, 17, 40, 7, 2, 
2020/5/20, 35, 20, 43, 5, 2, 
2020/5/21, 45, 19, 44, 4, 1, 
2020/5/22, 51, 15, 26, 2, 1, 
2020/5/23, 39, 8, 31, , 1, 
2020/5/24, 25, 17, 31, 3, 1, 
2020/5/25, 42, 15, 31, 3, 1, 
2020/5/26, 35, 15, 32, 4, 2, 
2020/5/27, 36, 17, 37, 4, 2, 
2020/5/28, 42, 20, 41, 5, 2, 
2020/5/29, 42, 18, 43, 3, 3, 
2020/5/30, 48, 13, 41, 2, 3, 
2020/5/31, 41, 13, 42, 3, 3, 
2020/6/1, 40, 22, 42, 4, 3, 
2020/6/2, 45, 23, 36, 5, 3, 
2020/6/3, 55, 12, 36, 4, 3, 
2020/6/4, 41, 10, 33, 5, 2, 
2020/6/5, 30, 13, 41, 3, 3, 
2020/6/6, 40, 6, 27, , 3, 
2020/6/7, 20, 8, 30, 3, 1, 
2020/6/8, 23, 12, 35, 4, 1, 
2020/6/9, 27, 15, 37, 4, 2, 
2020/6/10, 39, 16, 28, 3, 3, 
2020/6/11, 48, 9, 30, 5, 3, 
2020/6/12, 31, 8, 37, 2, 2, 
2020/6/13, 29, 10, 35, , 2, 
2020/6/14, 29, 9, 27, 4, 1, 
2020/6/15, 25, 9, 29, 3, 2, 
2020/6/16, 29, 8, 35, 5, 2, 
2020/6/17, 30, 10, 32, 5, 2, 
2020/6/18, 38, 16, 39, 5, 2, 
2020/6/19, 45, 17, 34, 2, 3, 
2020/6/20, 46, 13, 34, 2, 2, 
2020/6/21, 33, 13, 36, 3, 2, 
2020/6/22, 40, 23, 45, 9, 3, 
2020/6/23, 61, 25, 36, 12, 3, 
2020/6/24, 57, 30, 39, 7, 4, 
2020/6/25, 65, 21, 36, 4, 3, 
2020/6/26, 59, 10, 25, 1, 3, 
2020/6/27, 31, 10, 29, 1, 3, 
2020/6/28, 37, 15, 28, 4, 3, 
2020/6/29, 49, 18, 37, 8, 3, 
2020/6/30, 46, 15, 31, 5, 3, 
2020/1/1, 68, 27, 4, 13, 2, 
2020/1/2, 71, 29, 8, 14, 1, 
2020/1/3, 74, 19, 17, 11, , 
2020/1/4, 53, 13, 8, 6, 1, 
2020/1/5, 39, 15, 8, 6, 1, 
2020/1/6, 44, 18, 4, 8, , 
2020/1/7, 49, 36, 3, 7, 1, 
2020/1/8, 84, 30, 13, 17, 1, 
2020/1/9, 75, 22, 15, 22, 1, 
2020/1/10, 43, 27, 11, 11, 1, 
2020/1/11, 72, 24, 9, 11, 1, 
2020/1/12, 64, 18, 5, 14, 2, 
2020/1/13, 49, 16, 25, 15, 2, 
2020/1/14, 48, 13, 22, 14, 2, 
2020/1/15, 30, 15, 28, 12, 2, 
2020/1/16, 31, 14, 26, 16, 1, 
2020/1/17, 32, 12, 23, 12, 1, 
2020/1/18, 30, 8, 29, 6, 1, 
2020/1/19, 23, 11, 29, 2, 1, 
2020/1/20, 24, 10, 22, 8, 2, 
2020/1/21, 28, 24, 22, 9, 3, 
2020/1/22, 37, 44, 11, 14, 3, 
2020/1/23, 57, 41, 5, 19, 3, 
2020/1/24, 59, 16, 13, 13, 3, 
2020/1/25, 45, 14, 19, 9, 2, 
2020/1/26, 40, 10, 24, 8, 2, 
2020/1/27, 26, 8, 24, 14, 3, 
2020/1/28, 30, 9, 20, 11, 4, 
2020/1/29, 24, 12, 21, 10, 3, 
2020/1/30, 30, 9, 20, 12, 5, 
2020/1/31, 30, 8, 23, 9, 5, 
2020/2/1, 25, 9, 19, 7, 5, 
2020/2/2, 24, 30, 9, 11, 5, 
2020/2/3, 58, 32, 23, 10, , 
2020/2/4, 53, 13, 25, 13, 2, 
2020/2/5, 33, 30, 11, 18, 2, 
2020/2/6, 64, 33, 14, 13, 1, 
2020/2/7, 66, 19, 25, 13, 1, 
2020/2/8, 46, 11, 9, 8, 1, 
2020/2/9, 32, 12, , 10, 1, 
2020/2/10, 28, 11, , 9, 1, 
2020/2/11, 30, 22, , 15, 1, 
2020/2/12, 51, 13, 16, 11, 1, 
2020/2/13, 40, 16, 15, 14, 1, 
2020/2/14, 46, 23, 12, 9, 1, 
2020/2/15, 59, 16, 22, 8, 1, 
2020/2/16, 45, 9, 22, 7, 1, 
2020/2/17, 24, 15, 25, , 1, 
2020/2/18, 34, 24, 26, , 1, 
2020/2/19, 57, , , , , 
2020/3/2, 20, 5, 26, , 2, 
2020/3/3, 18, 11, 23, 11, 2, 
2020/3/4, 25, 9, 33, 6, 2, 
2020/3/5, 23, 8, 31, 8, 1, 
2020/3/6, 22, 13, 29, 12, 1, 
2020/3/7, 27, 14, 28, 9, 1, 
2020/3/8, 41, 15, 31, 14, 1, 
2020/3/9, 34, 19, 24, 16, 1, 
2020/3/10, 44, 21, 31, 15, 1, 
2020/3/11, 55, 26, 18, 15, 2, 
2020/3/12, 64, 12, 26, 8, 1, 
2020/3/13, 29, 15, 31, 10, 1, 
2020/3/14, 39, 16, 31, 5, 2, 
2020/3/15, 47, 6, 31, 6, 2, 
2020/3/16, 19, 7, 28, 5, 1, 
2020/3/17, 23, 33, 18, 11, 1, 
2020/3/18, 71, 39, 22, 9, 2, 
2020/3/19, 65, 35, 25, 7, 2, 
2020/3/20, 55, 31, 25, 5, 2, 
2020/3/21, 43, 16, 26, 3, 2, 
2020/3/22, 32, 15, 31, 6, 2, 
2020/3/23, 35, 11, 32, 5, 1, 
2020/3/24, 34, 20, 32, 7, 2, 
2020/3/25, 45, 17, 37, 6, 2, 
2020/3/26, 39, 15, 40, 6, 2, 
2020/3/27, 45, 14, 37, 6, 1, 
2020/3/28, 40, 16, 39, 6, 1, 
2020/3/29, 53, 8, 30, 3, 1, 
2020/3/30, 25, 5, , 3, 2, 
2020/3/31, 17, 4, 27, 5, 2, 
2019/10/1, 51, 14, 28, 5, 2, 
2019/10/2, 40, 18, 28, 15, 2, 
2019/10/3, 53, 17, 22, 11, 2, 
2019/10/4, 50, 19, 28, 11, 3, 
2019/10/5, 57, 15, 28, 8, 2, 
2019/10/6, 53, 18, 28, 15, 2, 
2019/10/7, 59, 27, 2, 10, 3, 
2019/10/8, 57, 12, 25, 7, 3, 
2019/10/9, 50, 19, 21, 13, 2, 
2019/10/10, 55, 32, 31, 18, 4, 
2019/10/11, 69, 26, 19, 6, 21, 
2019/10/12, 5, , , , , 
2019/10/15, 49, 10, 28, 5, 4, 
2019/10/16, 62, 7, 23, , 3, 
2019/10/17, 23, 11, 26, 14, 3, 
2019/10/18, 44, 7, 26, 5, 3, 
2019/10/19, 28, 3, 26, 5, 3, 
2019/10/20, 26, 10, 21, 12, 3, 
2019/10/21, 40, 10, 20, 14, 4, 
2019/10/22, 43, 4, 22, 11, 4, 
2019/10/23, 26, 7, 23, , 8, 
2019/10/24, 50, 18, 14, 23, 3, 
2019/10/25, 57, 14, 17, 16, 3, 
2019/10/26, 63, 19, 6, 11, 3, 
2019/10/27, 72, 22, 23, 14, 4, 
2019/10/28, 73, 16, 25, 19, 3, 
2019/10/29, 60, 10, 14, 13, 2, 
2019/10/30, 52, 9, 20, 10, 2, 
2019/10/31, 40, 7, 19, 5, 3, 
2019/11/1, 27, 6, 26, 6, 5, 
2019/11/2, 28, 5, 30, 5, 4, 
2019/11/3, 26, 6, 26, 8, 3, 
2019/11/4, 32, 5, 27, 9, 3, 
2019/11/5, 26, 8, 21, 12, 3, 
2019/11/6, 37, 4, 23, 8, 3, 
2019/11/7, 24, 6, 23, 9, 3, 
2019/11/8, 23, 7, 20, 9, 2, 
2019/11/9, 32, 6, 24, 10, 2, 
2019/11/10, 26, 8, 17, 15, 2, 
2019/11/11, 41, 13, 22, 14, , 
2019/11/12, 45, 6, 24, 11, , 
2019/11/13, 28, 5, 28, 9, , 
2019/11/14, 24, 4, 23, 8, , 
2019/11/15, 20, 5, 22, 11, , 
2019/11/16, 28, 8, 21, 6, , 
2019/11/17, 36, 14, 21, 19, , 
2019/11/18, 40, 18, 11, 16, , 
2019/11/19, 46, 10, 16, 14, , 
2019/11/20, 35, 10, 23, 16, , 
2019/11/21, 28, 6, 25, 11, , 
2019/11/22, 26, 7, 31, 7, , 
2019/11/23, 16, 12, 26, 7, , 
2019/11/24, 26, 9, 24, 15, , 
