date,pm25,pm10,o3,no2,so2,co
2016/12/7, , 12, , 8, 1, 
2016/12/8, , 11, 18, 5, 1, 
2016/12/9, , 10, 14, 4, 1, 
2016/12/10, , 13, 11, 7, 3, 
2016/12/11, , 16, 10, 9, 2, 
2016/12/12, , 19, 25, 15, 5, 
2016/12/13, , 24, 19, 18, 3, 
2016/12/14, , 14, 14, 12, , 
2016/12/15, , 11, 23, , , 
2016/12/16, , 8, 8, 11, 4, 
2016/12/17, , 8, 22, 5, 2, 
2016/12/18, , 9, 18, 5, 4, 
2016/12/19, , 11, 11, 10, 4, 
2016/12/20, , 28, 14, 28, 14, 
2016/12/21, , 36, , 27, 32, 
2016/12/25, , 6, 12, 3, , 
2016/12/26, , 8, 13, 3, 1, 
2016/12/28, , 12, 17, 8, , 
2016/12/29, , 19, 10, 15, 1, 
2016/12/30, , 24, 11, 12, 5, 
2016/12/31, , 24, 4, 13, 4, 
2016/7/3, , 10, 27, 1, 1, 
2016/7/5, , 11, 33, 6, 1, 
2016/7/8, , 17, 28, 8, 1, 
2016/7/9, , 15, 21, 5, 2, 
2016/7/10, , 7, 15, 4, 1, 
2016/7/11, , 8, 22, 4, 1, 
2016/7/12, , 10, 25, 2, 1, 
2016/7/15, , 18, 31, 5, 1, 
2016/7/16, , 19, 22, 20, 2, 
2016/7/18, , 26, 36, 9, 1, 
2016/7/19, , 31, 35, 6, 2, 
2016/7/22, , 11, 22, 1, 1, 
2016/7/25, , 19, 13, 11, 2, 
2016/7/26, , 15, 21, 4, 1, 
2016/7/28, , 29, 33, 15, 2, 
2016/7/29, , 23, 28, 5, 1, 
2016/8/2, , 22, 27, 11, 1, 
2016/8/3, , 17, 22, 4, , 
2016/8/5, , 12, 21, 5, 2, 
2016/8/6, , 14, 26, 4, 1, 
2016/8/7, , 13, 15, 6, 1, 
2016/8/8, , 14, 24, 5, 1, 
2016/8/11, , 14, 25, 6, 2, 
2016/8/12, , 20, , 19, 2, 
2016/8/13, , 37, 24, 6, 2, 
2016/8/15, , 20, 25, 12, 1, 
2016/8/17, , 9, 16, 6, 2, 
2016/8/19, , 8, 25, 4, 1, 
2016/8/21, , 11, 19, 8, 1, 
2016/8/24, , 23, 34, 19, 2, 
2016/8/25, , 17, 29, 7, 1, 
2016/8/26, , 21, 30, 16, 1, 
2016/8/29, , 15, 21, 3, 1, 
2016/8/30, , 19, 24, 12, 2, 
2016/9/1, , 29, 36, 22, 2, 
2016/9/2, , 30, 24, 18, 1, 
2016/9/3, , 30, 22, 5, 1, 
2016/9/4, , 43, 21, 14, 2, 
2016/9/5, , 49, 25, 15, 1, 
2016/9/7, , 34, 28, 4, 1, 
2016/9/8, , 12, 19, 4, 1, 
2016/9/9, , 25, 24, 5, 1, 
2016/9/11, , 20, 14, 13, 2, 
2016/9/15, , 95, 19, 4, 1, 
2016/9/16, , 243, 18, 2, 1, 
2016/9/17, , 11, 17, , 2, 
2016/9/18, , 12, 16, 3, 1, 
2016/9/20, , 102, 18, 12, 1, 
2016/9/21, , 26, 11, 14, 2, 
2016/9/22, , 20, 20, 9, 4, 
2016/9/24, , 108, 24, 1, 4, 
2016/9/26, , 24, 9, 10, 1, 
2016/9/27, , 13, 9, 2, 1, 
2016/9/28, , 25, 19, 14, 1, 
2016/9/29, , 26, 11, 19, 2, 
2016/9/30, , 27, 31, 5, 1, 
2016/4/1, , 12, 15, 11, 3, 
2016/4/2, , 21, 14, 14, 7, 
2016/4/3, , 8, 29, 1, 1, 
2016/4/4, , 4, 26, 4, 2, 
2016/4/5, , 9, 25, 3, 1, 
2016/4/6, , 11, 19, 6, 1, 
2016/4/7, , 8, 20, 15, 2, 
2016/4/13, , 5, 26, 7, 2, 
2016/4/16, , 6, 24, 3, 1, 
2016/4/17, , 5, 22, 2, 1, 
2016/4/18, , 8, 13, 9, 3, 
2016/4/19, , 10, 21, 3, 1, 
2016/4/24, , 2, 33, 1, 1, 
2016/4/26, , 18, 11, 15, 5, 
2016/4/27, , 15, 20, 5, 1, 
2016/4/29, , 13, 14, 6, 1, 
2016/4/30, , 10, 22, 3, 1, 
2016/5/2, , 9, 23, 2, 1, 
2016/5/5, , 19, 21, 10, 3, 
2016/5/6, , 11, 34, 8, 2, 
2016/5/7, , 9, 31, 2, 1, 
2016/5/8, , 3, 27, 2, 2, 
2016/5/11, , 6, 27, 5, 2, 
2016/5/14, , 8, 28, 2, 1, 
2016/5/16, , 12, 26, 5, 1, 
2016/5/17, , 19, 25, 12, 3, 
2016/5/18, , 11, 22, 7, 1, 
2016/5/20, , 15, 13, 17, 3, 
2016/5/22, , 9, 25, 1, 1, 
2016/5/23, , 6, 22, 5, 1, 
2016/5/24, , 11, 21, 9, 1, 
2016/5/25, , 8, 18, 4, 1, 
2016/5/27, , 11, 22, 6, 2, 
2016/6/4, , 11, 31, 3, 1, 
2016/6/6, , 17, 19, 6, 3, 
2016/6/7, , 11, 17, 10, 1, 
2016/6/8, , 14, 29, 15, 1, 
2016/6/10, , 10, 27, 3, 1, 
2016/6/13, , 6, 15, 1, 2, 
2016/6/15, , 6, 24, 4, 1, 
2016/6/17, , 5, 22, 3, 1, 
2016/6/18, , 5, 16, 4, 1, 
2016/6/20, , 9, 16, 10, 1, 
2016/6/21, , 19, 20, 12, 1, 
2016/6/23, , 25, 31, 4, 1, 
2016/6/24, , 15, 22, 8, 1, 
2016/6/25, , 10, 22, 2, 1, 
2016/6/28, , 16, 26, 7, 1, 
2016/6/29, , 13, 16, 5, 1, 
2016/1/4, , 2, 23, 3, 1, 
2016/1/5, , 5, 22, 3, 1, 
2016/1/6, , 6, 26, 2, 1, 
2016/1/8, , 2, 21, 3, 1, 
2016/1/10, , 9, 31, 1, 1, 
2016/1/11, , 4, 34, 3, 1, 
2016/1/12, , 7, 24, 3, 1, 
2016/1/13, , 14, 18, 14, 6, 
2016/1/14, , 10, 22, 6, 1, 
2016/1/16, , 10, 10, 10, 2, 
2016/1/18, , 7, 20, 4, 1, 
2016/1/19, , 12, 15, 12, 1, 
2016/1/21, , 11, 17, 13, 6, 
2016/1/22, , 6, 6, 6, 1, 
2016/1/25, , 16, 11, 9, 3, 
2016/1/26, , 10, 9, 8, 1, 
2016/1/28, , 8, 24, 6, 2, 
2016/1/29, , 4, 24, 5, 4, 
2016/2/1, , 8, , 6, 2, 
2016/2/3, , 12, 19, 6, 1, 
2016/2/4, , 7, 22, 4, 3, 
2016/2/5, , 13, 13, 13, 2, 
2016/2/6, , 15, 8, 13, 8, 
2016/2/8, , 7, 29, 2, 1, 
2016/2/10, , 5, 29, 1, 2, 
2016/2/12, , 3, 24, 1, 1, 
2016/2/14, , 8, 35, , 1, 
2016/2/16, , 7, 25, 7, 1, 
2016/2/18, , 5, 18, 4, 1, 
2016/2/23, , 32, 26, 7, 2, 
2016/2/24, , 16, 8, 4, 3, 
2016/2/25, , 3, 28, 3, 1, 
2016/2/26, , 10, 29, 5, 2, 
2016/2/27, , 84, 29, 2, 2, 
2016/2/29, , 96, 26, 7, 1, 
2016/3/2, , 25, 9, 6, 1, 
2016/3/6, , 9, 24, 2, 1, 
2016/3/10, , 9, 29, 4, 2, 
2016/3/11, , 11, 21, 9, 2, 
2016/3/12, , 12, 19, 6, 2, 
2016/3/13, , 19, 20, 4, 1, 
2016/3/14, , 28, 31, 9, 2, 
2016/3/15, , 105, 31, 5, 3, 
2016/3/16, , 23, 7, 17, 2, 
2016/3/17, , 19, 19, 10, 2, 
2016/3/18, , 22, 20, 11, 1, 
2016/3/19, , 8, 28, 6, 1, 
2016/3/21, , 12, 13, 8, 3, 
2016/3/22, , 16, , 3, 1, 
2016/3/23, , 14, 31, 6, 1, 
2016/3/24, , 21, 30, 5, 1, 
2016/3/25, , 25, 28, 5, 1, 
2016/3/27, , 8, 31, 2, 1, 
2016/3/28, , 12, 28, 5, 2, 
2016/3/29, , 7, 24, 4, 1, 
2016/3/31, , 4, 30, 2, 1, 
2015/10/1, , 19, 19, 9, , 
2015/10/5, , 8, 21, 4, , 
2015/10/6, , 7, 23, 3, , 
2015/10/7, , 6, 18, 9, 1, 
2015/10/9, , 11, 5, 10, 1, 
2015/10/10, , 15, 13, 12, 1, 
2015/10/11, , 7, 18, 5, 1, 
2015/10/13, , 11, , 7, 1, 
2015/10/14, , 19, 30, 10, , 
2015/10/15, , 16, 15, 11, , 
2015/10/17, , 15, 24, 14, 1, 
2015/10/18, , 8, 19, 6, 2, 
2015/10/19, , 10, 16, 6, 1, 
2015/10/20, , 8, 22, 6, 1, 
2015/10/21, , 9, 29, 12, 1, 
2015/10/22, , 9, 16, 3, 1, 
2015/10/24, , 19, 16, 19, 6, 
2015/10/25, , 14, 20, 4, , 
2015/10/26, , 14, 18, 14, 3, 
2015/10/28, , 3, , 4, 2, 
2015/10/29, , 4, 25, 6, 1, 
2015/10/31, , 14, 26, 8, 2, 
2015/11/2, , 9, 26, 2, 1, 
2015/11/3, , 2, 26, 6, 2, 
2015/11/5, , 6, 11, 11, 2, 
2015/11/6, , 10, 9, 11, 3, 
2015/11/8, , 13, 26, 6, , 
2015/11/10, , 24, 26, 20, 2, 
2015/11/11, , 22, , 17, 1, 
2015/11/12, , 26, 23, 16, 1, 
2015/11/14, , 14, 1, 9, 1, 
2015/11/15, , 15, 5, 9, 1, 
2015/11/16, , 14, 10, 11, 2, 
2015/11/18, , 12, , 7, 1, 
2015/11/19, , 16, 9, 10, 3, 
2015/11/20, , 15, 4, 10, 1, 
2015/11/23, , 6, 21, 6, 4, 
2015/11/24, , 19, 19, 18, 6, 
2015/11/26, , 14, 35, 10, 3, 
2015/11/28, , 12, 21, 14, 2, 
2015/11/29, , 13, 8, 9, 4, 
2015/11/30, , 15, 1, 15, 6, 
2015/12/2, , 29, 12, 19, 9, 
2015/12/4, , 31, , 19, 11, 
2015/12/5, , 29, 4, 14, 5, 
2015/12/8, , 11, 23, 8, 4, 
2015/12/9, , 14, 3, 6, 2, 
2015/12/11, , 10, 12, 6, 4, 
2015/12/12, , 5, 2, 4, 1, 
2015/12/13, , 9, 6, 6, 5, 
2015/12/14, , 24, 17, 5, 3, 
2015/12/15, , 37, 11, 5, 4, 
2015/12/16, , 43, , 14, 12, 
2015/12/17, , 39, 5, 17, 13, 
2015/12/18, , 25, 12, 7, 4, 
2015/12/19, , 27, 13, 9, 6, 
2015/12/20, , 25, 9, 2, 4, 
2015/12/21, , 11, 12, 9, 3, 
2015/12/23, , 10, 6, 9, 5, 
2015/12/24, , 16, 3, 15, 7, 
2015/12/25, , 16, 14, 9, 5, 
2015/12/27, , 10, 15, 9, 3, 
2015/12/29, , 8, 19, 12, 5, 
2015/7/2, , 12, 19, 2, 1, 
2015/7/5, , 17, 15, 2, 1, 
2015/7/6, , 25, 16, 7, 1, 
2015/7/8, , 21, 29, 4, 1, 
2015/7/9, , 27, 29, 8, 1, 
2015/7/10, , 22, 27, 4, 1, 
2015/7/11, , 20, 24, 5, 1, 
2015/7/13, , 25, 15, 10, , 
2015/7/16, , 22, 26, 9, 4, 
2015/7/17, , 18, 2, 5, 1, 
2015/7/18, , 12, 23, 1, 1, 
2015/7/19, , 14, 19, 6, 1, 
2015/7/20, , 18, 16, 4, 1, 
2015/7/21, , 14, 27, 5, 1, 
2015/7/22, , 16, 17, 5, 1, 
2015/7/23, , 18, 19, 3, 1, 
2015/7/24, , 8, 26, 3, 1, 
2015/7/28, , 10, 21, 4, 1, 
2015/7/29, , 10, 14, 5, , 
2015/7/30, , 14, 20, 6, 1, 
2015/8/3, , 11, 25, 6, 1, 
2015/8/5, , 16, 21, 8, 1, 
2015/8/9, , 17, 21, 9, 3, 
2015/8/10, , 47, 29, 7, 2, 
2015/8/11, , 36, 26, 9, 1, 
2015/8/13, , 8, 25, 3, , 
2015/8/14, , 4, 22, 2, , 
2015/8/16, , 5, 21, 4, 1, 
2015/8/18, , 14, 12, 5, 1, 
2015/8/19, , 21, 19, 11, 6, 
2015/8/20, , 24, 27, 15, 2, 
2015/8/23, , 10, 25, 3, 1, 
2015/8/26, , 8, 19, 7, 1, 
2015/8/27, , 16, 16, 10, , 
2015/8/29, , 41, 35, 7, 1, 
2015/8/30, , 44, 28, 6, 1, 
2015/8/31, , 9, 22, 11, 1, 
2015/9/1, , 13, 16, 7, 1, 
2015/9/2, , 11, 25, 4, 2, 
2015/9/4, , 9, 15, 4, 1, 
2015/9/6, , 10, 27, 7, , 
2015/9/7, , 16, 12, 7, 1, 
2015/9/9, , 8, 20, 6, 1, 
2015/9/10, , 20, 19, 14, 1, 
2015/9/11, , 17, 22, 8, 1, 
2015/9/12, , 13, 27, 3, , 
2015/9/13, , 9, 24, 4, 1, 
2015/9/14, , 17, 18, 6, 1, 
2015/9/16, , 9, 25, 3, 1, 
2015/9/18, , 12, 16, 5, 1, 
2015/9/19, , 15, 15, 18, 1, 
2015/9/20, , 18, 16, 22, 1, 
2015/9/21, , 17, 10, 9, 1, 
2015/9/22, , 11, 24, 7, 1, 
2015/9/23, , 16, 7, 11, 1, 
2015/9/24, , 21, 5, 18, 1, 
2015/9/25, , 20, 10, 18, 1, 
2015/9/26, , 18, 23, 7, , 
2015/9/27, , 13, 16, 9, , 
2015/9/28, , 17, 14, 15, 1, 
2015/9/29, , 13, 23, 8, 3, 
2015/9/30, , 15, 34, 17, 1, 
2015/4/1, , 12, 25, 4, 1, 
2015/4/2, , 6, 8, 3, 1, 
2015/4/3, , 9, 25, 2, 1, 
2015/4/4, , 8, 26, 2, 1, 
2015/4/5, , 8, 26, 2, 1, 
2015/4/6, , 11, 16, 5, 1, 
2015/4/8, , 22, 43, 7, 2, 
2015/4/10, , 11, 24, 11, 4, 
2015/4/13, , 28, 13, 9, 1, 
2015/4/16, , 12, 20, 5, 1, 
2015/4/17, , 19, 24, 5, 1, 
2015/4/18, , 7, 29, 2, 1, 
2015/4/19, , 5, 23, 1, 1, 
2015/4/20, , 14, 36, 12, 3, 
2015/4/21, , 16, 30, 10, 3, 
2015/4/22, , 18, 33, 6, 2, 
2015/4/23, , 16, 27, 9, 4, 
2015/4/24, , 14, 10, 10, 2, 
2015/4/25, , 4, 31, 3, 2, 
2015/4/27, , 4, 22, 3, 1, 
2015/4/28, , 6, 32, 5, 2, 
2015/4/29, , 8, 25, 3, 1, 
2015/4/30, , 10, 5, 4, 1, 
2015/5/4, , 21, 16, 7, 1, 
2015/5/5, , 10, 28, 2, , 
2015/5/6, , 9, 27, 1, , 
2015/5/7, , 15, 20, 6, 1, 
2015/5/8, , 20, 30, 3, 1, 
2015/5/9, , 95, 14, 8, 2, 
2015/5/10, , 16, 21, 8, 1, 
2015/5/11, , 24, 32, 11, 1, 
2015/5/13, , 30, 23, 14, 2, 
2015/5/15, , 14, 33, 4, 1, 
2015/5/16, , 13, , 2, 1, 
2015/5/18, , 14, , 6, 1, 
2015/5/19, , 10, 29, 2, 1, 
2015/5/20, , 10, 37, 3, 1, 
2015/5/21, , 9, 37, 3, 1, 
2015/5/22, , 15, 25, 2, 1, 
2015/5/23, , 16, 33, 2, 1, 
2015/5/24, , 6, 22, , 3, 
2015/5/28, , 20, 18, 5, 1, 
2015/5/29, , 19, 33, 9, 1, 
2015/5/30, , 11, 29, 4, 1, 
2015/5/31, , 11, 21, 2, 1, 
2015/6/1, , 10, 26, 2, 1, 
2015/6/2, , 23, 27, 9, 1, 
2015/6/3, , 17, 24, 15, 1, 
2015/6/4, , 24, 33, 15, 1, 
2015/6/5, , 17, , 12, 1, 
2015/6/6, , 11, , 6, 1, 
2015/6/8, , 17, 31, 10, 1, 
2015/6/9, , 20, 41, 4, 1, 
2015/6/10, , 18, 29, 8, 2, 
2015/6/11, , 24, 34, 5, 1, 
2015/6/13, , 15, , 3, 1, 
2015/6/14, , 7, 32, 1, 1, 
2015/6/15, , 5, , 5, 1, 
2015/6/16, , 14, 18, 5, 1, 
2015/6/18, , 20, 22, 4, 1, 
2015/6/19, , 15, , 4, 1, 
2015/6/20, , 16, , 3, 1, 
2015/6/22, , 19, , 18, 1, 
2015/6/23, , 23, , 5, , 
2015/6/24, , 11, 15, 4, , 
2015/6/25, , 21, 20, 8, 1, 
2015/6/26, , 22, 29, 10, 1, 
2015/6/27, , 17, 27, 18, 1, 
2015/6/29, , 22, , 12, 1, 
2014/12/31, , 17, 31, 13, 7, 
2015/1/2, , 23, 1, 15, 7, 
2015/1/3, , 18, , 15, 7, 
2015/1/4, , 33, , 21, 13, 
2015/1/5, , 18, 12, 5, 1, 
2015/1/10, , 22, 1, 15, 4, 
2015/1/14, , 5, 12, 7, 1, 
2015/1/15, , 7, 31, 4, 5, 
2015/1/19, , 8, 12, 9, 1, 
2015/1/21, , 3, 27, 5, 2, 
2015/1/23, , 15, 15, 10, 5, 
2015/1/24, , 21, 22, 18, 4, 
2015/1/25, , 23, 11, 11, 3, 
2015/1/26, , 18, 6, 9, 2, 
2015/1/27, , 16, 22, 21, 6, 
2015/1/29, , 3, 22, 2, 2, 
2015/1/31, , 7, 26, 2, 1, 
2015/2/1, , 9, , 6, 1, 
2015/2/2, , 5, 29, 4, 2, 
2015/2/3, , 2, 31, 4, 3, 
2015/2/4, , 7, 22, 8, 3, 
2015/2/5, , 5, 30, 6, 2, 
2015/2/6, , 5, 16, 5, 1, 
2015/2/7, , 10, 17, 3, 3, 
2015/2/8, , 9, 12, 6, 1, 
2015/2/11, , 31, 19, 20, 6, 
2015/2/12, , 20, 7, 9, 1, 
2015/2/16, , 5, 26, 4, 3, 
2015/2/17, , 12, 20, 3, 3, 
2015/2/18, , 16, 13, 10, 2, 
2015/2/21, , 7, 23, 3, 1, 
2015/2/23, , 7, 30, 4, 1, 
2015/2/24, , 9, 20, 6, 1, 
2015/2/26, , 6, 33, 2, 3, 
2015/2/28, , 7, 26, 1, 2, 
2015/3/3, , 5, 18, 3, 1, 
2015/3/4, , 12, 26, 10, 3, 
2015/3/6, , 28, 1, 15, 5, 
2015/3/8, , 17, 6, 14, 5, 
2015/3/9, , 29, 5, 19, 8, 
2015/3/11, , 31, 28, 16, 7, 
2015/3/12, , 45, 27, 1, 5, 
2015/3/15, , 38, 19, 7, 15, 
2015/3/16, , 22, , 14, 5, 
2015/3/17, , 21, 19, 9, 2, 
2015/3/18, , 5, 28, 4, 1, 
2015/3/19, , 20, 13, 3, 1, 
2015/3/20, , 15, 27, 3, 1, 
2015/3/21, , 7, 16, 1, 1, 
2015/3/22, , 7, 12, 5, 2, 
2015/3/23, , 4, 25, 2, 1, 
2015/3/24, , 4, 21, 4, 3, 
2015/3/27, , 8, 14, 7, 3, 
2015/3/28, , 8, 20, 4, 1, 
2015/3/30, , 15, 22, 14, 1, 
2014/10/1, , 16, 22, 5, , 
2014/10/3, , 25, 15, 10, , 
2014/10/4, , 22, 17, 6, , 
2014/10/8, , 5, 49, 3, 1, 
2014/10/9, , 5, 20, 4, 1, 
2014/10/10, , 14, 9, 7, 1, 
2014/10/12, , 5, 24, 2, 1, 
2014/10/13, , 6, 25, 1, 1, 
2014/10/14, , 5, 24, 6, 1, 
2014/10/15, , 11, 23, 5, , 
2014/10/16, , 6, 17, 3, 1, 
2014/10/17, , 13, 18, 7, 1, 
2014/10/20, , 51, , 15, 2, 
2014/10/21, , 51, 12, 16, 3, 
2014/10/22, , 35, 4, 11, 1, 
2014/10/25, , 32, 2, 11, 1, 
2014/10/26, , 23, 3, 11, 1, 
2014/10/27, , 27, 3, 13, 3, 
2014/10/29, , 35, 14, 16, 2, 
2014/10/30, , 28, 4, 13, 3, 
2014/11/1, , 26, 14, 10, 4, 
2014/11/2, , 17, 10, 4, 1, 
2014/11/3, , 9, , 5, 1, 
2014/11/4, , 5, 26, 3, 1, 
2014/11/6, , 11, , 7, 1, 
2014/11/8, , 14, 18, 6, 1, 
2014/11/11, , 3, 18, 6, 1, 
2014/11/15, , 6, 27, 1, 1, 
2014/11/17, , 7, 27, 4, 2, 
2014/11/20, , 15, 5, 14, 5, 
2014/11/23, , 67, 17, 9, 5, 
2014/11/24, , 22, 10, 8, 1, 
2014/11/25, , 19, 8, 9, 1, 
2014/11/26, , 16, 15, 7, 1, 
2014/11/27, , 16, 12, 7, 6, 
2014/11/28, , 7, 28, 4, 1, 
2014/11/29, , 8, 29, 5, 1, 
2014/11/30, , 4, 12, 3, 1, 
2014/12/1, , 12, 20, 6, 3, 
2014/12/2, , 14, 20, 11, 2, 
2014/12/3, , 10, 16, 7, 1, 
2014/12/4, , 10, 8, 14, 3, 
2014/12/7, , 6, 17, 4, 2, 
2014/12/8, , 17, 18, 16, 2, 
2014/12/9, , 11, 33, 13, 2, 
2014/12/11, , 29, 16, 25, 6, 
2014/12/12, , 30, 18, 33, 12, 
2014/12/14, , 3, 18, 9, 2, 
2014/12/15, , 5, 28, 9, 1, 
2014/12/16, , 9, 23, 4, 2, 
2014/12/17, , 13, 3, 13, 3, 
2014/12/18, , 10, 10, 7, 1, 
2014/12/20, , 8, 13, 4, 1, 
2014/12/21, , 3, 6, 3, 1, 
2014/12/22, , 9, 13, 5, 1, 
2014/12/24, , 15, 15, 12, 6, 
2014/12/26, , 10, 8, 9, 1, 
2014/12/27, , 7, 11, 6, 1, 
2014/12/28, , 33, 24, 1, 1, 
2014/9/26, , 24, , 5, 1, 
2014/9/27, , 22, 12, 6, 1, 
2014/9/28, , 16, 29, 3, 2, 
2014/9/29, , 13, 17, 7, 1, 
2019/5/21, , , 37, , , 
2019/5/22, , , 38, , , 
2019/5/23, , , 39, , , 
2019/5/24, , , 37, , , 
2019/5/25, , , 34, , , 
2019/5/26, , , 34, 6, , 
2019/5/27, , , 39, 3, 1, 
2018/12/31, , , 4, 14, 2, 
2018/12/25, , , 5, 19, 11, 
2015/3/2, , , 17, 8, , 
2019/1/7, , , , 8, 5, 
2018/4/8, , , , 4, 2, 
2018/4/22, , , , 2, 1, 
2018/2/12, , , , 3, , 
2018/3/5, , , , 4, 1, 
2018/3/6, , , , 7, 5, 
2018/3/24, , , , 4, 2, 
2018/3/25, , , , 7, 9, 
2017/4/2, , , , 5, , 
2017/5/2, , , , 14, , 
2016/10/30, , , , , , 
