date,pm25,pm10,o3,no2,so2,co
2025/11/1, 27, 12, 29, 3, , 
2025/11/2, 32, 12, 25, 8, , 
2025/11/3, 23, 13, 33, 9, , 
2025/11/4, 27, 11, 32, 11, , 
2025/11/5, 23, 11, 36, 4, , 
2025/11/6, 17, 7, 20, 3, , 
2025/11/7, 13, , , , , 
2025/10/1, 34, 13, 40, 5, , 
2025/10/2, 28, 17, 40, 7, , 
2025/10/3, 32, 22, 47, 7, , 
2025/10/4, 45, 16, 33, 2, , 
2025/10/5, 35, 11, 29, 6, , 
2025/10/6, 19, 15, 38, 7, , 
2025/10/7, 23, 21, 48, 5, , 
2025/10/8, 35, 19, 37, 7, , 
2025/10/9, 42, 12, 39, 3, , 
2025/10/10, 29, 12, 37, 3, , 
2025/10/11, 21, 11, 34, 4, , 
2025/10/12, 25, 14, 38, 7, , 
2025/10/13, 29, 12, 32, 7, , 
2025/10/14, 35, 16, 33, 6, , 
2025/10/15, 35, 18, 37, 5, , 
2025/10/16, 43, 17, 37, 9, , 
2025/10/17, 43, 17, 33, 8, , 
2025/10/18, 42, 14, 36, 2, , 
2025/10/19, 39, 14, 35, 7, , 
2025/10/20, 27, 11, 29, 11, , 
2025/10/21, 21, 10, 31, 8, , 
2025/10/22, 17, 16, 35, 5, , 
2025/10/23, 15, 20, 33, 11, , 
2025/10/24, 22, 18, 34, 7, , 
2025/10/25, 33, 12, 26, 5, , 
2025/10/26, 30, 9, 25, 9, , 
2025/10/27, 17, 11, 33, 10, 1, 
2025/10/28, 20, 12, 33, 13, , 
2025/10/29, 26, 10, 24, 6, , 
2025/10/30, 25, 12, 26, 8, , 
2025/10/31, 25, 13, 34, 8, 1, 
2025/7/1, 44, 20, 45, 6, , 
2025/7/2, 34, 22, 38, 5, , 
2025/7/3, 43, 26, 46, 6, , 
2025/7/4, 51, 22, 59, 5, , 
2025/7/5, 43, 22, 51, 3, , 
2025/7/6, 46, 16, 43, 3, , 
2025/7/7, 37, 14, 34, 2, , 
2025/7/8, 24, 16, 40, 4, , 
2025/7/9, 23, 25, 43, 3, , 
2025/7/10, 28, 21, 41, 3, , 
2025/7/11, 34, 16, 39, 3, , 
2025/7/12, 34, 11, 51, 2, , 
2025/7/13, 23, 12, 50, 3, , 
2025/7/14, 22, 16, 43, 6, , 
2025/7/15, 31, 19, 43, 4, , 
2025/7/16, 44, 20, 37, 5, , 
2025/7/17, 44, 24, 46, 4, , 
2025/7/18, 40, 21, 36, 2, , 
2025/7/19, 42, 22, 38, 3, , 
2025/7/20, 44, 20, 32, 2, , 
2025/7/21, 38, 15, 31, 2, , 
2025/7/22, 24, 19, 29, 4, , 
2025/7/23, 30, 13, 24, 6, , 
2025/7/24, 24, 11, 39, 4, , 
2025/7/25, 21, 14, 41, 3, , 
2025/7/26, 29, 16, 44, 3, , 
2025/7/27, 38, 16, 34, 3, , 
2025/7/28, 38, 16, 42, 4, , 
2025/7/29, 34, 16, 41, 3, , 
2025/7/30, 35, 17, 41, 4, , 
2025/7/31, 34, 16, 42, 4, , 
2025/8/1, 34, 14, 29, 2, , 
2025/8/2, 32, 14, 45, 2, , 
2025/8/3, 27, 18, 38, 4, , 
2025/8/4, 34, 21, 50, 4, , 
2025/8/5, 41, 27, 40, 4, , 
2025/8/6, 51, 19, 46, 3, , 
2025/8/7, 50, 17, 41, 5, , 
2025/8/8, 44, 17, 39, 4, , 
2025/8/9, 51, 24, 67, 4, , 
2025/8/11, 63, 30, 52, 6, , 
2025/8/12, 62, 33, 50, 6, , 
2025/8/13, 61, 28, 58, 8, , 
2025/8/14, 57, 27, 58, 6, , 
2025/8/15, 54, 27, 72, 4, , 
2025/8/16, 53, 30, 56, 3, , 
2025/8/17, 59, 26, 48, 3, , 
2025/8/18, 59, 25, 40, 2, , 
2025/8/19, 52, 22, 46, 2, , 
2025/8/20, 51, 16, 41, 2, , 
2025/8/21, 44, 13, 44, 3, , 
2025/8/22, 33, 15, 49, 3, , 
2025/8/23, 37, 16, 42, 2, , 
2025/8/24, 39, 21, 31, 7, , 
2025/8/25, 48, 23, 40, 3, , 
2025/8/26, 55, 32, 37, 2, , 
2025/8/27, 54, 34, 33, 5, , 
2025/8/28, 58, 19, 37, 3, , 
2025/8/29, 40, 10, 32, 1, , 
2025/8/30, 19, 14, 40, 1, , 
2025/8/31, 23, 14, 38, 1, , 
2025/9/1, 23, 10, 36, 4, , 
2025/9/2, 11, 15, 41, 5, , 
2025/9/3, 20, 19, 37, 3, , 
2025/9/4, 29, 13, 30, 3, , 
2025/9/5, 25, 10, 33, 4, , 
2025/9/6, 18, 17, 33, 3, , 
2025/9/7, 24, 19, 33, 2, , 
2025/9/8, 34, 12, 30, 3, , 
2025/9/9, 27, 10, 34, 4, , 
2025/9/10, 15, 15, 30, 1, , 
2025/9/11, 21, 16, 28, 4, , 
2025/9/12, 31, 15, 25, 6, , 
2025/9/13, 28, 12, 34, 3, , 
2025/9/14, 24, 16, 33, 5, , 
2025/9/15, 32, 13, 28, 4, , 
2025/9/16, 33, 16, 33, 6, , 
2025/9/17, 25, 20, 42, 6, , 
2025/9/18, 40, 23, 36, 6, , 
2025/9/19, 53, 15, 34, 3, , 
2025/9/20, 40, 18, 33, 3, , 
2025/9/21, 36, 12, 35, 5, , 
2025/9/22, 26, 8, 36, 4, , 
2025/9/23, 13, 8, 37, 3, , 
2025/9/24, 13, 9, 29, 4, , 
2025/9/25, 15, 10, 34, 5, , 
2025/9/26, 17, 10, 36, 4, , 
2025/9/27, 19, 10, 30, 4, , 
2025/9/28, 21, 13, 35, 8, , 
2025/9/29, 28, 15, 40, 5, , 
2025/9/30, 33, 16, 43, 3, , 
2025/4/1, 30, 15, 39, 3, , 
2025/4/2, 28, 12, 39, 2, , 
2025/4/3, 23, 13, 40, 1, , 
2025/4/4, 19, 25, 40, 4, , 
2025/4/5, 35, 24, 31, 4, , 
2025/4/6, 51, 20, 40, 8, , 
2025/4/7, 40, 23, 37, 7, , 
2025/4/8, 48, 25, 39, 9, , 
2025/4/9, 55, 19, 39, 2, , 
2025/4/10, 46, 20, 43, 6, , 
2025/4/11, 43, 21, 41, 3, , 
2025/4/12, 41, 25, 44, 3, , 
2025/4/13, 53, 17, 36, 3, , 
2025/4/14, 42, 18, 39, 6, , 
2025/4/15, 38, 11, 34, 5, , 
2025/4/16, 25, 8, 36, 4, , 
2025/4/17, 14, 13, 40, 3, , 
2025/4/18, 21, 19, 35, 3, , 
2025/4/19, 39, 10, 38, 3, , 
2025/4/20, 19, 9, 40, 3, , 
2025/4/21, 16, 12, 37, 10, , 
2025/4/22, 19, 11, 37, 5, , 
2025/4/23, 19, 13, 33, 6, , 
2025/4/24, 23, 17, 36, 6, 1, 
2025/4/25, 28, 18, 31, 6, , 
2025/4/26, 38, 11, 29, 4, , 
2025/4/27, 31, 9, 24, 7, , 
2025/4/28, 19, 12, 46, 7, , 
2025/4/29, 31, 11, 38, 3, , 
2025/4/30, 30, 13, 43, 3, , 
2025/5/1, 27, 14, 42, 4, , 
2025/5/2, 31, 22, 42, 3, , 
2025/5/3, 42, 35, 38, 3, , 
2025/5/4, 63, 17, 37, 6, , 
2025/5/5, 38, 10, 34, 4, 1, 
2025/5/6, 18, 10, 42, 4, 1, 
2025/5/7, 22, 10, 43, 8, 1, 
2025/5/8, 23, 10, 33, 5, 1, 
2025/5/9, 25, 13, 37, 2, , 
2025/5/10, 24, 12, 39, 3, , 
2025/5/11, 25, 10, 39, 6, 1, 
2025/5/12, 22, 14, 39, 5, 1, 
2025/5/13, 25, 13, 33, 4, 1, 
2025/5/14, 28, 14, 37, 9, 1, 
2025/5/15, 31, 18, 46, 3, 1, 
2025/5/16, 29, 22, 43, 4, 1, 
2025/5/17, 42, 18, 44, 4, 1, 
2025/5/18, 44, 15, 44, 4, 1, 
2025/5/19, 37, 13, 39, 4, , 
2025/5/20, 25, 16, 45, 4, 1, 
2025/5/21, 30, 15, 41, 3, , 
2025/5/22, 34, 16, 42, 4, 1, 
2025/5/23, 32, 18, 45, 5, 1, 
2025/5/24, 34, 20, 43, 3, 1, 
2025/5/25, 38, 18, 36, 4, 1, 
2025/5/26, 40, 16, 34, 4, 1, 
2025/5/27, 29, 27, 38, 5, 1, 
2025/5/28, 38, 18, 41, 7, 1, 
2025/5/29, 39, 22, 51, 10, 1, 
2025/5/30, 42, 18, 48, 8, 1, 
2025/5/31, 35, 19, 42, 5, 1, 
2025/6/1, 38, 17, 33, 4, 1, 
2025/6/2, 34, 18, 41, 4, 1, 
2025/6/3, 28, 24, 40, 4, 1, 
2025/6/4, 40, 21, 37, 3, 1, 
2025/6/5, 43, 27, 40, 5, 1, 
2025/6/6, 52, 26, 45, 6, 1, 
2025/6/7, 58, 21, 34, 2, 1, 
2025/6/8, 52, 20, 37, 5, 1, 
2025/6/9, 44, 24, 40, 7, 1, 
2025/6/10, 50, 30, 45, 9, 1, 
2025/6/11, 57, 27, 43, 4, 1, 
2025/6/12, 59, 34, 45, 2, 1, 
2025/6/13, 70, 32, 43, 3, 1, 
2025/6/14, 69, 30, 32, 4, 1, 
2025/6/15, 63, 26, 34, 7, 1, 
2025/6/16, 54, 20, 42, 5, 1, 
2025/6/17, 42, 21, 55, 5, 1, 
2025/6/18, 40, 22, 44, 6, 1, 
2025/6/19, 48, 28, 44, 8, 1, 
2025/6/20, 51, 27, 42, 6, 2, 
2025/6/21, 51, 21, 37, 4, 1, 
2025/6/22, 44, 26, 42, 4, 2, 
2025/6/23, 41, 40, 40, 7, 3, 
2025/6/24, 72, 28, 43, 8, 2, 
2025/6/25, 54, 25, 48, 5, 2, 
2025/6/26, 44, 26, 45, 6, 2, 
2025/6/27, 51, 26, 48, 5, 2, 
2025/6/28, 52, 21, 46, 3, 2, 
2025/6/29, 45, 20, 56, 7, 2, 
2025/6/30, 37, 20, 44, 7, , 
2025/1/1, 91, 10, 26, 6, , 
2025/1/2, 78, 15, 15, 10, , 
2025/1/3, 44, 16, 19, 8, , 
2025/1/4, 58, 13, 28, 4, , 
2025/1/5, 56, 23, 29, 7, , 
2025/1/6, 47, 16, 27, 4, , 
2025/1/7, 21, 11, 28, 6, , 
2025/1/8, 10, 13, 28, 4, , 
2025/1/9, 18, 18, 20, 11, , 
2025/1/10, 25, 14, 23, 6, , 
2025/1/11, 27, 13, 31, 10, , 
2025/1/12, 20, 16, 24, 12, , 
2025/1/13, 44, 20, 30, 11, , 
2025/1/14, 58, 25, 20, 15, 1, 
2025/1/15, 71, 23, 30, 3, 1, 
2025/1/16, 96, 15, 29, 8, , 
2025/1/17, 64, 17, 29, 11, 1, 
2025/1/18, 78, 18, 31, 10, 1, 
2025/1/19, 98, 22, 28, 15, 1, 
2025/1/20, 112, 20, 24, 14, 1, 
2025/1/21, 104, 16, 22, 12, 1, 
2025/1/22, 104, 18, 25, 10, 1, 
2025/1/23, 81, 20, 28, 15, 1, 
2025/1/24, 72, 17, 26, 9, 1, 
2025/1/25, 74, 11, 30, 7, 1, 
2025/1/26, 52, 13, 34, 7, 1, 
2025/1/27, 54, 8, 33, 3, 1, 
2025/1/28, 26, 10, 28, 8, 1, 
2025/1/29, 40, 13, 28, 9, 1, 
2025/1/30, 77, 15, 23, 11, 1, 
2025/1/31, 76, 16, 26, 10, , 
2025/2/1, 78, 18, 28, 8, 1, 
2025/2/2, 92, 14, 25, 13, 1, 
2025/2/3, 91, 21, 22, 14, 1, 
2025/2/4, 90, 24, 31, 17, 1, 
2025/2/5, 104, 30, 34, 15, 1, 
2025/2/6, 120, 31, 41, 11, 1, 
2025/2/7, 117, 20, 40, 8, 1, 
2025/2/8, 77, 14, 30, 10, 1, 
2025/2/9, 79, 17, 26, 13, 1, 
2025/2/10, 100, 16, 27, 14, 1, 
2025/2/11, 79, 16, 29, 9, 1, 
2025/2/12, 86, 11, 26, 7, 1, 
2025/2/13, 73, 18, 31, 11, 1, 
2025/2/14, 71, 21, 31, 6, 1, 
2025/2/15, 93, 25, 30, 8, 1, 
2025/2/16, 82, 29, 29, 14, 1, 
2025/2/17, 97, 25, 34, 10, 1, 
2025/2/18, 86, 23, 32, 8, 1, 
2025/2/19, 93, 22, 34, 3, 1, 
2025/2/20, 80, 24, 29, 6, , 
2025/2/21, 52, 25, 34, 3, 1, 
2025/2/22, 55, 15, 30, 7, , 
2025/2/23, 31, 15, 29, 12, 1, 
2025/2/24, 36, 16, 28, 5, 1, 
2025/2/25, 44, 12, 27, 7, 1, 
2025/2/26, 34, 14, 30, 11, 1, 
2025/2/27, 33, 18, 34, 8, 1, 
2025/2/28, 41, 13, 30, 4, 2, 
2025/3/1, 30, 9, 35, 1, 2, 
2025/3/2, 26, 13, 35, 2, 2, 
2025/3/3, 31, 16, 39, 6, 2, 
2025/3/4, 34, 20, 40, 6, 1, 
2025/3/5, 39, 19, 37, 2, 2, 
2025/3/6, 44, 17, 36, 4, 2, 
2025/3/7, 46, 21, 38, 1, 2, 
2025/3/8, 45, 22, 38, 4, 2, 
2025/3/9, 48, 19, 34, 10, 2, 
2025/3/10, 34, 17, 31, 11, 2, 
2025/3/11, 33, 13, 31, 7, 2, 
2025/3/12, 28, 10, 34, 4, 2, 
2025/3/13, 25, 6, 36, 5, 2, 
2025/3/14, 14, 9, 30, 5, 2, 
2025/3/15, 23, 10, 33, 4, 2, 
2025/3/16, 34, 11, 31, 4, , 
2025/3/17, 27, 17, 36, 7, 2, 
2025/3/18, 40, 23, 35, 2, , 
2025/3/19, 38, 25, 35, 2, , 
2025/3/20, 52, 37, 35, 9, , 
2025/3/21, 61, 33, 16, 11, , 
2025/3/22, 62, , , , , 
2025/3/27, 48, 20, 32, 5, , 
2025/3/28, 56, 15, 39, 5, , 
2025/3/29, 47, 10, 35, 6, , 
2025/3/30, 21, 16, 35, 7, , 
2025/3/31, 27, 19, 41, 9, , 
2024/10/1, 43, 15, 29, 4, 1, 
2024/10/2, 48, 8, 31, 5, 1, 
2024/10/3, 29, 10, 36, 3, 1, 
2024/10/4, 30, 13, 34, 4, 1, 
2024/10/5, 31, 12, 36, 5, 1, 
2024/10/6, 34, 21, 26, 7, 1, 
2024/10/7, 55, 18, 28, 4, 1, 
2024/10/8, 43, 13, 33, 4, 1, 
2024/10/9, 23, 17, 36, 2, 1, 
2024/10/10, 20, 11, 31, 6, 1, 
2024/10/11, 29, 13, 32, 6, 1, 
2024/10/12, 44, 14, 30, 3, 1, 
2024/10/13, 53, 14, 26, 6, 1, 
2024/10/14, 57, 16, 26, 3, 1, 
2024/10/15, 49, 41, 34, 6, 1, 
2024/10/16, 55, 27, 31, 7, 1, 
2024/10/17, 49, 11, 23, 4, 1, 
2024/10/18, 20, 11, 27, 7, 1, 
2024/10/19, 34, 12, 33, 8, 1, 
2024/10/20, 40, 15, 30, 4, 1, 
2024/10/21, 37, 14, 30, 3, 1, 
2024/10/22, 37, 21, 27, 10, 1, 
2024/10/23, 43, 20, 34, 11, 1, 
2024/10/24, 56, 16, 33, 6, 1, 
2024/10/25, 70, 11, 31, 7, , 
2024/10/26, 44, 10, 33, 3, 1, 
2024/10/27, 38, 12, 33, 2, 1, 
2024/10/28, 28, 16, 32, 2, , 
2024/10/29, 32, 16, 33, 1, 1, 
2024/10/30, 34, 22, 30, 6, 1, 
2024/10/31, 40, 23, 28, 6, 1, 
2024/11/1, 49, 21, 30, 2, 2, 
2024/11/2, 48, 26, 26, 2, 2, 
2024/11/3, 56, 27, 24, 3, 1, 
2024/11/4, 58, 25, 29, 5, 2, 
2024/11/5, 60, 23, 29, 6, 2, 
2024/11/6, 52, 17, 30, 2, 2, 
2024/11/7, 45, 17, 31, 3, 2, 
2024/11/8, 55, 18, 32, 7, 2, 
2024/11/9, 59, 14, 22, 4, 2, 
2024/11/10, 61, 14, 25, 9, 2, 
2024/11/11, 57, 16, 23, 7, 2, 
2024/11/12, 57, 12, 28, 1, 2, 
2024/11/13, 49, 16, 28, 7, 2, 
2024/11/14, 55, 14, 23, 8, 2, 
2024/11/15, 52, 15, 36, 8, 2, 
2024/11/16, 66, 27, 21, 8, 2, 
2024/11/17, 69, 31, 16, 10, 2, 
2024/11/18, 76, 25, 18, 9, 2, 
2024/11/19, 71, 21, 25, 4, , 
2024/11/20, 59, 15, 27, 5, 2, 
2024/11/21, 41, 16, 31, 4, 2, 
2024/11/22, 22, 15, 29, 6, 2, 
2024/11/23, 34, 18, 31, 7, 2, 
2024/11/24, 53, 54, 25, 12, 2, 
2024/11/25, 68, 48, 20, 13, 2, 
2024/11/26, 65, 18, 26, 14, 2, 
2024/11/27, 68, 23, 14, 16, 2, 
2024/11/28, 80, 19, 19, 12, 2, 
2024/11/29, 79, 16, 26, 11, 2, 
2024/11/30, 73, 22, 17, 7, 2, 
2024/12/1, 81, 27, 15, 11, 2, 
2024/12/2, 83, 25, 13, 9, 2, 
2024/12/3, 65, 14, 18, 7, 2, 
2024/12/4, 62, 16, 26, 12, 2, 
2024/12/5, 64, 19, 16, 11, 2, 
2024/12/6, 67, 14, 29, 4, 2, 
2024/12/7, 70, 8, 29, 2, 2, 
2024/12/8, 24, 8, 21, 6, 2, 
2024/12/9, 20, 16, 14, 10, 2, 
2024/12/10, 53, 9, 23, 3, 1, 
2024/12/11, 50, 5, 27, 3, , 
2024/12/12, 42, 12, 27, 11, , 
2024/12/13, 39, 12, 20, 7, , 
2024/12/14, 71, 10, 19, 7, , 
2024/12/15, 75, 13, 19, 10, , 
2024/12/16, 84, 12, 28, 6, , 
2024/12/17, 60, 18, 24, 12, , 
2024/12/18, 65, 57, 28, 7, , 
2024/12/19, 53, 33, 23, 14, , 
2024/12/20, 38, 14, 19, 7, , 
2024/12/21, 63, 11, 22, 5, , 
2024/12/22, 59, 14, 28, 9, , 
2024/12/23, 36, 16, 25, 10, , 
2024/12/24, 61, 17, 23, 11, , 
2024/12/25, 70, 18, 19, 9, , 
2024/12/26, 64, 16, 27, 15, , 
2024/12/27, 59, 19, 19, 13, , 
2024/12/28, 75, 17, 22, 13, , 
2024/12/29, 87, , , , , 
2024/7/1, 40, 15, 32, 3, 1, 
2024/7/2, 44, 16, 32, 3, , 
2024/7/3, 46, 16, 35, 3, , 
2024/7/4, 54, 16, 32, 3, , 
2024/7/5, 51, 15, 34, 3, 1, 
2024/7/6, 35, 16, 29, 1, , 
2024/7/7, 29, 18, 33, 4, 1, 
2024/7/8, 41, 20, 36, 4, 1, 
2024/7/9, 43, 24, 37, 6, 1, 
2024/7/10, 49, 30, 24, 5, 1, 
2024/7/11, 55, 31, 28, 5, , 
2024/7/12, 53, 12, 32, 1, , 
2024/7/13, 34, 20, 36, 3, , 
2024/7/14, 49, 25, 29, 4, , 
2024/7/15, 56, 23, 34, 1, , 
2024/7/16, 59, 18, 37, 3, , 
2024/7/17, 41, 20, 36, 5, , 
2024/7/18, 43, 24, 39, 6, , 
2024/7/19, 44, 20, 40, 5, , 
2024/7/20, 44, 32, 39, 2, , 
2024/7/21, 53, 21, 38, 3, , 
2024/7/22, 33, 19, 38, 5, , 
2024/7/23, 28, 20, 39, 5, , 
2024/7/24, 44, 15, 36, 5, , 
2024/7/25, 33, 18, 40, 5, , 
2024/7/26, 36, 21, 42, 4, , 
2024/7/27, 32, 27, 33, 2, , 
2024/7/28, 36, 24, 36, 9, , 
2024/7/29, 46, 35, 37, 10, 1, 
2024/7/30, 52, 34, 44, 9, , 
2024/7/31, 54, 29, 43, 5, , 
2024/8/1, 54, 35, 49, 4, , 
2024/8/2, 67, 24, 51, 1, , 
2024/8/3, 44, 19, 42, 2, , 
2024/8/4, 40, 24, 37, 3, , 
2024/8/5, 52, 22, 38, 3, , 
2024/8/6, 50, 20, 38, 4, , 
2024/8/7, 46, 20, 42, 4, , 
2024/8/8, 47, 19, 45, 6, , 
2024/8/9, 44, 19, 44, 5, , 
2024/8/10, 39, 19, 39, 2, , 
2024/8/11, 35, 16, 36, 2, , 
2024/8/12, 48, 17, 45, 3, , 
2024/8/13, 51, 13, 48, 2, , 
2024/8/14, 42, 7, 35, 2, , 
2024/8/15, 28, 9, 37, 3, , 
2024/8/16, 28, 14, 43, 3, , 
2024/8/17, 39, 14, 31, 3, , 
2024/8/18, 32, 12, 37, 3, , 
2024/8/19, 34, 21, 52, 3, 1, 
2024/8/20, 54, 28, 41, 3, 1, 
2024/8/21, 73, 26, 42, 3, 1, 
2024/8/22, 63, 30, 45, 3, 1, 
2024/8/23, 70, 27, 43, 2, 1, 
2024/8/24, 64, 19, 35, 1, 1, 
2024/8/25, 52, 17, 40, 4, 1, 
2024/8/26, 35, 19, 37, 2, 1, 
2024/8/27, 37, 24, 43, 4, 1, 
2024/8/28, 40, 23, 40, 1, 1, 
2024/8/29, 43, 18, 35, 5, 1, 
2024/8/30, 51, 17, 41, 3, 1, 
2024/8/31, 41, 18, 39, 3, 1, 
2024/9/1, 47, 16, 40, 4, 1, 
2024/9/2, 42, 18, 32, 6, 1, 
2024/9/3, 48, 16, 29, 7, 1, 
2024/9/4, 58, 11, 40, 3, 1, 
2024/9/5, 38, 13, 33, 3, 1, 
2024/9/6, 29, 25, 39, 2, 1, 
2024/9/7, 36, 20, 33, 4, 1, 
2024/9/8, 40, 12, 46, 3, 1, 
2024/9/9, 30, 17, 41, 3, 1, 
2024/9/10, 35, 19, 37, 3, 1, 
2024/9/11, 46, 17, 30, 7, 1, 
2024/9/12, 43, 14, 37, 6, 1, 
2024/9/13, 34, 12, 40, 4, 1, 
2024/9/14, 25, 14, 41, 5, 1, 
2024/9/15, 25, 18, 43, 7, 1, 
2024/9/16, 33, 18, 32, 7, 1, 
2024/9/17, 43, 13, 38, 2, 1, 
2024/9/18, 30, 9, 36, 6, 1, 
2024/9/19, 33, 6, 39, 5, , 
2024/9/20, 40, 6, 38, 2, 1, 
2024/9/21, 35, 5, 36, 3, 1, 
2024/9/22, 34, 10, 39, 4, 1, 
2024/9/23, 43, 14, 43, 7, 1, 
2024/9/24, 51, 17, 46, 7, 1, 
2024/9/25, 53, 26, 39, 7, 1, 
2024/9/26, 45, 20, 35, 5, 1, 
2024/9/27, 32, 13, 37, 4, 1, 
2024/9/28, 20, 12, 33, 5, 1, 
2024/9/29, 21, 14, 35, 5, 1, 
2024/9/30, 28, 17, 36, 6, 1, 
2024/4/1, 16, 10, 39, 5, , 
2024/4/2, 18, 14, 40, 8, , 
2024/4/3, 28, 20, 42, 13, 1, 
2024/4/4, 45, 16, 44, 14, , 
2024/4/5, 59, 8, 41, 7, , 
2024/4/6, 44, 22, 40, 6, , 
2024/4/7, 51, 31, 36, 9, 1, 
2024/4/8, 60, 24, 38, 5, , 
2024/4/9, 47, 12, 42, 5, 1, 
2024/4/10, 39, 16, 44, 12, , 
2024/4/11, 44, 23, 47, 11, 1, 
2024/4/12, 56, 26, 49, 14, 1, 
2024/4/13, 58, 26, 53, 11, 1, 
2024/4/14, 51, 27, 46, 7, 1, 
2024/4/15, 67, 21, 39, 3, 1, 
2024/4/16, 53, 18, 41, 2, 1, 
2024/4/17, 32, 12, 39, 4, 1, 
2024/4/18, 25, 16, 38, 7, , 
2024/4/19, 40, 19, 44, 5, , 
2024/4/20, 39, 15, 39, 3, , 
2024/4/21, 44, 12, 36, 6, , 
2024/4/22, 39, 9, 38, 8, , 
2024/4/23, 57, 13, 43, 6, , 
2024/4/24, 56, 14, 42, 2, , 
2024/4/25, 38, 13, 43, 4, , 
2024/4/26, 61, 24, 45, 2, 1, 
2024/4/27, 45, 24, 38, 2, , 
2024/4/28, 40, 17, 39, 4, , 
2024/4/29, 37, 13, 36, 4, , 
2024/4/30, 37, 14, 39, 5, , 
2024/5/1, 60, 16, 35, 4, , 
2024/5/2, 24, 15, 41, 9, , 
2024/5/3, 27, 19, 42, 10, , 
2024/5/4, 34, 19, 46, 4, , 
2024/5/5, 40, 19, 38, 6, , 
2024/5/6, 70, 15, 39, 4, , 
2024/5/7, 28, 10, 39, 5, , 
2024/5/8, 38, 10, 46, 6, , 
2024/5/9, 42, 19, 42, 10, 2, 
2024/5/10, 52, 16, 46, 7, , 
2024/5/11, 44, 15, 46, 8, , 
2024/5/12, 52, 13, 45, 5, , 
2024/5/13, 46, 16, 39, 4, , 
2024/5/14, 55, 13, 31, 7, , 
2024/5/15, 34, 10, 37, 7, , 
2024/5/16, 40, 18, 42, 4, , 
2024/5/17, 52, 20, 35, 3, , 
2024/5/18, 56, 15, 33, 2, , 
2024/5/19, 40, 16, 45, 3, , 
2024/5/20, 48, 16, 41, 2, , 
2024/5/21, 59, 14, 40, 4, , 
2024/5/22, 41, 11, 37, 3, , 
2024/5/23, 55, 10, 35, 3, , 
2024/5/28, 42, 20, 39, 3, , 
2024/5/29, 57, 23, 41, 4, , 
2024/5/30, 65, 20, 38, 2, , 
2024/5/31, 44, 17, 39, 3, , 
2024/6/1, 48, 11, 43, 1, , 
2024/6/2, 45, 15, 39, 3, 1, 
2024/6/3, 50, 14, 39, 2, , 
2024/6/4, 58, 15, 37, 4, 1, 
2024/6/5, 50, 21, 42, 8, 1, 
2024/6/6, 50, 23, 40, 7, 1, 
2024/6/7, 46, 27, 42, 2, , 
2024/6/8, 42, 30, 42, 2, 1, 
2024/6/9, 50, 21, 32, 4, , 
2024/6/10, 59, 17, 22, 6, , 
2024/6/11, 56, 11, 33, 4, , 
2024/6/12, 48, 13, 37, 3, 1, 
2024/6/13, 34, 11, 35, 5, , 
2024/6/14, 48, 11, 30, 5, , 
2024/6/15, 44, 10, 35, 2, , 
2024/6/16, 43, 17, 37, 3, , 
2024/6/17, 54, 29, 37, 5, , 
2024/6/18, 62, 31, 35, 2, , 
2024/6/19, 67, 33, 36, 3, , 
2024/6/20, 68, 30, 45, 3, 1, 
2024/6/21, 58, 13, 41, 3, , 
2024/6/22, 37, 13, 32, 1, , 
2024/6/23, 38, 21, 34, 2, 1, 
2024/6/24, 58, 16, 34, 4, 1, 
2024/6/25, 32, 16, 39, 4, 1, 
2024/6/26, 32, 15, 40, 3, , 
2024/6/27, 38, 14, 42, 6, 1, 
2024/6/28, 42, 15, 47, 2, 1, 
2024/6/29, 29, 14, 34, 2, , 
2024/6/30, 39, 13, 28, 8, 1, 
2024/1/1, 130, 13, 20, 7, , 
2024/1/2, 86, 18, 19, 16, , 
2024/1/3, 47, 21, 26, 13, , 
2024/1/4, 86, 30, 23, 13, , 
2024/1/5, 93, 14, 23, 6, , 
2024/1/6, 51, 6, 25, 3, , 
2024/1/7, 26, 10, 24, 14, , 
2024/1/8, 64, 15, 21, 11, , 
2024/1/9, 87, 17, 17, 17, , 
2024/1/10, 106, 13, 19, 10, , 
2024/1/11, 91, 12, 12, 8, , 
2024/1/12, 69, 14, 17, 11, , 
2024/1/13, 90, 15, 18, 9, , 
2024/1/14, 76, 18, 16, 12, , 
2024/1/15, 76, 20, 11, 13, , 
2024/1/16, 100, 22, 28, 11, , 
2024/1/17, 85, 13, 27, 2, 3, 
2024/1/18, 34, , , , , 
2024/1/19, 45, , , , , 
2024/1/20, 68, , , , , 
2024/1/21, 98, 6, 15, 13, , 
2024/1/22, 80, 13, 26, 12, , 
2024/1/23, 90, 20, 17, 18, , 
2024/1/24, 109, 25, 14, 21, , 
2024/1/25, 120, 22, 20, 19, , 
2024/1/26, 100, 21, 28, 17, , 
2024/1/27, 109, 15, 27, 6, , 
2024/1/28, 142, 17, 27, 8, , 
2024/1/29, 87, 22, 32, 12, , 
2024/1/30, 80, 24, 26, 12, , 
2024/1/31, 80, 24, 13, 21, , 
2024/2/1, 105, 12, 16, 13, , 
2024/2/2, 111, 10, 18, 17, , 
2024/2/3, 101, 9, 19, 16, , 
2024/2/4, 86, 9, 17, 18, , 
2024/2/5, 91, 20, 26, 18, , 
2024/2/6, 94, 26, 22, 16, , 
2024/2/7, 131, 33, 21, 11, , 
