date;pm25;pm10;o3;no2;so2;co
2022/4/10; 13; 17; 34; 2; 6; 
2022/4/11; 31; ; ; ; ; 
2022/4/13; 26; 9; 31; 1; 1; 
2022/4/14; 26; 16; 34; 2; 1; 
2022/4/15; 37; 28; 36; 5; 4; 
2022/4/16; 80; ; ; ; ; 
2022/4/21; 34; 15; 24; 7; 1; 
2022/4/22; 32; 9; 34; 2; 1; 
2022/4/23; 19; 11; 37; 2; 1; 
2022/4/24; 20; 14; 34; 4; 1; 
2022/4/25; 37; 19; 36; 7; 1; 
2022/4/26; 50; 14; 26; 2; 1; 
2022/4/27; 47; ; ; ; ; 
2022/5/23; 20; 11; 33; 1; 1; 
2022/5/24; 15; 12; 31; 1; 1; 
2022/5/25; 18; 13; 27; 3; 1; 
2022/5/26; 19; 12; 26; 3; 1; 
2022/5/27; 27; 14; 27; 2; 1; 
2022/5/28; 24; 16; 38; 4; 1; 
2022/5/29; 36; 16; 36; 4; 1; 
2022/5/30; 29; 16; 37; 5; 2; 
2022/5/31; 38; 20; 38; 3; 1; 
2022/6/1; 39; 15; 35; 2; 1; 
2022/6/2; 36; 14; 36; 2; 1; 
2022/6/3; 30; 11; 34; 1; 1; 
2022/6/4; 30; 13; 35; 2; 1; 
2022/6/5; 39; 16; 31; 5; 1; 
2022/6/6; 42; 14; 27; 2; 1; 
2022/6/7; 24; 25; 18; 5; 1; 
2022/6/8; 40; 10; 23; 2; 1; 
2022/6/9; 19; 23; 27; 3; 1; 
2022/6/10; 36; 43; 19; 2; 1; 
2022/6/11; 36; 27; 24; 1; 1; 
2022/6/12; 31; 41; 29; 1; 1; 
2022/6/13; 44; 29; 34; 3; 1; 
2022/6/14; 78; 44; 33; 5; 1; 
2022/6/15; 89; 40; 39; 6; 1; 
2022/6/16; 72; 48; 48; 6; 1; 
2022/6/17; 91; 35; 34; 3; 1; 
2022/6/18; 78; 25; 28; 2; 1; 
2022/6/19; 47; 23; 26; 2; 1; 
2022/6/20; 21; 11; 26; 4; 1; 
2022/6/21; 32; 10; 29; 2; 1; 
2022/6/22; 24; 14; 30; 4; 1; 
2022/6/23; 40; 22; 32; 3; ; 
2022/6/24; 61; 17; 29; 1; ; 
2022/6/25; 28; 17; 27; 2; ; 
2022/6/26; 28; 19; 25; 2; 1; 
2022/6/27; 24; 15; 29; 6; 1; 
2022/6/28; 33; 17; 23; 5; 1; 
2022/6/29; 34; 16; 25; 1; 1; 
2022/6/30; 24; 13; 24; 5; 1; 
2022/1/3; 27; 14; 33; 2; 2; 
2022/1/4; 21; 13; 32; 10; 2; 
2022/1/5; 21; 10; 26; 8; 3; 
2022/1/6; 27; 23; 34; 4; 2; 
2022/1/7; 34; 51; 31; 5; 4; 
2022/1/8; 45; 37; 33; 4; 2; 
2022/1/9; 34; 10; 28; 2; 2; 
2022/1/10; 12; 9; 27; 2; 2; 
2022/1/11; 14; 20; 22; 10; 2; 
2022/1/12; 35; 18; 15; 14; 3; 
2022/1/13; 44; 14; 19; 12; 4; 
2022/1/14; 40; 17; 22; 12; 4; 
2022/1/15; 49; 16; 24; 12; 4; 
2022/1/16; 48; 24; 22; 16; 5; 
2022/1/17; 64; 27; 17; 17; 5; 
2022/1/18; 73; 30; 2; 20; 4; 
2022/1/19; 71; 19; 26; 11; 3; 
2022/1/20; 53; 10; 29; 3; 2; 
2022/1/21; 23; 13; 24; 8; 2; 
2022/1/22; 36; 15; 22; 10; 3; 
2022/1/23; 49; 17; 22; 9; 2; 
2022/1/24; 42; 17; 19; 12; 3; 
2022/1/25; 50; 29; 16; 17; 4; 
2022/1/26; 70; 24; 21; 13; 4; 
2022/1/27; 65; 11; 26; 4; 2; 
2022/1/28; 34; 19; 19; 7; 2; 
2022/1/29; 61; 20; 16; 5; 2; 
2022/1/30; 78; 7; 34; 2; 2; 
2022/1/31; 33; 20; 32; 7; 2; 
2022/2/1; 23; 19; 13; 16; 3; 
2022/2/2; 61; 26; 23; 15; 4; 
2022/2/3; 67; 20; 30; 12; 3; 
2022/2/4; 53; 15; 31; 6; 2; 
2022/2/5; 35; 21; 22; 13; 3; 
2022/2/6; 51; 37; 28; 12; 3; 
2022/2/7; 49; 13; 24; 8; 2; 
2022/2/8; 36; 41; 25; 8; 2; 
2022/2/9; 61; 56; 24; 12; 3; 
2022/2/10; 79; 28; 24; 8; 2; 
2022/2/11; 52; ; ; ; ; 
2022/2/14; 17; 35; 30; 7; 3; 
2022/2/15; 28; 18; 26; 7; 2; 
2022/2/16; 28; 46; 25; 6; 2; 
2022/2/17; 50; 32; 30; 6; 4; 
2022/2/18; 41; 33; 30; 4; 2; 
2022/2/19; 35; 28; 22; 10; 2; 
2022/2/20; 38; 42; 31; 1; 2; 
2022/2/21; 52; 65; 24; 8; 3; 
2022/2/22; 83; 50; 17; 15; 6; 
2022/2/23; 71; 42; 32; 6; 2; 
2022/2/24; 59; 22; 25; 6; 2; 
2022/2/25; 32; 18; 27; 8; 2; 
2022/2/26; 37; 20; 25; 6; 2; 
2022/2/27; 38; 28; 22; 9; 2; 
2022/2/28; 52; 40; 21; 12; 2; 
2022/3/1; 70; 26; 27; 5; 2; 
2022/3/2; 40; 9; 35; 5; 2; 
2022/3/3; 20; 22; 34; 1; 2; 
2022/3/4; 25; 20; 31; 5; 2; 
2022/3/5; 26; 10; 32; 5; 2; 
2022/3/6; 21; 13; 26; 8; 2; 
2022/3/7; 47; 11; 33; 6; 2; 
2022/3/8; 26; 9; 29; 4; 2; 
2022/3/9; 23; 9; 32; 3; 2; 
2022/3/10; 20; 17; 34; 2; 2; 
2022/3/11; 23; 15; 35; 3; 2; 
2022/3/12; 21; 33; 34; 3; 2; 
2022/3/13; 25; 14; 31; 4; 2; 
2022/3/14; 20; 71; 30; 4; 2; 
2022/3/15; 91; 45; 32; 2; 2; 
2022/3/16; 62; 22; 35; ; ; 
2022/3/17; 33; 23; 24; 2; 2; 
2022/3/18; 36; 22; 34; 3; 2; 
2022/3/19; 50; 14; 35; 1; 2; 
2022/3/20; 35; ; ; ; ; 
2022/3/22; 40; 13; 41; 2; 2; 
2022/3/23; 43; 13; 39; 3; 2; 
2022/3/24; 40; 17; 36; 3; 2; 
2022/3/25; 41; 20; 40; 3; 2; 
2022/3/26; 52; 22; 36; 1; 2; 
2022/3/27; 48; 45; 36; 4; 3; 
2022/3/28; 74; 35; 41; 3; 2; 
2022/3/29; 62; 18; 41; 1; 2; 
2022/3/30; 45; 11; 40; 1; 2; 
2022/3/31; 29; 12; 39; 1; 2; 
2021/10/1; 39; 15; 26; 5; 2; 
2021/10/2; 33; 20; 31; 1; 2; 
2021/10/3; 22; 17; 27; 8; 2; 
2021/10/4; 27; 18; 30; 4; 2; 
2021/10/5; 17; 26; 28; 7; 2; 
2021/10/6; 50; 20; 26; 8; 3; 
2021/10/7; 63; 24; 27; 10; 3; 
2021/10/8; 71; 17; 31; 9; 3; 
2021/10/9; 47; 14; 33; 3; ; 
2021/10/10; 48; 19; 29; 6; 3; 
2021/10/11; 64; 18; 27; 8; 2; 
2021/10/12; 58; 18; 27; 11; 3; 
2021/10/13; 53; 26; 24; 14; 4; 
2021/10/14; 49; 22; 33; 11; 4; 
2021/10/15; 51; 18; 31; 8; 3; 
2021/10/16; 54; 16; 20; 8; 3; 
2021/10/17; 45; 14; 16; 11; 3; 
2021/10/18; 57; 13; 27; 4; 3; 
2021/10/19; 42; 19; 31; 6; 3; 
2021/10/20; 48; 31; 29; 2; 3; 
2021/10/21; 30; 19; 29; 4; 2; 
2021/10/22; 23; 14; 27; 6; 2; 
2021/10/23; 43; 11; 28; 7; 2; 
2021/10/24; 56; 23; 25; 11; 3; 
2021/10/25; 47; 22; 27; 9; 3; 
2021/10/26; 45; 22; 21; 11; 2; 
2021/10/27; 47; 21; 39; 11; 2; 
2021/10/28; 42; 21; 35; 9; 2; 
2021/10/29; 35; 12; 29; 9; 2; 
2021/10/30; 17; 9; 29; 7; 2; 
2021/10/31; 14; 19; 31; 8; 2; 
2021/11/1; 26; 15; 36; 8; 2; 
2021/11/2; 24; 8; 32; 6; 2; 
2021/11/3; 12; 11; 28; 6; 3; 
2021/11/4; 12; 11; 25; 6; 2; 
2021/11/5; 22; 14; 25; 10; 2; 
2021/11/6; 40; 13; 29; 9; 3; 
2021/11/7; 33; 17; 30; 2; 2; 
2021/11/8; 21; 20; 28; 7; 2; 
2021/11/9; 31; 23; 26; 13; 3; 
2021/11/10; 47; 26; 28; 12; 3; 
2021/11/11; 53; 26; 25; 11; 3; 
2021/11/12; 52; 28; 31; 7; 2; 
2021/11/13; 45; 17; 32; 1; 2; 
2021/11/14; 24; 13; 26; 1; ; 
2021/11/15; 12; ; ; ; ; 
2021/11/17; 26; 26; 17; 13; 2; 
2021/11/18; 52; 16; 21; 12; 3; 
2021/11/19; 45; 17; 23; 7; 2; 
2021/11/20; 44; 17; 27; 9; 3; 
2021/11/21; 40; 13; 26; 3; 2; 
2021/11/22; 11; 8; 18; 4; 2; 
2021/11/23; 19; 10; 23; 7; 2; 
2021/11/24; 27; 9; 31; 1; 2; 
2021/11/25; 17; 11; 31; 2; ; 
2021/11/26; 15; 18; 32; 1; 2; 
2021/11/27; 24; 16; 31; 1; 2; 
2021/11/28; 16; 6; 30; 1; 2; 
2021/11/29; 8; 9; 28; 12; 3; 
2021/11/30; 25; 8; 14; 8; 3; 
2021/12/1; 20; 16; 30; 1; 2; 
2021/12/2; 17; 10; 29; 7; 2; 
2021/12/3; 17; 16; 32; 2; 2; 
2021/12/4; 23; 18; 32; 1; 2; 
2021/12/5; 20; 14; 30; 2; 2; 
2021/12/6; 14; 14; 32; 2; 2; 
2021/12/7; 16; 21; 35; 1; 2; 
2021/12/8; 18; 16; 33; 3; 2; 
2021/12/9; 14; 24; 34; 1; ; 
2021/12/10; 28; 11; 32; 3; 2; 
2021/12/11; 19; 16; 21; 6; 2; 
2021/12/12; 25; 21; 16; 9; 2; 
2021/12/13; 29; 23; 9; 11; 3; 
2021/12/14; 51; 29; 6; 13; 3; 
2021/12/15; 67; 33; 4; 15; 3; 
2021/12/16; 68; 22; 16; 14; 3; 
2021/12/17; 50; 7; 17; 8; 3; 
2021/12/18; 28; 8; 18; 6; 3; 
2021/12/19; 23; 14; 17; 10; 3; 
2021/12/20; 31; 13; 19; 10; 3; 
2021/12/21; 35; 10; 24; 6; 2; 
2021/12/22; 24; 5; 25; 3; 2; 
2021/12/23; 14; 8; 21; 2; 2; 
2021/12/24; 18; 8; 30; 3; 2; 
2021/12/25; 17; 7; 26; 4; 2; 
2021/12/26; 16; 10; 30; 4; 2; 
2021/12/27; 19; 19; 28; 6; 2; 
2021/12/28; 27; 8; 23; 4; 2; 
2021/12/29; 14; 4; 22; 4; 2; 
2021/12/30; 12; 7; 25; 3; 2; 
2021/12/31; 19; 10; 23; 2; 2; 
2022/1/1; 21; 17; 24; 5; 2; 
2022/1/2; 39; 12; 25; 5; 2; 
2021/7/1; 31; 11; 26; 2; 1; 
2021/7/2; 39; 13; 28; 2; ; 
2021/7/3; 49; 8; 23; 1; 1; 
2021/7/4; 25; 17; 27; 4; 1; 
2021/7/5; 36; 18; 24; 2; 2; 
2021/7/6; 20; 13; 24; 3; 1; 
2021/7/7; 32; 9; 23; 2; 1; 
2021/7/8; 19; 10; 23; 3; 1; 
2021/7/9; 29; 12; 27; 1; 1; 
2021/7/10; 37; 12; 25; 2; 1; 
2021/7/11; 44; 14; 19; ; 1; 
2021/7/12; 24; 15; 19; ; 1; 
2021/7/13; 25; 13; 22; ; 1; 
2021/7/14; 25; 13; 23; 3; 1; 
2021/7/15; 34; 17; 22; 5; 1; 
2021/7/16; 42; 17; 27; 4; 1; 
2021/7/17; 55; 20; 32; 4; 1; 
2021/7/18; 69; 22; 37; 4; 1; 
2021/7/19; 70; 27; 36; 6; 1; 
2021/7/20; 77; 28; 37; 1; 1; 
2021/7/21; 79; 17; 36; 1; 1; 
2021/7/22; 51; 12; 32; 1; 1; 
2021/7/23; 40; 12; 29; 5; 1; 
2021/7/24; 36; 10; 26; ; 1; 
2021/7/25; 22; 10; 35; 1; 1; 
2021/7/26; 33; 16; 30; 5; 1; 
2021/7/27; 50; 10; 27; 3; 1; 
2021/7/28; 27; 13; 24; 4; 1; 
2021/7/29; 34; 12; 24; 3; 1; 
2021/7/30; 36; 10; 23; 1; 1; 
2021/7/31; 19; 10; 27; 2; 3; 
2021/8/1; 26; 12; 31; 4; 2; 
2021/8/2; 35; 12; 30; 4; 2; 
2021/8/3; 40; 14; 23; 2; 2; 
2021/8/4; 33; 12; 26; 3; 2; 
2021/8/5; 26; 15; 26; 1; 2; 
2021/8/6; 21; 14; 24; 3; 2; 
2021/8/7; 27; 11; 24; 2; 2; 
2021/8/8; 19; 14; 26; 5; 2; 
2021/8/9; 27; 15; 23; 4; 2; 
2021/8/10; 33; 11; 22; 1; 2; 
2021/8/11; 25; 11; 25; 1; 2; 
2021/8/12; 29; 17; 23; 2; 2; 
2021/8/13; 34; 18; 25; 1; 2; 
2021/8/14; 32; 12; 25; 1; 2; 
2021/8/15; 25; 12; 28; ; 2; 
2021/8/16; 21; 11; 34; ; 2; 
2021/8/17; 23; 7; 33; 1; 2; 
2021/8/18; 23; 4; 26; 2; 2; 
2021/8/19; 11; 11; 31; 3; 2; 
2021/8/20; 31; 13; 35; 2; 2; 
2021/8/21; 56; 12; 23; 4; 2; 
2021/8/22; 45; 8; 25; 1; 2; 
2021/8/23; 18; 13; 35; 4; 2; 
2021/8/24; 36; 15; 32; 6; 2; 
2021/8/25; 48; 16; 35; 6; 2; 
2021/8/26; 50; 17; 40; 6; 2; 
2021/8/27; 52; 8; 34; 1; 2; 
2021/8/28; 12; 15; 32; 5; 2; 
2021/8/29; 67; 14; 31; 6; 2; 
2021/8/30; 34; 17; 32; 6; 2; 
2021/8/31; 49; 21; 33; 7; 2; 
2021/9/1; 64; 14; 33; 4; 2; 
2021/9/2; 59; 17; 35; 4; 2; 
2021/9/3; 60; 15; 29; 4; 2; 
2021/9/4; 51; 33; 33; 3; 2; 
2021/9/5; 53; 20; 44; 8; 2; 
2021/9/6; 68; 34; 35; 3; 2; 
2021/9/7; 55; 13; 30; 4; 2; 
2021/9/8; 53; 28; 24; 4; 2; 
2021/9/9; 28; 10; 31; 3; 2; 
2021/9/10; 36; 29; 27; 5; 2; 
2021/9/11; 41; 13; 30; 6; 2; 
2021/9/12; 50; 26; 34; 6; 2; 
2021/9/13; 59; 17; 24; 6; 2; 
2021/9/14; 47; 32; 29; 4; 2; 
2021/9/15; 62; 18; 28; 3; 2; 
2021/9/16; 35; 19; 27; 7; 2; 
2021/9/17; 49; 14; 27; ; 2; 
2021/9/18; 18; 18; 32; 1; 2; 
2021/9/19; 19; 15; 25; 1; 2; 
2021/9/20; 21; 20; 35; 5; 2; 
2021/9/21; 37; 21; 30; 6; 2; 
2021/9/22; 52; 23; 30; 7; 2; 
2021/9/23; 60; 22; 20; 8; 2; 
2021/9/24; 61; 18; 34; 3; 2; 
2021/9/25; 46; 11; 36; 4; 2; 
2021/9/26; 28; 20; 28; 3; 2; 
2021/9/27; 25; 26; 29; 6; 2; 
2021/9/28; 47; 26; 27; 7; 2; 
2021/9/29; 37; 13; 27; 5; 2; 
2021/9/30; 28; 19; 25; 8; 3; 
2021/4/1; 49; 49; 36; 4; 2; 
2021/4/2; 67; 26; 36; 1; 2; 
2021/4/3; 45; 19; 37; 1; 2; 
2021/4/4; 35; 19; 38; 5; 3; 
2021/4/5; 40; 14; 39; 1; 2; 
2021/4/6; 23; 11; 36; 3; 2; 
2021/4/7; 25; 16; 35; 5; 2; 
2021/4/8; 35; 17; 31; 4; 2; 
2021/4/9; 40; 10; 33; 3; 2; 
2021/4/10; 28; 9; 37; 1; 2; 
2021/4/11; 19; 10; 33; 5; 2; 
2021/4/12; 28; 16; 33; 8; 3; 
2021/4/13; 43; 21; 37; 7; 4; 
2021/4/14; 48; 22; 41; 8; 3; 
2021/4/15; 49; 20; 41; 8; 3; 
2021/4/16; 45; 13; 36; 4; 2; 
2021/4/17; 32; 17; 40; 5; 3; 
2021/4/18; 49; 26; 40; 8; 3; 
2021/4/19; 57; 23; 43; 8; 4; 
2021/4/20; 54; 20; 39; 6; 2; 
2021/4/21; 36; 8; 38; 3; 2; 
2021/4/22; 22; 11; 44; 3; 2; 
2021/4/23; 21; 9; 41; 2; 2; 
2021/4/24; 22; 8; 37; 3; 2; 
2021/4/25; 23; 13; 35; 5; 2; 
2021/4/26; 34; 13; 37; 2; 2; 
2021/4/27; 31; 16; 41; 1; 2; 
2021/4/28; 33; 11; 39; 5; 2; 
2021/4/29; 16; 11; 38; 5; 2; 
2021/4/30; 31; 8; 42; 1; 2; 
2021/5/1; 19; 11; 40; 4; 2; 
2021/5/2; 30; 14; 35; 8; 3; 
2021/5/3; 39; 18; 38; 5; 2; 
2021/5/4; 41; 13; 31; 1; 2; 
2021/5/5; 79; 14; 25; 5; 2; 
2021/5/6; 31; 22; 27; 5; 2; 
2021/5/7; 37; 15; 31; 2; 2; 
2021/5/8; 35; 19; 33; 2; 2; 
2021/5/9; 34; 12; 34; 2; 3; 
2021/5/10; 18; 15; 36; 2; 3; 
2021/5/11; 18; 19; 37; 1; 3; 
2021/5/12; 23; 15; 36; 4; 3; 
2021/5/13; 20; 13; 33; 2; 3; 
2021/5/14; 16; 10; 27; 5; 3; 
2021/5/15; 24; 16; 31; 2; 3; 
2021/5/16; 21; 31; 29; 1; 3; 
2021/5/17; 31; 15; 32; 5; 3; 
2021/5/18; 23; 11; 31; 2; 2; 
2021/5/19; 20; 14; 34; 5; 2; 
2021/5/20; 30; 21; 32; 5; 2; 
2021/5/21; 31; 18; 34; 5; 1; 
2021/5/22; 30; 14; 35; 4; 1; 
2021/5/23; 27; 25; 36; 3; 1; 
2021/5/24; 36; 39; 32; 2; 1; 
2021/5/25; 45; 27; 34; 6; 2; 
2021/5/26; 42; 25; 33; 4; 1; 
2021/5/27; 50; 25; 33; 5; 1; 
2021/5/28; 43; 17; 32; 1; 1; 
2021/5/29; 37; 16; 37; 3; 1; 
2021/5/30; 35; 26; 41; 6; 1; 
2021/5/31; 48; 18; 40; 2; 1; 
2021/6/1; 49; 23; 37; 2; 1; 
2021/6/2; 51; 13; 35; 1; 1; 
2021/6/3; 27; 9; 29; 2; 1; 
2021/6/4; 16; 12; 28; 4; 1; 
2021/6/5; 26; 16; 30; 1; 1; 
2021/6/6; 30; 17; 31; 4; 1; 
2021/6/7; 38; 18; 30; 3; 1; 
2021/6/8; 48; 13; 32; 2; 1; 
2021/6/9; 39; 12; 22; 4; 1; 
2021/6/10; 28; 11; 23; 3; 1; 
2021/6/11; 28; 16; 31; 1; 1; 
2021/6/12; 46; 29; 31; 4; 1; 
2021/6/13; 73; 21; 34; 3; 1; 
2021/6/14; 61; 22; 33; 3; 1; 
2021/6/15; 56; 58; 29; 4; 1; 
2021/6/16; 71; 30; 30; 3; 1; 
2021/6/17; 57; 12; 29; 2; ; 
2021/6/18; 36; 11; 28; 2; ; 
2021/6/19; 24; 10; 28; 2; ; 
2021/6/20; 21; 15; 25; 2; ; 
2021/6/21; 19; 9; 28; 2; 1; 
2021/6/22; 17; 9; 28; 2; 1; 
2021/6/23; 22; 12; 31; 2; 1; 
2021/6/24; 27; 13; 28; 4; 1; 
2021/6/25; 39; 12; 27; 3; 1; 
2021/6/26; 40; 9; 25; 1; 1; 
2021/6/27; 24; 15; 26; 4; 1; 
2021/6/28; 32; 18; 26; 1; 1; 
2021/6/29; 37; 12; 26; 2; 1; 
2021/6/30; 32; 11; 28; 1; ; 
2021/1/4; 14; 10; 24; 11; 5; 
2021/1/5; 30; 11; 22; 9; 5; 
2021/1/6; 40; 18; 22; 11; 5; 
2021/1/7; 49; 16; 15; 13; 3; 
2021/1/8; 54; 14; 17; 11; 4; 
2021/1/9; 49; 12; 26; 6; 2; 
2021/1/10; 31; 13; 28; 7; 2; 
2021/1/11; 26; 23; 25; 15; 4; 
2021/1/12; 47; 24; 15; 19; 5; 
2021/1/13; 54; 20; 29; 14; 4; 
2021/1/14; 46; 18; 30; 2; 2; 
2021/1/15; 16; 22; 21; 12; 3; 
2021/1/16; 39; 13; 24; 10; 4; 
2021/1/17; 33; 15; 18; 11; 3; 
2021/1/18; 32; 11; 31; 5; 3; 
2021/1/19; 32; 11; 31; 3; 3; 
2021/1/20; 27; 7; 33; 2; 2; 
2021/1/21; 9; 13; 33; 2; 2; 
2021/1/22; 17; 5; 29; 2; 2; 
2021/1/23; 14; 12; 33; 3; 2; 
2021/1/24; 18; 11; 30; 8; 2; 
2021/1/25; 23; 10; 17; 10; 2; 
2021/1/26; 26; 8; 17; 5; 2; 
2021/1/27; 20; 17; 12; 6; 2; 
2021/1/28; 29; 17; 21; 8; 2; 
2021/1/29; 34; 17; 33; 1; 2; 
2021/1/30; 27; 25; 33; 2; 2; 
2021/1/31; 43; 43; 33; 2; 2; 
2021/2/1; 65; 9; 19; 2; ; 
2021/2/2; 16; 12; 32; 1; 2; 
2021/2/3; 15; 10; 28; 1; 3; 
2021/2/4; 31; ; ; ; ; 
2021/2/8; 11; 5; 34; 1; 3; 
2021/2/9; 11; 19; 31; 2; 3; 
2021/2/10; 21; 11; 21; 7; 3; 
2021/2/11; 12; 18; 32; 2; 3; 
2021/2/12; 25; ; ; ; ; 
2021/2/14; 42; 8; 25; 2; 3; 
2021/2/15; 31; 12; 30; 3; 2; 
2021/2/16; 27; 17; 28; 5; 2; 
2021/2/17; 40; 32; 29; 1; 2; 
2021/2/18; 47; 53; 30; 2; 2; 
2021/2/19; 63; 21; 32; 2; 2; 
2021/2/20; 39; 35; 32; 1; 2; 
2021/2/21; 62; 19; 36; 1; 2; 
2021/2/22; 11; 7; 29; 4; 2; 
2021/2/23; 25; 24; 27; 1; 2; 
2021/2/24; 33; 37; 32; 2; 2; 
2021/2/25; 49; 23; 31; 1; 2; 
2021/2/26; 28; 22; 31; 1; 2; 
2021/2/27; 37; 22; 18; 5; 3; 
2021/2/28; 49; 27; 30; 3; 2; 
2021/3/1; 54; 38; 29; 3; 2; 
2021/3/2; 65; 49; 27; 4; 2; 
2021/3/3; 80; 56; 26; 6; 2; 
2021/3/4; 94; 37; 30; 9; 3; 
2021/3/5; 74; 15; 29; 2; 2; 
2021/3/6; 34; 20; 28; 5; 2; 
2021/3/7; 46; 20; 34; 5; 2; 
2021/3/8; 48; 19; 35; 8; 2; 
2021/3/9; 51; 19; 28; 12; 3; 
2021/3/10; 49; 35; 32; 9; 3; 
2021/3/11; 56; 38; 32; 3; 3; 
2021/3/12; 43; 30; 36; 6; 4; 
2021/3/13; 45; 40; 35; 1; 3; 
2021/3/14; 47; 32; 36; 7; 4; 
2021/3/15; 39; 20; 34; 1; 2; 
2021/3/16; 20; 21; 33; 1; 2; 
2021/3/17; 21; 15; 34; 1; ; 
2021/3/18; 26; 10; 32; 1; ; 
2021/3/19; 19; 12; 37; 1; 2; 
2021/3/20; 23; 13; 35; 1; 2; 
2021/3/21; 24; 11; 28; 4; 2; 
2021/3/22; 28; 17; 36; 10; 3; 
2021/3/23; 44; 26; 35; 11; 5; 
2021/3/24; 55; 20; 32; 6; 2; 
2021/3/25; 38; 23; 36; 7; 3; 
2021/3/26; 43; 26; 33; 3; 2; 
2021/3/27; 33; 44; 34; 7; 2; 
2021/3/28; 55; 19; 42; 4; 2; 
2021/3/29; 43; 39; 37; 3; 2; 
2021/3/30; 59; 36; 41; 4; 2; 
2021/3/31; 56; 28; 41; 4; 2; 
2020/10/1; 38; 12; 16; 4; 2; 
2020/10/2; 16; 21; 19; 4; 2; 
2020/10/3; 24; 15; 16; 4; 2; 
2020/10/4; 14; 27; 18; 7; 2; 
2020/10/5; 31; 24; 18; 9; 2; 
2020/10/6; 38; 21; 20; 5; ; 
2020/10/7; 27; 14; 23; 7; 2; 
2020/10/8; 41; 18; 22; 5; ; 
2020/10/9; 28; 11; 30; 2; ; 
2020/10/10; 20; 10; 32; 2; ; 
2020/10/11; 11; 16; 32; 5; ; 
2020/10/12; 17; 13; 29; 2; 2; 
2020/10/13; 17; 10; 27; 2; ; 
2020/10/14; 13; 16; 21; 12; 2; 
2020/10/15; 32; 14; 19; 12; 2; 
2020/10/16; 37; 13; 19; 11; 2; 
2020/10/17; 34; 17; 23; 11; 2; 
2020/10/18; 47; 17; 34; 7; 2; 
2020/10/19; 42; 17; 29; 4; 2; 
2020/10/20; 42; 9; 30; 5; 2; 
2020/10/21; 20; 18; 24; 9; 2; 
2020/10/22; 35; 15; 29; 7; 2; 
2020/10/23; 32; 11; 26; 5; 2; 
2020/10/24; 24; 18; 28; 3; 2; 
2020/10/25; 18; 19; 28; 2; 2; 
2020/10/26; 23; 16; 22; 4; 2; 
2020/10/27; 31; 32; 25; 9; 2; 
2020/10/28; 41; 44; 21; 13; 3; 
2020/10/29; 62; 39; 28; 11; 2; 
2020/10/30; 63; 14; 25; 5; 2; 
2020/10/31; 29; 10; 19; 2; 2; 
2020/11/1; 20; 17; 33; 3; 2; 
2020/11/2; 23; 15; 32; 4; 2; 
2020/11/3; 15; 18; 27; 6; 3; 
2020/11/4; 27; 20; 21; 7; 3; 
2020/11/5; 34; 36; 23; 4; 2; 
2020/11/6; 50; 17; 24; 4; ; 
2020/11/7; 37; 5; 27; 3; 3; 
2020/11/8; 15; 15; 27; 4; 3; 
2020/11/9; 18; 16; 19; 11; 3; 
2020/11/10; 34; 8; 24; 6; 3; 
2020/11/11; 26; 15; 24; 8; 3; 
2020/11/12; 31; 11; 18; 8; 4; 
2020/11/13; 37; 14; 28; 3; 4; 
2020/11/14; 32; 14; 30; 2; ; 
2020/11/15; 16; 35; 28; 11; 4; 
2020/11/16; 42; 16; 28; 11; 4; 
2020/11/17; 40; 14; 25; 9; 4; 
2020/11/18; 32; 20; 30; 12; 4; 
2020/11/19; 34; 24; 21; 14; 4; 
2020/11/20; 45; 17; 22; 11; 5; 
2020/11/21; 47; 20; 22; 9; 5; 
2020/11/22; 44; 29; 10; 19; 6; 
2020/11/23; 69; 18; 24; 12; 5; 
2020/11/24; 54; 17; 27; 8; 3; 
2020/11/25; 55; ; ; ; ; 
2020/11/27; 40; 16; 27; 11; 2; 
2020/11/28; 41; 9; 22; 10; 3; 
2020/11/29; 24; 25; 15; 15; 4; 
2020/11/30; 58; 21; 29; 11; 3; 
2020/12/1; 58; 11; 31; 4; 3; 
2020/12/2; 17; 12; 27; 9; 3; 
2020/12/3; 29; 16; 32; 3; 4; 
2020/12/4; 23; 16; 30; 4; 7; 
2020/12/5; 21; 16; 29; 4; 4; 
2020/12/6; 16; 10; 34; 3; 3; 
2020/12/7; 18; 11; 29; 3; 4; 
2020/12/8; 15; 9; 26; 8; 3; 
2020/12/9; 17; 20; 31; 5; 3; 
2020/12/10; 36; 18; 33; 3; 3; 
2020/12/11; 32; 19; 30; 5; 3; 
2020/12/12; 27; 5; 23; 5; 3; 
2020/12/13; 15; 12; 32; 5; 3; 
2020/12/14; 18; 10; 32; 7; 3; 
2020/12/15; 19; 10; 32; 5; 3; 
2020/12/16; 15; 10; 21; 12; 3; 
2020/12/17; 29; 5; 31; 4; 3; 
2020/12/18; 12; 16; 26; 6; 3; 
2020/12/19; 23; 9; 28; 6; 3; 
2020/12/20; 21; 8; 26; 6; 3; 
2020/12/21; 19; 4; 24; 5; 3; 
2020/12/22; 10; 11; 30; 3; 3; 
2020/12/23; 17; 20; 32; 2; 3; 
2020/12/24; 23; 14; 36; 2; 3; 
2020/12/25; 16; 8; 35; 9; 4; 
2020/12/26; 17; 10; 37; 3; 4; 
2020/12/27; 24; 24; 34; 2; 4; 
2020/12/28; 33; 32; 33; 3; 4; 
2020/12/29; 25; 17; 34; 4; 6; 
