date,pm25,pm10,o3,no2,so2,co
2018/10/17, 52, 27, 15, 20, , 
2018/10/18, 53, 32, 23, 16, 1, 
2018/10/19, 71, 35, 24, 16, , 
2018/10/20, 72, 33, 25, 13, 1, 
2018/10/21, 75, 28, 31, 12, , 
2018/10/22, 67, 49, 15, 22, 1, 
2018/10/23, 78, 30, 17, 18, 1, 
2018/10/24, 56, 35, 18, 19, 1, 
2018/10/25, 65, 28, 16, 14, 2, 
2018/10/26, 60, 13, 24, 8, 1, 
2018/10/27, 34, 5, 22, 9, 1, 
2018/10/28, 15, 6, 20, 8, 1, 
2018/10/29, 18, 10, 19, 15, 1, 
2018/10/30, 29, 22, 9, 24, 2, 
2018/10/31, 49, 18, 21, 12, 1, 
2018/11/1, 41, 25, 15, 18, 1, 
2018/11/2, 61, 23, 15, 16, 1, 
2018/11/3, 57, 19, 25, 13, 2, 
2018/11/4, 56, 13, 23, 20, 1, 
2018/11/5, 38, 10, 27, 7, 1, 
2018/11/6, 30, 16, 30, 16, 1, 
2018/11/7, 33, 19, 22, 17, 2, 
2018/11/8, 40, 14, 26, 12, 1, 
2018/11/9, 38, 11, 28, 7, 2, 
2018/11/10, 24, 12, 32, 8, 1, 
2018/11/11, 26, 12, 21, 19, 1, 
2018/11/12, 27, 17, 14, 21, 2, 
2018/11/13, 40, 25, 18, 17, 1, 
2018/11/14, 54, 33, 20, 19, 2, 
2018/11/15, 61, 30, 16, 20, 2, 
2018/11/16, 61, 20, 12, 13, 1, 
2018/11/17, 51, 17, 23, 10, 1, 
2018/11/18, 42, 24, 17, 23, 3, 
2018/11/19, 46, 23, 21, 19, 1, 
2018/11/20, 53, 17, 19, 19, 1, 
2018/11/21, 44, 9, 29, 15, 1, 
2018/11/22, 25, 11, 23, 16, 1, 
2018/11/23, 26, 5, 28, 4, , 
2018/11/24, 16, 8, 27, 12, 2, 
2018/11/25, 24, 11, 17, 17, 2, 
2018/11/26, 30, 8, 16, 19, 1, 
2018/11/27, 26, 8, 20, 9, 2, 
2018/11/28, 27, 7, 29, 10, 1, 
2018/11/29, 25, 13, 18, 19, 2, 
2018/11/30, 30, 8, 17, 9, 1, 
2018/12/1, 26, 5, 24, 4, 1, 
2018/12/2, 23, 6, 20, 11, 1, 
2018/12/3, 19, 28, 6, 21, 2, 
2018/12/4, 50, 23, 7, 19, 3, 
2018/12/5, 48, 21, 13, 17, 3, 
2018/12/6, 49, 18, 19, 13, 1, 
2018/12/7, 45, 23, 21, 17, 2, 
2018/12/8, 41, 30, 23, 12, 5, 
2018/12/9, 48, 46, 17, 27, 3, 
2018/12/10, 60, 50, 4, 30, 8, 
2018/12/11, 78, 50, 4, 24, 4, 
2018/12/12, 84, 20, 24, 8, 2, 
2018/12/13, 41, 16, 30, 19, 4, 
2018/12/14, 32, 12, 24, 7, 1, 
2018/12/15, 24, 9, 26, 15, 2, 
2018/12/16, 25, 11, 16, 21, 2, 
2018/12/17, 27, 10, 26, 14, 1, 
2018/12/18, 25, 18, 29, 19, 2, 
2018/12/19, 36, 13, 19, 16, 1, 
2018/12/20, 35, 3, 29, 6, 1, 
2018/12/21, 16, 3, 18, 7, , 
2018/12/22, 18, 10, 6, 16, 2, 
2018/12/23, 29, 15, 4, 22, 3, 
2018/12/24, 47, 17, 5, 15, 2, 
2018/12/25, 55, 10, 5, 16, 2, 
2018/12/26, 41, 16, 4, 22, 3, 
2018/12/27, 47, 34, 3, 22, 10, 
2018/12/28, 77, 28, 17, 12, 1, 
2018/12/29, 66, 17, 6, 15, 2, 
2018/12/30, 57, , , , , 
2018/7/1, 51, 18, , 11, 1, 
2018/7/2, 43, 15, , 8, , 
2018/7/3, 48, 13, , 11, , 
2018/7/4, 31, 14, , 10, , 
2018/7/5, 38, 35, , 15, , 
2018/7/6, 63, 23, , 9, 1, 
2018/7/7, 53, 20, , 7, 1, 
2018/7/8, 50, 22, , 11, 2, 
2018/7/9, 59, 26, , 10, 2, 
2018/7/10, 61, 26, , 11, 2, 
2018/7/11, 59, 18, , 11, 1, 
2018/7/12, 44, 30, , 13, 1, 
2018/7/13, 52, 24, , 8, 1, 
2018/7/14, 57, 18, , 6, 1, 
2018/7/15, 55, 15, , 7, 1, 
2018/7/16, 44, 17, , 8, 2, 
2018/7/17, 36, 17, , 9, 1, 
2018/7/18, 41, 19, , 8, 1, 
2018/7/19, 38, 15, , 9, , 
2018/7/20, 34, 12, , 7, 1, 
2018/7/21, 34, 15, , 9, 1, 
2018/7/22, 39, 19, , 12, 2, 
2018/7/23, 43, 20, , 9, 2, 
2018/7/24, 54, 13, , 5, , 
2018/7/25, 36, 18, , 10, 1, 
2018/7/26, 38, 17, , 9, , 
2018/7/27, 43, 13, , 6, 1, 
2018/7/28, 33, 14, , 6, 1, 
2018/7/29, 28, 16, , 9, 2, 
2018/7/30, 38, 16, , 7, 5, 
2018/7/31, 38, 11, , 10, , 
2018/8/1, 32, 22, , 12, 1, 
2018/8/2, 40, 34, , 15, 1, 
2018/8/3, 38, 29, , 11, 4, 
2018/8/4, 6, 28, , 9, 4, 
2018/8/5, 15, 37, , 16, 2, 
2018/8/6, 4, 34, , 5, 1, 
2018/8/7, 5, 18, , 7, 1, 
2018/8/8, 29, 10, , 7, 2, 
2018/8/9, 17, 15, , 10, 2, 
2018/8/10, 30, 15, , 9, 2, 
2018/8/11, 34, 16, , 9, 2, 
2018/8/12, 47, 14, , 6, 1, 
2018/8/13, 30, 9, , 6, 1, 
2018/8/14, 15, 10, , 6, , 
2018/8/15, 24, 16, , 8, 1, 
2018/8/16, 37, 14, , 7, 1, 
2018/8/17, 28, 14, , 8, 1, 
2018/8/18, 28, 15, , 9, , 
2018/8/19, 35, 15, , 10, 1, 
2018/8/20, 37, 19, , 11, 1, 
2018/8/21, 42, 24, , 11, 1, 
2018/8/22, 50, 17, , 8, 1, 
2018/8/23, 44, 13, , 6, , 
2018/8/24, 30, 17, , 7, 1, 
2018/8/25, 36, 12, , 8, 1, 
2018/8/26, 29, 16, , 13, 1, 
2018/8/27, 41, 20, , 12, 1, 
2018/8/28, 48, 23, , 15, 1, 
2018/8/29, 48, 22, , 12, 1, 
2018/8/30, 49, 18, , 12, 1, 
2018/8/31, 49, 14, , 9, , 
2018/9/1, 40, 17, , 11, 1, 
2018/9/2, 48, 23, , 14, 1, 
2018/9/3, 53, 24, 31, 15, 1, 
2018/9/4, 50, 22, 28, 17, 1, 
2018/9/5, 48, 18, 31, 18, 1, 
2018/9/6, 44, 19, 30, 22, , 
2018/9/7, 43, 21, 33, 15, 1, 
2018/9/8, 49, 21, 35, 11, 1, 
2018/9/9, 50, 19, 25, 17, , 
2018/9/10, 46, 27, 22, 20, 1, 
2018/9/11, 62, 28, 26, 13, 1, 
2018/9/12, 63, 20, 26, 13, 1, 
2018/9/13, 45, 11, 21, 10, , 
2018/9/14, 27, 14, 32, 10, , 
2018/9/15, 36, 24, 33, 10, , 
2018/9/16, 55, 23, 34, 17, , 
2018/9/17, 55, 30, 23, 15, , 
2018/9/18, 65, 30, 19, 14, , 
2018/9/19, 58, 29, 13, 15, , 
2018/9/20, 57, 33, 18, 14, 1, 
2018/9/21, 69, 23, 24, 12, 2, 
2018/9/22, 51, 26, 25, 14, 3, 
2018/9/23, 60, 8, 22, 9, 1, 
2018/9/24, 30, 21, 24, 16, 1, 
2018/9/25, 51, 34, 28, 19, 2, 
2018/9/26, 61, 33, 30, 17, 2, 
2018/9/27, 60, 48, 34, 16, 1, 
2018/9/28, 81, 28, 42, 10, , 
2018/9/29, 65, 20, 39, 7, 2, 
2018/9/30, 61, 12, 33, 6, , 
2018/4/1, 29, 6, , 4, 1, 
2018/4/2, 24, 5, , 5, , 
2018/4/3, 18, 6, , 5, 1, 
2018/4/4, 15, 14, , 14, 3, 
2018/4/5, 29, 15, , 10, 2, 
2018/4/6, 38, 12, , 11, 1, 
2018/4/7, 30, 10, , 8, 1, 
2018/4/8, 33, 22, , 13, , 
2018/4/9, 40, 9, , 16, 1, 
2018/4/10, 24, 11, , 9, 1, 
2018/4/11, 23, 15, , 15, 1, 
2018/4/12, 35, 18, , 18, 3, 
2018/4/13, 48, 13, , 15, 2, 
2018/4/14, 40, 14, , 8, 1, 
2018/4/15, 35, 17, , 15, 1, 
2018/4/16, 34, 21, , 21, 3, 
2018/4/17, 45, 35, , 24, 4, 
2018/4/18, 65, 40, , 23, 2, 
2018/4/19, 60, 35, , 15, 1, 
2018/4/20, 62, 45, , 10, 1, 
2018/4/21, 62, 43, , 9, 1, 
2018/4/22, 61, 31, , 9, , 
2018/4/23, 57, 29, , 10, 1, 
2018/4/24, 59, 21, , 8, 1, 
2018/4/25, 47, 18, , 16, 1, 
2018/4/26, 41, 24, , 13, 1, 
2018/4/27, 46, 21, , 13, , 
2018/4/28, 37, 8, , 6, 1, 
2018/4/29, 22, 5, , 11, 1, 
2018/4/30, 15, 7, , 7, 1, 
2018/5/1, 22, 20, , 18, 4, 
2018/5/2, 48, 13, , 5, , 
2018/5/3, 28, 15, , 5, , 
2018/5/4, 26, 19, , 11, , 
2018/5/5, 43, 29, , 14, 2, 
2018/5/6, 64, 39, , 17, 2, 
2018/5/7, 59, 27, , 9, 1, 
2018/5/8, 61, 21, , 14, 1, 
2018/5/9, 50, 20, , 11, 1, 
2018/5/10, 38, 23, , 10, 1, 
2018/5/11, 41, 18, , 13, 2, 
2018/5/12, 33, 6, , 9, 2, 
2018/5/13, 17, 7, , 11, 1, 
2018/5/14, 19, 7, , 6, 1, 
2018/5/15, 22, 11, , 14, 1, 
2018/5/16, 27, 17, , 12, 4, 
2018/5/17, 48, 17, , 9, 2, 
2018/5/18, 56, 16, , 16, 3, 
2018/5/19, 55, , , , , 
2018/5/21, 51, 39, , 17, 3, 
2018/5/22, 72, 33, , 18, 6, 
2018/5/23, 68, 28, , 12, 1, 
2018/5/24, 66, 21, , 19, 1, 
2018/5/25, 55, 18, , 11, , 
2018/5/26, 50, 16, , 9, 1, 
2018/5/27, 43, 12, , 14, , 
2018/5/28, 36, 13, , 13, 1, 
2018/5/29, 42, 23, , 15, 1, 
2018/5/30, 56, 18, , 15, 1, 
2018/5/31, 47, 20, , 17, 1, 
2018/6/1, 44, 14, , 8, 1, 
2018/6/2, 39, 15, , 7, , 
2018/6/3, 45, 10, , 12, 1, 
2018/6/4, 31, 7, , 11, 1, 
2018/6/5, 27, 19, , 10, 2, 
2018/6/6, 46, 17, , 14, 1, 
2018/6/7, 46, 25, , 18, 2, 
2018/6/8, 55, 15, , 8, 1, 
2018/6/9, 35, 10, , 9, 1, 
2018/6/10, 28, 9, , 9, , 
2018/6/11, 28, 13, , 7, 1, 
2018/6/12, 39, 14, , 5, 1, 
2018/6/13, 37, 11, , 9, 4, 
2018/6/14, 35, 19, , 11, 2, 
2018/6/15, 41, 9, , 4, , 
2018/6/16, 26, 9, , 7, 1, 
2018/6/17, 24, 20, , 10, 2, 
2018/6/18, 43, 12, , 10, , 
2018/6/19, 29, 24, , 9, 1, 
2018/6/20, 52, 21, , 10, 1, 
2018/6/21, 55, 16, , 9, 1, 
2018/6/22, 42, 18, , 12, 3, 
2018/6/23, 45, 29, , 14, 1, 
2018/6/24, 71, 28, , 21, , 
2018/6/25, 58, 30, , 15, 1, 
2018/6/26, 58, 23, , 11, 1, 
2018/6/27, 54, 15, , 9, , 
2018/6/28, 39, 23, , 13, , 
2018/6/29, 49, 28, , 13, 1, 
2018/6/30, 59, 22, , 5, 1, 
2018/1/1, 20, 9, , 14, 1, 
2018/1/2, 20, 26, , 19, 1, 
2018/1/3, 38, 17, , 15, 2, 
2018/1/4, 34, 6, , 13, 1, 
2018/1/5, 16, 4, , 12, 1, 
2018/1/6, 14, 8, , 15, 2, 
2018/1/7, 34, 6, , 20, 2, 
2018/1/8, 30, 3, , 6, 1, 
2018/1/9, 15, 3, , 10, 1, 
2018/1/10, 16, 7, , 11, 2, 
2018/1/11, 20, 24, , 28, 3, 
2018/1/12, 60, 4, , 8, 1, 
2018/1/13, 18, 3, , 10, 2, 
2018/1/14, 13, 2, , 12, 3, 
2018/1/15, 15, 12, , 14, 3, 
2018/1/16, 26, 19, , 19, 3, 
2018/1/17, 37, 29, , 23, 5, 
2018/1/18, 50, 16, , 18, 3, 
2018/1/19, 32, 13, , 15, 2, 
2018/1/20, 27, 12, , 10, 3, 
2018/1/21, 25, 10, , 18, 3, 
2018/1/22, 35, 11, , 18, 3, 
2018/1/23, 31, 8, , 11, 2, 
2018/1/24, 28, 6, , 15, 3, 
2018/1/25, 25, 10, , 12, 4, 
2018/1/26, 27, 10, , 8, 2, 
2018/1/27, 24, 24, , 15, 3, 
2018/1/28, 61, 23, , 17, 8, 
2018/1/29, 58, 23, , 19, 5, 
2018/1/30, 60, 25, , 14, 8, 
2018/1/31, 63, 13, , 14, 4, 
2018/2/1, 32, 7, , 15, 4, 
2018/2/2, 23, 7, , 8, 3, 
2018/2/3, 23, 6, , 11, 3, 
2018/2/4, 24, 6, , 12, 2, 
2018/2/5, 25, 8, , 10, 2, 
2018/2/6, 24, 10, , 20, 2, 
2018/2/7, 36, 11, , 22, 3, 
2018/2/8, 37, 14, , 18, 2, 
2018/2/9, 37, 11, , 12, 2, 
2018/2/10, 23, 6, , 9, 1, 
2018/2/11, 18, 4, , 12, 2, 
2018/2/12, 13, 8, , 12, 2, 
2018/2/13, 26, 10, , 15, 2, 
2018/2/14, 27, 4, , 8, 1, 
2018/2/15, 15, 39, , 16, 3, 
2018/2/16, 61, 9, , 7, 1, 
2018/2/17, 20, 11, , 10, 4, 
2018/2/18, 35, 12, , 10, 1, 
2018/2/19, 25, 15, , 7, , 
2018/2/20, 26, 16, , 9, , 
2018/2/21, 33, 21, , 16, 4, 
2018/2/22, 59, 37, , 22, 5, 
2018/2/23, 72, 26, , 15, 2, 
2018/2/24, 64, 29, , 19, 2, 
2018/2/25, 72, 37, , 22, 3, 
2018/2/26, 77, 32, , 22, 3, 
2018/2/27, 68, 24, , 16, 2, 
2018/2/28, 59, 11, , 8, 1, 
2018/3/1, 35, 14, , 20, 1, 
2018/3/2, 36, 7, , 7, 1, 
2018/3/3, 21, 5, , 8, 1, 
2018/3/4, 15, 6, , 9, 1, 
2018/3/5, 18, 7, , 8, 1, 
2018/3/6, 22, 15, , 15, 2, 
2018/3/7, 31, 15, , 11, 1, 
2018/3/8, 37, 4, , 8, , 
2018/3/9, 17, 3, , 4, 1, 
2018/3/10, 14, 5, , 3, 2, 
2018/3/11, 19, 13, , 9, 2, 
2018/3/12, 25, 31, , 22, 2, 
2018/3/13, 51, 17, , 8, 1, 
2018/3/14, 46, 9, , 6, , 
2018/3/15, 22, 12, , 14, 1, 
2018/3/16, 33, 15, , 9, 2, 
2018/3/17, 35, 7, , 6, 1, 
2018/3/18, 18, 6, , 14, 3, 
2018/3/19, 26, 10, , 8, 2, 
2018/3/20, 37, 14, , 11, 1, 
2018/3/21, 36, 16, , 15, 2, 
2018/3/22, 35, 26, , 22, 2, 
2018/3/23, 56, 11, , 4, 2, 
2018/3/24, 26, 5, , 3, 1, 
2018/3/25, 14, 16, , 12, 2, 
2018/3/26, 48, 14, , 10, 3, 
2018/3/27, 38, 20, , 11, 4, 
2018/3/28, 48, 11, , 7, 1, 
2018/3/29, 27, 6, , 3, , 
2018/3/30, 19, 4, , 3, 1, 
2018/3/31, 13, 9, , 8, 3, 
2017/10/1, 42, 20, , 16, 1, 
2017/10/2, 52, 18, , 11, , 
2017/10/3, 56, 23, , 10, 1, 
2017/10/4, 51, 12, , 11, 1, 
2017/10/5, 36, 9, , 9, , 
2017/10/6, 29, 16, , 11, , 
2017/10/7, 44, 14, , 11, 1, 
2017/10/8, 41, 22, , 17, 3, 
2017/10/9, 50, 24, , 17, 2, 
2017/10/10, 55, 19, , 15, 2, 
2017/10/11, 52, 16, , 12, 1, 
2017/10/12, 49, 38, , 13, 1, 
2017/10/13, 75, 30, , 13, 1, 
2017/10/14, 70, 22, , 5, 1, 
2017/10/15, 47, 28, , 6, 1, 
2017/10/16, 44, 36, , 17, 1, 
2017/10/17, 62, 26, , 20, 1, 
2017/10/18, 58, 10, , 14, 1, 
2017/10/19, 27, 26, , 17, 2, 
2017/10/20, 50, 14, , 4, 2, 
2017/10/21, 23, 12, , 7, 1, 
2017/10/22, 19, 22, , 18, 2, 
2017/10/23, 51, 32, , 24, 3, 
2017/10/24, 59, 51, , 25, 5, 
2017/10/25, 85, 38, , 22, 2, 
2017/10/26, 72, 36, , 16, 3, 
2017/10/27, 66, 14, , 13, 1, 
2017/10/28, 44, 24, , 14, 1, 
2017/10/29, 57, 7, , 13, 1, 
2017/10/30, 21, 26, , 19, 2, 
2017/10/31, 54, 19, , 12, 2, 
2017/11/1, 38, 16, , 16, 1, 
2017/11/2, 46, 23, , 21, 1, 
2017/11/3, 49, 23, , 17, 3, 
2017/11/4, 45, 6, , 4, 1, 
2017/11/5, 12, 12, , 15, 1, 
2017/11/6, 24, 16, , 16, 2, 
2017/11/7, 39, 11, , 18, 2, 
2017/11/8, 30, 13, , 20, 2, 
2017/11/9, 32, 15, , 18, 2, 
2017/11/10, 36, 5, , 6, 2, 
2017/11/11, 16, , , 8, 2, 
2017/11/12, 25, 7, , 8, 1, 
2017/11/13, 19, 22, , 21, 3, 
2017/11/14, 49, 31, , 24, 4, 
2017/11/15, 65, 35, , 25, 7, 
2017/11/16, 70, 40, , 22, 6, 
2017/11/17, 80, 38, , 15, 5, 
2017/11/18, 76, 20, , 18, 3, 
2017/11/19, 58, 30, , 26, 6, 
2017/11/20, 64, 33, , 25, 5, 
2017/11/21, 66, , , , , 
2017/11/23, 28, 14, , 11, 1, 
2017/11/24, 26, 7, , 11, 1, 
2017/11/25, 14, 10, , 14, 4, 
2017/11/26, 35, 18, , 21, 4, 
2017/11/27, 50, 17, , 16, 4, 
2017/11/28, 44, 4, , 19, 3, 
2017/11/29, 21, 4, , 17, 3, 
2017/11/30, 18, 8, , 20, 3, 
2017/12/1, 31, 8, , 14, 2, 
2017/12/2, 26, 9, , 18, 2, 
2017/12/3, 38, 18, , 25, 4, 
2017/12/4, 53, 19, , 22, 3, 
2017/12/5, 57, 13, , 17, 4, 
2017/12/6, 48, 5, , 11, 3, 
2017/12/7, 26, 6, , 11, 2, 
2017/12/8, 22, 4, , 11, 1, 
2017/12/9, 18, 6, , 4, 1, 
2017/12/10, 20, 4, , 11, 1, 
2017/12/11, 17, 5, , 17, 2, 
2017/12/12, 22, 4, , 8, 2, 
2017/12/13, 18, 8, , 17, 3, 
2017/12/14, 27, 7, , 10, 2, 
2017/12/15, 21, 13, , 6, , 
2017/12/16, 17, , , , , 
2017/12/18, 31, 20, , 21, 1, 
2017/12/19, 42, 15, , 19, 2, 
2017/12/20, 41, 28, , 23, 2, 
2017/12/21, 57, 32, , 23, 2, 
2017/12/22, 64, 10, , 16, 1, 
2017/12/23, 36, 10, , 13, 2, 
2017/12/24, 37, 6, , 7, 1, 
2017/12/25, 28, 5, , 9, 1, 
2017/12/26, 15, 8, , 7, 1, 
2017/12/27, 16, 10, , 11, 1, 
2017/12/28, 19, 10, , 16, 1, 
2017/12/29, 24, 5, , 10, 1, 
2017/12/30, 16, 8, , 1, , 
2017/12/31, 17, 13, , 3, 1, 
2017/7/1, 20, 9, , 6, 2, 
2017/7/2, 23, 14, , 8, 1, 
2017/7/3, 34, 33, , 17, 1, 
2017/7/4, 67, 22, , 8, 1, 
2017/7/5, 52, 27, , 13, , 
2017/7/6, 64, 22, , 8, 1, 
2017/7/7, 55, 13, , 3, , 
2017/7/8, 47, 13, , 4, , 
2017/7/9, 48, 9, , 5, , 
2017/7/10, 30, 19, , 12, 1, 
2017/7/11, 42, 26, , 11, 4, 
2017/7/12, 48, 7, , 5, , 
2017/7/13, 31, 6, , 7, 1, 
2017/7/14, 24, 9, , 7, 1, 
2017/7/15, 31, 20, , 9, 1, 
2017/7/16, 53, 41, , 18, 2, 
2017/7/17, 74, 23, , 9, 1, 
2017/7/18, 56, 23, , 10, 1, 
2017/7/19, 59, 10, , 8, 1, 
2017/7/20, 24, 19, , 11, 1, 
2017/7/21, 44, 13, , 7, 2, 
2017/7/22, 38, 12, , 4, 2, 
2017/7/23, 31, 9, , 4, , 
2017/7/24, 13, 5, , 4, 1, 
2017/7/25, 17, 18, , 10, 1, 
2017/7/26, 50, 30, , 10, 2, 
2017/7/27, 67, 7, , 7, 1, 
2017/7/28, 23, 14, , 10, 3, 
2017/7/29, 45, 13, , 7, 1, 
2017/7/30, 23, 10, , 7, , 
2017/7/31, 20, 11, , 9, , 
2017/8/1, 24, 18, , 11, 1, 
2017/8/2, 37, 17, , 9, 1, 
2017/8/3, 44, 10, , 7, , 
2017/8/4, 32, 11, , 3, , 
2017/8/5, 14, 7, , 3, , 
2017/8/6, 17, 16, , 8, 1, 
2017/8/7, 27, 6, , 6, 1, 
2017/8/8, 14, 8, , 6, 1, 
2017/8/9, 16, 11, , 7, 1, 
2017/8/10, 21, 14, , 10, , 
2017/8/11, 30, 11, , 8, 1, 
2017/8/12, 27, 10, , 7, 2, 
2017/8/13, 30, 18, , 9, 1, 
2017/8/14, 43, 10, , 4, , 
2017/8/15, 23, 7, , 8, 1, 
2017/8/16, 24, 12, , 10, 2, 
2017/8/17, 37, 15, , 11, , 
2017/8/23, 48, 14, , 5, , 
2017/8/24, 26, 10, , 7, 1, 
2017/8/25, 30, 14, , 7, , 
2017/8/26, 27, 17, , 11, , 
2017/8/27, 44, 19, , 12, , 
2017/8/28, 43, 18, , 12, 1, 
2017/8/29, 41, 17, , 10, 1, 
2017/8/30, 37, 10, , 11, 1, 
2017/8/31, 29, 12, , 10, 2, 
2017/9/1, 31, 11, , 9, 1, 
2017/9/2, 29, 13, , 10, 1, 
2017/9/3, 28, 14, , 11, , 
2017/9/4, 27, 16, , 11, 1, 
2017/9/5, 43, , , , , 
2017/9/10, 25, 19, , 6, 1, 
2017/9/11, 27, 11, , 12, 1, 
2017/9/12, 24, 19, , 12, 1, 
2017/9/13, 43, 16, , 10, 1, 
2017/9/14, 31, 13, , 13, 1, 
2017/9/15, 28, 7, , 11, 1, 
2017/9/16, 20, 6, , 7, 1, 
2017/9/17, 20, 10, , 16, 1, 
2017/9/18, 26, 15, , 15, 1, 
2017/9/19, 36, 27, , 21, 2, 
2017/9/20, 53, 32, , 17, 2, 
2017/9/21, 60, 15, , 21, 1, 
2017/9/22, 26, 21, , 21, 1, 
2017/9/23, 45, 23, , 15, 1, 
2017/9/24, 60, 14, , 13, 2, 
2017/9/25, 37, 16, , 14, 3, 
2017/9/26, 43, 20, , 18, 2, 
2017/9/27, 49, 28, , 18, 2, 
2017/9/28, 55, 33, , 14, 3, 
2017/9/29, 66, 11, , 7, , 
2017/9/30, 22, 18, , 14, 1, 
2017/4/1, 22, 11, , 5, 1, 
2017/4/2, 19, 16, , 13, 3, 
2017/4/3, 33, 11, , 11, 3, 
2017/4/4, 33, 9, , 6, 1, 
2017/4/5, 24, 19, , 11, , 
2017/4/6, 49, 32, , 19, 3, 
2017/4/7, 62, 25, , 19, 3, 
2017/4/8, 61, 24, , 13, 2, 
2017/4/9, 63, 30, , 9, 4, 
2017/4/10, 69, 18, , 8, 1, 
2017/4/11, 49, 24, , 14, 2, 
2017/4/12, 53, 16, , 10, 3, 
2017/4/13, 44, 15, , 8, 7, 
2017/4/14, 49, 12, , 8, 1, 
2017/4/15, 41, 8, , 8, 2, 
2017/4/16, 30, 13, , 9, 2, 
2017/4/17, 36, 16, , 14, 2, 
2017/4/18, 38, 13, , 14, 1, 
2017/4/19, 34, 13, , 15, 3, 
2017/4/20, 36, 21, , 20, 3, 
2017/4/21, 46, 14, , 11, 3, 
2017/4/22, 34, 21, , 17, 6, 
2017/4/23, 53, 27, , 19, 4, 
2017/4/24, 54, 18, , 16, 1, 
2017/4/25, 46, 6, , 11, 1, 
2017/4/26, 24, 11, , 13, 3, 
2017/4/27, 41, 20, , 17, 3, 
2017/4/28, 46, 11, , 10, 3, 
2017/4/29, 37, 5, , 4, 1, 
2017/4/30, 21, 10, , 8, 3, 
2017/5/1, 24, 17, , 12, 4, 
2017/5/2, 33, 16, , 11, 4, 
2017/5/3, 46, 20, , 13, 2, 
2017/5/4, 44, 21, , 16, 2, 
2017/5/5, 48, 6, , 5, 1, 
2017/5/6, 26, 16, , 10, 4, 
2017/5/7, 38, 21, , 15, 4, 
2017/5/8, 46, 25, , 17, 3, 
2017/5/9, 56, 22, , 15, 1, 
2017/5/10, 49, 7, , 5, 1, 
2017/5/11, 17, 8, , 7, , 
2017/5/12, 15, 6, , 8, 1, 
2017/5/13, 24, 8, , 10, 2, 
2017/5/14, 28, 16, , 16, 4, 
2017/5/15, 41, 22, , 17, 3, 
2017/5/16, 54, 18, , 16, 1, 
2017/5/17, 49, 6, , 8, 1, 
2017/5/18, 27, 13, , 9, 2, 
2017/5/19, 26, 8, , 10, 2, 
2017/5/20, 26, 10, , 13, 3, 
2017/5/21, 30, 25, , 8, 1, 
2017/5/22, 51, 19, , 8, 2, 
2017/5/23, 44, 19, , 14, 1, 
2017/5/24, 43, 34, , 24, 2, 
2017/5/25, 64, 22, , 14, 1, 
2017/5/26, 54, 25, , 18, 1, 
2017/5/27, 60, 21, , 7, , 
2017/5/28, 59, 9, , 7, , 
2017/5/29, 37, 7, , 6, , 
2017/5/30, 21, 13, , 11, , 
2017/5/31, 37, 22, , 11, 1, 
2017/6/1, 49, 11, , 8, , 
2017/6/2, 44, 14, , 9, , 
2017/6/3, 42, 9, , 7, 1, 
2017/6/4, 27, 11, , 9, 2, 
2017/6/5, 29, 12, , 5, 1, 
2017/6/6, 25, 28, , 12, 2, 
2017/6/7, 40, 31, , 16, 1, 
2017/6/8, 57, 22, , 11, 1, 
2017/6/9, 43, 23, , 7, 2, 
2017/6/10, 28, 21, , 4, 1, 
2017/6/11, 52, 7, , 6, , 
2017/6/12, 15, 29, , 12, 1, 
2017/6/13, 51, 25, , 9, , 
2017/6/14, 53, 9, , 7, , 
2017/6/15, 36, 16, , 10, , 
2017/6/16, 39, 29, , 10, 1, 
2017/6/17, 50, 31, , 13, 1, 
2017/6/18, 66, 35, , 15, , 
2017/6/19, 71, 31, , 18, 2, 
2017/6/20, 58, 50, , 19, 2, 
2017/6/21, 77, 19, , 5, , 
2017/6/22, 51, 29, , 9, , 
2017/6/23, 41, 18, , 6, , 
2017/6/24, 47, 13, , 6, , 
2017/6/25, 38, 16, , 9, , 
2017/6/26, 44, 16, , 10, , 
2017/6/27, 39, 8, , 6, 1, 
2017/6/28, 24, 9, , 4, 2, 
2017/6/29, 17, 7, , 5, 1, 
2017/6/30, 24, 9, , 4, 2, 
2017/1/3, 75, 38, , 22, 4, 
2017/1/4, 83, 27, , 23, 3, 
2017/1/5, 63, 19, , 17, 4, 
2017/1/6, 55, 25, , 23, 4, 
2017/1/7, 64, 26, , 22, 4, 
2017/1/8, 63, 27, , 26, 3, 
2017/1/9, 59, 18, , 12, 2, 
2017/1/10, 31, 6, , 9, , 
2017/1/11, 20, 15, , 12, 2, 
2017/1/12, 43, 11, , 7, 1, 
2017/1/13, 19, 8, , 8, 2, 
2017/1/14, 18, 9, , 4, 1, 
2017/1/15, 17, 9, , 6, , 
2017/1/16, 17, 5, , 9, , 
2017/1/17, 18, 21, , 16, 1, 
2017/1/18, 42, 30, , 23, 1, 
2017/1/19, 61, 38, , 24, 3, 
2017/1/20, 77, 30, , 21, 5, 
2017/1/21, 69, 23, , 13, 3, 
2017/1/22, 60, 21, , 19, 2, 
2017/1/23, 54, 32, , 23, 3, 
2017/1/24, 69, 24, , 24, 3, 
2017/1/25, 60, 15, , 15, 3, 
2017/1/26, 49, 10, , 9, 1, 
2017/1/27, 34, 10, , 14, 3, 
