date;pm25;pm10;o3;no2;so2;co
2025/11/1; 52; 26; 25; 8; 3; 
2025/11/2; 54; 39; 21; 13; 6; 
2025/11/3; 68; 47; 23; 19; 5; 
2025/11/4; 77; 21; 29; 11; 2; 
2025/11/5; 44; 30; 17; 11; 5; 
2025/11/6; 58; ; ; ; ; 
2025/10/1; 49; 27; 25; 12; 6; 
2025/10/2; 55; 31; 19; 13; 4; 
2025/10/3; 55; 26; 23; 8; 4; 
2025/10/4; 49; 16; 25; 3; 2; 
2025/10/5; 35; 33; 25; 8; 3; 
2025/10/6; 50; 27; 28; 13; 8; 
2025/10/7; 49; 140; 15; 11; 2; 
2025/10/8; 49; 94; 31; 7; 1; 
2025/10/9; 39; 35; 24; 7; 4; 
2025/10/10; 57; 20; 29; 4; 1; 
2025/10/11; 46; 27; 28; 6; 8; 
2025/10/12; 59; 29; 25; 6; 3; 
2025/10/13; 70; 24; 23; 7; 1; 
2025/10/14; 56; 23; 26; 3; ; 
2025/10/15; 49; 26; 27; 5; 1; 
2025/10/16; 58; 37; 24; 9; 2; 
2025/10/17; 80; 48; 18; 13; 7; 
2025/10/18; 75; 42; 22; 12; 8; 
2025/10/19; 57; 23; 21; 9; 2; 
2025/10/20; 38; 30; 19; 8; 4; 
2025/10/21; 35; 98; 22; 9; 6; 
2025/10/22; 70; 40; 26; 6; 3; 
2025/10/23; 57; 29; 24; 10; 1; 
2025/10/24; 50; 29; 22; 10; 2; 
2025/10/25; 54; 17; 25; 6; 1; 
2025/10/26; 41; 29; 22; 12; 3; 
2025/10/27; 56; 42; 21; 13; 6; 
2025/10/28; 71; 42; 20; 13; 3; 
2025/10/29; 65; 33; 13; 12; 5; 
2025/10/30; 62; 39; 13; 25; 4; 
2025/10/31; 64; 28; 21; 10; 2; 
2025/7/1; 24; 13; 28; 3; ; 
2025/7/2; 15; 24; 25; 2; ; 
2025/7/3; 17; 23; 27; 4; ; 
2025/7/4; 14; 23; 34; 3; ; 
2025/7/5; 16; 19; 23; 1; 1; 
2025/7/6; 14; 14; 25; 3; 1; 
2025/7/7; 15; 18; 27; 2; ; 
2025/7/8; 25; 17; 30; 2; 1; 
2025/7/9; 27; 25; 37; 4; 1; 
2025/7/10; 43; 142; 36; 7; 1; 
2025/7/11; 47; 26; 34; 3; 2; 
2025/7/12; 40; 22; 26; 3; 2; 
2025/7/13; 39; 56; 25; 4; 1; 
2025/7/14; 26; 135; 28; 2; 1; 
2025/7/15; 43; 224; 28; 3; 2; 
2025/7/16; 42; 454; 23; 4; ; 
2025/7/17; 36; 50; 20; 5; 1; 
2025/7/18; 32; 19; 25; 5; 2; 
2025/7/19; 23; 19; 28; 2; 1; 
2025/7/20; 29; 25; 24; 5; 8; 
2025/7/21; 32; 17; 25; 3; 1; 
2025/7/22; 22; 21; 24; 4; 3; 
2025/7/23; 27; 13; 24; 3; 1; 
2025/7/24; 25; 19; 25; 3; 1; 
2025/7/25; 50; 19; 24; 2; 1; 
2025/7/26; 55; 13; 18; 3; 1; 
2025/7/27; 36; 7; 23; 3; 1; 
2025/7/28; 23; 8; 26; 2; 1; 
2025/7/29; 26; 46; 17; 2; 1; 
2025/7/30; 24; 5; 25; 1; 1; 
2025/7/31; 15; 13; 17; 3; 2; 
2025/8/1; 32; 14; 29; 1; 1; 
2025/8/2; 32; 14; 33; 1; 1; 
2025/8/3; 31; 19; 32; 4; 1; 
2025/8/4; 41; 14; 28; 2; 1; 
2025/8/5; 26; 22; 33; 2; 1; 
2025/8/6; 31; 20; 32; 4; 1; 
2025/8/7; 41; 22; 29; 4; 2; 
2025/8/8; 37; 10; 27; 1; 1; 
2025/8/9; 26; 20; 25; 2; 1; 
2025/8/10; 26; 46; 28; 9; 6; 
2025/8/11; 62; 102; 29; 5; 1; 
2025/8/12; 52; 25; 27; 6; 1; 
2025/8/13; 41; 18; 30; 2; 1; 
2025/8/14; 30; 26; 31; 3; 1; 
2025/8/15; 46; 34; 30; 4; 3; 
2025/8/16; 63; 36; 27; 3; 1; 
2025/8/17; 58; 28; 16; 4; 1; 
2025/8/18; 51; 23; 22; 6; 2; 
2025/8/19; 42; 18; 22; 5; 2; 
2025/8/20; 37; 14; 32; 5; 1; 
2025/8/21; 39; 16; 32; 4; 1; 
2025/8/22; 36; 24; 37; 2; 2; 
2025/8/23; 37; 25; 36; 4; 3; 
2025/8/24; 44; 30; 33; 5; 2; 
2025/8/25; 50; 25; 22; 5; 3; 
2025/8/26; 34; 59; 23; 4; 2; 
2025/8/27; 34; 20; 26; 4; 2; 
2025/8/28; 32; 24; 22; 5; 6; 
2025/8/29; 36; 15; 22; 3; 2; 
2025/8/30; 24; 19; 26; 2; 2; 
2025/8/31; 26; 19; 22; 5; 2; 
2025/9/1; 33; 25; 24; 6; 2; 
2025/9/2; 41; 30; 24; 6; 3; 
2025/9/3; 52; 60; 23; 5; 2; 
2025/9/4; 41; 17; 27; 3; 1; 
2025/9/5; 34; 22; 31; 6; 4; 
2025/9/6; 46; 32; 24; 6; 3; 
2025/9/7; 50; 10; 20; 2; 1; 
2025/9/8; 32; 15; 22; 7; 2; 
2025/9/9; 38; 25; 22; 7; 3; 
2025/9/10; 45; 59; 18; 5; 2; 
2025/9/11; 37; 31; 21; 6; 2; 
2025/9/12; 43; 22; 25; 4; 2; 
2025/9/13; 42; 17; 20; 4; 2; 
2025/9/14; 28; 21; 24; 5; 1; 
2025/9/15; 32; 26; 28; 5; 1; 
2025/9/16; 37; 34; 28; 7; 4; 
2025/9/17; 64; 36; 33; 5; 2; 
2025/9/18; 59; 36; 30; 12; 4; 
2025/9/19; 68; 29; 24; 7; 3; 
2025/9/20; 61; 9; 23; 2; 1; 
2025/9/21; 30; 17; 19; 7; 1; 
2025/9/22; 36; 15; 24; 8; 2; 
2025/9/23; 42; 18; 28; 7; 4; 
2025/9/24; 44; 54; 29; 5; 3; 
2025/9/25; 40; 26; 30; 9; 4; 
2025/9/26; 52; 28; 31; 11; 7; 
2025/9/27; 56; 29; 30; 5; 4; 
2025/9/28; 55; 16; 26; 7; 2; 
2025/9/29; 35; 17; 30; 6; 4; 
2025/9/30; 40; 26; 31; 7; 4; 
2025/4/1; 52; 895; ; ; ; 
2025/4/4; 27; 16; 23; 6; 3; 
2025/4/5; 23; 11; 14; 2; ; 
2025/4/6; 20; 14; 28; 2; ; 
2025/4/7; 28; 29; 29; 4; 1; 
2025/4/8; 69; 29; 29; 3; 1; 
2025/4/9; 59; 32; 31; 5; 1; 
2025/4/10; 46; 110; 29; 9; 1; 
2025/4/11; 52; 33; 32; 5; 2; 
2025/4/12; 54; 22; 33; 2; ; 
2025/4/13; 35; 26; 30; 6; 1; 
2025/4/14; 44; ; ; ; ; 
2025/4/16; 5; ; ; ; ; 
2025/4/21; 24; 20; ; 4; 1; 
2025/4/22; 34; 15; ; 4; ; 
2025/4/23; 27; 16; ; 2; ; 
2025/4/24; 25; 25; ; 6; 1; 
2025/4/25; 43; 24; ; 4; 1; 
2025/4/26; 28; 16; ; 3; ; 
2025/4/27; 27; 27; ; 8; 2; 
2025/4/28; 34; 33; ; 5; ; 
2025/4/29; 35; 50; ; 13; 5; 
2025/4/30; 59; 14; ; 2; ; 
2025/5/1; 17; 24; ; 5; ; 
2025/5/2; 24; ; ; ; ; 
2025/5/4; 27; 23; ; 4; 1; 
2025/5/5; 23; 19; ; 5; ; 
2025/5/6; 23; 22; ; 2; ; 
2025/5/7; 28; 27; ; 4; 1; 
2025/5/8; 40; 16; ; 4; ; 
2025/5/9; 27; 20; ; 5; 1; 
2025/5/10; 39; 27; ; 5; 2; 
2025/5/11; 32; 23; ; 7; 1; 
2025/5/12; 32; 21; ; 6; 1; 
2025/5/13; 30; 11; ; 7; ; 
2025/5/14; 27; 14; ; 7; ; 
2025/5/15; 26; 27; ; 5; ; 
2025/5/16; 53; 28; ; 2; ; 
2025/5/17; 46; 29; ; 3; ; 
2025/5/18; 51; 20; ; 7; 1; 
2025/5/19; 30; 24; ; 7; 1; 
2025/5/20; 39; 30; ; 6; 1; 
2025/5/21; 36; 16; ; 4; 1; 
2025/5/22; 20; 19; ; 5; 1; 
2025/5/23; 29; 18; ; 4; 1; 
2025/5/24; 32; 23; ; 5; 2; 
2025/5/25; 35; 12; ; 4; ; 
2025/5/26; 14; 18; ; 3; ; 
2025/5/27; 18; 31; ; 6; 3; 
2025/5/28; 39; 35; ; 6; 3; 
2025/5/29; 42; 28; ; 7; 2; 
2025/5/30; 36; 10; ; 1; ; 
2025/5/31; 10; 13; ; 4; ; 
2025/6/1; 15; 17; ; 3; ; 
2025/6/2; 19; 16; ; 5; 1; 
2025/6/3; 19; 23; ; 6; 1; 
2025/6/4; 30; 25; ; 6; 2; 
2025/6/5; 31; 22; ; 6; 2; 
2025/6/6; 26; 26; ; 4; 2; 
2025/6/7; 36; ; ; ; ; 
2025/6/8; 25; 29; ; 3; ; 
2025/6/9; 44; 25; ; 2; ; 
2025/6/10; 35; 33; ; 6; 1; 
2025/6/11; 54; 28; ; 4; ; 
2025/6/12; 48; 31; ; 6; 2; 
2025/6/13; 39; 21; ; 5; 1; 
2025/6/14; 33; 17; ; 3; 1; 
2025/6/15; 28; 16; 21; 2; ; 
2025/6/16; 19; 19; 31; 2; ; 
2025/6/17; 27; 60; 33; 3; ; 
2025/6/18; 32; 43; 26; 10; 5; 
2025/6/19; 64; 29; 25; 5; 2; 
2025/6/20; 59; 20; 23; 3; ; 
2025/6/21; 41; 22; 22; 3; 1; 
2025/6/23; 28; 41; 25; 10; 3; 
2025/6/24; 55; 19; 29; 5; 1; 
2025/6/25; 33; 15; 21; 4; 2; 
2025/6/26; 19; 15; 21; 3; 1; 
2025/6/27; 18; 15; 17; 1; ; 
2025/6/28; 18; 17; 25; 2; ; 
2025/6/29; 28; 57; 23; 4; 1; 
2025/6/30; 40; 18; 22; 5; 1; 
2025/1/1; 70; 43; 15; 20; 8; 
2025/1/2; 91; 94; 21; 11; 3; 
2025/1/3; 45; 16; 26; 9; ; 
2025/1/4; 42; 11; 27; 3; 2; 
2025/1/5; 16; 25; 26; 7; 4; 
2025/1/6; 43; 25; 22; 14; 4; 
2025/1/7; 59; 33; 22; 11; 5; 
2025/1/8; 50; 39; 20; 11; 8; 
2025/1/9; 49; 35; 16; 18; 6; 
2025/1/10; 71; 22; 22; 7; ; 
2025/1/11; 38; 21; 24; 6; 2; 
2025/1/12; 43; 23; 20; 10; 2; 
2025/1/13; 57; 33; 22; 12; 2; 
2025/1/14; 46; 74; 20; 15; 4; 
2025/1/15; 69; 37; 18; 15; 7; 
2025/1/16; 68; 44; 14; 16; 5; 
2025/1/17; 74; 40; 11; 20; 12; 
2025/1/18; 79; 44; 5; 20; 14; 
2025/1/19; 79; 45; 14; 17; 7; 
2025/1/20; 74; 50; 4; 19; 7; 
2025/1/21; 80; 35; 23; 16; 8; 
2025/1/22; 53; 22; 20; 12; ; 
2025/1/23; 40; 154; 24; 13; 6; 
2025/1/24; 52; 25; 25; 7; 3; 
2025/1/25; 34; 21; 23; 11; 6; 
2025/1/26; 33; 30; 28; 8; 6; 
2025/1/27; 30; 19; 26; 9; 8; 
2025/1/28; 39; 106; 24; 11; 13; 
2025/1/29; 35; 132; 24; 8; 1; 
2025/1/30; 46; 39; 16; 18; 6; 
2025/1/31; 57; 156; 12; 19; 1; 
2025/2/1; 40; 19; 25; 10; 3; 
2025/2/2; 38; 12; 20; 11; ; 
2025/2/3; 18; 35; 10; 16; 7; 
2025/2/4; 59; 43; 15; 16; 11; 
2025/2/5; 66; 41; 22; 14; 2; 
2025/2/6; 67; 30; 19; 14; 2; 
2025/2/7; 50; 17; 21; 9; ; 
2025/2/8; 32; 16; 15; 11; 1; 
2025/2/9; 41; 24; 14; 10; 4; 
2025/2/10; 50; 27; 20; 13; 1; 
2025/2/11; 49; 79; 21; 10; 1; 
2025/2/12; 28; 35; 12; 14; 5; 
2025/2/13; 53; 40; 8; 13; 5; 
2025/2/14; 60; 49; 6; 13; 4; 
2025/2/15; 88; 40; 21; 10; 3; 
2025/2/16; 68; 21; 24; 9; 1; 
2025/2/17; 45; 50; 14; 14; 4; 
2025/2/18; 67; 50; 23; 15; 4; 
2025/2/19; 66; 52; 20; 15; 5; 
2025/2/20; 76; 26; 24; 9; 3; 
2025/2/21; 39; 19; 23; 7; 1; 
2025/2/22; 29; 26; 17; 10; 4; 
2025/2/23; 46; 37; 13; 16; 8; 
2025/2/24; 57; 19; 26; 8; ; 
2025/2/25; 25; 95; 24; 11; 4; 
2025/2/26; 37; 27; 26; 10; 3; 
2025/2/27; 46; 26; 30; 5; ; 
2025/2/28; 32; 16; 30; 1; ; 
2025/3/1; 21; 17; 27; 4; 1; 
2025/3/2; 27; 28; 24; 6; 1; 
2025/3/3; 45; 34; 24; 6; 1; 
2025/3/4; 61; 32; 17; 11; 2; 
2025/3/5; 49; 41; 22; 11; 5; 
2025/3/6; 48; 23; 28; 9; 1; 
2025/3/7; 30; 12; 31; 5; 1; 
2025/3/8; 13; 18; 27; 6; 2; 
2025/3/9; 19; 30; 25; 9; 5; 
2025/3/10; 36; 25; 23; 8; 1; 
2025/3/11; 33; 60; 23; 8; 1; 
2025/3/12; 35; 16; 27; 8; ; 
2025/3/13; 31; 15; 22; 9; 1; 
2025/3/14; 34; 15; 29; 5; 1; 
2025/3/15; 32; 14; 27; 6; 1; 
2025/3/16; 35; 30; 27; 9; 2; 
2025/3/17; 45; 39; 19; 15; 8; 
2025/3/18; 67; 45; 19; 17; 8; 
2025/3/19; 52; 17; 30; 6; ; 
2025/3/20; 25; 25; 25; 11; 5; 
2025/3/21; 26; 30; 21; 6; 2; 
2025/3/22; 37; 23; 23; 7; 4; 
2025/3/23; 31; 17; 23; 6; ; 
2025/3/24; 27; 20; 24; 5; ; 
2025/3/25; 42; 56; 28; 4; ; 
2025/3/26; 30; 24; 27; 5; 1; 
2025/3/27; 40; 30; 20; 9; 2; 
2025/3/28; 49; 20; 28; 2; ; 
2025/3/29; 22; 22; 27; 3; 2; 
2025/3/30; 32; 29; 24; 4; 1; 
2025/3/31; 26; 28; 16; 7; 5; 
2024/10/1; 40; 8; 31; 7; ; 
2024/10/2; 14; 11; 24; 8; ; 
2024/10/3; 31; 34; 20; 10; ; 
2024/10/4; 59; 19; 7; 9; ; 
2024/10/5; 25; 11; 23; 3; ; 
2024/10/6; 14; 17; 17; 12; ; 
2024/10/7; 28; 33; 19; 12; ; 
2024/10/8; 41; 26; 22; 9; ; 
2024/10/9; 39; 17; 21; 8; ; 
2024/10/10; 32; 26; 15; 11; ; 
2024/10/11; 42; 24; 24; 9; ; 
2024/10/12; 33; 20; 21; 7; ; 
2024/10/13; 40; 23; 22; 7; ; 
2024/10/14; 38; 33; 11; 9; ; 
2024/10/15; 61; 18; 21; 8; ; 
2024/10/16; 36; 22; 23; 7; 1; 
2024/10/17; 38; 17; 15; 9; ; 
2024/10/18; 33; 17; 30; 6; ; 
2024/10/19; 29; 24; 20; 6; ; 
2024/10/20; 37; 26; 22; 9; 2; 
2024/10/21; 53; 18; 24; 6; ; 
2024/10/22; 26; 87; 24; 8; ; 
2024/10/23; 43; 143; 28; 9; 3; 
2024/10/24; 43; 24; 21; 9; 1; 
2024/10/25; 43; 19; 21; 9; 2; 
2024/10/26; 42; 21; 24; 7; 1; 
2024/10/27; 44; 23; 21; 9; ; 
2024/10/28; 48; 31; 21; 8; ; 
2024/10/29; 59; 27; 19; 4; ; 
2024/10/30; 43; 55; 14; 11; 1; 
2024/10/31; 84; 63; 14; 14; 5; 
2024/11/1; 89; 40; 16; 10; 4; 
2024/11/2; 66; 32; 17; 6; ; 
2024/11/3; 63; 47; 10; 17; 3; 
2024/11/4; 79; 39; 13; 14; ; 
2024/11/5; 72; 109; 14; 12; ; 
2024/11/6; 72; 45; 11; 13; 2; 
2024/11/7; 80; 44; 25; 15; 3; 
2024/11/8; 78; 23; 22; 8; 3; 
2024/11/9; 56; 18; 19; 7; 3; 
2024/11/10; 48; 20; 26; 7; ; 
2024/11/11; 35; 23; 27; 6; ; 
2024/11/12; 46; 17; 23; 7; ; 
2024/11/13; 37; 19; 20; 5; ; 
2024/11/14; 41; 36; 11; 9; ; 
2024/11/15; 73; 46; 7; 10; 2; 
2024/11/16; 84; 35; 20; 7; ; 
2024/11/17; 59; 43; 7; 11; ; 
2024/11/18; 64; 35; 17; 10; 2; 
2024/11/19; 53; 34; 17; 12; 6; 
2024/11/20; 45; 43; 25; 10; 8; 
2024/11/21; 46; 30; 22; 10; ; 
2024/11/22; 51; 27; 24; 10; 2; 
2024/11/23; 47; 25; 27; 2; ; 
2024/11/24; 45; 28; 26; 11; 4; 
2024/11/25; 49; 39; 10; 19; 5; 
2024/11/26; 78; 76; 7; 18; 9; 
2024/11/27; 81; 42; 8; 15; 5; 
2024/11/28; 81; 99; 5; 21; 9; 
2024/11/29; 113; 178; 7; 17; 4; 
2024/11/30; 83; 209; 11; 11; ; 
2024/12/1; 68; 62; 12; 13; ; 
2024/12/2; 58; 25; 21; 12; ; 
2024/12/3; 63; 73; 20; 12; ; 
2024/12/4; 50; 39; 11; 16; 2; 
2024/12/5; 60; 29; 16; 10; 1; 
2024/12/6; 47; 72; 28; 7; 3; 
2024/12/7; 49; 28; 30; 3; ; 
2024/12/8; 37; 23; 25; 6; ; 
2024/12/9; 40; 19; 11; 12; ; 
2024/12/10; 55; 21; 8; 13; 2; 
2024/12/11; 50; 27; 16; 13; 2; 
2024/12/12; 62; 38; 7; 16; 6; 
2024/12/13; 72; 27; 12; 14; 3; 
2024/12/14; 66; 25; 19; 12; 6; 
2024/12/15; 61; 39; 7; 16; 6; 
2024/12/16; 69; 92; 6; 25; 19; 
2024/12/17; 130; 53; 11; 20; 11; 
2024/12/18; 85; 31; 20; 11; 2; 
2024/12/19; 47; 19; 19; 11; ; 
2024/12/20; 41; 16; 21; 6; 2; 
2024/12/21; 26; 28; 24; 8; 2; 
2024/12/22; 49; 29; 25; 13; ; 
2024/12/23; 43; 26; 15; 13; 3; 
2024/12/24; 60; 23; 17; 6; 1; 
2024/12/25; 53; 20; 15; 7; ; 
2024/12/26; 55; 17; 10; 7; ; 
2024/12/27; 41; 22; 8; 10; 1; 
2024/12/28; 60; 21; 14; 8; 1; 
2024/12/29; 52; ; ; ; ; 
2024/7/1; 33; 11; 23; 2; ; 
2024/7/2; 19; 89; 22; 3; ; 
2024/7/3; 21; 19; 17; 5; ; 
2024/7/4; 25; 13; 17; 2; ; 
2024/7/5; 15; 22; 20; 5; 1; 
2024/7/6; 29; 17; 23; 2; ; 
2024/7/7; 22; 24; 18; 5; 2; 
2024/7/8; 33; 187; 15; 6; ; 
2024/7/9; 24; 16; 22; 4; ; 
2024/7/10; 23; 20; 22; 4; ; 
2024/7/11; 21; 14; 24; 3; ; 
2024/7/12; 20; 14; 27; 2; ; 
2024/7/13; 20; 35; 31; 3; ; 
2024/7/14; 27; 25; 22; 4; ; 
2024/7/15; 22; 25; 23; 5; 1; 
2024/7/16; 28; 93; 24; 3; ; 
2024/7/17; 20; 30; 22; 6; ; 
2024/7/18; 43; 17; 23; 2; ; 
2024/7/19; 31; 22; 19; 4; ; 
2024/7/20; 35; 27; 26; 2; 2; 
2024/7/21; 29; 19; 30; 3; 1; 
2024/7/22; 27; 22; 23; 3; 1; 
2024/7/23; 32; 14; 21; 2; ; 
2024/7/24; 23; 82; 17; 1; ; 
2024/7/25; 10; 9; 17; 2; ; 
2024/7/26; 13; 12; 17; 2; ; 
2024/7/27; 21; 14; 20; 1; ; 
2024/7/28; 16; 30; 15; 7; ; 
2024/7/29; 45; 28; 25; 6; 4; 
2024/7/30; 51; 98; 32; 5; ; 
2024/7/31; 60; 98; 30; 4; ; 
2024/8/1; 41; 15; 22; 4; ; 
2024/8/2; 23; 12; 25; 2; ; 
2024/8/3; 16; 15; 28; 3; ; 
2024/8/4; 23; 25; 23; 6; ; 
2024/8/5; 37; 17; 19; 4; ; 
2024/8/6; 25; 13; 24; 3; ; 
2024/8/7; 13; 17; 25; 2; ; 
2024/8/8; 18; 18; 22; 3; ; 
2024/8/9; 18; 15; 27; 1; ; 
2024/8/10; 21; 21; 32; 2; ; 
2024/8/11; 35; 17; 23; 3; ; 
2024/8/12; 30; ; ; ; ; 
2024/8/14; 8; ; ; ; ; 
2024/8/19; 15; ; ; ; ; 
2024/8/23; 57; 18; 25; 4; ; 
2024/8/24; 18; 15; 28; 1; ; 
2024/8/25; 19; 16; 24; 3; ; 
2024/8/26; 17; ; ; ; ; 
2024/8/30; 26; 14; 27; 4; ; 
2024/8/31; 23; 12; 29; 3; ; 
2024/9/1; 19; 16; 22; 7; ; 
2024/9/2; 18; 21; 24; 7; ; 
2024/9/3; 27; 32; 19; 8; ; 
2024/9/4; 36; 14; 17; 6; ; 
2024/9/5; 13; 14; 14; 11; ; 
2024/9/6; 31; 13; 31; 6; ; 
2024/9/7; 21; 15; 30; 4; ; 
2024/9/8; 26; 18; 27; 2; ; 
2024/9/9; 22; 18; 28; 5; ; 
2024/9/10; 20; 15; 18; 4; ; 
2024/9/11; 22; 8; 21; 7; ; 
2024/9/12; 13; 25; 25; 6; ; 
2024/9/13; 40; 17; 29; 2; ; 
2024/9/14; 23; 15; 30; 2; ; 
2024/9/15; 24; 24; 30; 7; ; 
2024/9/16; 44; 28; 29; 6; ; 
2024/9/17; 40; 31; 26; 7; ; 
2024/9/18; 57; 39; 17; 14; ; 
2024/9/19; 61; 42; 6; 19; ; 
2024/9/20; 75; 28; 23; 6; ; 
2024/9/21; 50; 33; 33; 5; ; 
2024/9/22; 60; 32; 32; 9; ; 
2024/9/23; 56; 20; 22; 9; ; 
2024/9/24; 33; 33; 3; 19; ; 
2024/9/25; 58; 17; 25; 5; ; 
2024/9/26; 21; 34; 23; 6; 1; 
2024/9/27; 37; 14; 25; 2; ; 
2024/9/28; 35; 15; 17; 9; 3; 
2024/9/29; 17; 20; 21; 7; ; 
2024/9/30; 41; 23; 24; 7; ; 
2024/4/1; 39; 42; 17; 16; 2; 
2024/4/2; 62; 45; 19; 15; 2; 
2024/4/3; 55; 49; 21; 12; 3; 
2024/4/4; 50; 32; 24; 13; 3; 
2024/4/5; 38; 27; 26; 4; ; 
2024/4/6; 38; 27; 24; 3; ; 
2024/4/7; 33; 36; 22; 12; 2; 
2024/4/8; 54; 24; 22; 6; 1; 
2024/4/9; 39; 76; 21; 5; ; 
2024/4/10; 37; 38; 23; 8; ; 
2024/4/11; 53; 43; 15; 13; ; 
2024/4/12; 73; 42; 22; 11; 8; 
2024/4/13; 66; 27; 21; 5; ; 
2024/4/14; 54; 16; 24; 4; ; 
2024/4/15; 29; 31; 27; 5; ; 
2024/4/16; 34; 17; 24; 4; ; 
2024/4/17; 30; 30; 24; 7; ; 
2024/4/18; 47; 24; 27; 4; ; 
2024/4/19; 27; 21; 26; 2; ; 
2024/4/20; 28; 24; 28; 1; ; 
2024/4/21; 25; 61; 27; 5; ; 
2024/4/22; 50; 22; 20; 9; 1; 
2024/4/23; 37; 58; 25; 6; 1; 
2024/4/24; 34; 18; 18; 8; ; 
2024/4/25; 41; 87; 24; 6; ; 
2024/4/26; 31; 14; 22; 6; 1; 
2024/4/27; 29; 14; 28; 3; ; 
2024/4/28; 22; 15; 26; 6; 1; 
2024/4/29; 33; 26; 18; 10; 3; 
2024/4/30; 40; 11; 26; 3; ; 
2024/5/1; 15; 15; 23; 7; 1; 
2024/5/2; 24; 15; 20; 8; ; 
2024/5/3; 32; 24; 14; 11; ; 
2024/5/4; 42; 20; 23; 6; ; 
2024/5/5; 35; 20; 25; 5; ; 
2024/5/6; 31; 25; 24; 5; ; 
2024/5/7; 34; 22; 25; 3; ; 
2024/5/8; 32; 32; 24; 5; 1; 
2024/5/9; 51; 38; 24; 7; 2; 
2024/5/10; 59; 29; 29; 7; ; 
2024/5/11; 59; 15; 28; 1; ; 
2024/5/12; 30; 25; 17; 10; 1; 
2024/5/13; 47; 21; 21; 5; 1; 
2024/5/14; 26; 21; 21; 7; 5; 
2024/5/15; 32; 18; 22; 6; 3; 
2024/5/16; 27; 20; 21; 6; 1; 
2024/5/17; 33; 15; 20; 6; 1; 
2024/5/18; 37; 10; 24; 3; ; 
2024/5/19; 26; 15; 23; 5; 1; 
2024/5/20; 32; 18; 21; 6; ; 
2024/5/21; 39; 18; 19; 6; 1; 
2024/5/22; 40; 52; 21; 4; ; 
2024/5/23; 22; 17; 21; 3; ; 
2024/5/24; 25; 25; 24; 7; 1; 
2024/5/25; 48; 16; 18; 3; ; 
2024/5/26; 21; 15; 25; 4; ; 
2024/5/27; 25; 20; 25; 6; ; 
2024/5/28; 33; 32; 13; 8; ; 
2024/5/29; 52; 14; 22; 3; ; 
2024/5/30; 22; 17; 25; 3; ; 
2024/5/31; 22; 17; 23; 2; ; 
2024/6/1; 31; 18; 24; 1; ; 
2024/6/2; 29; 23; 21; 2; ; 
2024/6/3; 41; 18; 23; 2; ; 
2024/6/4; 33; 66; 22; 5; ; 
2024/6/5; 57; 19; 22; 3; ; 
2024/6/6; 23; 31; 23; 3; ; 
2024/6/7; 46; 24; 22; 3; ; 
2024/6/8; 38; 13; 22; 2; ; 
2024/6/9; 20; 23; 25; 6; ; 
2024/6/10; 31; 21; 19; 6; ; 
2024/6/11; 35; 20; 24; 4; ; 
2024/6/12; 31; 27; 19; 7; ; 
2024/6/13; 47; 24; 21; 6; ; 
2024/6/14; 42; 29; 24; 4; 2; 
2024/6/15; 35; 23; 13; 4; ; 
2024/6/16; 30; 18; 17; 4; 1; 
2024/6/17; 29; 14; 18; 7; ; 
2024/6/18; 21; 91; 22; 5; ; 
2024/6/19; 55; 23; 22; 7; ; 
2024/6/20; 38; 24; 24; 7; 1; 
2024/6/21; 33; 19; 17; 6; 1; 
2024/6/22; 39; 14; 14; 2; ; 
2024/6/23; 27; 11; 18; 1; ; 
2024/6/24; 17; 22; 22; 4; ; 
2024/6/25; 28; 33; 22; 6; ; 
2024/6/26; 58; 22; 21; 4; ; 
2024/6/27; 35; 20; 22; 2; ; 
2024/6/28; 22; 15; 22; 3; ; 
2024/6/29; 21; 16; 25; 2; ; 
2024/6/30; 22; 18; 18; 4; 1; 
2024/1/1; 47; 81; 14; 15; 2; 
2024/1/2; 91; 40; 16; 16; 3; 
2024/1/3; 56; 31; 25; 15; 4; 
2024/1/4; 52; 19; 20; 10; 2; 
2024/1/5; 39; 20; 20; 7; 1; 
2024/1/6; 33; 16; 18; 8; ; 
2024/1/7; 34; 29; 13; 14; 2; 
2024/1/8; 59; 40; 12; 15; 1; 
2024/1/9; 68; 27; 18; 12; ; 
2024/1/10; 60; 19; 13; 13; 1; 
2024/1/11; 48; 26; 15; 14; 2; 
2024/1/12; 54; 35; 7; 16; 2; 
2024/1/13; 70; 32; 7; 14; 2; 
2024/1/14; 70; 36; 14; 15; 2; 
2024/1/15; 56; 96; 29; 14; 1; 
2024/1/16; 133; 52; 29; 18; 2; 
2024/1/17; 71; 34; 30; 14; 2; 
2024/1/18; 54; 20; 32; 6; 1; 
2024/1/19; 35; 31; 24; 12; 1; 
2024/1/20; 58; 48; 20; 19; 12; 
2024/1/21; 92; 45; 24; 16; 3; 
2024/1/22; 70; 44; 16; 12; 3; 
2024/1/23; 68; 48; 18; 12; 3; 
2024/1/24; 94; 49; 23; 15; 3; 
2024/1/25; 97; 48; 27; 13; 8; 
2024/1/26; 82; 46; 19; 9; 1; 
2024/1/27; 95; 52; 14; 15; 9; 
2024/1/28; 91; 77; 11; 24; 11; 
2024/1/29; 113; 95; 21; 13; 4; 
2024/1/30; 87; 60; 11; 13; 1; 
2024/1/31; 110; 57; 25; 12; 1; 
2024/2/1; 104; 38; 28; 9; ; 
2024/2/2; 66; 22; 27; 5; ; 
