date;pm25;pm10;o3;no2;so2;co
2021/10/12; 19; 20; 21; 4; 4; 
2021/10/13; 24; 27; 21; 5; 2; 
2021/10/14; 42; 37; 23; 4; 2; 
2021/10/15; 61; 52; 24; 5; 3; 
2021/10/16; 70; 54; 23; 8; 3; 
2021/10/17; 65; 65; 22; 9; 3; 
2021/10/18; 63; 54; 21; 7; 3; 
2021/10/19; 61; 38; 22; 6; 2; 
2021/10/20; 49; 36; 20; 4; 3; 
2021/10/21; 43; 25; 24; 3; 2; 
2021/10/22; 25; 13; 24; 2; 2; 
2021/10/23; 10; 17; 25; 3; 3; 
2021/10/24; 16; 25; 23; 6; 1; 
2021/10/25; 27; 21; 21; 4; 2; 
2021/10/26; 22; 18; 24; 4; 2; 
2021/10/27; 14; 20; 24; 7; 2; 
2021/10/28; 19; 13; 25; 4; 2; 
2021/10/29; 14; 10; 23; 4; 2; 
2021/10/30; 11; ; ; ; ; 
2021/11/1; 12; 15; 17; 2; 3; 
2021/11/2; 13; 22; 15; 4; 3; 
2021/11/3; 29; 32; 23; 5; 1; 
2021/11/4; 45; 14; 25; 2; 2; 
2021/11/5; 11; 21; 28; 2; 3; 
2021/11/6; 17; 28; 30; 2; 2; 
2021/11/7; 20; 25; 29; 3; 3; 
2021/11/8; 18; 19; 29; 3; 3; 
2021/11/9; 12; 18; 27; 3; 2; 
2021/11/10; 12; 16; 23; 3; 2; 
2021/11/11; 14; 16; 23; 3; 3; 
2021/11/12; 14; 13; 23; 4; 3; 
2021/11/13; 14; 15; 26; 4; 3; 
2021/11/14; 21; 20; 28; 5; 2; 
2021/11/15; 25; 22; 27; 5; 3; 
2021/11/16; 25; 23; 25; 3; 5; 
2021/11/17; 29; 19; 26; 5; 2; 
2021/11/18; 26; 18; 27; 7; ; 
2021/11/19; 26; 21; 25; 7; 1; 
2021/11/20; 34; 24; 25; 5; 1; 
2021/11/21; 44; 28; 18; 5; ; 
2021/11/22; 51; 26; 18; 6; ; 
2021/11/23; 52; 25; 23; 5; ; 
2021/11/24; 38; 18; 25; 3; ; 
2021/11/25; 15; 7; 23; 7; ; 
2021/11/26; 18; 4; 23; 4; 1; 
2021/11/27; 19; 3; 24; 4; ; 
2021/11/28; 17; 12; 26; 2; ; 
2021/11/29; 49; 19; 24; 2; ; 
2021/11/30; 13; 14; 25; 4; ; 
2021/12/1; 8; 20; 25; 2; ; 
2021/12/2; 11; 27; 27; 3; 1; 
2021/12/3; 18; 52; 29; 2; ; 
2021/12/4; 37; 33; 28; 2; 1; 
2021/12/5; 21; 25; 28; 1; ; 
2021/12/6; 19; 31; 24; 4; ; 
2021/12/7; 30; 19; 26; 2; 1; 
2021/12/8; 22; 22; 26; 2; ; 
2021/12/9; 13; 34; 26; 2; ; 
2021/12/10; 29; 23; 26; 1; 1; 
2021/12/11; 69; 18; 23; 3; ; 
2021/12/12; 16; 27; 22; 7; ; 
2021/12/13; 26; 40; 22; 8; ; 
2021/12/14; 40; 32; 22; 10; ; 
2021/12/15; 35; 15; 25; 9; ; 
2021/12/16; 13; 37; 22; 10; 1; 
2021/12/17; 31; 24; 26; 5; 2; 
2021/12/18; 26; 11; 20; 1; 2; 
2021/12/19; 8; 11; 19; 3; 1; 
2021/12/20; 8; 15; 20; 3; 2; 
2021/12/21; 8; 19; 21; 8; 1; 
2021/12/22; 19; 18; 22; 8; 3; 
2021/12/23; 22; 20; 19; 6; 2; 
2021/12/24; 25; 23; 21; 5; 3; 
2021/12/25; 29; 18; 22; 4; 1; 
2021/12/26; 19; 10; 19; 3; 2; 
2021/12/27; 9; 12; 19; 4; 3; 
2021/12/28; 9; 17; 17; 4; 2; 
2021/12/29; 22; 20; 15; 10; 3; 
2021/12/30; 26; 23; 17; 12; 2; 
2021/12/31; 80; 22; 18; 12; 5; 
2022/1/1; 250; 25; 21; 10; 2; 
2022/1/2; 434; 30; 23; 14; 3; 
2021/7/1; 24; 32; 21; 6; 4; 
2021/7/2; 30; 29; 16; 5; 1; 
2021/7/3; 30; 32; 18; 4; 3; 
2021/7/4; 28; 41; 22; 6; 2; 
2021/7/5; 42; 33; 19; 4; 2; 
2021/7/6; 32; 39; 16; 4; 1; 
2021/7/7; 35; 39; 22; 3; 3; 
2021/7/8; 34; 45; 24; 4; 4; 
2021/7/9; 40; 38; 22; 3; 4; 
2021/7/10; 33; 36; 21; 3; 3; 
2021/7/11; 36; 63; 18; 4; 4; 
2021/7/12; 67; 64; 15; 3; 3; 
2021/7/13; 69; 54; 14; 3; 2; 
2021/7/14; 48; 43; 12; 6; 3; 
2021/7/15; 36; 36; 18; 4; 5; 
2021/7/16; 37; 37; 21; 3; 3; 
2021/7/17; 36; 41; 21; 3; 4; 
2021/7/18; 48; 48; 17; 6; 4; 
2021/7/19; 52; 52; 15; 7; 3; 
2021/7/20; 55; 42; 21; 3; 3; 
2021/7/21; 46; 39; 25; 3; 2; 
2021/7/22; 44; 34; 18; 6; 2; 
2021/7/23; 36; 39; 18; 4; 4; 
2021/7/24; 40; 40; 16; 4; 3; 
2021/7/25; 42; 45; 13; 4; 3; 
2021/7/26; 38; 25; 20; 4; 4; 
2021/7/27; 90; 25; 22; 3; 4; 
2021/7/28; 97; 30; 23; 6; 3; 
2021/7/29; 95; 30; 21; 2; 4; 
2021/7/30; 46; ; ; ; ; 
2021/8/2; 28; 23; 20; 4; 2; 
2021/8/3; 24; 27; 26; 3; 3; 
2021/8/4; 33; 36; 18; 4; 2; 
2021/8/5; 33; 25; 13; 5; 3; 
2021/8/6; 17; 22; 15; 8; 3; 
2021/8/7; 21; 24; 16; 3; 2; 
2021/8/8; 26; 21; 17; 4; 3; 
2021/8/9; 19; 19; 17; 4; 4; 
2021/8/10; 18; 16; 14; 3; 1; 
2021/8/11; 15; 23; 22; 3; ; 
2021/8/12; 29; 31; 24; 7; ; 
2021/8/13; 39; 38; 19; 4; 1; 
2021/8/14; 44; 51; 22; 4; ; 
2021/8/15; 57; 64; 21; 3; ; 
2021/8/16; 68; 84; 29; 3; ; 
2021/8/17; 263; 59; 24; 3; ; 
2021/8/18; 58; 54; 18; 5; ; 
2021/8/19; 55; ; ; ; ; 
2021/8/22; 29; 30; 21; 3; 1; 
2021/8/23; 30; 31; 23; 5; ; 
2021/8/24; 38; 24; 19; 3; 1; 
2021/8/25; 29; 24; 17; 5; ; 
2021/8/26; 31; 25; 14; 5; 1; 
2021/8/27; 28; 22; 11; 3; 1; 
2021/8/28; 21; 21; 17; 3; 2; 
2021/8/29; 23; 27; 18; 5; 2; 
2021/8/30; 22; 28; 17; 4; 2; 
2021/8/31; 23; 29; 15; 5; 2; 
2021/9/1; 20; 14; 16; 6; 1; 
2021/9/2; 16; 17; 19; 3; 1; 
2021/9/3; 16; 17; 21; 4; 1; 
2021/9/4; 20; 14; 15; 3; 2; 
2021/9/5; 16; 17; 17; 5; 2; 
2021/9/6; 17; 22; 17; 7; 1; 
2021/9/7; 18; 23; 17; 5; 1; 
2021/9/8; 17; 34; 18; 5; 1; 
2021/9/9; 28; 31; 18; 5; 1; 
2021/9/10; 24; 30; 17; 6; 1; 
2021/9/11; 27; 36; 18; 5; 1; 
2021/9/12; 33; 30; 20; 4; 2; 
2021/9/13; 25; 15; 19; 2; 2; 
2021/9/14; 13; 14; 11; 9; 1; 
2021/9/15; 15; 22; 21; 3; 1; 
2021/9/16; 20; 25; 22; 5; 2; 
2021/9/17; 19; 23; 23; 3; 1; 
2021/9/18; 17; 20; 22; 3; 1; 
2021/9/19; 20; 25; 26; 4; 1; 
2021/9/20; 19; 29; 27; 7; 1; 
2021/9/21; 22; 31; 28; 6; ; 
2021/9/22; 31; 31; 28; 4; 1; 
2021/9/23; 25; 29; 28; 8; 1; 
2021/9/24; 28; 25; 29; 3; ; 
2021/9/25; 30; 26; 28; 3; ; 
2021/9/26; 28; 42; 25; 6; ; 
2021/9/27; 44; 45; 23; 2; ; 
2021/9/28; 46; 45; 29; 7; ; 
2021/9/29; 35; 43; 28; 8; 3; 
2021/9/30; 36; 61; 26; 6; 3; 
2021/4/1; 36; 56; 28; 3; 1; 
2021/4/2; 64; 63; 30; 3; 1; 
2021/4/3; 74; 52; 30; 5; 2; 
2021/4/4; 62; 41; 30; 4; 1; 
2021/4/5; 50; 52; 28; 8; 1; 
2021/4/6; 50; 39; 22; 7; 1; 
2021/4/7; 50; 35; 24; 5; 1; 
2021/4/8; 43; 34; 22; 5; 2; 
2021/4/9; 33; 19; 28; 2; 2; 
2021/4/10; 19; 14; 25; 3; 2; 
2021/4/11; 16; 22; 22; 6; 1; 
2021/4/12; 23; 23; 22; 5; 1; 
2021/4/13; 22; 29; 25; 5; 1; 
2021/4/14; 30; 29; 30; 5; ; 
2021/4/15; 27; 23; 27; 5; 2; 
2021/4/16; 19; 21; 33; 2; 2; 
2021/4/17; 24; 28; 33; 3; 1; 
2021/4/18; 30; 38; 37; 8; 2; 
2021/4/19; 41; 44; 29; 6; 2; 
2021/4/20; 41; 28; 23; 5; ; 
2021/4/21; 25; 27; 26; 4; 1; 
2021/4/22; 30; 26; 22; 5; 2; 
2021/4/23; 30; 41; 33; 3; 2; 
2021/4/24; 38; 33; 32; 2; 2; 
2021/4/25; 28; 30; 27; 4; 1; 
2021/4/26; 28; 26; 26; 5; 2; 
2021/4/27; 24; 25; 25; 6; 1; 
2021/4/28; 24; 17; 23; 6; 1; 
2021/4/29; 21; 23; 30; 7; 1; 
2021/4/30; 25; 19; 34; 2; 2; 
2021/5/1; 17; 16; 30; 2; 2; 
2021/5/2; 15; 20; 31; 3; 1; 
2021/5/3; 18; 32; 35; 5; 1; 
2021/5/4; 23; 33; 36; 3; 2; 
2021/5/5; 27; 32; 30; 3; 2; 
2021/5/6; 29; 27; 27; 6; 1; 
2021/5/7; 22; ; 26; 2; 2; 
2021/5/9; 17; 25; 25; 7; 6; 
2021/5/10; 24; 30; 30; 2; 2; 
2021/5/11; 23; 34; 35; 3; 3; 
2021/5/12; 28; 26; 24; 4; 2; 
2021/5/13; 24; 43; 33; 4; 1; 
2021/5/14; 41; 39; 28; 4; 1; 
2021/5/15; 40; 41; 25; 4; ; 
2021/5/16; 46; 41; 15; 4; ; 
2021/5/17; 46; 29; 14; 5; 1; 
2021/5/18; 43; 50; 18; 2; ; 
2021/5/19; 45; 40; 26; 4; ; 
2021/5/20; 40; 57; 29; 4; ; 
2021/5/21; 56; 48; 23; 3; ; 
2021/5/22; 52; 51; 31; 2; 1; 
2021/5/23; 41; 42; 30; 2; ; 
2021/5/24; 36; 40; 31; 5; ; 
2021/5/25; 44; 36; 31; 4; ; 
2021/5/26; 34; 29; 26; 3; 1; 
2021/5/27; 23; 26; 29; 6; 1; 
2021/5/28; 23; 26; 26; 4; ; 
2021/5/29; 22; 29; 28; 3; ; 
2021/5/30; 31; 35; 27; 3; ; 
2021/5/31; 33; 24; 26; 2; ; 
2021/6/1; 17; 22; 21; 5; ; 
2021/6/2; 13; 26; 19; 3; ; 
2021/6/3; 20; 35; 24; 4; 1; 
2021/6/4; 24; 29; 24; 2; 1; 
2021/6/5; 21; 30; 22; 3; ; 
2021/6/6; 26; 42; 19; 5; 1; 
2021/6/7; 37; 51; 21; 6; 3; 
2021/6/8; 105; 51; 30; 6; 1; 
2021/6/9; 55; 50; 21; 9; 1; 
2021/6/10; 56; 56; 22; 5; ; 
2021/6/11; 51; 45; 20; 3; ; 
2021/6/12; 44; ; ; ; ; 
2021/6/14; 21; 21; 25; 3; ; 
2021/6/15; 18; 26; 27; 5; ; 
2021/6/16; 26; 26; 25; 3; ; 
2021/6/17; 33; 31; 23; 6; ; 
2021/6/18; 31; 31; 27; 3; 3; 
2021/6/19; 25; 30; 25; 3; 4; 
2021/6/20; 28; 27; 21; 3; 3; 
2021/6/21; 15; 29; 25; 3; 3; 
2021/6/22; 24; 29; 25; 3; 4; 
2021/6/23; 24; 37; 27; 3; 3; 
2021/6/24; 39; 38; 25; 3; 4; 
2021/6/25; 39; 30; 25; 3; 4; 
2021/6/26; 34; 34; 27; 2; 4; 
2021/6/27; 34; 34; 24; 2; 3; 
2021/6/28; 30; 32; 20; 3; 3; 
2021/6/29; 29; 32; 18; 3; 3; 
2021/6/30; 28; 27; 26; 4; 2; 
2021/1/4; 19; 22; 25; 2; 1; 
2021/1/5; 28; 27; 23; ; 1; 
2021/1/6; 30; 40; 28; 2; 1; 
2021/1/7; 39; 23; 27; 3; ; 
2021/1/8; 27; 15; 25; 3; ; 
2021/1/9; 19; 15; 25; 4; 1; 
2021/1/10; 18; 20; 24; 6; 1; 
2021/1/11; 25; 17; 25; 5; 1; 
2021/1/12; 21; 14; 28; 2; 1; 
2021/1/13; 17; 18; 29; 4; ; 
2021/1/14; 24; 18; 30; 3; ; 
2021/1/15; 21; 17; 29; 2; ; 
2021/1/16; 16; 18; 31; 2; ; 
2021/1/17; 23; 19; 30; 5; ; 
2021/1/18; 29; 20; 33; 7; ; 
2021/1/19; 25; 18; 31; 7; 1; 
2021/1/20; 34; 15; 26; 6; 1; 
2021/1/21; 25; 13; 17; 4; 1; 
2021/1/22; 22; 12; 22; 2; 1; 
2021/1/23; 17; 23; 26; 4; 1; 
2021/1/24; 30; 19; 19; 5; 1; 
2021/1/25; 25; 19; 23; 4; ; 
2021/1/26; 20; 27; 27; 6; 1; 
2021/1/27; 35; 34; 19; 9; 1; 
2021/1/28; 46; 38; 21; 9; 1; 
2021/1/29; 53; 26; 20; 5; 1; 
2021/1/30; 39; 21; 24; 3; 1; 
2021/1/31; 27; 37; 25; 4; 1; 
2021/2/1; 36; 25; 21; 4; 1; 
2021/2/2; 28; 24; 23; 4; ; 
2021/2/3; 25; 32; 32; 3; 1; 
2021/2/4; 18; 18; 34; 3; ; 
2021/2/5; 9; 16; 30; 4; ; 
2021/2/6; 15; 14; 30; 3; 1; 
2021/2/7; 14; 15; 28; 6; 1; 
2021/2/8; 16; 16; 23; 6; 1; 
2021/2/9; 15; 13; 25; 5; 1; 
2021/2/10; 16; 14; 28; 6; 1; 
2021/2/11; 15; 18; 22; 4; 1; 
2021/2/12; 15; 11; 19; 3; 1; 
2021/2/13; 19; 36; 29; 5; ; 
2021/2/14; 30; 66; 30; 6; 1; 
2021/2/15; 68; 489; 30; 3; 1; 
2021/2/16; 184; 149; 31; 3; ; 
2021/2/17; 119; 111; 31; 6; ; 
2021/2/18; 106; 78; 31; 5; ; 
2021/2/19; 76; 79; 30; 3; 1; 
2021/2/20; 82; 22; 33; 3; 1; 
2021/2/21; 19; 23; 31; 7; 1; 
2021/2/22; 18; 21; 18; 5; 1; 
2021/2/23; 26; 23; 18; 3; ; 
2021/2/24; 27; 30; 29; 2; ; 
2021/2/25; 28; 23; 24; 3; 1; 
2021/2/26; 24; ; ; ; ; 
2021/2/28; 24; 37; 27; 4; 1; 
2021/3/1; 42; 45; 28; 5; ; 
2021/3/2; 51; 45; 27; 3; ; 
2021/3/3; 54; 40; 24; 4; 1; 
2021/3/4; 52; 28; 24; 5; ; 
2021/3/5; 39; ; ; ; ; 
2021/3/7; 63; 39; 22; 5; ; 
2021/3/8; 44; 28; 27; 3; ; 
2021/3/9; 24; 33; 32; 3; 1; 
2021/3/10; 34; 27; 34; 2; 1; 
2021/3/11; 35; ; ; ; ; 
2021/3/15; 42; 35; 36; 3; ; 
2021/3/16; 41; 32; 39; 4; ; 
2021/3/17; 40; 37; 36; 5; ; 
2021/3/18; 43; 24; 20; 3; 1; 
2021/3/19; 38; ; ; ; ; 
2021/3/21; 27; 27; 38; 2; 1; 
2021/3/22; 25; 31; 38; 3; 1; 
2021/3/23; 29; 64; 31; 8; 3; 
2021/3/24; 62; 103; 29; 5; 1; 
2021/3/25; 81; 86; 31; 3; ; 
2021/3/26; 78; 62; 30; 2; ; 
2021/3/27; 72; 52; 29; 2; ; 
2021/3/28; 64; 46; 30; 4; ; 
2021/3/29; 43; 48; 29; 7; ; 
2021/3/30; 56; 44; 31; 2; ; 
2021/3/31; 47; 38; 31; 5; 2; 
2020/10/1; 20; 24; 34; 5; 3; 
2020/10/2; 16; 17; 31; 5; 2; 
2020/10/3; 14; 15; 26; 4; 4; 
2020/10/4; 11; 16; 24; 3; 4; 
2020/10/5; 10; 17; 26; 5; 3; 
2020/10/6; 21; 31; 28; 6; 2; 
2020/10/7; 24; 28; 25; 7; 3; 
2020/10/8; 19; 27; 25; 6; 3; 
2020/10/9; 23; 26; 28; 3; 4; 
2020/10/10; 23; 33; 30; 3; 3; 
2020/10/11; 28; 44; 29; 6; 3; 
2020/10/12; 42; 47; 30; 9; 3; 
2020/10/13; 48; 35; 35; 6; 3; 
2020/10/14; 30; 26; 30; 3; 3; 
2020/10/15; 19; 21; 28; 3; 4; 
2020/10/16; 17; 13; 27; 4; 2; 
2020/10/17; 12; 14; 29; 7; 3; 
2020/10/18; 10; 25; 26; 2; 3; 
2020/10/19; 17; 27; 26; 2; 3; 
2020/10/20; 21; 19; 31; 3; 3; 
2020/10/21; 12; 18; 31; 6; 3; 
2020/10/22; 10; 15; 31; 3; 3; 
2020/10/23; 9; ; 27; ; 3; 
2020/10/25; 9; 17; 32; 3; 3; 
2020/10/26; 14; 16; 29; 3; 3; 
2020/10/27; 11; 12; 30; 3; 2; 
2020/10/28; 10; 18; 29; 4; 3; 
2020/10/29; 13; 15; 24; 7; 2; 
2020/10/30; 16; ; ; ; ; 
2020/11/1; 36; 35; 15; 5; 1; 
2020/11/2; 30; 25; 15; 4; 4; 
2020/11/3; 19; 23; 18; 3; 3; 
2020/11/4; 16; 13; 17; 5; 3; 
2020/11/5; 10; 16; 20; 7; 3; 
2020/11/6; 9; 14; 16; 6; 2; 
2020/11/7; 11; 12; 15; 6; 3; 
2020/11/8; 11; 10; 15; 3; 4; 
2020/11/9; 7; 17; 16; 3; 2; 
2020/11/10; 13; 28; 15; 5; 2; 
2020/11/11; 22; 27; 14; 5; 2; 
2020/11/12; 19; 27; 13; 6; 1; 
2020/11/13; 23; 25; 13; 3; 1; 
2020/11/14; 25; 16; 15; 3; 1; 
2020/11/15; 11; 26; 8; 13; ; 
2020/11/16; 22; ; 11; 11; ; 
2020/11/19; 47; 41; 36; 8; ; 
2020/11/20; 49; 52; 44; 5; 2; 
2020/11/21; 49; 42; 41; 5; 1; 
2020/11/22; 43; 39; 42; 4; 1; 
2020/11/23; 43; 56; 43; 6; 1; 
2020/11/24; 55; 39; 44; 7; ; 
2020/11/25; 39; 64; 51; 2; 1; 
2020/11/26; 28; 27; 44; 6; 1; 
2020/11/27; 25; 17; 25; 4; 1; 
2020/11/28; 23; 13; 27; 3; 1; 
2020/11/29; 21; 18; 27; 3; ; 
2020/11/30; 25; 23; 24; 3; ; 
2020/12/1; 32; 15; 25; 4; 1; 
2020/12/2; 27; 16; 24; 4; 1; 
2020/12/3; 24; 9; 21; 8; ; 
2020/12/4; 24; 12; 23; 5; ; 
2020/12/5; 26; 10; 24; 3; 1; 
2020/12/6; 22; 8; 24; 4; 1; 
2020/12/7; 15; 9; 27; 4; 2; 
2020/12/8; 16; 11; 25; 6; 1; 
2020/12/9; 16; 10; 25; 5; 1; 
2020/12/10; 17; 12; 23; 5; ; 
2020/12/11; 16; 11; 25; 3; 1; 
2020/12/12; 21; 8; 20; 5; 1; 
2020/12/13; 17; 11; 23; 6; 1; 
2020/12/14; 19; 13; 22; 6; 1; 
2020/12/15; 22; 13; 28; 8; 2; 
2020/12/16; 18; 19; 28; 5; ; 
2020/12/17; 21; 20; 26; 4; 1; 
2020/12/18; 19; 13; 22; 4; 1; 
2020/12/19; 19; 10; 19; 3; 1; 
2020/12/20; 21; 13; 23; 3; 1; 
2020/12/21; 20; 23; 21; 8; 1; 
2020/12/22; 30; 50; 26; 4; 1; 
2020/12/23; 48; 91; 26; 2; 1; 
2020/12/24; 82; 102; 24; 2; ; 
2020/12/25; 106; 99; 20; ; ; 
2020/12/26; 125; 61; 22; ; ; 
2020/12/27; 86; 67; 20; 4; 1; 
2020/12/28; 79; 70; 21; 3; 1; 
2020/12/29; 70; 32; 24; 3; 1; 
2020/12/30; 38; 12; 23; 3; 1; 
2020/12/31; 25; 12; 26; 2; 1; 
2021/1/1; 16; 9; 24; 3; 1; 
2021/1/2; 11; ; ; ; ; 
2020/7/1; 29; 32; 12; 3; 2; 
2020/7/2; 24; 32; 23; 4; 2; 
2020/7/3; 30; 35; 32; 2; 2; 
2020/7/4; 32; 33; 32; 3; 1; 
2020/7/5; 33; 45; 28; 6; 1; 
2020/7/6; 51; 51; 26; 9; 2; 
2020/7/7; 55; 56; 27; 3; 1; 
2020/7/8; 51; 49; 24; 4; 1; 
2020/7/9; 47; 40; 32; 5; 1; 
2020/7/10; 46; 42; 31; 5; 3; 
2020/7/11; 48; 43; 31; 3; 3; 
2020/7/12; 50; 40; 28; 5; 2; 
2020/7/13; 45; 35; 34; 5; 3; 
2020/7/14; 46; 42; 30; 4; 3; 
2020/7/15; 51; 38; 25; 5; 3; 
2020/7/16; 44; 36; 27; 5; 2; 
2020/7/17; 45; 43; 18; 10; 2; 
2020/7/18; 55; ; ; ; ; 
2020/7/20; 45; 46; 30; 3; 4; 
2020/7/21; 43; 45; 32; 4; 2; 
2020/7/22; 49; 46; 32; 4; 3; 
2020/7/23; 55; 46; 35; 7; 3; 
2020/7/24; 54; 42; 32; 3; 4; 
2020/7/25; 50; 33; 28; 4; 3; 
2020/7/26; 38; 34; 25; 4; 2; 
2020/7/27; 37; 32; 24; 3; 2; 
2020/7/28; 32; 26; 29; 3; 2; 
2020/7/29; 27; 24; 28; 4; 2; 
2020/7/30; 26; 27; 30; 4; 2; 
2020/7/31; 34; 32; 25; 5; 2; 
2020/8/1; 36; 43; 23; 4; 3; 
2020/8/2; 46; 50; 23; 5; 3; 
2020/8/3; 52; 43; 27; 5; 2; 
2020/8/4; 53; 38; 26; 6; 2; 
2020/8/5; 43; 29; 24; 2; 3; 
2020/8/6; 28; 20; 18; 5; 2; 
2020/8/7; 21; 23; 22; 4; 3; 
2020/8/8; 26; 25; 18; 5; 2; 
2020/8/9; 28; 28; 26; 4; 2; 
2020/8/10; 28; 24; 25; 5; 2; 
2020/8/11; 27; 25; 26; 4; 2; 
2020/8/12; 28; 29; 29; 3; 3; 
2020/8/13; 39; 30; 25; 4; 2; 
2020/8/14; 37; 29; 26; 3; 2; 
2020/8/15; 29; 30; 29; 3; 2; 
2020/8/16; 31; 34; 28; 4; 2; 
2020/8/17; 33; 34; 21; 6; 3; 
2020/8/18; 41; 39; 15; 6; 2; 
2020/8/19; 47; 34; 14; 6; 1; 
2020/8/20; 42; 26; 16; 8; 1; 
2020/8/21; 29; 37; 17; 4; 2; 
2020/8/22; 39; 45; 24; 4; 3; 
2020/8/23; 49; 47; 24; 5; 2; 
2020/8/24; 50; 45; 23; 5; 2; 
2020/8/25; 49; 56; 20; 8; 3; 
2020/8/26; 59; 65; 26; 10; 1; 
2020/8/27; 73; 53; 18; 5; 3; 
2020/8/28; 58; 36; 23; 5; ; 
2020/8/29; 40; 34; 30; 4; ; 
2020/8/30; 38; 38; 32; 8; 4; 
2020/8/31; 37; 43; 34; 6; 4; 
2020/9/1; 46; 50; 34; 6; 1; 
2020/9/2; 62; 32; 27; 7; 3; 
2020/9/3; 43; 29; 29; 6; 3; 
2020/9/4; 35; 31; 27; 6; 3; 
2020/9/5; 34; 23; 27; 5; 2; 
2020/9/6; 27; 34; 21; 9; 5; 
2020/9/7; 37; 58; 25; 5; 2; 
2020/9/8; 57; 60; 32; 5; 2; 
2020/9/9; 58; 48; 26; 6; 3; 
2020/9/10; 50; 38; 28; 7; 3; 
2020/9/11; 46; 26; 25; 8; 3; 
2020/9/12; 33; 23; ; 2; 1; 
2020/9/13; 21; 27; 22; 5; 3; 
2020/9/14; 30; 29; 22; 3; 3; 
2020/9/15; 27; 37; 23; 7; 5; 
2020/9/16; 43; 24; 22; 15; 3; 
2020/9/17; 24; 28; 27; 5; 3; 
2020/9/18; 28; 34; 26; 2; 4; 
2020/9/19; 29; 29; 27; 3; 3; 
2020/9/20; 28; 34; 25; 9; 3; 
2020/9/21; 35; 33; 26; 5; 3; 
2020/9/22; 35; 27; 22; 5; 4; 
2020/9/23; 28; ; ; ; ; 
2020/9/25; 43; 48; 25; 3; 4; 
2020/9/26; 50; 32; 30; 3; 2; 
2020/9/27; 29; 37; 33; 7; 3; 
2020/9/28; 17; 39; 32; 6; 3; 
2020/9/29; 28; 30; 31; 3; 3; 
2020/9/30; 27; 26; 33; 3; 4; 
2020/4/1; 15; 11; 36; 2; 1; 
2020/4/2; 16; 16; 32; 3; 2; 
2020/4/3; 17; 24; 33; 2; 1; 
2020/4/4; 23; 22; ; 2; 1; 
2020/4/6; 32; 18; 17; 3; 1; 
2020/4/7; 28; 17; 15; 4; 1; 
2020/4/8; 29; 17; 8; 4; 3; 
2020/4/9; 22; 14; 25; 3; 3; 
2020/4/10; 21; 19; 30; 3; 2; 
2020/4/11; 20; 19; 37; 3; 2; 
2020/4/12; 18; 16; 36; 5; 1; 
2020/4/13; 16; 14; 35; 4; 2; 
2020/4/14; 16; 18; 36; 5; 2; 
2020/4/15; 19; 22; 38; 4; 2; 
2020/4/16; 20; 26; 41; 4; 2; 
2020/4/17; 21; 14; 41; 2; 2; 
2020/4/18; 14; 13; 36; 3; 1; 
2020/4/19; 13; 15; 38; 4; 2; 
2020/4/20; 19; ; ; ; ; 
2020/4/23; 17; 14; 39; 33; 1; 
2020/4/24; 18; 16; 38; 3; 2; 
2020/4/25; 16; 13; 40; 2; 3; 
2020/4/26; 19; 11; 32; 5; 2; 
2020/4/27; 16; 15; 36; 4; 2; 
2020/4/28; 18; 17; 35; 4; 2; 
2020/4/29; 17; 15; 36; 4; 2; 
2020/4/30; 20; 15; 29; 2; 2; 
2020/5/1; 20; 16; 31; 4; 2; 
2020/5/2; 21; 17; 32; 6; 1; 
2020/5/3; 22; 21; 38; 5; 2; 
2020/5/4; 21; 21; 36; 5; 3; 
2020/5/5; 22; 18; 31; 5; 2; 
2020/5/6; 18; 18; 33; 5; 1; 
2020/5/7; 16; 15; 34; 6; 1; 
2020/5/8; 19; 12; 32; 3; 2; 
2020/5/9; 13; 18; 36; 2; 2; 
2020/5/10; 22; 25; 32; 3; 2; 
2020/5/11; 23; 29; 41; 2; 1; 
2020/5/12; 31; 36; 38; 4; 2; 
2020/5/13; 30; 31; 40; 4; 2; 
2020/5/14; 34; 30; 39; 4; 2; 
2020/5/15; 27; 29; 41; 3; 2; 
2020/5/16; 29; 18; 39; 2; 1; 
2020/5/17; 22; 24; 38; 5; 2; 
2020/5/18; 28; 28; 41; 5; 2; 
2020/5/19; 34; 32; 40; 5; 2; 
2020/5/20; 44; 21; 33; 3; 3; 
2020/5/21; 27; ; ; ; ; 
2020/5/25; 67; 50; 36; 5; 2; 
2020/5/26; 59; 40; 35; 4; 2; 
2020/5/27; 52; 29; 34; 7; 3; 
2020/5/28; 42; 32; 37; 4; 2; 
2020/5/29; 43; ; ; ; ; 
2020/5/31; 36; 18; 32; 2; 2; 
2020/6/1; 27; 15; 29; 3; 2; 
2020/6/2; 15; 20; 23; ; 2; 
2020/6/3; 10; 18; 20; 2; 2; 
2020/6/4; 11; 16; 21; 4; 2; 
2020/6/5; 17; 25; 28; 2; 2; 
2020/6/6; 24; 23; 27; 4; 2; 
2020/6/7; 19; 19; 26; 3; 3; 
2020/6/8; 17; 17; 26; 3; 2; 
2020/6/9; 16; 21; 32; 2; 2; 
2020/6/10; 19; 19; 33; 5; 2; 
2020/6/11; 19; 14; 31; 5; 2; 
2020/6/12; 16; 11; 26; 3; 3; 
2020/6/13; 12; 9; 24; 3; 2; 
2020/6/14; 15; 14; 21; 5; 2; 
2020/6/15; 12; 19; 18; 3; ; 
